,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,37.82,42.0,38.6
4,55.97,54.0,56.59
7,58.6,58.0,54.52
10,51.32,57.0,54.51
11,55.24,61.0,57.03
15,58.35,60.0,56.01
16,45.82,34.0,42.46
19,36.98,29.0,33.3
20,34.86,40.0,35.65
26,45.73,32.0,45.95
31,42.79,31.0,33.39
33,30.97,27.0,30.63
41,33.14,32.0,33.16
43,29.75,29.0,29.88
44,31.23,27.0,33.83
46,40.83,28.0,43.57
52,30.78,30.0,30.47
53,31.78,39.0,34.94
58,33.67,27.0,30.63
60,31.18,29.0,30.59
61,35.08,42.0,33.33
67,36.87,43.0,34.01
68,47.46,41.0,51.42
71,40.5,49.0,41.87
74,36.1,47.0,37.72
76,36.53,36.0,37.87
80,36.45,33.0,40.43
93,41.07,32.0,44.2
97,48.76,59.0,52.29
98,44.27,38.0,43.96
100,49.93,63.0,52.31
103,49.15,46.0,51.64
106,51.79,55.0,55.36
108,53.67,58.0,55.88
111,57.8,70.0,61.8
118,55.21,83.0,57.45
119,54.64,47.0,57.64
121,50.19,97.0,52.2
124,61.2,76.0,61.63
125,63.07,51.0,67.85
132,61.44,53.0,63.95
135,41.27,35.0,43.02
136,33.26,39.0,35.23
137,36.33,29.0,34.96
138,43.31,31.0,43.33
147,89.94,70.0,94.03
152,49.39,77.0,50.7
154,34.31,39.0,35.42
159,34.91,37.0,38.58
161,34.75,37.0,37.0
163,39.55,28.0,40.44
168,32.79,29.0,35.21
173,35.4,30.0,35.87
174,42.56,36.0,43.91
184,31.8,40.0,33.6
190,32.68,37.0,31.07
195,39.0,33.0,37.36
196,31.9,28.0,20.38
197,31.37,36.0,31.84
199,51.26,51.0,54.73
203,53.14,51.0,45.73
208,50.78,66.0,44.38
211,50.03,55.0,49.48
215,32.98,29.0,33.97
216,34.24,56.0,38.45
223,40.9,62.0,42.82
224,52.76,50.0,51.77
226,50.68,31.0,52.17
230,54.05,42.0,53.82
232,62.58,62.0,58.79
234,59.06,57.0,58.48
235,53.06,66.0,54.55
244,51.77,69.0,52.42
246,66.61,58.0,69.16
249,83.31,80.0,79.23
257,88.52,48.0,88.8
258,84.49,76.0,84.24
