,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,35.76,38.0,36.44
6,58.91,58.0,59.01
9,52.65,52.0,53.06
11,60.48,61.0,60.59
12,47.09,58.0,48.82
13,61.62,62.0,62.66
14,66.32,68.0,66.42
16,40.57,34.0,36.19
17,43.56,61.0,48.3
20,36.55,40.0,36.32
21,38.4,35.0,40.89
26,44.11,32.0,45.31
28,34.82,34.0,35.56
29,35.52,28.0,30.93
30,32.82,34.0,29.64
31,39.21,31.0,30.63
34,32.59,30.0,28.98
36,32.61,32.0,32.02
37,29.61,27.0,27.8
38,32.01,24.0,27.07
39,33.23,29.0,34.68
40,35.48,35.0,37.18
41,34.62,32.0,31.99
42,42.28,36.0,41.18
43,32.79,29.0,31.42
44,30.46,27.0,32.74
46,35.49,28.0,36.51
47,34.98,30.0,35.56
48,35.7,38.0,34.87
49,36.0,33.0,34.99
50,35.35,38.0,36.42
51,33.04,31.0,31.67
53,34.38,39.0,37.85
54,37.72,35.0,38.14
55,33.19,29.0,30.77
58,31.28,27.0,26.73
60,30.81,29.0,28.77
61,39.53,42.0,36.39
63,36.18,34.0,38.14
64,39.91,45.0,39.15
66,37.45,34.0,38.17
67,40.83,43.0,36.88
68,46.27,41.0,46.39
69,50.43,51.0,50.52
70,43.38,41.0,45.22
71,45.8,49.0,45.39
72,42.24,43.0,42.43
73,40.17,43.0,41.87
75,41.34,40.0,44.52
76,37.7,36.0,37.16
77,35.72,34.0,35.97
78,38.09,37.0,37.74
79,37.6,38.0,38.1
81,40.71,47.0,40.93
82,41.76,40.0,39.18
83,38.41,35.0,36.11
85,38.05,33.0,38.06
86,41.78,47.0,43.0
88,44.9,50.0,45.06
90,35.58,34.0,32.59
92,35.86,29.0,33.02
93,39.16,32.0,39.75
94,36.83,34.0,35.49
95,35.28,30.0,37.46
96,51.96,56.0,50.88
97,50.95,59.0,51.67
98,40.15,38.0,41.6
101,46.13,55.0,45.96
105,52.46,41.0,50.72
106,57.76,55.0,56.79
107,53.91,53.0,54.92
108,61.14,58.0,59.65
111,63.25,70.0,67.87
112,66.45,70.0,68.39
113,65.9,72.0,67.92
114,57.44,61.0,59.98
115,55.51,37.0,49.85
116,57.09,54.0,51.68
117,58.06,62.0,58.55
118,66.17,83.0,66.77
119,54.16,47.0,54.05
120,55.91,51.0,55.28
121,68.63,97.0,72.18
122,61.4,60.0,60.54
125,61.47,51.0,61.52
129,54.99,57.0,55.74
130,66.08,85.0,68.89
131,78.88,96.0,79.01
132,65.64,53.0,64.53
133,51.56,44.0,50.96
134,39.62,40.0,40.44
136,37.45,39.0,36.66
138,39.38,31.0,39.21
139,53.77,45.0,51.67
140,51.7,37.0,50.78
141,53.41,43.0,53.23
142,62.7,69.0,62.21
143,53.53,44.0,53.44
145,58.48,58.0,57.4
147,81.9,70.0,84.81
149,74.46,64.0,73.55
