,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,9.96,8.1
4,3.66,4.79
7,1.04,6.0
10,9.96,4.36
11,9.45,6.51
15,2.74,6.65
16,34.76,24.89
19,27.5,14.82
20,12.86,10.87
26,42.89,43.59
31,38.02,7.71
33,14.72,13.44
41,3.57,3.61
43,2.59,3.04
44,15.66,25.28
46,45.8,55.59
52,2.59,1.58
53,18.52,10.42
58,24.7,13.44
60,7.52,5.47
61,16.48,20.64
67,14.26,20.9
68,15.76,25.41
71,17.34,14.55
74,23.19,19.75
76,1.48,5.21
80,10.45,22.51
93,28.35,38.12
97,17.35,11.37
98,16.51,15.68
100,20.74,16.97
103,6.85,12.27
106,5.84,0.66
108,7.47,3.65
111,17.43,11.71
118,33.48,30.79
119,16.26,22.64
121,48.26,46.19
124,19.47,18.91
125,23.66,33.03
132,15.93,20.66
135,17.91,22.93
136,14.72,9.68
137,25.28,20.55
138,39.7,39.79
147,28.49,34.33
152,35.85,34.16
154,12.02,9.18
159,5.66,4.27
161,6.08,0.01
163,41.24,44.43
168,13.07,21.43
173,18.01,19.56
174,18.23,21.96
184,20.51,16.01
190,11.67,16.02
195,18.17,13.21
196,13.92,27.22
197,12.87,11.55
199,0.51,7.31
203,4.2,10.33
208,23.07,32.75
211,9.04,10.04
215,13.74,17.14
216,38.85,31.34
223,34.04,30.94
224,5.52,3.54
226,63.48,68.31
230,28.7,28.14
232,0.93,5.17
234,3.61,2.6
235,19.6,17.35
244,24.98,24.02
246,14.84,19.24
249,4.13,0.97
257,84.41,85.01
258,11.18,10.84
273,213.88,91.55
275,188.24,142.49
280,25.59,52.35
283,14.87,39.55
289,225.97,223.27
290,0.71,10.51
292,12.97,23.15
293,11.2,12.66
295,9.72,1.39
296,24.68,19.78
297,16.75,25.87
301,0.01,2.5
303,54.28,75.14
309,15.45,2.37
312,6.5,19.58
316,1.51,3.4
319,0.74,19.79
320,30.71,24.45
324,21.49,39.62
328,2.45,6.64
331,0.12,5.92
335,12.77,16.15
339,13.08,14.72
341,12.3,8.55
348,6.45,9.62
356,5.55,15.1
360,110.92,119.19
361,7.54,0.2
367,10.47,12.88
