,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,4.63,3.92
5,73.89,44.24
10,7.33,6.79
14,20.18,14.57
18,18.42,5.74
19,26.87,13.51
25,17.45,13.34
27,9.88,2.06
29,26.54,14.7
32,22.27,45.52
33,29.24,26.75
47,19.83,25.98
51,13.99,5.5
52,15.6,5.58
54,11.08,17.5
57,0.88,1.19
59,22.91,26.7
60,15.3,9.85
68,34.98,32.04
72,3.62,5.41
77,9.19,6.8
78,0.32,3.25
79,3.41,3.69
82,1.63,3.64
83,14.91,4.1
86,10.92,15.61
92,34.11,13.14
99,30.82,31.3
103,6.45,14.09
107,8.72,4.28
129,5.78,0.9
134,2.52,5.47
136,7.12,7.72
141,35.64,42.99
142,23.66,27.95
152,34.17,30.07
156,18.65,17.98
161,2.19,7.48
162,3.77,7.34
166,6.45,18.38
167,15.71,18.01
168,26.06,24.13
171,24.15,23.58
172,18.93,6.1
177,12.33,16.53
178,8.72,2.97
181,1.04,0.05
199,0.75,0.3
209,3.88,13.66
215,38.91,30.11
222,77.75,67.93
226,69.52,71.62
227,13.67,14.98
231,18.71,15.9
234,6.0,11.88
235,14.78,12.96
236,111.36,111.07
237,6.03,4.45
246,19.25,23.25
248,28.97,27.09
252,4.79,4.0
254,18.35,18.78
257,65.2,83.66
261,15.78,11.32
262,34.87,42.1
264,44.31,47.3
280,23.45,42.42
289,245.28,282.12
292,0.1,15.59
293,6.14,5.79
295,12.33,8.88
299,22.7,13.75
300,11.37,13.17
301,11.75,14.86
306,44.33,17.82
307,22.98,9.65
311,2.06,13.93
316,13.96,2.1
317,40.86,53.23
326,3.96,16.09
330,0.6,6.84
334,28.47,31.41
343,3.97,6.81
347,20.27,21.58
350,9.4,18.93
352,14.39,13.06
364,128.3,79.57
366,24.93,25.26
367,14.82,13.18
368,6.79,0.21
369,10.76,7.16
370,16.8,11.51
371,28.11,34.82
373,4.74,1.83
374,27.88,24.01
375,1.99,0.55
380,24.07,25.55
386,31.57,24.33
390,1.16,1.68
394,36.1,22.35
395,13.07,20.13
396,39.33,24.75
397,25.66,20.0
404,39.89,46.58
405,50.86,54.68
406,19.03,24.49
408,25.94,31.99
414,1.59,1.1
418,22.76,14.65
419,31.0,42.27
420,38.34,42.38
422,23.65,22.33
425,31.3,43.53
430,11.06,9.73
431,11.26,3.64
432,14.6,25.1
439,1.09,4.63
441,21.26,23.58
444,8.95,10.09
445,4.43,13.89
446,25.51,35.77
452,2.48,7.26
459,12.11,8.28
462,26.8,21.54
464,21.9,22.84
465,1.18,5.87
466,26.99,24.49
471,13.41,10.48
472,6.23,5.81
473,10.22,15.14
475,25.16,30.26
478,23.6,20.18
480,31.84,24.1
483,4.44,1.36
491,27.07,28.44
494,1.4,2.47
495,70.65,67.64
497,22.48,25.83
498,13.51,11.15
503,33.88,30.59
504,7.08,5.56
505,5.16,6.5
506,6.2,2.58
510,2.61,3.7
518,6.99,8.12
526,2.53,4.16
527,4.09,5.48
532,32.2,31.34
540,16.85,15.64
542,0.53,0.99
546,1.9,14.64
547,25.76,12.1
548,9.2,8.94
549,11.96,6.94
551,27.45,28.31
552,24.14,28.59
553,13.77,17.81
557,47.94,37.46
558,5.47,7.05
561,27.86,20.79
565,0.45,3.4
566,16.6,13.61
568,26.5,22.49
569,33.29,29.21
570,29.95,32.07
573,28.33,18.05
575,38.14,37.07
576,23.76,17.15
581,1.82,21.46
583,0.71,2.57
586,24.47,27.34
588,17.43,0.36
589,21.56,18.05
594,3.52,3.36
595,47.9,36.19
600,24.03,16.07
601,39.64,31.06
610,12.84,4.14
614,8.6,9.21
615,13.38,13.09
616,36.98,22.46
619,6.59,4.15
621,11.94,7.71
625,8.53,1.34
628,10.34,17.89
629,20.01,17.5
630,12.06,12.89
633,18.9,17.9
635,20.41,19.58
636,22.88,16.27
641,105.25,143.45
648,17.6,4.39
650,18.54,25.01
654,54.21,57.09
657,16.41,12.34
661,20.5,26.28
663,12.63,5.14
664,0.92,0.14
667,4.56,9.84
669,49.31,44.74
671,39.85,16.2
676,2.87,5.98
680,17.2,10.57
685,4.37,2.46
688,0.25,8.06
689,6.7,13.85
691,39.19,39.64
695,5.33,7.28
698,9.56,8.99
700,13.06,15.76
702,13.99,5.46
705,6.12,5.61
708,13.98,14.34
712,31.56,32.04
718,5.48,5.75
723,9.62,1.1
735,6.8,8.52
737,8.14,10.07
743,29.24,31.97
748,17.13,21.05
750,28.5,21.14
751,24.02,4.68
758,34.29,41.79
760,36.99,20.68
764,30.12,15.65
767,22.05,4.79
772,19.65,26.14
774,12.97,23.78
779,14.13,1.94
780,1.6,7.83
782,7.77,1.66
786,9.59,8.02
788,4.04,4.96
790,5.22,3.04
791,8.19,14.64
794,9.15,9.75
798,12.53,6.92
799,3.35,2.37
806,7.82,10.03
807,3.56,4.58
808,12.43,11.01
813,29.47,23.98
814,8.52,7.76
830,16.62,12.94
832,5.1,4.33
835,21.2,17.31
836,14.47,7.19
839,23.0,21.91
841,41.29,37.31
842,4.83,14.08
843,16.59,10.79
844,1.66,3.24
845,18.61,20.74
847,0.1,2.75
852,13.01,10.39
858,8.95,6.26
859,2.57,0.8
868,1.45,0.05
874,19.23,16.6
876,13.75,12.06
881,8.34,11.95
887,18.17,17.36
890,8.36,6.27
892,73.65,70.29
895,1.51,0.89
898,67.91,64.77
900,3.74,4.49
901,30.3,25.99
902,23.82,20.72
907,47.17,42.53
908,26.14,25.52
911,16.62,12.12
914,17.16,15.0
917,11.31,18.05
920,0.95,0.77
925,60.45,47.06
931,18.83,13.05
933,11.54,18.0
936,20.87,24.68
940,10.95,6.92
944,32.47,34.53
945,35.53,31.67
946,34.46,39.81
947,1.95,2.0
951,7.01,6.1
952,77.17,71.06
954,inf,inf
956,12.25,14.02
957,15.06,17.3
958,10.01,14.46
959,40.89,58.99
961,19.35,14.48
966,111.38,98.08
967,31.41,30.47
969,7.92,3.12
972,38.2,36.41
973,34.4,33.49
978,26.05,21.2
983,32.37,32.79
987,7.72,1.63
991,7.3,5.41
993,20.0,17.53
994,9.84,5.59
995,41.2,1.82
996,24.42,16.31
1001,4.75,4.12
1006,192.28,96.93
1014,14.71,21.85
1016,5.52,1.52
1017,14.7,15.3
1019,34.77,30.34
1022,74.64,95.28
1027,45.1,40.0
1029,21.61,11.78
1032,17.0,18.58
1041,2.99,0.99
1043,45.45,63.74
1046,21.23,16.61
1047,8.52,1.54
1048,20.63,19.52
1052,9.48,10.34
1056,8.37,9.05
1059,11.81,10.7
1060,8.18,17.11
1062,1.34,1.47
1064,26.52,23.84
1070,20.25,16.46
1078,20.41,12.74
1079,8.3,6.37
1082,13.63,14.83
1083,4.68,3.33
1088,78.06,92.16
1090,0.35,3.51
1091,12.86,9.8
1097,13.19,1.78
1098,7.01,9.2
1105,40.35,42.46
1109,31.73,34.8
1112,24.78,18.73
1114,32.55,28.66
1117,0.1,0.75
1119,1.48,16.51
1122,2.98,8.74
1127,3.35,4.19
1128,0.83,8.42
1131,3.46,13.53
1133,32.55,25.32
1136,32.24,38.59
1145,0.21,9.92
1149,5.13,9.54
