,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,43.62,10.76
1,11.31,26.76
2,8.38,0.15
4,22.25,24.41
5,86.25,78.79
7,0.26,2.37
8,1.5,2.58
10,5.64,0.45
15,2.01,4.37
18,8.32,7.01
19,29.97,13.5
22,25.41,27.22
23,61.19,61.56
24,21.57,2.9
25,14.77,18.44
27,0.76,7.68
32,22.45,48.35
33,28.61,7.66
35,16.25,5.7
45,2.22,7.49
52,11.35,3.83
56,3.42,4.1
57,6.77,3.59
59,20.84,22.21
62,46.16,33.18
65,10.84,11.2
74,13.71,12.42
80,21.4,18.04
84,23.31,28.49
87,43.21,50.49
89,12.05,15.15
91,26.06,22.57
99,32.11,30.73
100,12.58,10.34
102,49.58,53.12
103,11.76,8.41
104,0.26,2.33
109,2.97,0.24
110,17.23,14.21
123,1.07,5.0
124,22.88,23.18
126,16.1,15.99
127,57.14,57.89
128,94.21,95.88
135,13.42,8.85
137,23.59,20.79
144,26.64,27.54
146,0.19,0.33
148,6.02,5.2
150,43.85,35.79
151,17.13,17.44
153,14.16,11.3
155,0.49,2.71
163,43.71,41.33
165,14.28,13.37
168,19.08,23.71
175,57.58,61.59
176,44.83,48.42
181,7.61,1.25
184,20.23,15.61
185,12.02,13.29
186,31.56,34.17
187,3.56,2.1
188,43.04,41.75
194,15.1,20.66
198,23.71,2.76
202,57.09,20.56
204,2.39,0.46
207,6.7,0.95
218,0.97,0.59
228,13.34,11.72
231,16.46,16.5
232,6.7,8.91
234,3.53,7.13
240,21.96,6.45
247,106.67,114.71
251,4.65,3.11
258,11.03,11.25
260,38.97,37.12
267,26.26,31.83
274,207.25,85.95
277,367.09,203.14
278,89.63,35.68
279,28.4,38.26
281,8.18,30.29
287,14.91,16.37
291,26.72,21.4
294,25.2,28.93
299,11.46,12.63
302,31.76,27.77
306,35.34,25.02
311,3.62,7.83
312,0.27,4.13
317,35.24,57.71
319,1.64,15.28
325,56.61,31.13
328,1.98,5.75
329,10.48,17.18
331,36.85,25.56
334,29.37,32.64
336,0.99,4.68
341,18.11,9.36
343,0.79,1.11
346,7.03,0.47
348,14.56,11.15
349,0.4,0.27
351,16.55,0.71
356,2.52,16.18
358,12.25,11.38
359,8.01,7.8
360,93.91,88.69
368,9.13,0.63
371,35.24,35.11
379,5.78,10.57
383,7.64,5.36
385,38.75,36.66
388,41.08,41.39
393,31.7,2.42
400,43.39,31.06
405,51.76,45.82
408,29.71,24.57
418,17.31,5.6
424,10.95,1.64
426,8.71,7.3
431,0.34,3.03
438,5.9,14.11
446,28.99,31.79
447,8.0,9.04
457,5.94,10.25
463,0.16,1.45
465,6.57,8.39
467,9.17,6.32
473,5.0,6.98
475,23.51,21.37
477,16.69,15.45
478,17.07,18.06
479,14.2,9.75
482,15.63,13.18
483,8.88,3.02
