,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,14.42,11.09
1,1.83,9.11
3,9.23,5.69
5,43.96,30.03
6,2.0,1.73
8,2.42,5.83
9,0.97,6.34
12,11.79,17.78
13,6.12,4.75
14,4.57,5.27
17,19.6,21.52
18,9.55,10.08
21,8.43,15.65
22,13.4,9.87
23,28.82,37.36
24,13.82,2.89
25,9.1,12.18
27,6.92,0.73
28,6.63,13.01
29,5.53,3.87
30,2.41,9.66
32,27.29,35.84
34,13.23,3.28
35,6.84,1.74
36,4.48,0.53
37,11.74,9.45
38,26.86,26.21
39,9.49,18.04
40,3.68,6.32
42,14.32,7.69
45,5.05,1.15
47,17.28,17.6
48,1.69,3.84
49,4.28,7.02
50,3.08,4.6
51,5.53,2.4
54,6.76,4.27
55,6.7,5.11
56,3.61,0.75
57,9.19,2.61
59,9.94,14.37
62,31.16,19.13
63,5.07,3.02
64,9.36,19.92
65,14.42,6.7
66,3.34,6.92
69,10.01,3.7
70,1.65,1.54
72,2.68,3.29
73,9.9,5.21
75,4.61,8.76
77,1.73,6.36
78,0.15,5.09
79,10.02,4.32
81,13.72,15.0
82,3.96,5.37
83,5.14,4.62
84,17.11,26.91
85,13.77,17.5
86,12.51,13.94
87,24.66,35.2
88,14.53,14.94
89,11.93,6.81
90,5.81,2.6
91,16.06,23.13
92,25.85,15.61
94,0.9,4.77
95,28.68,34.05
96,7.95,7.16
99,21.34,23.17
101,14.64,11.71
102,19.12,24.68
104,0.31,0.3
105,14.39,21.28
107,9.63,5.32
109,5.18,5.7
110,12.32,7.0
112,14.57,12.23
113,13.2,10.67
114,3.29,1.71
115,53.39,19.43
116,10.98,13.36
117,10.29,12.3
120,10.08,13.22
122,5.22,7.19
123,6.26,12.25
126,7.53,7.49
127,35.01,37.83
128,61.75,73.25
129,2.08,1.49
130,24.12,23.74
131,10.46,11.12
133,9.33,9.14
134,4.47,9.97
139,12.03,20.91
140,33.05,33.35
141,12.65,15.89
142,21.13,20.59
143,17.34,18.46
144,2.45,1.84
145,0.9,0.48
146,3.91,10.81
148,0.68,0.01
149,16.9,22.29
150,10.94,10.47
151,13.31,12.74
153,9.59,9.54
155,4.8,1.28
156,9.41,8.94
157,13.88,23.48
158,7.42,6.08
160,8.7,16.82
162,3.82,12.29
164,19.04,25.74
165,1.56,0.17
166,2.25,9.53
167,2.84,4.85
169,5.71,1.03
170,10.53,10.09
171,10.18,7.81
172,4.97,10.33
175,22.31,30.25
176,15.53,19.89
177,12.03,11.43
178,15.29,7.69
179,8.28,13.47
180,8.79,6.0
181,7.5,1.82
182,1.48,3.53
183,2.25,7.76
185,8.9,4.34
186,24.3,23.46
187,10.02,7.37
188,22.63,20.62
189,6.55,10.04
191,1.42,21.9
192,15.18,10.98
193,3.34,11.44
194,11.43,23.85
198,11.15,14.77
200,64.77,64.99
201,25.21,26.25
202,29.2,9.77
204,0.44,1.46
205,5.79,3.23
206,4.54,2.19
207,1.52,8.38
209,1.66,5.77
210,24.57,23.36
212,27.8,19.05
213,8.03,25.57
214,13.79,10.0
217,4.55,6.45
218,1.97,6.32
219,11.88,10.73
220,1.68,0.43
221,5.03,0.97
222,33.01,30.94
225,3.67,8.5
227,13.47,15.3
228,6.0,6.14
229,15.89,19.19
231,16.47,10.53
233,21.31,29.4
236,54.98,72.64
237,1.44,2.57
238,4.4,2.84
239,2.47,4.81
240,13.51,16.24
241,4.66,6.62
242,5.3,2.58
243,12.95,10.53
245,3.41,5.89
247,75.16,78.91
248,13.56,18.71
250,24.04,29.37
251,3.56,3.13
252,3.2,0.26
253,4.03,5.92
254,8.93,11.51
255,6.27,4.0
256,13.64,15.87
259,1.55,0.22
260,22.76,27.52
261,13.41,15.76
262,1.87,16.26
263,1.1,0.84
264,27.06,27.57
265,8.05,10.77
266,6.71,8.68
267,22.44,17.69
268,59.16,79.45
269,28.01,20.41
270,19.5,25.84
271,28.62,21.6
272,126.4,106.43
274,147.44,102.98
276,249.91,216.03
277,182.11,132.99
278,17.63,9.25
279,19.74,30.49
281,5.39,34.33
282,3.28,7.67
284,16.11,19.38
285,14.02,16.49
286,3.42,1.61
287,2.53,0.89
288,3.76,2.91
291,17.86,13.13
294,11.68,10.55
298,6.41,2.44
299,14.58,5.85
300,5.02,12.61
302,8.69,6.72
304,9.09,29.66
305,15.18,9.77
306,14.71,11.19
307,6.81,2.46
308,17.8,20.94
310,9.38,22.64
311,10.07,13.86
313,8.92,7.97
314,3.91,1.71
315,11.22,8.2
317,10.43,16.36
318,4.15,6.94
321,5.46,7.07
322,2.36,5.1
323,13.88,13.6
325,25.45,8.34
326,9.49,16.92
327,15.39,9.95
329,4.64,12.47
330,8.0,7.92
332,6.18,2.66
333,12.19,13.81
334,25.75,29.08
336,2.82,0.3
337,11.3,10.42
338,11.47,12.07
340,1.13,6.4
342,11.68,5.76
343,4.02,4.54
344,1.68,9.74
345,1.19,3.84
346,3.12,1.68
347,7.09,18.37
349,4.11,3.38
350,1.54,3.78
351,9.07,6.25
352,12.29,8.76
353,2.32,1.67
354,3.22,0.86
355,33.43,54.9
357,13.97,18.36
358,8.84,7.43
359,2.13,1.87
362,34.55,30.23
363,6.92,1.06
364,75.29,50.45
365,4.72,4.09
366,22.95,24.33
368,5.49,1.27
369,3.95,5.28
370,5.24,6.49
371,26.54,34.09
372,12.64,10.2
374,11.65,14.58
376,7.29,8.59
377,12.34,15.19
378,17.49,20.84
380,8.52,11.18
381,6.04,4.03
382,3.54,6.81
383,3.76,1.11
384,1.89,2.19
385,13.5,24.26
386,20.12,19.88
387,8.59,11.07
388,25.06,27.13
389,37.8,33.87
391,10.86,6.57
392,35.96,35.15
394,26.93,20.38
398,15.27,14.89
399,2.22,2.77
400,19.63,25.46
404,20.11,32.16
405,41.98,42.88
406,8.43,13.72
408,13.18,26.97
409,13.37,8.63
411,15.1,12.98
412,11.28,10.38
413,9.11,14.35
416,25.08,33.54
418,16.33,13.96
419,20.06,29.77
420,27.69,35.01
421,9.84,11.85
422,6.45,13.17
423,11.79,8.86
426,3.28,1.78
428,7.83,4.52
429,4.3,1.1
430,6.82,5.74
431,4.73,1.28
432,9.57,16.03
433,5.32,1.3
434,15.84,8.04
435,11.55,7.11
437,13.89,14.43
438,3.05,3.93
439,0.16,5.28
441,14.76,22.47
442,10.0,12.67
445,6.79,2.06
446,14.32,24.69
448,19.39,20.54
449,7.65,7.89
452,2.0,1.01
453,7.34,5.89
454,10.55,10.49
456,9.68,12.14
459,6.51,6.95
460,8.44,2.82
461,5.98,6.64
464,15.94,11.72
465,0.72,0.85
467,2.78,1.73
468,23.68,19.85
469,12.99,10.63
472,4.68,4.59
473,5.26,0.23
474,51.6,29.91
