,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,35.81,14.61
1,10.38,18.04
2,11.41,11.07
4,13.49,11.21
6,5.06,2.64
7,8.82,4.32
8,4.05,1.62
9,6.47,11.15
11,12.57,6.89
12,18.13,16.38
13,9.57,6.4
15,9.7,8.36
16,25.31,17.37
17,24.28,21.8
20,8.9,4.68
21,11.93,16.77
22,6.96,12.44
23,36.6,34.66
24,11.95,1.01
26,43.13,44.95
28,0.39,2.81
30,8.16,6.05
31,13.92,9.22
34,13.48,1.05
35,11.61,1.66
36,10.68,0.71
37,25.87,9.88
38,42.64,28.02
39,17.79,27.56
40,6.65,8.46
41,7.96,1.62
42,18.72,10.64
43,19.04,10.38
44,22.52,29.65
45,6.7,3.51
46,28.3,32.58
48,2.84,4.32
49,7.69,9.04
50,2.11,2.25
53,7.75,5.37
55,18.05,10.93
56,0.51,0.7
58,24.42,6.73
61,9.03,12.89
62,37.87,23.83
63,9.37,10.05
64,15.43,23.38
65,4.05,5.89
66,3.47,8.31
67,7.14,18.28
69,4.64,1.7
70,10.56,11.45
71,10.86,9.91
73,0.53,1.84
74,14.7,15.73
75,4.4,10.86
76,5.44,4.56
80,7.18,11.96
81,13.64,13.24
84,28.3,21.48
85,21.55,15.86
87,30.24,29.21
88,11.65,12.65
89,16.3,7.38
90,5.85,6.27
91,27.05,22.41
93,18.9,18.25
94,3.18,6.83
95,24.9,24.8
96,9.12,3.84
97,14.88,11.44
98,2.41,2.07
100,3.98,1.46
101,13.75,13.28
102,30.23,22.11
104,1.77,0.57
105,15.65,14.69
106,7.57,8.25
108,3.42,3.18
109,4.56,3.49
110,8.74,6.44
111,3.49,0.57
112,11.15,8.27
113,7.78,4.49
114,3.64,5.59
115,66.88,21.53
116,4.1,17.65
117,14.7,9.3
118,24.08,24.99
119,25.75,30.95
120,5.24,5.34
121,35.77,32.43
122,2.93,0.53
123,5.36,8.5
124,13.31,10.67
125,20.84,20.52
126,8.29,5.6
127,41.81,35.8
128,64.42,55.19
130,21.5,18.01
131,21.63,18.3
132,22.65,23.88
133,17.94,10.76
135,4.88,0.54
137,25.7,12.56
138,32.99,34.45
139,30.39,20.97
140,48.83,45.33
143,22.31,15.96
144,13.12,14.49
145,2.03,1.09
146,0.74,1.34
147,10.2,13.54
148,8.33,5.42
149,8.03,8.31
150,16.61,15.76
151,12.09,9.71
153,10.8,9.57
154,2.48,8.38
155,1.14,1.74
157,26.09,26.85
158,15.93,3.46
159,3.25,6.0
160,13.26,14.84
163,31.35,20.52
164,17.45,15.67
165,9.16,5.87
169,0.74,0.88
170,13.56,14.7
173,15.41,21.9
174,21.24,13.79
175,45.9,44.22
176,27.27,23.83
179,16.19,13.54
180,6.27,2.17
182,7.4,5.5
183,17.36,2.5
184,11.22,10.51
185,0.17,3.45
186,29.03,25.08
187,4.41,9.16
188,48.25,20.83
189,6.44,11.04
190,2.07,8.27
191,7.77,18.73
192,16.96,15.28
193,14.67,13.61
194,12.47,24.37
195,9.1,7.35
196,18.66,22.46
197,7.71,11.91
198,18.16,4.86
200,59.4,63.93
201,23.96,26.87
202,31.73,22.84
203,1.63,3.51
204,4.27,5.51
205,0.0,0.42
206,5.19,0.35
207,5.52,0.25
208,21.74,24.77
210,30.51,25.81
211,11.16,5.25
212,56.15,26.37
213,8.01,30.05
214,0.82,0.45
216,21.87,20.62
217,3.7,2.62
218,7.03,2.28
219,13.87,15.92
220,0.35,4.08
221,2.2,6.66
223,15.3,18.73
224,0.13,4.53
225,7.91,8.32
228,0.06,2.87
229,14.81,14.92
230,22.66,13.8
232,3.43,4.06
233,30.47,30.09
238,1.67,2.62
239,2.75,0.82
240,10.04,14.64
241,4.56,7.15
242,24.49,13.28
243,20.71,11.63
244,14.93,10.22
245,19.73,15.93
247,67.51,64.27
249,1.6,2.66
250,24.67,24.24
251,5.59,4.21
253,6.9,4.92
255,4.54,7.16
256,9.3,11.3
258,1.74,0.7
259,10.9,9.73
260,21.29,21.07
263,0.44,2.21
265,10.56,10.36
266,4.84,6.5
267,22.88,18.44
268,68.29,60.98
269,25.2,22.21
270,20.4,20.49
271,29.38,25.32
272,109.8,89.28
273,98.68,57.44
274,167.57,68.34
275,173.4,143.15
276,242.27,210.89
277,202.25,142.28
278,5.74,1.14
279,22.36,18.38
281,10.82,25.87
282,55.94,64.99
283,13.39,29.24
284,25.02,20.89
285,19.69,12.4
286,6.31,3.68
287,6.11,4.18
288,13.17,8.82
290,7.87,15.47
291,15.41,11.9
294,15.46,8.58
296,21.29,10.29
297,9.78,13.44
298,13.26,3.54
302,12.58,12.56
303,68.45,67.81
304,19.02,21.82
305,14.12,11.07
308,35.32,19.18
309,18.01,10.18
310,16.4,41.16
312,7.28,5.54
313,14.06,8.78
314,9.05,3.61
315,15.12,7.67
318,13.41,4.61
319,5.8,6.34
320,31.27,18.45
321,2.98,9.3
322,5.18,0.3
323,6.03,13.99
324,7.53,29.05
325,37.37,5.42
327,27.04,18.97
328,6.12,2.19
329,10.73,11.02
331,10.98,4.01
332,13.28,11.88
333,11.75,11.07
335,5.08,3.16
336,5.96,4.21
337,9.94,3.9
338,16.49,13.73
339,10.99,5.83
340,5.58,0.76
341,10.82,4.42
342,10.4,5.1
344,11.03,9.09
345,4.31,0.37
346,2.51,3.24
348,4.94,8.83
349,1.0,1.85
351,4.71,2.52
353,0.43,3.8
354,4.35,0.73
355,46.73,62.99
356,10.61,4.78
357,21.89,21.93
358,13.46,8.29
359,8.19,8.67
360,77.08,76.02
361,8.51,9.6
362,26.17,25.52
363,0.27,0.31
365,8.03,7.87
372,16.8,15.76
376,8.61,9.75
377,19.88,17.02
378,36.65,17.68
379,14.84,15.38
381,6.23,0.56
382,4.87,4.26
383,3.56,2.39
384,3.49,1.11
385,38.02,34.11
387,18.08,13.46
388,16.65,16.1
389,36.75,37.76
391,10.93,7.55
392,56.48,40.87
393,13.98,2.19
398,24.18,14.39
399,15.92,8.64
400,39.14,33.08
401,35.83,27.09
402,29.16,26.62
403,26.12,11.73
407,12.37,18.93
409,20.06,10.53
410,20.27,13.14
411,8.48,3.33
412,11.07,6.33
413,8.77,14.04
415,4.01,5.0
416,28.05,28.64
417,23.85,14.77
421,15.16,22.14
423,21.76,14.91
424,21.0,11.42
426,3.19,7.38
427,3.45,3.36
428,0.93,5.81
429,0.17,3.58
433,4.54,1.64
434,10.02,9.49
435,6.08,8.34
436,2.73,3.06
437,11.24,14.86
438,10.74,4.17
440,0.64,2.66
442,8.03,4.36
443,4.26,3.27
447,7.39,8.24
448,16.54,14.85
449,5.61,8.22
450,5.8,4.54
451,1.41,0.21
453,9.88,8.79
454,8.8,10.16
455,11.43,16.16
456,3.99,6.19
457,5.45,1.82
458,12.28,11.32
460,4.05,3.61
461,2.31,0.26
463,4.66,2.37
467,0.14,0.97
468,21.77,16.98
469,11.21,13.36
470,5.68,7.62
474,45.0,20.54
476,6.1,5.16
477,9.35,10.89
479,2.81,8.1
481,1.68,3.66
482,6.22,8.2
484,17.82,17.92
485,1.95,3.37
486,6.41,8.01
487,10.75,8.75
488,2.82,7.59
489,2.11,3.77
490,13.12,10.95
492,19.05,18.98
493,4.38,4.27
496,9.45,5.6
499,10.27,8.96
500,21.2,20.68
501,9.69,9.77
502,3.25,0.07
507,5.02,3.38
508,9.6,7.67
509,10.47,8.53
511,1.21,3.36
512,4.45,3.77
513,3.69,3.33
514,8.4,8.35
515,21.2,17.96
516,6.47,4.23
517,9.51,4.69
519,9.64,9.0
520,6.79,4.38
521,12.23,12.67
522,8.31,9.99
523,1.0,2.21
524,0.48,3.53
525,11.81,7.69
528,6.72,5.19
529,42.6,32.5
530,13.48,12.66
531,12.53,8.46
533,1.99,6.7
534,25.01,18.42
535,14.14,12.97
536,12.03,4.47
537,24.77,22.24
