,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,5.91,4.11
6,1.57,1.74
9,1.25,2.03
11,0.85,0.67
12,18.81,15.83
13,0.61,1.06
14,2.47,2.33
16,19.33,6.43
17,28.59,20.82
20,8.61,9.2
21,9.72,16.83
26,37.85,41.59
28,2.4,4.59
29,26.84,10.45
30,3.48,12.82
31,26.48,1.21
34,8.64,3.39
36,1.91,0.07
37,9.68,2.95
38,33.38,12.81
39,14.59,19.57
40,1.37,6.23
41,8.19,0.03
42,17.46,14.4
43,13.08,8.35
44,12.83,21.25
46,26.73,30.4
47,16.62,18.54
48,6.04,8.24
49,9.1,6.04
50,6.98,4.17
51,6.59,2.17
53,11.84,2.94
54,7.78,8.97
55,14.46,6.09
58,15.86,0.99
60,6.26,0.81
61,5.89,13.36
63,6.4,12.17
64,11.32,13.0
66,10.16,12.25
67,5.04,14.24
68,12.85,13.16
69,1.13,0.94
70,5.81,10.3
71,6.54,7.37
72,1.76,1.33
73,6.57,2.64
75,3.36,11.31
76,4.73,3.23
77,5.07,5.79
78,2.96,1.99
79,1.04,0.27
81,13.38,12.9
82,4.4,2.04
83,9.73,3.18
85,15.31,15.33
86,11.11,8.52
88,10.21,9.89
90,4.65,4.15
92,23.67,13.87
93,22.37,24.23
94,8.33,4.39
95,17.58,24.86
96,7.21,9.14
97,13.64,12.42
98,5.67,9.48
101,16.14,16.44
105,27.95,23.72
106,5.01,3.25
107,1.71,3.62
108,5.42,2.84
111,9.64,3.04
112,5.07,2.3
113,8.47,5.67
114,5.83,1.67
115,50.02,34.73
116,5.72,4.3
117,6.35,5.57
118,20.27,19.56
119,15.23,15.0
120,9.63,8.4
121,29.25,25.58
122,2.33,0.91
125,20.53,20.63
129,3.53,2.21
130,22.26,18.95
131,17.83,17.7
132,23.85,21.76
133,17.19,15.83
134,0.94,1.09
136,3.97,5.99
138,27.04,26.48
139,19.48,14.82
140,39.72,37.25
141,24.22,23.79
142,9.12,9.84
143,21.65,21.46
145,0.83,1.03
147,17.0,21.16
149,16.34,14.92
152,20.93,16.78
154,5.22,5.93
156,9.27,12.38
157,28.0,25.77
158,12.73,14.34
159,2.78,6.74
160,13.16,15.53
161,7.96,5.53
162,3.97,6.95
164,20.94,24.25
166,4.26,6.1
167,7.88,11.48
169,0.7,1.32
170,13.44,13.64
171,6.16,18.4
172,14.01,0.02
173,10.15,18.99
174,21.21,21.21
177,13.17,13.48
178,13.41,10.13
179,8.1,17.13
180,9.71,1.79
182,10.58,12.62
183,8.15,4.53
189,4.96,9.91
190,0.87,8.85
191,6.54,15.64
192,36.53,7.28
193,16.7,17.85
195,13.06,8.65
196,12.39,10.46
197,12.93,10.87
199,0.31,0.48
200,76.58,69.59
201,26.4,26.56
203,1.73,8.64
205,7.82,4.11
206,4.4,1.18
208,20.78,24.42
209,1.42,2.95
210,20.6,12.29
211,3.36,5.25
212,51.02,31.1
213,4.01,20.44
214,6.76,1.49
215,19.19,11.51
216,21.52,9.19
217,4.18,3.73
219,15.73,18.3
