,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,37.34,32.0,29.37
9,51.74,52.0,51.82
10,62.38,57.0,54.66
15,52.78,60.0,55.91
20,33.34,40.0,36.09
22,51.77,47.0,55.72
29,34.2,28.0,31.92
30,30.83,34.0,25.88
33,33.19,27.0,30.58
36,33.88,32.0,33.93
37,29.93,27.0,28.31
47,34.49,30.0,36.39
48,36.88,38.0,36.97
50,35.55,38.0,36.94
52,34.3,30.0,30.03
58,30.48,27.0,26.04
65,33.66,39.0,35.64
70,42.24,41.0,46.08
75,44.15,40.0,46.4
77,33.06,34.0,34.2
86,42.62,47.0,43.98
87,42.22,28.0,43.81
91,38.75,30.0,37.68
92,41.32,29.0,32.18
96,51.54,56.0,50.11
97,49.18,59.0,50.9
106,52.96,55.0,56.11
107,47.45,53.0,48.13
108,57.43,58.0,55.91
111,61.03,70.0,62.24
114,59.78,61.0,61.09
118,52.36,83.0,55.52
121,50.9,97.0,51.74
126,60.69,55.0,60.32
128,62.92,35.0,62.1
130,59.28,85.0,59.68
131,79.34,96.0,77.31
133,50.19,44.0,50.53
134,40.14,40.0,40.82
141,54.14,43.0,54.7
143,58.16,44.0,60.19
147,86.05,70.0,83.58
156,33.54,41.0,36.25
157,33.94,28.0,35.15
163,40.99,28.0,40.37
165,44.88,42.0,44.82
166,39.5,34.0,38.72
171,38.03,33.0,36.53
172,29.77,28.0,26.37
173,37.11,30.0,37.07
176,44.44,33.0,47.24
177,34.89,41.0,35.19
179,33.18,31.0,34.76
182,36.47,33.0,38.01
184,29.39,40.0,30.09
185,29.26,34.0,30.69
192,35.08,29.0,22.93
195,37.06,33.0,35.51
196,32.06,28.0,23.54
198,31.55,27.0,27.94
202,50.15,34.0,41.9
206,43.62,52.0,50.47
210,34.43,55.0,39.44
215,34.28,29.0,27.62
216,33.05,56.0,39.7
217,51.17,54.0,49.33
218,49.94,54.0,53.17
221,51.09,50.0,50.36
222,45.81,29.0,42.72
223,43.46,62.0,42.05
229,54.51,68.0,53.66
230,52.99,42.0,50.59
231,63.53,55.0,62.66
233,47.99,37.0,51.69
238,64.01,58.0,64.53
241,72.34,67.0,81.08
242,57.48,73.0,62.81
246,67.6,58.0,78.63
247,68.21,27.0,67.98
248,82.11,65.0,83.63
255,69.0,61.0,63.42
269,94.04,116.0,93.67
274,74.12,19.0,56.65
275,83.11,17.0,70.78
278,62.77,51.0,41.53
281,109.37,118.0,92.06
283,68.41,102.0,40.97
285,93.31,133.0,100.67
291,87.58,122.0,96.87
294,100.91,124.0,107.23
300,91.23,83.0,106.89
301,87.84,101.0,94.09
302,90.79,113.0,92.76
308,61.28,110.0,72.58
310,96.45,66.0,79.74
312,116.77,118.0,106.09
313,103.17,117.0,100.0
319,110.3,118.0,113.43
320,78.74,121.0,71.15
323,93.23,87.0,57.14
329,104.33,110.0,100.8
330,91.28,95.0,90.27
333,88.02,73.0,81.4
350,56.16,66.0,59.13
351,79.05,97.0,93.34
353,69.07,67.0,70.19
