,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
298,95.12,112.0,98.11
303,67.26,41.0,70.7
305,105.64,86.0,103.31
312,111.55,118.0,116.82
313,97.56,117.0,102.87
315,118.94,136.0,125.2
320,77.33,121.0,80.08
323,99.04,87.0,77.63
325,96.86,61.0,76.19
329,95.89,110.0,97.36
332,79.2,95.0,77.78
337,82.94,89.0,79.01
338,58.29,49.0,56.01
339,80.96,73.0,81.78
340,83.64,77.0,84.24
342,86.66,71.0,86.0
344,83.23,63.0,76.64
349,68.32,64.0,63.56
352,62.81,51.0,55.19
353,73.44,67.0,67.02
358,65.79,59.0,66.23
360,54.05,27.0,57.81
366,55.08,43.0,57.0
367,55.94,61.0,60.04
368,46.59,50.0,45.61
369,65.37,73.0,67.16
370,60.37,66.0,62.83
376,65.42,79.0,69.7
378,51.52,34.0,47.8
379,57.2,64.0,57.9
381,60.5,58.0,59.87
391,59.12,64.0,62.21
398,32.31,27.0,28.41
399,32.32,30.0,31.66
404,34.24,26.0,37.08
406,34.28,30.0,35.03
413,39.13,34.0,40.19
415,58.78,66.0,56.05
416,51.52,34.0,53.25
418,31.5,27.0,27.77
420,35.52,26.0,36.3
423,35.19,28.0,31.58
424,31.75,29.0,30.05
426,41.46,37.0,43.94
428,44.95,41.0,46.18
432,38.27,33.0,41.26
434,46.75,44.0,48.01
444,39.9,42.0,39.16
449,39.02,37.0,39.79
455,47.74,40.0,49.4
465,51.5,52.0,51.36
469,41.7,35.0,42.13
470,37.69,36.0,39.47
472,38.57,36.0,38.84
474,43.09,27.0,39.56
475,63.87,52.0,63.7
476,48.63,54.0,47.56
478,39.43,35.0,39.54
479,45.69,49.0,46.24
482,56.14,54.0,53.64
487,54.34,45.0,52.08
490,63.52,54.0,64.48
493,70.89,69.0,70.46
496,91.34,90.0,87.96
502,82.04,83.0,78.4
508,57.59,56.0,55.26
511,58.8,59.0,61.81
517,57.84,65.0,57.52
523,50.28,50.0,51.88
526,55.39,65.0,59.97
527,54.26,54.0,55.87
531,37.92,48.0,37.27
535,58.65,67.0,60.18
544,35.05,31.0,31.98
549,31.49,30.0,29.33
562,36.16,55.0,37.74
566,58.44,64.0,59.15
568,51.22,63.0,52.71
572,45.02,52.0,46.8
574,37.89,33.0,41.89
575,37.47,57.0,40.16
578,44.37,75.0,44.61
579,63.2,54.0,60.69
582,59.5,54.0,61.76
583,57.91,59.0,61.83
591,59.83,62.0,63.13
594,56.75,57.0,56.06
595,47.77,34.0,47.43
596,51.27,59.0,56.47
606,49.16,54.0,44.08
607,60.88,80.0,65.07
608,69.35,69.0,72.84
618,78.53,70.0,73.6
621,68.23,73.0,68.53
622,69.33,91.0,68.57
631,83.14,93.0,86.97
637,55.15,29.0,63.35
639,67.59,23.0,77.09
642,86.89,21.0,59.4
643,66.86,86.0,57.93
649,99.71,170.0,99.71
655,59.85,95.0,58.36
669,83.52,145.0,78.59
671,58.15,103.0,84.01
675,86.17,92.0,94.8
680,89.02,105.0,97.58
683,67.47,65.0,57.26
687,88.95,71.0,91.29
693,58.01,47.0,56.21
695,84.57,92.0,86.98
698,82.07,84.0,87.31
699,69.12,71.0,72.82
700,52.78,62.0,56.27
701,72.04,91.0,77.62
702,74.61,82.0,84.38
705,88.87,84.0,86.39
707,55.57,51.0,56.11
709,75.66,71.0,76.2
710,72.72,68.0,70.15
711,58.55,63.0,56.75
714,51.84,44.0,50.79
717,66.28,78.0,64.65
719,57.1,55.0,60.49
723,64.83,51.0,61.69
725,57.4,51.0,55.45
729,38.41,36.0,37.56
730,56.33,62.0,65.19
731,45.69,41.0,55.73
734,41.61,53.0,43.81
735,38.91,39.0,39.98
737,70.22,62.0,69.07
746,46.69,54.0,46.46
750,33.82,48.0,37.75
755,59.1,63.0,60.03
756,54.92,42.0,56.56
757,48.3,47.0,45.68
766,39.57,31.0,39.73
768,34.84,29.0,31.88
769,35.92,30.0,32.31
782,35.3,39.0,37.32
785,66.83,59.0,65.67
788,38.61,41.0,40.04
791,38.53,34.0,41.56
793,43.19,43.0,47.74
796,52.17,69.0,52.32
797,45.63,51.0,48.4
801,38.46,32.0,38.22
802,38.59,33.0,37.65
804,41.27,39.0,41.64
808,46.93,43.0,48.34
809,47.64,46.0,47.75
810,45.84,53.0,47.52
817,64.11,49.0,63.6
819,39.05,42.0,40.1
823,57.46,62.0,57.62
833,45.66,50.0,41.77
837,51.12,46.0,51.13
841,55.55,39.0,57.41
842,47.78,51.0,44.84
844,76.65,76.0,76.4
845,82.28,99.0,83.25
847,84.17,79.0,83.27
850,99.61,72.0,100.93
851,102.02,109.0,103.23
852,93.0,112.0,91.97
853,101.86,105.0,99.76
854,99.34,85.0,96.94
855,92.6,96.0,89.48
857,97.76,80.0,97.03
859,95.92,100.0,96.11
861,93.44,56.0,90.97
862,86.96,101.0,87.84
866,76.88,84.0,76.85
867,87.6,82.0,86.78
868,90.05,94.0,87.26
869,92.84,109.0,90.28
876,64.34,73.0,66.36
886,39.9,74.0,43.35
888,72.41,60.0,72.64
889,66.32,95.0,67.87
893,76.12,70.0,76.52
894,48.9,56.0,48.01
895,35.75,45.0,37.76
902,36.82,31.0,40.46
906,55.93,33.0,55.45
908,37.89,31.0,39.08
910,38.58,37.0,38.31
913,43.61,32.0,42.43
915,35.73,33.0,38.12
916,39.87,33.0,43.01
917,43.88,54.0,41.7
919,32.93,32.0,33.78
923,36.01,30.0,36.45
924,47.46,29.0,47.03
925,40.81,29.0,38.66
926,38.07,32.0,36.63
928,43.07,32.0,44.42
929,41.06,30.0,41.34
930,42.04,32.0,41.63
931,32.1,28.0,33.32
932,35.91,28.0,33.08
935,34.76,29.0,32.07
937,43.6,31.0,44.73
940,35.47,30.0,32.15
941,40.45,30.0,38.18
942,36.31,27.0,32.14
947,43.86,41.0,43.05
948,38.85,50.0,37.94
950,46.82,30.0,48.36
956,55.61,66.0,57.2
957,44.99,53.0,46.79
959,40.31,30.0,39.1
963,57.46,53.0,56.9
964,58.82,58.0,61.87
968,44.59,49.0,43.69
970,66.7,78.0,67.11
973,60.28,63.0,43.61
975,67.13,68.0,73.68
981,76.25,57.0,73.5
982,76.66,75.0,77.85
986,80.94,86.0,77.08
988,75.72,83.0,69.67
991,66.92,67.0,65.79
1001,49.34,55.0,58.0
1002,66.66,23.0,47.33
1007,64.29,20.0,41.94
1012,99.26,99.0,91.9
1017,77.04,88.0,77.0
1019,90.06,66.0,93.24
1020,96.28,104.0,99.54
1025,57.04,65.0,45.34
1027,82.16,68.0,86.89
1029,57.29,51.0,50.43
1035,70.38,84.0,79.62
1038,74.71,78.0,74.41
1040,77.4,76.0,84.93
1044,107.91,110.0,100.29
1046,64.08,91.0,71.1
1049,68.45,83.0,70.47
1050,59.94,52.0,58.12
1051,80.88,89.0,85.47
1054,82.49,87.0,81.36
1060,53.43,65.0,57.82
1061,88.23,66.0,83.85
1062,80.71,82.0,84.96
1066,65.18,89.0,75.68
1069,77.0,70.0,72.13
1073,63.64,60.0,68.51
1081,65.49,52.0,61.57
1083,64.26,64.0,64.74
1089,69.91,67.0,75.4
1090,62.19,67.0,59.97
1092,50.35,54.0,54.15
1094,59.19,83.0,68.1
1097,39.5,33.0,31.56
1099,39.37,31.0,42.51
1102,44.96,33.0,51.51
1105,37.16,72.0,37.13
1110,38.26,36.0,33.68
1114,41.07,55.0,40.51
1117,40.38,43.0,39.91
1119,37.65,36.0,32.6
1120,39.34,36.0,38.79
1122,37.57,35.0,39.76
1125,33.55,30.0,29.38
1127,41.17,38.0,44.13
1129,33.32,36.0,41.44
1134,62.33,68.0,62.17
1136,39.0,33.0,44.43
1138,34.26,34.0,37.68
1143,51.92,56.0,55.1
1145,33.68,36.0,36.17
1146,38.24,48.0,31.88
1149,39.57,37.0,35.45
1151,35.67,43.0,38.21
1154,44.14,53.0,41.99
1159,47.57,40.0,47.44
1160,49.64,55.0,49.95
1169,35.34,44.0,48.89
1170,42.25,51.0,40.93
1172,39.45,41.0,40.33
1175,44.86,47.0,44.9
1179,38.16,41.0,39.67
1183,82.16,80.0,82.23
1184,82.19,84.0,80.13
1186,86.57,90.0,86.7
1188,89.92,105.0,91.72
1191,66.25,88.0,62.62
1195,77.51,78.0,80.85
1198,71.9,87.0,72.62
1205,97.12,107.0,98.0
1206,98.13,103.0,98.43
1213,51.21,71.0,51.63
1220,94.57,88.0,93.14
1221,98.69,73.0,95.44
1223,76.14,102.0,75.98
1225,53.08,62.0,48.75
1228,74.48,89.0,72.48
1231,80.13,56.0,83.03
1232,86.3,66.0,86.6
1234,49.37,64.0,49.87
1236,43.25,51.0,43.75
1242,92.02,96.0,88.76
1243,99.56,104.0,97.97
1247,75.63,56.0,74.04
1249,57.67,58.0,57.17
1250,38.98,42.0,36.67
1257,73.35,72.0,73.04
1262,44.55,48.0,41.69
1269,39.74,35.0,38.76
1271,34.53,35.0,35.3
1280,38.07,33.0,38.82
1284,40.59,33.0,36.31
1290,34.64,35.0,36.62
1291,37.52,34.0,37.79
1297,39.59,33.0,40.02
1312,39.76,39.0,39.52
1314,34.07,31.0,34.87
1323,46.26,29.0,46.1
1324,47.12,50.0,47.02
1327,48.71,46.0,52.79
1328,45.29,45.0,46.14
1330,47.78,64.0,50.79
1333,55.25,60.0,49.38
1336,41.28,36.0,39.0
1338,53.35,55.0,50.95
1340,39.57,56.0,42.71
1345,68.93,61.0,65.9
1346,54.36,52.0,52.22
1350,68.36,84.0,63.01
1354,60.96,59.0,64.64
1358,75.19,62.0,74.27
1360,69.71,68.0,72.16
1361,61.28,39.0,60.64
1362,63.3,56.0,66.72
1366,63.59,71.0,65.83
1368,45.06,24.0,55.59
1378,62.63,26.0,74.86
1385,67.24,42.0,73.82
1387,87.13,80.0,92.17
1388,87.13,95.0,89.31
1389,62.31,43.0,52.78
1393,78.94,92.0,86.96
1396,61.82,50.0,61.45
1407,89.34,88.0,101.73
1414,94.14,96.0,98.01
1423,68.87,72.0,73.1
1438,54.35,60.0,53.75
1443,65.5,62.0,67.26
1445,54.68,53.0,51.08
1449,48.94,40.0,45.7
1450,41.59,52.0,45.85
1454,59.67,64.0,61.25
1455,46.51,28.0,47.76
