,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.62,32.0,35.55
1,41.75,41.0,44.74
3,34.49,38.0,35.84
5,51.83,36.0,46.81
6,56.84,58.0,57.0
8,59.4,58.0,61.38
9,51.49,52.0,48.7
12,51.16,58.0,47.69
13,58.21,62.0,59.05
14,64.89,68.0,64.41
17,49.04,61.0,47.88
18,47.03,52.0,46.76
21,37.95,35.0,40.48
22,53.3,47.0,51.64
23,38.64,30.0,41.21
24,37.56,33.0,32.05
25,57.27,63.0,55.32
27,39.09,42.0,42.3
28,36.26,34.0,38.42
29,29.55,28.0,29.08
30,33.18,34.0,30.72
32,38.19,30.0,40.75
34,33.97,30.0,30.98
35,33.12,31.0,30.46
36,33.43,32.0,32.17
37,30.17,27.0,29.55
38,30.45,24.0,30.29
39,31.75,29.0,34.23
40,36.29,35.0,37.21
42,41.15,36.0,38.77
45,32.57,31.0,30.64
47,35.18,30.0,35.28
48,38.64,38.0,36.54
49,34.41,33.0,35.32
50,36.83,38.0,36.25
51,32.71,31.0,31.74
54,37.36,35.0,36.49
55,30.94,29.0,30.48
56,37.3,36.0,36.27
57,31.78,35.0,34.09
59,30.78,28.0,32.02
62,34.1,26.0,30.97
63,32.28,34.0,35.03
64,40.79,45.0,36.04
65,33.38,39.0,36.39
66,32.86,34.0,36.35
69,45.89,51.0,49.11
70,40.32,41.0,41.63
72,41.85,43.0,41.59
73,38.74,43.0,40.76
75,41.84,40.0,43.5
77,34.59,34.0,36.16
78,36.94,37.0,38.88
79,34.19,38.0,36.36
81,40.55,47.0,39.95
82,41.58,40.0,42.15
83,36.8,35.0,33.38
84,35.13,30.0,38.07
85,37.55,33.0,38.78
86,41.12,47.0,40.45
87,34.9,28.0,37.86
88,42.74,50.0,42.53
89,40.51,46.0,42.87
90,35.98,34.0,33.12
91,34.82,30.0,36.94
92,36.5,29.0,33.53
94,33.69,34.0,35.62
95,38.6,30.0,40.21
96,51.55,56.0,51.99
99,47.19,60.0,46.1
101,46.95,55.0,48.56
102,45.27,38.0,47.38
104,45.14,45.0,44.86
105,46.9,41.0,49.73
107,47.9,53.0,50.18
109,71.12,75.0,70.73
110,67.52,77.0,71.61
112,59.8,70.0,61.44
113,62.5,72.0,64.32
114,59.0,61.0,59.96
115,56.75,37.0,44.19
116,59.93,54.0,46.79
117,55.62,62.0,54.37
120,56.14,51.0,57.74
122,56.87,60.0,55.69
123,65.88,62.0,69.59
126,59.14,55.0,59.12
127,56.71,42.0,57.89
128,56.61,35.0,60.64
129,55.82,57.0,56.15
130,64.5,85.0,64.82
131,85.96,96.0,85.33
133,48.11,44.0,48.02
134,41.79,40.0,43.99
139,50.41,45.0,54.41
140,49.23,37.0,49.34
141,48.44,43.0,49.83
142,54.42,69.0,54.79
143,51.63,44.0,52.12
144,51.23,50.0,50.92
145,57.48,58.0,57.72
146,69.62,67.0,74.24
148,77.47,78.0,78.01
149,74.82,64.0,78.26
150,53.25,48.0,53.02
151,73.69,85.0,74.17
153,37.97,42.0,37.99
155,35.22,37.0,36.53
156,37.14,41.0,37.34
157,31.89,28.0,34.58
158,33.3,31.0,32.88
160,32.61,30.0,35.04
162,38.47,40.0,35.08
164,36.9,31.0,38.98
165,42.65,42.0,42.07
166,34.76,34.0,37.24
167,32.06,33.0,34.6
169,32.06,34.0,34.35
170,44.73,50.0,44.96
171,36.36,33.0,35.58
172,29.39,28.0,30.89
175,40.36,33.0,42.98
176,38.13,33.0,39.56
177,36.07,41.0,36.31
178,34.59,30.0,32.31
179,33.57,31.0,35.18
180,35.57,39.0,36.66
181,31.45,34.0,33.38
182,32.51,33.0,34.17
183,32.72,32.0,29.52
185,30.97,34.0,32.52
186,32.32,26.0,32.1
187,33.29,37.0,34.27
188,31.88,26.0,31.36
189,33.64,36.0,32.39
191,32.53,33.0,25.77
192,33.4,29.0,25.82
193,29.97,29.0,32.32
194,34.54,31.0,38.39
198,30.01,27.0,30.99
200,46.13,28.0,46.2
201,59.83,80.0,59.0
202,43.93,34.0,37.32
204,68.3,68.0,67.01
205,45.22,48.0,46.45
206,49.64,52.0,50.86
207,61.06,62.0,56.8
209,48.8,48.0,50.77
210,41.49,55.0,42.15
212,35.78,28.0,33.33
213,50.58,55.0,40.94
214,43.96,51.0,45.9
217,51.54,54.0,50.52
218,52.93,54.0,50.59
219,51.99,59.0,52.67
220,54.08,55.0,55.23
221,47.48,50.0,49.52
222,38.57,29.0,37.97
225,55.87,58.0,53.07
227,57.11,66.0,55.9
228,54.52,58.0,54.44
229,57.19,68.0,54.95
231,64.06,55.0,60.79
233,44.89,37.0,47.88
236,40.3,26.0,44.89
237,59.85,59.0,60.52
238,60.55,58.0,59.65
239,58.52,60.0,57.11
240,64.0,74.0,61.98
241,70.12,67.0,71.44
242,69.13,73.0,71.12
243,50.49,58.0,51.89
245,63.08,61.0,64.59
247,47.29,27.0,48.3
248,73.82,65.0,77.16
250,60.01,79.0,55.8
251,79.74,77.0,79.41
252,78.43,76.0,76.2
253,76.78,80.0,75.26
254,63.75,70.0,61.94
255,64.83,61.0,63.44
256,79.45,92.0,77.4
259,82.7,84.0,84.18
260,71.2,58.0,73.96
261,78.8,91.0,76.66
262,65.19,64.0,74.41
263,86.04,87.0,86.27
264,78.78,108.0,78.22
265,77.79,72.0,79.75
266,83.96,90.0,82.19
267,80.81,66.0,77.68
268,50.93,32.0,57.42
269,83.51,116.0,92.32
270,87.74,109.0,80.84
271,82.8,116.0,90.95
272,49.81,22.0,45.41
274,47.01,19.0,38.57
276,55.99,16.0,50.56
277,50.78,18.0,41.94
278,59.99,51.0,55.72
279,115.58,144.0,100.09
281,111.64,118.0,77.49
282,48.54,47.0,50.6
284,115.77,138.0,111.25
285,114.36,133.0,111.07
286,102.37,106.0,107.71
287,103.31,106.0,106.95
288,121.27,126.0,122.33
291,100.21,122.0,105.99
294,109.51,124.0,110.91
