,éûçèï 
911,1.22
912,inf
913,4.66
918,2.61
921,69.68
923,30.98
928,69.84
931,24.06
938,32.73
941,36.83
947,7.6
950,6.32
953,21.28
955,25.66
958,15.33
961,38.46
963,35.97
964,32.78
965,33.1
970,157.21
976,124.67
977,176.23
980,104.68
983,40.09
985,27.65
986,27.8
988,26.47
989,33.73
992,61.78
995,55.68
996,inf
997,83.36
1000,113.34
1006,36.64
1009,51.75
1013,42.31
1015,31.29
1016,33.02
1017,70.86
1018,20.41
1019,141.77
1027,6.02
1030,12.61
1031,42.64
1032,54.62
1033,26.55
1036,34.44
1047,56.57
1051,41.96
1053,28.86
1054,20.85
1056,30.23
1058,35.23
1060,31.31
1064,11.79
1066,3.75
1069,5.8
1071,63.32
1072,28.21
1076,43.49
1077,26.96
1079,14.77
1080,30.34
1085,32.11
1088,26.78
1092,16.43
1098,28.41
1101,26.68
1112,12.49
1114,5.03
1132,13.99
1142,36.19
1144,19.03
1151,34.98
1152,27.42
1154,29.37
1156,34.6
1158,32.08
1161,94.7
1162,6.8
1165,13.37
1168,22.31
1169,61.51
1173,18.93
1174,30.9
1176,50.32
1179,32.21
1184,14.66
1188,22.65
1189,13.19
1194,13.4
1197,59.68
1199,36.77
1207,12.56
1213,42.08
1216,46.2
1218,22.64
1224,1.51
1238,8.31
1239,22.69
1244,58.82
1245,29.72
1249,32.76
1251,28.2
1252,35.05
1254,31.2
1265,8.14
1276,59.71
1277,23.35
1280,36.75
1286,13.6
1288,25.57
1290,51.29
1293,21.07
1294,11.53
1295,29.4
1296,28.15
1300,31.66
1301,37.57
1302,14.12
1305,1.63
1308,21.98
1314,28.63
1319,31.86
1320,49.89
1330,0.69
1331,20.08
1336,27.99
1337,25.41
1341,22.24
1347,32.42
1348,32.59
1351,106.66
1358,23.68
1365,26.07
1371,18.44
1372,34.38
1378,0.09
1379,20.84
1380,18.27
1386,12.17
1387,14.27
1389,19.97
1390,42.48
1391,39.32
1396,47.65
1407,54.3
1412,40.11
1415,13.02
1417,11.43
1419,23.78
1421,55.24
1424,34.56
1425,12.39
1426,17.01
1433,30.76
1434,63.08
1437,44.43
1452,42.06
1457,11.5
1462,36.57
1463,8.69
1465,44.98
1467,47.09
1469,58.35
1472,16.69
1474,103.42
1475,inf
1476,2.97
1477,7.99
1485,18.26
1487,47.01
1490,26.69
1497,50.51
1498,35.65
1502,21.54
1506,77.34
1519,6.1
1520,33.26
1522,39.59
1526,96.27
1537,66.02
1539,19.66
1547,inf
1548,0.83
1560,5.2
1563,0.37
1564,6.2
1568,53.09
1571,11.05
1572,48.74
1576,6.3
1577,8.33
1582,20.32
1584,15.79
1592,8.8
1593,26.81
1594,42.91
1595,28.17
1596,26.17
1604,33.77
1608,3.61
1609,inf
1610,6.8
1616,20.32
1619,9.13
1628,33.57
1630,30.07
1637,12.25
1638,22.13
1642,266.42
1645,45.47
1646,50.58
1648,65.99
1651,3.45
1652,70.66
1662,8.22
1664,20.75
1665,90.29
1667,77.24
1674,32.07
1675,16.44
1680,13.54
1682,9.12
1683,9.55
1686,5.16
1689,55.26
1692,137.85
1694,44.19
1697,19.56
1702,16.01
1708,4.06
1711,40.5
1720,19.11
1722,29.73
1723,34.13
1727,14.67
1728,9.55
1729,8.91
1731,5.79
1732,10.62
1737,53.09
1741,33.69
1742,5.4
1753,46.83
1758,2.04
1759,7.74
1767,28.7
1775,40.69
1779,13.42
1780,14.11
1781,16.06
1787,19.2
1788,53.51
1793,36.36
1794,40.15
1795,11.94
1796,14.78
1798,19.18
1800,15.61
1803,10.16
1804,6.32
1814,5.31
1815,7.27
1816,6.72
1821,28.54
1822,1.66
1824,28.13
1825,8.23
1826,46.79
1828,7.96
1832,17.6
1837,88.16
1841,41.61
1842,45.18
1845,51.98
1852,31.8
1855,21.35
1858,19.62
1861,49.23
1864,40.45
1865,62.33
1868,51.67
1872,40.1
1873,31.77
1876,32.32
1878,16.72
1879,5.51
1880,15.47
1887,99.17
1888,31.56
1894,48.69
1898,8.93
1900,39.77
1903,2.87
1906,10.05
1913,12.51
1915,20.71
1917,66.14
1919,28.75
1921,55.4
1922,19.63
1923,19.86
1925,22.96
1927,42.87
1931,58.15
1933,11.65
1934,106.79
1935,4.22
1937,78.27
1949,18.99
1950,12.82
1953,23.55
1955,36.23
1956,57.92
1957,44.6
1959,26.52
1961,13.89
1965,9.04
1966,24.17
1969,13.07
1978,24.08
1981,31.27
1982,30.15
1987,81.37
1992,45.45
1993,inf
2010,6.69
2013,27.72
2024,1.24
2027,36.15
2029,50.95
2043,40.42
2044,13.1
2048,22.58
2054,138.7
2056,12.67
2058,129.4
2059,89.5
2060,73.79
2061,57.53
2064,20.58
2071,55.96
2072,67.54
2073,72.38
2074,29.6
2076,16.57
2077,9.22
2080,25.62
2087,31.39
2088,6.98
2091,4.11
2093,50.44
2094,5.83
2095,1.16
2097,33.11
2098,35.89
2103,44.31
2105,24.12
2106,56.43
2108,25.03
2109,13.44
2110,3.59
2112,29.1
2113,38.05
2117,27.71
2119,46.32
2120,29.82
2122,9.68
2127,20.56
2131,24.32
2138,17.6
2139,24.5
2142,27.1
2145,36.87
2146,71.69
2153,14.9
2154,3.6
2156,117.05
2157,90.28
2158,18.11
2160,30.14
2162,27.63
2163,30.35
2168,inf
2169,38.72
2170,54.45
2182,5.66
2185,5.02
2187,11.69
2195,61.13
2196,57.2
2201,22.11
2203,39.6
2204,39.12
2208,10.23
2213,54.31
2214,9.21
2215,14.91
2216,3.1
2217,19.05
2218,30.62
2239,10.08
2240,35.88
2242,51.6
2243,56.81
2251,10.01
2252,78.83
2253,63.46
2255,41.9
2258,36.76
2259,28.25
2263,23.65
2264,76.08
2266,18.48
2268,48.91
2271,48.39
2272,33.43
2275,20.03
2276,65.12
2284,36.32
2290,40.94
2292,50.71
2293,54.2
2296,112.02
2297,15.96
2299,83.49
2302,0.23
2307,0.73
2308,47.24
2309,5.24
2313,36.4
2323,83.48
2324,13.33
2331,38.89
2335,14.46
2339,60.5
2340,77.61
2345,23.33
2348,73.58
2350,39.91
2362,24.27
2365,6.02
2368,151.97
2369,23.12
2377,13.48
2392,24.78
2393,2.52
2411,5.57
2412,2.25
2414,2.92
2420,26.32
2421,42.19
2422,21.77
2424,20.81
2428,40.92
2429,16.87
2433,20.5
2435,38.3
2436,7.54
2440,182.19
2443,40.19
2446,9.22
2447,3.46
2448,5.33
2451,inf
2456,45.79
2460,338.32
2462,90.02
2466,149.48
2468,80.72
2470,10.03
2474,9.3
2484,49.63
2489,5.79
2496,11.31
2497,10.61
2501,9.65
2505,55.07
2506,44.93
2507,24.48
2508,114.71
2512,51.22
2515,88.44
2519,10.41
2520,9.46
2521,9.08
2526,1.04
2529,16.01
2531,32.39
2538,19.57
2540,8.82
2544,34.96
2546,22.93
2553,22.97
2554,122.76
2556,0.15
2560,10.2
2564,6.62
2567,11.69
2568,48.11
2570,4.98
2581,2.51
2583,136.77
2592,0.39
2594,5.31
2599,19.67
2606,19.11
2619,13.23
2620,15.63
2621,24.63
2624,26.62
2625,2.39
2639,16.06
2640,37.35
2642,15.45
2646,28.44
2650,23.3
2672,115.92
2676,6.35
2679,2.64
2681,7.57
2685,72.09
2688,5.75
2689,52.29
2691,18.44
2692,9.45
2696,14.13
2699,17.26
2702,7.15
2710,11.8
2712,15.97
2717,24.86
2723,18.03
2739,7.18
2742,46.44
2745,23.49
2749,26.66
2752,21.81
2754,12.74
2758,21.23
2759,51.95
2768,56.57
2772,3.33
2778,28.42
2781,inf
2782,inf
2788,inf
2795,24.14
2798,25.94
2800,35.5
2805,26.19
2807,33.45
2809,37.8
2812,31.91
2814,29.55
2820,24.58
2822,17.37
2828,23.68
2831,16.15
2834,41.05
2836,34.51
2838,23.39
2840,14.29
2841,69.98
2843,0.92
2844,16.63
2846,60.99
2849,15.62
2850,13.02
2852,21.67
2854,20.94
2855,22.52
2857,26.27
2864,33.28
2866,56.96
2871,40.32
2877,18.65
2881,57.2
2893,8.7
2897,11.62
2898,1.03
2899,8.39
2909,55.69
2910,33.85
2915,5.66
2916,24.41
2922,23.45
2926,46.33
2928,30.55
2932,38.71
2933,41.17
2934,67.13
2935,32.69
2938,44.87
2944,41.73
2948,21.09
2950,68.1
2951,25.53
2957,55.43
2960,51.13
2963,22.33
2964,37.66
2970,25.15
2978,26.65
2981,27.15
2986,15.78
2989,13.99
2990,13.18
2993,1.43
3000,68.03
3004,47.27
3007,59.19
3011,66.34
3013,50.43
3020,5.95
3026,37.72
3028,32.94
3031,23.52
3033,38.88
3034,8.1
3036,54.44
3041,12.4
3042,31.0
3049,42.15
3051,31.09
3053,49.24
3059,118.67
3062,75.15
3065,42.55
3066,76.29
3068,55.72
3070,68.33
3071,6.58
3072,27.44
3076,21.73
3079,54.5
3083,90.03
3088,15.88
3091,19.86
3095,42.59
3099,11.83
3101,31.01
3103,37.95
3105,68.07
3106,62.0
3112,30.4
3114,21.55
3117,27.49
3120,116.41
3124,33.05
3127,3.32
3129,43.58
3133,8.63
3134,12.5
3137,11.88
3139,16.19
3142,111.86
3143,27.33
3144,30.5
3145,52.1
3148,35.73
3150,14.34
3152,75.56
3155,45.82
3156,51.51
3158,8.77
3161,17.48
3166,8.03
3168,17.48
3172,40.6
3183,7.38
3186,33.62
3187,50.69
3198,45.06
3199,3.76
3200,26.26
3201,31.07
3204,39.34
3205,7.93
3210,20.25
3214,18.63
3216,2.79
3218,13.86
3220,7.34
3221,8.66
3224,10.18
3228,3.51
3232,25.74
3235,90.83
3237,5.75
3238,47.5
3239,37.1
3246,4.74
3247,4.62
3252,10.94
3254,15.07
3255,15.85
3261,39.06
3263,35.55
3264,26.45
3266,29.91
3272,32.56
3273,25.12
3274,101.25
3275,14.82
3276,40.67
3277,35.71
3278,81.52
3280,81.75
3282,87.33
3288,53.18
3290,22.91
3293,47.49
3295,35.88
3296,6.93
3298,57.91
3301,29.55
3304,42.29
3305,31.74
3306,inf
3308,49.55
3309,36.29
3310,1.06
3311,1.06
3317,5.36
3318,16.1
3323,67.93
3325,4.17
3327,125.63
3328,173.2
3333,33.4
3336,35.11
3339,21.54
3343,43.41
3358,17.09
3362,19.61
3364,24.1
3367,50.24
3369,15.9
3371,51.82
3373,12.68
3374,17.09
3379,64.73
3383,1.29
3385,26.16
3386,29.65
3389,20.17
3390,46.68
3391,7.05
3396,48.97
3404,58.39
3411,7.52
3416,65.82
3424,54.19
3425,19.82
3427,14.54
3428,30.9
3429,33.48
3431,21.24
3442,190.36
3443,32.41
3445,56.63
3452,27.11
3453,13.91
3458,42.56
3460,19.75
3463,25.65
3464,33.5
3467,0.69
3468,8.93
3470,17.95
3479,36.48
3481,27.75
3488,26.22
3499,9.03
3501,2.33
3511,45.32
3513,9.31
3520,38.84
3521,15.62
3522,8.38
3523,8.63
3524,26.8
3526,3.59
3534,62.72
3536,34.57
3537,23.61
3539,18.0
3542,20.52
3543,19.67
3547,14.67
3550,38.76
3553,14.35
3554,67.15
3561,18.8
3563,29.52
3567,22.84
3569,42.35
3571,10.46
3576,0.32
3577,31.13
3584,42.54
3587,11.72
3590,4.61
3594,27.54
3598,44.49
3599,117.75
3601,48.38
3603,8.45
3606,34.35
3612,8.76
3614,36.57
3618,68.0
3619,57.22
3620,72.09
3621,56.84
3625,36.17
3627,37.01
3632,48.76
3635,38.89
3640,2.6
3644,23.53
3650,60.4
3661,30.44
3663,1.33
3664,3.31
3666,19.67
3669,7.18
3674,43.44
3675,12.47
3678,17.02
3681,92.39
3687,21.04
3697,34.64
3704,19.49
3707,67.16
3716,84.01
3725,43.56
3726,43.01
3727,25.74
3731,5.97
3750,20.89
3754,26.72
3758,21.32
3762,74.65
3769,25.32
3773,31.28
3778,67.53
3781,52.66
3786,37.63
3791,10.34
3792,2.7
3793,15.73
3794,19.78
3796,35.79
3807,87.74
3810,inf
3812,95.04
3813,18.0
3816,34.82
3821,33.46
3823,13.25
3827,8.84
3828,25.55
3833,83.34
3835,81.34
3838,26.42
3841,36.96
3847,1.26
3849,29.43
3852,27.43
3855,93.17
3864,34.65
3868,35.83
3870,34.58
3871,52.77
3872,32.84
3873,49.59
3878,25.63
3879,12.61
3881,22.43
3883,49.6
3886,8.76
3887,47.43
3892,8.03
3893,51.91
3899,40.63
3903,0.74
3904,24.02
3905,40.39
3906,45.29
3907,4.62
3908,15.03
3911,17.26
3916,0.59
3918,5.67
3922,39.26
3925,132.11
3926,134.68
3927,6.87
3928,126.82
3933,7.82
3934,20.06
3937,20.08
3940,5.9
3942,43.78
3944,33.96
3948,85.69
3950,11.63
3951,93.52
3957,8.98
3959,5.28
3960,44.88
3966,18.31
3972,153.23
3975,35.07
3978,37.96
3982,35.02
3985,11.49
3986,7.93
3988,3.94
3989,5.2
3990,8.9
3993,25.98
4001,44.65
4003,28.13
4005,22.53
4007,53.06
4008,5.94
4011,47.99
4016,17.78
4018,33.51
4020,49.68
4024,94.35
4025,79.48
4028,55.1
4029,31.48
4032,1.14
4046,29.66
4047,70.23
4051,44.96
4061,39.08
4063,14.58
4064,15.63
4065,61.99
4067,60.0
4070,4.06
4071,86.91
4072,7.32
4075,43.19
4078,4.46
4083,19.63
4086,5.55
4087,4.13
4089,40.28
4093,11.91
4099,7.16
4110,8.96
4111,2.19
4122,58.88
4124,34.52
4125,32.77
4126,1.67
4128,16.16
4131,29.78
4132,38.03
4137,19.05
4139,31.1
4140,55.68
4148,35.88
4149,29.61
4150,7.14
4153,16.68
4161,40.41
4166,100.29
4168,84.21
4171,69.15
4172,66.25
4176,7.25
4179,44.88
4182,4.51
4185,15.53
4192,15.49
4199,17.04
4201,38.95
4207,48.84
4208,63.09
4209,115.26
4210,255.51
4212,139.47
4217,123.19
4219,48.02
4221,39.21
4224,14.19
4230,10.41
4240,4.11
4247,40.51
4250,5.66
4255,8.18
4259,54.61
4264,35.41
4265,35.94
4271,29.92
4275,30.68
4278,31.89
4279,32.15
4280,12.27
4284,19.96
4285,19.11
4287,21.87
4288,42.27
4289,101.84
4291,15.25
4302,37.26
4303,28.36
4308,42.92
4312,3.88
4313,73.89
4319,38.43
4322,33.89
4323,34.33
4324,35.35
4339,2.19
4340,6.9
4341,15.19
4342,34.02
4345,38.23
4350,27.06
4358,74.33
4364,50.82
4366,3.12
4369,5.94
4370,0.11
4375,5.84
4376,44.53
4377,33.57
4383,72.23
4386,2.78
4387,68.83
4390,36.05
4396,21.91
4398,45.39
4403,46.62
4405,23.14
4406,68.61
4408,81.86
4410,40.33
4411,36.52
4413,44.9
4414,0.63
4417,14.76
4419,40.31
4426,46.33
4427,71.48
4430,56.35
4431,27.39
4433,6.72
4436,56.05
4442,28.77
4445,19.58
4446,34.42
4448,32.09
4456,42.13
4458,85.93
4462,8.47
4472,15.88
4474,31.01
4476,21.53
4479,12.52
4485,29.12
4490,3.26
4494,18.85
4496,7.96
4499,37.97
4502,43.53
4506,16.8
4507,19.27
4511,13.64
4512,9.24
4513,12.63
4522,30.04
4530,48.67
4531,43.99
4535,0.83
4537,1.69
4541,30.35
4543,41.91
4544,10.96
4551,40.53
4552,21.22
4553,19.17
4556,52.67
4557,34.66
4562,8.7
4566,inf
4568,12.52
4569,46.54
4572,120.81
4574,32.45
4584,1.37
4587,7.27
4588,5.25
4590,7.46
4592,15.98
4596,14.58
4600,42.19
4603,73.98
4604,inf
4607,inf
4608,inf
4610,inf
4617,37.8
4620,42.24
4628,35.87
4632,1.76
4633,4.51
4638,52.36
4640,13.34
4650,92.07
4651,59.91
4659,9.02
4666,40.07
4670,23.32
4672,18.3
4678,43.92
4681,41.45
4683,18.17
4684,38.96
4685,15.38
4686,26.94
4687,37.94
4689,26.36
4692,1.52
4693,99.46
4698,110.86
4699,97.46
4701,60.48
4702,26.67
4705,19.05
4714,37.02
4717,51.55
4720,53.62
4725,50.47
4727,38.65
4729,36.68
4733,35.54
4737,43.74
4738,14.35
4743,35.38
4747,8.95
4749,27.11
4750,4.95
4751,6.25
4755,5.98
4758,0.95
4760,3.97
4764,52.46
4766,63.45
4773,12.49
4776,13.98
4782,28.16
4785,54.6
4788,19.27
4793,22.69
4796,96.28
4802,7.26
4806,5.33
4807,14.91
4808,71.15
4809,102.99
4810,175.99
4811,63.33
4812,184.01
4815,221.92
4819,99.3
4822,1.95
4824,18.74
4826,11.63
4831,48.3
4832,66.26
4835,6.25
4836,1.26
4839,21.13
4840,28.36
4844,17.52
4848,5.9
4851,20.78
4852,15.66
4856,88.37
4859,0.62
4862,29.94
4863,141.47
4865,19.88
4867,23.13
4868,158.13
4872,23.69
4874,7.53
4878,2.15
4881,92.31
4890,15.26
4897,14.49
4901,44.2
4903,2.7
4908,7.23
4910,16.5
4911,18.98
4914,24.83
4923,9.06
4925,5.11
4926,2.39
4935,23.46
4939,14.44
4940,53.16
4950,6.1
4952,177.88
4959,28.04
4964,89.01
4967,14.65
4968,1.21
4969,46.08
4971,4.09
4980,2.11
4982,0.77
4983,0.6
4985,17.56
4988,32.86
4990,72.26
4992,inf
4999,28.46
5000,14.12
5006,12.09
5008,25.76
5013,23.11
5016,20.18
5018,14.81
5019,18.94
5020,13.25
5022,13.99
5025,124.31
5029,16.46
5031,22.47
5032,20.35
5035,29.6
5038,11.4
5040,39.29
5041,16.4
5046,24.99
5048,65.24
5052,17.75
5053,38.3
5057,41.31
5059,17.56
5063,23.54
5065,4.37
5069,29.77
5071,40.46
5076,41.61
5077,17.14
5079,25.76
5085,3.48
5086,25.24
5087,16.9
5088,11.72
5090,8.16
5093,8.58
5096,40.68
5099,71.58
5102,72.87
5106,124.23
5107,124.38
5109,66.95
5115,18.1
5116,inf
5117,35.67
5118,23.7
5120,inf
5123,29.48
5126,28.41
5132,91.9
5140,18.92
5146,266.64
5149,14.91
5150,2.62
5158,74.18
5160,22.32
5165,7.89
5167,11.22
5169,35.79
5172,45.33
5179,133.78
5184,27.44
5185,7.75
5191,62.15
5194,29.62
5196,19.04
5197,22.79
5198,22.08
5200,61.71
5202,13.78
5203,42.82
5209,17.9
5211,42.46
5212,7.7
5213,11.41
5214,4.35
5218,86.36
5219,9.44
5223,22.96
5224,9.4
5229,8.42
5231,29.87
5235,6.43
5243,4.75
5245,22.8
5246,23.37
5247,5.27
5248,6.98
5249,8.69
5258,31.61
5260,9.82
5263,20.82
5266,27.99
5268,22.98
5271,19.63
5280,12.68
5287,47.18
5289,12.39
5291,10.56
5293,7.82
5295,3.98
5296,29.45
5301,22.56
5303,11.85
5305,21.01
5308,26.33
5312,58.1
5314,28.83
5316,18.5
5319,12.1
5320,7.48
5323,19.01
5324,24.91
5332,16.71
5333,12.4
5334,13.24
5340,68.64
5343,97.78
5344,4.24
5346,65.9
5350,3.02
5356,40.37
5358,27.37
5359,28.44
5362,34.75
5363,19.41
5376,31.55
5378,39.54
5382,12.23
5385,33.7
5386,141.26
5390,14.67
5392,36.47
5393,3.22
5394,20.22
5397,91.46
5404,12.36
5405,44.08
5406,1.36
5417,37.81
5423,3.2
5428,9.43
5433,42.61
5437,142.0
5441,154.65
5443,26.03
5445,79.98
5447,18.2
5451,11.04
5459,5.7
5464,6.19
5466,17.72
5474,4.33
5476,38.23
5478,24.56
5481,138.4
5483,35.76
5488,10.92
5490,29.16
5492,23.49
5499,26.07
5502,42.88
5504,106.9
5506,35.16
5507,15.37
5508,11.13
5509,18.66
5510,14.88
5518,12.25
5519,21.13
5522,6.26
5523,1.03
5524,6.19
5527,22.28
5528,76.92
5530,37.14
5531,6.52
5534,291.9
5535,91.29
5548,13.01
5550,13.52
5552,34.88
5554,239.72
5557,2.9
5560,15.64
5561,1.82
5562,8.37
5564,26.36
5568,10.07
5571,26.21
5573,27.43
5574,27.43
5575,20.18
5576,22.28
5577,109.65
5587,23.59
5593,10.76
5595,28.71
5603,19.01
5604,24.19
5606,139.12
5609,1.38
5610,18.23
5615,26.93
5617,0.64
5621,10.63
5622,4.73
5625,18.81
5630,20.77
5635,37.78
5641,14.64
5648,56.75
5649,132.39
5656,5.88
5658,3.91
5671,11.76
5674,139.12
5680,188.86
5681,179.32
5686,8.16
5692,46.02
5697,69.83
5698,33.77
5704,12.04
5706,10.76
5707,5.73
5710,43.95
5711,5.67
5714,7.98
5720,24.77
5725,7.64
5726,22.04
5731,12.19
5732,191.41
5733,0.63
5738,19.05
5739,45.24
5740,9.36
5742,7.58
5743,4.42
5744,24.12
5746,28.88
5747,33.48
5751,10.21
5752,7.03
5755,14.69
5763,8.16
5764,7.73
5767,18.9
5773,18.88
5776,6.76
5777,15.65
5778,36.59
5780,59.62
5784,21.05
5786,2.17
5792,201.53
5794,1.88
5806,4.89
5808,17.63
5810,0.38
5820,8.81
5829,175.83
5831,15.84
5844,3.76
5853,34.72
5857,30.61
5858,22.49
5860,30.85
5862,32.99
5863,34.73
5870,10.16
5876,72.37
5880,2.46
5883,2.38
5886,1.49
5890,250.45
5891,14.33
5894,38.18
5896,32.3
5899,11.27
5900,1.26
5902,11.23
5905,3.13
5908,7.39
5909,7.39
5914,22.6
5917,27.86
5918,5.44
5921,7.51
5926,28.48
5937,76.74
5943,102.71
5952,inf
5957,3.09
5958,35.93
5960,8.52
5963,9.56
5974,5.45
5975,2.7
5976,10.32
5981,9.12
5995,19.59
6001,22.56
6003,29.89
6005,27.1
6006,19.42
6007,18.05
6008,44.47
6009,56.53
6012,4.08
6014,3.64
6015,2.83
6017,18.75
6020,22.78
6025,16.65
6029,27.87
6036,6.28
6040,6.2
6041,15.63
6042,10.03
6043,5.16
6045,37.99
6047,35.01
6048,6.37
6049,2.21
6050,1.28
6052,15.12
6057,9.41
6059,10.97
6067,19.14
6069,21.62
6075,8.47
6077,7.15
6079,3.12
6080,15.71
6082,142.58
6085,14.2
6089,7.19
6093,15.37
6095,7.39
6098,12.22
6102,19.28
6106,2.8
6108,48.99
6116,45.62
6126,13.04
6127,34.25
6129,33.94
6134,15.85
6138,25.65
6144,17.22
6145,19.1
6148,14.06
6154,9.16
6156,8.11
6157,5.24
6160,0.72
6163,12.14
6167,54.06
6169,1.36
6172,3.72
6173,3.38
6175,35.28
6178,347.68
6179,35.72
6180,132.35
6183,58.35
6186,10.43
6188,1.43
6190,3.97
6194,3.89
6195,2.69
6201,152.43
6205,6.14
6206,5.4
6211,6.87
6212,6.34
6214,23.94
6215,6.09
6218,6.52
6219,9.36
6222,1.19
6224,39.18
6225,36.29
6233,34.27
6234,26.82
6235,31.71
6237,1.77
6242,13.61
6244,5.91
6247,13.74
6252,9.3
6253,43.09
6254,7.38
6255,9.26
6266,2.1
6269,25.76
6278,23.25
6282,63.49
6285,21.23
6288,32.38
6295,39.26
6301,19.95
6302,6.48
6305,15.43
6307,186.42
6312,10.98
6315,13.75
6317,inf
6318,12.8
6319,26.97
6321,250.82
6323,12.19
6332,18.4
6335,14.97
6336,0.18
6337,0.86
6338,2.81
6341,3.27
6342,2.44
6345,67.24
6346,41.21
6347,22.12
6350,16.81
6354,13.09
6355,18.38
6357,30.07
6361,3.44
6362,5.19
6366,9.57
6378,8.63
6380,9.98
6383,36.94
6384,15.25
6386,2.08
6387,1.79
6389,1.01
6391,7.79
6392,98.99
6395,3.85
6397,13.28
6399,8.87
6403,7.84
6404,30.48
6405,50.57
6406,17.77
6407,24.29
6412,3.36
6414,17.87
6418,316.8
6423,14.52
6425,18.14
6429,148.25
6433,4.35
6438,11.61
6439,15.56
6445,165.2
6448,332.19
6449,289.97
6451,10.62
6453,10.83
6455,50.36
6457,34.23
6459,21.09
6462,15.76
6463,5.98
6466,19.56
6474,13.32
6481,8.53
6483,9.94
6490,19.4
6491,19.23
6498,15.89
6499,31.31
6503,19.35
6504,2.82
6513,424.85
6514,2.48
6516,29.63
6519,13.96
6525,43.34
6529,10.84
6530,24.55
6536,128.24
6542,57.86
6543,28.31
6544,inf
6545,44.77
6546,90.41
6551,26.5
6552,23.97
6562,inf
6570,inf
6572,55.75
6573,62.75
6582,30.28
6583,inf
6584,3.77
6585,148.08
6593,inf
6598,91.06
6599,95.61
6603,inf
6607,inf
6608,19.18
6613,inf
6614,36.56
6615,52.19
6616,7.01
6619,42.21
6620,13.98
6628,20.91
6629,inf
6632,inf
6633,4.66
6641,38.46
6642,47.08
6643,inf
6645,2.86
6648,52.91
6655,22.81
6656,inf
6658,201.47
6660,inf
6664,12.36
6666,183.18
6667,108.13
6672,inf
6679,inf
6686,380.87
6687,28.87
6691,21.09
6695,25.58
6702,inf
6703,51.51
6705,48.28
6709,4.44
6711,5.11
6715,18.76
6720,inf
6721,24.43
6731,28.9
6732,28.76
6733,15.66
6737,3.82
6742,63.62
6744,20.84
6753,383.92
6754,inf
6760,18.34
6761,1.83
6765,7.31
6779,27.74
