,éûçèï ,é¿ê—
1,1.1642728568856868,2.0
2,1.2981732274764475,1.0
5,0.9180015844576433,1.0
6,0.8680791496329315,2.0
10,1.963975944896256,2.0
13,1.2218370589910312,0.0
14,1.2997564633488932,1.0
17,1.792737267064801,2.0
22,0.9144890794059272,1.0
25,1.192596244909406,2.0
27,1.1337931982918759,1.0
31,1.239471164032457,1.0
35,1.7632140987138147,4.0
36,1.4348553158938075,2.0
43,2.5696938300870706,3.0
46,1.4462140344031307,1.0
49,1.30162003357328,1.0
60,1.6470428740227263,1.0
62,2.246472606852835,3.0
67,2.1334006606578817,2.0
68,1.54777500189405,1.0
69,1.270962895276788,2.0
71,1.5125269724770547,1.0
73,1.3080339438258688,1.0
74,1.5024948109538465,2.0
76,1.3866575849174652,1.0
78,1.4764104105381568,1.0
82,1.342597101198894,2.0
84,1.3631771406094388,1.0
85,1.3595282963313287,3.0
87,1.5434823245110332,1.0
88,1.365753574318477,1.0
93,1.2618263834727539,1.0
96,1.5659435320206947,1.0
98,1.3560396921793587,1.0
102,1.5769272578459086,1.0
106,2.5129913934424506,1.0
109,2.9376266042431376,4.0
114,4.095815694952354,4.0
115,4.511856165750754,5.0
120,0.8303577637211106,1.0
121,0.8271406646820644,1.0
125,1.2183069691667476,1.0
130,3.459053775693558,1.0
135,3.2001782061037547,1.0
136,3.0244447637029515,2.0
139,4.409369377575068,1.0
140,2.8550681302622456,2.0
146,1.0989332049779663,2.0
148,1.0694869992812275,1.0
149,1.0331716569960134,1.0
150,1.3896676549010898,1.0
154,2.0058754365046356,3.0
157,4.441555053792701,5.0
165,1.851683255385461,1.0
168,0.9700369857532402,2.0
171,0.9728870398970514,1.0
172,1.0091996534099097,2.0
182,3.9318434981185892,4.0
183,3.6878305073781976,4.0
186,4.353081751532635,4.0
187,3.5370873977619466,3.0
188,2.0956178235521037,3.0
190,1.153480470658841,1.0
193,0.9986873367134528,2.0
194,0.9623995280636006,1.0
195,1.1764248803298782,1.0
196,1.3669481218453428,1.0
203,4.395835628198179,2.0
204,4.1251188610549185,5.0
205,3.704291358184069,4.0
206,3.6078930004298986,4.0
207,4.13064476197736,4.0
209,3.88755099699925,5.0
210,3.9141462914879837,4.0
212,2.360744884347083,4.0
215,0.7747033639812136,1.0
216,1.027160434762048,1.0
217,1.2586634647083457,1.0
218,1.1346282344625485,1.0
220,0.9962270709478757,1.0
221,1.0263388158811473,2.0
223,2.6996787590997324,1.0
225,2.7836704311639644,3.0
226,3.7720442181436127,4.0
230,3.265646629604301,3.0
231,2.7706839269228025,2.0
237,1.3895991922091848,1.0
238,1.0550378081012932,2.0
245,1.2020063932221519,1.0
247,2.0615825549038655,1.0
250,4.435520271043788,4.0
251,4.461092376132763,5.0
255,3.523968500747651,4.0
258,3.522960934190284,3.0
262,1.0414758647466367,1.0
268,1.136847737391171,1.0
270,1.4315391547349605,2.0
273,1.8064038342202517,2.0
276,4.163855451415884,4.0
277,3.801511881345589,4.0
284,2.3990735393283806,3.0
288,1.5368465620416707,2.0
289,1.7866190626248883,1.0
290,1.894400510889099,1.0
297,2.258332356532386,3.0
298,2.775861886112868,5.0
308,1.794219513123601,2.0
311,1.053076768039905,2.0
314,1.3362873137931244,1.0
326,2.7083699432312023,4.0
328,3.269039148687259,4.0
330,4.600495161525305,4.0
333,2.939538193395663,1.0
334,1.551345678919651,2.0
335,1.523328786246698,1.0
340,1.123996074546303,1.0
353,4.360943422397392,5.0
357,2.312501524110367,1.0
362,1.143590042099961,1.0
364,1.0912558392066782,2.0
365,1.228580989251345,1.0
366,1.1557902986941504,1.0
368,1.304816268351146,2.0
377,4.023179283751539,4.0
389,1.0088481374453906,2.0
391,1.4098205523236242,2.0
396,1.9620413353534,2.0
405,0.9465578323536318,1.0
406,0.790745044295641,2.0
415,2.0053431251842846,1.0
417,2.190545214097044,4.0
422,3.3492121446482757,3.0
425,3.307907484737399,4.0
426,2.9062979204441524,5.0
427,3.8503550486536002,4.0
429,1.0960041809806402,2.0
431,1.4138154002747638,2.0
438,1.5714852515562383,1.0
440,1.0117566100242505,1.0
444,4.036952209074802,5.0
451,3.1246552182107896,4.0
456,1.9353316013423472,1.0
459,0.7854033255794692,1.0
463,2.0539247872081976,2.0
465,1.4418569918041724,2.0
467,1.3139598557233039,0.0
470,1.086970458898192,1.0
472,0.7912072716628762,1.0
474,1.408521057084947,1.0
475,1.5126248500179384,1.0
478,1.2329649805917027,2.0
481,1.2875731202965837,1.0
482,1.2932820090759285,2.0
483,1.2119920643450337,1.0
486,1.6294055381410795,1.0
487,1.4789474034615897,2.0
490,0.588415588217561,1.0
493,1.049962550420237,1.0
494,1.1832309989094696,1.0
498,2.76264207932399,4.0
499,1.762993617426469,4.0
502,0.6045113403565215,2.0
505,1.44589626938219,1.0
509,1.2330296943756853,2.0
517,1.2453972302771734,1.0
518,1.1840726543275863,1.0
519,0.7986547402058435,1.0
524,2.3172162371047773,1.0
527,1.542579670417715,2.0
528,1.2614326105543099,1.0
529,1.3932690818916178,1.0
530,1.3476797476324842,1.0
534,0.7842458993895146,1.0
535,1.185967590930591,1.0
536,0.8545140975473604,2.0
539,3.8169828933857515,3.0
544,2.966151172822962,4.0
546,3.632459203114087,3.0
552,0.9864632027664031,1.0
554,1.0480363711813432,1.0
555,1.003023066985623,2.0
565,1.7162192324847791,1.0
566,1.5212739732993532,1.0
570,1.4346349315301603,2.0
574,1.0758106468667195,1.0
579,1.4421762185612623,1.0
586,1.8388211032886028,2.0
587,1.1260916032946946,1.0
588,0.8779261431780078,1.0
590,0.7624241010227693,1.0
591,0.8084861639384733,0.0
596,1.1955897724642799,1.0
606,1.443406392028368,1.0
607,1.7947198891761857,1.0
614,2.8951162305776275,4.0
616,2.997006215761796,4.0
618,4.195382006004404,5.0
619,4.555761618033689,4.0
621,2.815018876568195,2.0
627,1.4340707689572794,1.0
629,1.333835376499811,1.0
631,0.7312661711239612,1.0
642,1.2620385896608832,1.0
645,1.8791350270400473,2.0
646,0.9838337859378185,1.0
647,0.677413714473842,1.0
651,1.3282403422675435,1.0
652,1.3085037395907853,1.0
653,1.4279360211103307,2.0
654,1.35992745116529,1.0
655,1.5388124401533387,1.0
659,1.6087541897674407,2.0
669,2.2705887540159924,1.0
670,2.020336321743138,2.0
674,1.26823621261185,1.0
682,2.099798970286502,2.0
683,1.7374271094035891,1.0
702,1.0074684921231487,2.0
704,1.2156822396745601,2.0
705,0.8930080824786129,1.0
708,1.142000679590583,1.0
710,1.0246983405231733,1.0
714,1.2518845190470693,1.0
722,1.6263425241117393,2.0
727,1.306774361999144,2.0
729,1.665798725799869,2.0
