,éûçèï 
270,31.17
272,27.04
273,5.98
277,3.67
278,11.35
281,11.74
282,14.98
283,18.47
284,18.02
285,2.35
286,32.19
288,29.87
289,44.0
291,31.7
293,50.54
294,24.2
296,13.0
299,18.84
301,17.59
302,21.87
304,18.41
305,9.6
308,3.9
309,60.05
310,36.9
311,27.2
313,27.71
315,49.39
316,25.65
317,51.3
319,14.83
320,43.56
321,72.03
322,15.11
323,25.32
326,17.79
327,22.7
328,8.15
329,14.39
330,0.49
332,22.84
334,8.03
340,0.22
341,9.24
343,23.34
344,16.45
345,23.58
346,10.5
347,0.91
348,3.05
350,0.94
351,11.08
352,20.19
353,7.14
355,7.0
357,54.61
358,21.39
359,23.1
360,35.94
362,15.06
364,41.98
366,15.16
367,7.09
369,96.36
370,142.56
371,17.56
374,12.59
375,0.94
376,8.5
377,7.44
378,3.86
379,15.43
381,29.13
383,55.27
384,28.76
386,25.15
387,16.63
388,45.99
389,31.1
390,57.48
391,22.36
392,47.77
393,78.37
394,18.81
395,81.65
396,2.94
397,104.63
402,118.88
403,8.09
404,43.57
405,54.51
406,28.04
408,18.54
409,13.61
410,39.23
412,14.46
413,19.89
414,16.2
415,91.13
416,3.67
417,25.27
422,11.38
425,2.13
426,11.17
427,16.73
429,33.73
430,2.5
432,17.75
433,8.16
434,19.54
436,12.25
438,41.73
440,25.47
441,5.1
443,3.18
444,12.05
445,6.72
447,13.12
448,0.01
449,8.87
451,16.31
452,4.76
455,48.96
457,28.67
458,41.72
459,2.15
460,37.89
461,2.13
462,34.28
463,24.53
464,29.01
466,19.05
468,15.23
469,37.56
470,22.03
471,30.71
473,15.09
474,92.59
476,5.98
477,32.84
480,12.81
481,26.61
483,36.53
484,36.57
485,23.77
486,0.69
489,42.57
490,27.42
491,24.64
493,2.55
494,23.15
495,36.29
496,8.64
497,20.62
498,18.38
499,40.23
500,3.74
501,57.54
502,27.42
503,30.3
507,45.64
508,31.8
509,22.82
512,3.66
513,6.09
514,29.12
515,34.71
516,54.59
517,42.9
521,35.33
522,17.4
523,16.69
524,108.96
525,5.33
528,15.33
529,12.97
530,13.18
531,43.79
532,8.15
533,19.03
534,20.81
535,17.07
536,18.99
537,55.76
538,25.66
539,12.2
540,13.11
541,3.96
543,169.7
544,8.39
545,38.8
546,11.08
547,23.85
548,20.64
549,67.1
550,13.89
551,35.04
552,9.27
553,7.82
554,7.55
555,47.02
556,5.02
558,1.75
559,26.23
560,24.92
561,51.62
562,23.13
563,8.19
564,0.31
566,0.39
568,30.37
569,73.69
570,5.62
572,78.16
573,27.85
574,16.95
576,34.98
578,27.73
581,24.95
582,33.47
584,8.31
585,67.21
586,19.35
587,17.8
588,12.35
589,33.83
591,inf
592,1.95
593,50.63
595,5.27
596,18.11
597,25.04
599,5.09
602,13.86
603,49.6
607,10.86
608,30.27
609,34.27
611,9.4
612,19.15
614,1.4
616,4.33
617,3.03
618,7.44
620,9.89
622,14.11
623,35.59
626,7.52
627,16.38
629,8.59
630,31.26
634,23.2
635,26.49
638,37.44
639,2.02
640,72.34
643,5.64
644,79.68
645,18.25
647,22.61
648,15.53
649,42.9
650,26.62
651,41.73
652,42.44
653,16.54
654,49.9
656,6.8
657,41.8
659,2.4
660,19.33
661,51.94
663,44.13
664,20.25
666,11.08
671,6.23
673,32.18
675,32.65
676,34.69
677,40.9
678,22.25
679,21.56
680,47.71
683,67.73
684,14.0
685,36.45
687,36.2
688,34.71
689,24.26
690,8.26
691,56.14
692,25.71
693,26.88
694,18.21
696,26.99
697,17.7
699,31.53
700,26.27
701,32.26
704,32.78
705,9.87
706,2.38
710,27.35
712,29.26
714,21.92
715,42.26
717,10.33
718,38.9
719,4.35
722,16.01
724,28.86
725,27.73
726,53.11
728,20.95
729,26.94
730,6.63
731,inf
732,8.44
733,18.2
734,29.4
735,7.16
736,14.3
737,12.36
738,64.75
739,21.35
740,61.59
741,19.87
742,39.28
743,25.26
745,26.02
746,29.14
747,38.26
748,19.94
749,30.89
750,35.68
751,47.21
752,31.12
755,inf
756,33.35
758,54.33
760,8.12
762,51.3
766,22.16
767,17.89
769,4.57
770,10.53
772,9.69
773,32.1
777,2.76
778,24.24
780,7.79
782,19.28
783,5.67
784,56.26
785,41.23
786,84.82
788,106.34
789,29.29
790,19.25
791,36.69
792,13.26
793,28.2
794,35.59
797,28.51
798,43.19
799,26.58
800,24.79
802,7.59
803,29.75
805,3.65
806,20.72
807,25.46
809,3.88
810,20.62
812,6.09
814,35.84
815,7.81
817,25.95
819,32.44
822,27.26
823,6.18
825,12.79
826,inf
828,18.35
829,0.85
830,7.03
831,inf
832,24.68
833,66.96
834,42.53
835,25.1
836,35.93
838,2.59
840,23.15
841,27.63
842,27.6
843,41.55
844,25.98
846,32.91
847,4.36
848,32.57
851,11.87
852,inf
853,35.49
854,5.2
855,31.86
856,23.58
857,inf
858,1.86
859,59.46
860,20.1
861,53.39
862,33.16
863,29.24
864,27.8
865,50.27
866,21.28
867,53.62
868,32.25
869,35.15
870,31.85
871,31.26
872,3.93
873,28.71
876,2.38
877,8.55
879,27.95
880,45.19
881,47.55
884,55.28
885,48.1
886,33.86
887,24.34
888,29.17
893,18.82
897,inf
899,38.29
900,10.76
901,16.41
902,40.2
903,58.57
906,3.94
907,5.39
909,14.58
911,7.74
912,inf
914,1.66
915,14.54
919,6.33
921,72.55
924,29.36
925,24.53
926,58.2
927,70.07
929,3.4
930,2.35
931,6.03
932,inf
933,8.96
934,46.28
935,4.79
937,30.68
938,27.27
939,19.2
940,32.88
941,42.41
942,28.56
946,30.59
948,43.72
950,16.39
951,2.82
952,12.55
953,4.85
954,5.24
957,41.51
958,24.86
960,23.99
961,34.74
965,30.83
966,37.65
967,23.1
969,1.78
970,91.06
971,6.87
972,62.26
973,11.39
974,82.52
975,13.18
976,74.47
977,104.07
978,2.62
979,72.95
980,58.97
982,26.96
983,44.55
984,24.7
985,32.14
986,24.75
987,35.74
989,26.6
991,27.43
992,57.73
993,36.41
994,13.5
995,12.36
996,inf
997,34.86
998,54.14
1000,78.78
1002,85.94
1003,6.56
1004,13.23
1005,43.62
1007,17.93
1009,46.63
1010,20.26
1011,36.49
1013,34.41
1015,32.21
1016,31.56
1017,38.54
1018,3.67
1019,80.53
1021,58.87
1022,86.73
1023,7.53
1024,67.74
1025,2.34
1027,3.61
1029,22.49
1030,32.97
1031,31.32
1033,23.93
1034,43.62
1036,37.79
1037,18.65
1038,35.86
1039,42.9
1040,0.94
1041,32.29
1042,inf
1043,0.38
1044,22.1
1045,40.47
1047,47.13
1048,21.89
1049,55.13
1050,41.98
1051,33.42
1053,28.24
1054,24.81
1055,11.67
1056,10.0
1057,16.11
1058,27.05
1059,48.52
1060,25.74
1061,39.96
1063,0.95
1065,14.41
1066,7.14
1068,10.07
1069,5.04
1071,16.73
1075,2.67
1077,19.2
1081,30.96
1082,25.37
1083,31.88
1085,27.53
1086,inf
1087,10.03
1089,12.56
1090,2.01
1091,6.8
1094,22.77
1095,1.65
1096,inf
1097,22.81
1100,56.05
1101,21.09
1102,27.74
1103,45.49
1104,22.2
1105,23.42
1106,23.74
1107,11.66
1108,1.04
1109,1.57
1110,9.28
1111,11.0
1112,1.12
1113,10.8
1116,25.39
1118,18.24
1119,18.96
1120,36.35
1121,29.57
1122,21.65
1123,20.22
1124,18.0
1125,29.06
1127,10.17
1128,3.16
1130,11.79
1131,7.54
1132,6.43
1133,6.71
1134,44.82
1135,4.61
1136,16.84
1137,14.28
1138,17.06
1139,11.52
1140,10.82
1142,36.57
1145,40.93
1146,10.8
1147,82.93
1148,12.05
1149,13.96
1150,46.94
1152,23.81
1154,24.57
1155,35.17
1156,31.07
1157,36.32
1158,25.66
1162,1.37
1163,10.82
1165,11.41
1166,32.6
1168,5.77
1169,63.94
1171,81.63
1172,12.0
1175,26.6
1176,39.36
1178,42.26
1180,32.46
1182,33.66
1183,33.17
1184,26.67
1187,14.72
1189,0.07
1190,4.69
1192,5.85
1194,23.31
1196,10.37
1197,58.28
1198,33.45
1201,35.44
1204,26.74
1206,20.34
1208,25.06
1212,25.25
1213,81.38
1215,4.55
1216,14.7
1217,18.73
1219,39.18
1220,4.46
1221,16.65
1222,27.59
1223,20.16
1224,5.12
1225,3.25
1226,8.78
1227,36.06
1228,22.42
1230,24.9
1231,28.8
1232,50.34
1234,5.85
1235,inf
1236,11.73
1237,1.34
1238,10.76
1240,14.66
1241,53.2
1242,17.92
1244,52.95
1245,27.43
1247,19.54
1248,29.5
1249,25.12
1251,29.94
1252,30.98
1253,38.27
1254,29.2
1255,46.46
1256,27.42
1257,33.64
1258,inf
1259,29.36
1262,29.01
1263,14.33
1265,9.82
1266,0.2
1269,23.61
1271,33.03
1272,28.36
1273,38.89
1274,21.24
1275,27.68
1279,14.39
1280,13.94
1281,43.85
1282,18.18
1284,38.84
1286,29.93
1287,41.71
1288,23.21
1289,47.23
1290,45.61
1292,7.83
1295,11.56
1296,24.95
1297,39.63
1298,20.69
1299,48.81
1300,26.45
1301,34.86
1303,28.27
1304,11.23
1305,4.3
1306,12.44
1308,14.32
1309,16.52
1311,42.96
1313,23.33
1314,20.08
1315,23.73
1316,34.69
1317,23.91
1318,20.13
1320,49.33
1321,24.49
1322,17.21
1323,24.57
1324,45.38
1326,3.15
1328,5.94
1329,inf
1330,22.74
1332,5.32
1335,1.88
1336,15.15
1337,12.69
1338,17.05
1339,19.26
1340,27.19
1341,24.25
1342,10.82
1343,8.09
1344,3.47
1346,18.83
1347,35.69
1348,32.47
1349,29.95
1350,22.46
1351,42.12
1352,23.16
1353,38.49
1354,4.04
1357,28.03
1358,29.18
1359,33.42
1360,31.5
1361,52.74
1362,10.2
1363,8.56
1364,66.07
1365,23.38
1368,35.74
1369,32.13
1371,33.37
1372,32.32
1373,32.55
1374,28.36
1376,13.32
1377,24.38
1378,6.99
1381,35.6
1382,22.6
1385,40.59
1386,13.31
1388,12.8
1391,26.49
1392,4.25
1393,6.61
1394,7.79
1396,36.3
1398,36.06
1401,8.7
1402,inf
1403,11.46
1404,23.7
1406,21.3
1407,18.11
1408,27.7
1410,21.96
1411,19.3
1413,14.0
1414,7.34
1415,19.4
1416,2.38
1417,4.78
1418,3.47
1419,11.22
1421,11.83
1422,6.46
1423,3.46
1424,4.1
1425,0.36
1426,10.63
1427,20.15
1428,22.67
1430,17.27
1431,28.31
1432,14.23
1435,22.92
1436,26.48
1439,15.21
1441,30.3
1443,37.54
1444,24.54
1446,11.99
1447,14.18
1449,inf
1450,28.98
1451,44.25
1452,0.12
1453,6.89
1455,31.4
1456,11.32
1457,17.34
1458,10.18
1459,3.11
1462,17.72
1464,27.09
1465,41.56
1467,36.13
1468,28.29
1470,3.07
1471,59.25
1472,16.46
1474,47.13
1475,inf
1477,22.93
1479,5.5
1481,11.53
1482,30.72
1483,27.89
1484,10.13
1487,63.29
1488,2.13
1489,8.46
1490,34.68
1491,13.16
1492,13.16
1495,11.71
1496,5.77
1497,33.46
1498,29.66
1499,48.36
1501,24.39
1502,7.95
1503,48.82
1506,37.99
1507,15.8
1509,33.3
1510,7.17
1512,4.94
1513,0.53
1514,16.46
1516,11.66
1517,4.92
1519,9.15
1521,39.12
1523,14.45
1524,5.55
1525,59.03
1527,24.72
1528,5.56
1529,31.85
1531,60.25
1532,40.28
1533,37.78
1534,31.95
1535,24.18
1536,21.26
1537,34.09
1538,36.4
1541,0.26
1542,27.85
1543,29.29
1545,22.17
1546,32.16
1547,inf
1549,16.71
1550,13.66
1552,26.23
1555,17.11
1556,20.39
1557,18.0
1560,14.21
1561,11.53
1562,11.11
1563,4.07
1564,6.19
1566,6.49
1567,14.07
1568,45.32
1569,45.55
1570,33.98
1571,15.18
1572,23.52
1573,3.16
1574,10.78
1575,20.31
1576,6.52
1578,8.32
1579,8.49
1580,42.52
1581,46.64
1582,21.1
1583,18.05
1587,7.87
1588,7.87
1589,9.42
1590,6.99
1591,15.01
1592,21.98
1594,36.43
1595,16.53
1596,18.99
1597,8.48
1599,8.64
1600,7.51
1602,38.1
1603,31.66
1604,31.1
1605,21.68
1606,2.96
1607,46.64
1608,2.78
1609,inf
1610,2.66
1611,2.7
1614,11.12
1615,7.17
1617,32.5
1619,11.41
1620,21.11
1621,0.21
1625,0.41
1626,94.05
1627,8.41
1628,33.84
1629,36.86
1631,41.45
1632,8.23
1634,5.24
1635,12.78
1637,11.26
1638,24.28
1640,27.63
1641,6.21
1642,131.33
1643,11.83
1644,0.31
1646,7.04
1648,48.39
1649,11.1
1650,6.94
1651,8.64
1652,43.06
1653,41.51
1654,16.43
1655,14.53
1656,1.33
1657,5.72
1658,3.86
1659,5.24
1660,6.35
1661,7.55
1662,8.76
1663,14.32
1664,10.45
1665,6.4
1666,17.3
1667,13.24
1668,11.04
1670,21.79
1672,7.05
1674,31.46
1677,38.52
1678,34.57
1680,6.74
1681,6.14
1682,6.43
1683,9.21
1684,10.22
1685,14.48
1687,9.63
1688,21.9
1689,43.24
1691,3.48
1693,13.19
1694,37.32
1695,17.82
1696,1.24
1700,2.79
1701,3.09
1703,30.83
1704,39.78
1705,12.13
1706,9.34
1708,11.84
1709,11.31
1710,20.47
1711,44.26
1713,39.62
1714,30.02
1717,6.35
1718,7.38
1719,10.05
1722,22.37
1723,30.18
1724,9.49
1725,18.9
1727,25.02
1730,8.57
1732,9.37
1733,8.98
1734,19.51
1736,27.7
1738,66.27
1740,23.15
1741,11.38
1742,8.87
1743,31.64
1744,17.75
1747,28.6
1749,20.81
1750,23.97
1751,30.11
1752,9.55
1753,44.36
1754,3.99
1755,6.49
1758,23.34
1759,24.39
1760,27.94
1762,86.24
1763,8.61
1764,43.39
1765,32.54
1766,37.82
1767,8.73
1769,47.8
1770,3.07
1771,74.22
1772,58.28
1774,25.55
1775,31.71
1776,25.6
1779,14.74
1780,10.67
1781,11.04
1782,35.56
1783,28.31
1785,51.72
1786,13.44
1788,47.73
1789,45.44
1791,29.36
1792,0.3
1793,27.91
1794,31.51
1795,6.56
1796,6.53
1797,9.52
1799,30.73
1800,8.45
1802,3.98
1803,5.62
1804,7.49
1806,9.59
1807,11.31
1809,52.44
1810,65.86
1811,6.44
1812,3.64
1813,2.09
1814,2.6
1815,8.63
1817,13.03
1818,9.67
1819,63.38
1820,18.97
1821,17.72
1822,6.3
1823,5.96
1824,18.37
1825,8.15
1826,44.74
1827,6.38
1828,7.49
1829,2.95
1832,12.49
1833,28.45
1835,52.24
1836,46.42
1837,52.32
1838,16.33
1839,66.56
1840,72.04
1842,40.17
1843,27.47
1844,23.68
1846,11.06
1847,17.5
1848,11.47
1849,21.35
1852,28.06
1854,28.28
1855,2.0
1856,16.85
1857,14.62
1858,23.77
1859,5.74
1860,13.69
1861,55.25
1862,9.29
1863,2.48
1866,55.8
1867,23.31
1869,30.59
1870,3.35
1871,1.68
1872,28.12
1873,24.97
1874,20.43
1876,18.32
1877,13.87
1878,1.1
1879,11.09
1880,42.17
1883,10.78
1884,79.0
1885,38.07
1886,17.64
1887,53.15
1888,31.68
1889,34.28
1892,51.74
1893,40.55
1894,43.41
1897,1.92
1898,9.5
1900,42.57
1901,29.25
1902,16.82
1903,19.42
1904,40.8
1906,9.1
1908,59.17
1909,10.76
1910,31.66
1911,11.11
1912,23.23
1913,8.47
1915,9.75
1916,14.91
1917,55.73
1918,36.65
1922,15.88
1924,50.02
1925,13.5
1926,21.79
1928,45.29
1930,11.53
1931,10.11
1932,56.11
1933,11.41
1936,39.12
1938,30.26
1939,33.85
1940,33.95
1941,23.35
1943,2.34
1944,5.4
1945,9.65
1946,0.35
1947,8.66
1948,8.46
1949,17.67
1950,3.72
1951,2.79
1952,27.21
1953,18.97
1954,40.28
1955,14.58
1957,19.91
1958,8.02
1962,17.96
1963,0.79
1968,4.67
1969,12.49
1971,7.64
1973,4.04
1975,40.69
1976,8.22
1977,27.71
1979,15.67
1980,1.2
1981,9.78
1983,12.56
1984,41.58
1985,2.32
1986,0.52
1988,32.0
1989,29.29
1990,7.92
1992,42.79
1993,inf
1994,3.41
1996,42.25
1997,9.91
1998,12.46
1999,7.51
2000,15.1
2001,41.43
2002,25.63
2003,38.95
2004,43.08
2005,23.45
2006,28.31
2007,51.14
2008,3.06
2009,69.47
2010,7.5
2012,46.41
2014,13.09
2015,17.55
2019,17.93
2020,19.89
2021,44.06
2023,3.21
2024,10.8
2025,26.77
2026,43.48
2028,16.68
2029,35.81
2031,54.27
2033,88.63
2034,87.27
2035,15.38
2037,48.55
2039,19.38
2041,9.35
2043,27.03
2045,26.21
2046,23.29
2047,35.01
2048,19.12
2050,43.4
2051,61.14
2052,18.79
2054,68.56
2056,3.6
2057,2.12
2058,77.53
2059,77.22
2060,47.11
2061,35.76
2062,8.65
2064,14.57
2065,45.19
2066,7.27
2067,7.02
2068,9.59
2069,8.47
2070,45.69
2071,1.18
2072,11.82
2073,67.49
2074,11.11
2075,14.55
2076,18.31
2077,4.11
2078,0.59
2080,23.58
2081,25.77
2082,3.93
2085,47.66
2087,18.38
2088,15.6
2089,5.39
2090,11.19
2091,8.1
2094,5.18
2095,12.87
2096,6.79
2097,19.87
2098,31.57
2099,12.31
2100,40.17
2102,21.18
2103,33.47
2105,22.44
2106,36.33
2107,38.52
2108,23.02
2109,16.11
2110,2.62
2111,5.39
2112,17.3
2114,10.44
2115,10.21
2116,13.65
2117,10.16
2119,10.91
2120,20.14
2121,50.76
2122,15.65
2124,8.51
2125,4.1
2127,17.74
2128,4.4
2129,33.45
2131,15.56
2132,22.95
2136,6.28
2137,18.48
2139,22.28
2140,55.48
2141,21.17
2142,13.51
2143,8.74
2144,45.47
2146,32.84
2148,9.29
2149,24.85
2150,8.89
2151,8.71
2152,25.43
2154,9.17
2155,1.28
2156,48.11
2157,40.57
2159,16.09
2160,16.35
2161,39.11
2163,22.75
2164,45.55
2165,23.66
2167,15.04
2169,40.53
2172,51.43
2173,39.5
2174,42.36
2175,16.94
2176,56.07
2178,49.12
2180,30.42
2181,30.26
2182,0.49
2184,0.02
2185,5.2
2187,5.63
2190,8.8
2193,26.66
2195,30.19
2196,18.37
2197,38.23
2198,44.2
2199,7.74
2200,8.12
2201,13.57
2203,29.74
2205,36.01
2207,7.65
2208,7.87
2212,inf
2213,42.32
2214,13.88
2216,3.0
2217,16.78
2218,26.73
2219,27.61
2220,36.36
2221,44.21
2222,20.65
2223,46.49
2224,28.56
2225,35.91
2227,30.36
2228,33.52
2229,34.04
2231,6.08
2232,8.0
2233,9.94
2239,32.28
2240,27.71
2243,65.15
2245,82.37
2246,3.06
2247,27.8
2251,1.73
2253,46.48
2256,0.42
2257,1.74
2258,20.49
2259,30.86
2261,38.26
2268,51.56
2269,33.73
2270,22.18
2271,29.06
2272,18.76
2273,40.16
2274,27.42
2276,49.33
2277,27.26
2278,29.58
2279,35.99
2281,23.31
2283,33.0
2285,30.56
2286,25.47
2288,6.78
2289,2.58
2291,37.24
2292,12.09
2293,20.46
2294,31.77
2295,12.65
2296,58.6
2297,17.06
2298,91.75
2300,17.62
2303,2.63
2305,7.75
2306,12.84
2308,43.69
2310,5.66
2313,26.31
2315,4.77
2316,21.18
2317,11.56
2318,11.68
2319,0.2
2320,16.4
2321,43.23
2322,16.84
2323,54.48
2324,0.5
2329,14.23
2330,4.64
2332,18.0
2333,25.11
2334,18.99
2335,14.39
2338,9.41
2339,25.34
2340,50.86
2341,41.19
2343,2.42
2345,0.27
2349,24.0
2350,37.02
2351,24.41
2352,4.69
2353,0.15
2354,6.97
2355,41.31
2356,15.91
2357,12.73
2358,14.4
2361,14.23
2365,1.05
2372,26.85
2373,0.61
2374,27.15
2375,25.79
2377,7.93
2378,14.03
2379,15.92
2380,13.79
2381,13.79
2382,31.4
2384,45.77
2385,71.04
2389,13.86
2391,41.13
2392,14.64
2394,16.94
2396,3.35
2397,25.03
2398,36.06
2399,33.97
2400,17.67
2402,26.43
2403,38.05
2404,22.81
2406,16.72
2407,62.39
2408,27.38
2409,31.45
2412,3.23
2413,18.03
2414,6.96
2415,7.1
2416,14.9
2418,7.3
2419,2.82
2421,29.53
2422,13.14
2423,17.22
2425,37.66
2426,12.12
2427,13.0
2430,18.0
2431,49.73
2434,9.05
2435,19.73
2436,13.37
2437,11.11
2439,18.6
2440,82.76
2442,36.48
2443,11.23
2444,23.52
2445,22.21
2446,2.37
2447,8.41
2448,15.15
2449,2.61
2450,12.56
2451,inf
2452,12.32
2453,7.2
2456,15.75
2457,2.93
2458,23.51
2459,30.39
2460,150.86
2461,194.54
2462,26.72
2463,16.01
2464,146.7
2465,66.87
2466,172.5
2467,88.33
2469,40.47
2471,11.16
2472,11.43
2474,13.78
2475,10.96
2476,14.67
2477,44.75
2478,14.15
2479,18.9
2480,35.09
2482,58.29
2483,17.4
2485,10.82
2486,10.87
2487,9.21
2488,45.19
2489,11.42
2490,12.14
2492,44.22
2493,38.57
2494,14.54
2495,20.17
2496,7.43
2500,13.04
2502,18.73
2504,27.47
2505,48.53
2506,32.91
2507,28.2
2508,108.19
2510,158.06
2511,46.71
2512,35.61
2513,24.36
2515,60.39
2517,48.41
2519,14.8
2520,10.88
2522,12.15
2523,14.5
2525,12.97
2526,13.53
2527,11.83
2528,19.23
2529,8.89
2530,33.36
2532,16.24
2533,41.9
2534,117.02
2535,26.93
2536,17.48
2537,24.91
2538,10.65
2539,14.53
2540,7.72
2541,61.61
2542,20.62
2544,21.61
2545,10.84
2546,23.09
2547,25.86
2548,29.8
2549,25.99
2550,31.31
2552,16.41
2553,18.22
2554,40.54
2556,3.4
2558,14.35
2559,0.06
2561,4.17
2563,25.28
2565,13.49
2566,11.82
2567,19.15
2569,1.12
2570,6.1
2571,6.82
2573,9.76
2574,32.38
2575,10.9
2577,29.11
2579,6.73
2580,45.15
2581,19.35
2583,46.96
2585,6.71
2586,37.09
2587,15.51
2588,24.17
2589,15.58
2590,19.31
2591,10.15
2593,9.63
2595,6.49
2596,4.23
2597,40.52
2598,9.57
2599,51.42
2600,49.04
2601,15.22
2606,8.26
2607,4.18
2608,16.95
2609,19.63
2610,15.64
2612,11.63
2613,38.64
2614,9.21
2615,7.8
2617,12.65
2619,23.79
2620,19.0
2621,27.64
2624,40.1
2625,14.84
2626,59.01
2627,39.23
2629,16.53
2630,11.17
2631,2.7
2632,0.26
2633,2.19
2635,51.46
2636,6.94
2639,15.78
2640,23.47
2641,18.6
2642,17.86
2644,38.27
2646,12.78
2647,71.97
2648,23.53
2649,77.46
2650,13.15
2651,13.67
2652,17.36
2654,2.84
2656,8.62
2657,24.84
2660,103.5
2661,27.18
2662,17.94
2664,2.77
2665,12.79
2667,11.64
2668,17.09
2669,28.57
2670,21.96
2672,62.29
2673,52.2
2675,4.28
2676,3.13
2677,0.14
2678,5.55
2680,6.14
2681,5.21
2682,0.21
2683,151.3
2684,54.99
2685,50.16
2687,15.25
2689,43.58
2690,0.58
2691,19.1
2693,24.99
2694,12.74
2695,64.45
2696,6.24
2697,19.84
2700,7.28
2701,11.81
2704,25.83
2705,10.29
2707,116.99
2708,33.01
2709,41.63
2710,24.3
2713,19.14
2714,43.06
2715,14.1
2718,70.28
2721,25.75
2723,2.31
2724,4.6
2726,13.15
2727,5.11
2728,4.33
2729,14.41
2730,21.75
2732,27.26
2734,29.23
2736,21.45
2737,21.94
2739,14.03
2740,19.4
2741,25.37
2742,30.4
2744,7.64
2746,12.3
2747,8.26
2750,3.57
2751,4.33
2752,14.8
2753,2.45
2754,7.43
2755,4.7
2757,13.16
2759,25.51
2760,7.78
2761,3.92
2762,18.3
2763,18.07
2764,13.44
2766,44.1
2767,13.61
2770,21.53
2773,22.69
2774,28.51
2775,2.45
2776,inf
2777,inf
2779,inf
2781,inf
2782,inf
2783,6.66
2787,inf
2788,inf
2789,0.77
2790,inf
2791,inf
2792,inf
2794,1.68
2796,11.07
2797,69.24
2799,17.94
2800,26.6
2805,15.2
2807,0.84
2808,14.45
2809,26.85
2810,31.85
2811,37.17
2812,17.63
2813,35.76
2814,19.67
2815,15.65
2816,51.66
2818,4.43
2819,2.53
2820,8.59
2821,13.43
2822,11.97
2823,11.23
2824,12.23
2825,6.77
2826,27.05
2827,6.65
2828,26.32
2829,16.23
2832,27.56
2834,29.46
2838,16.98
2841,20.93
2842,3.81
2846,32.43
2847,3.5
2849,10.67
2850,1.91
2851,3.12
2852,7.68
2853,0.31
2854,12.1
2855,16.41
2856,28.0
2858,27.25
2860,27.94
2862,10.32
2865,64.67
2866,27.22
2867,17.89
2868,14.9
2869,8.16
2871,11.72
2872,4.27
2873,6.93
2876,97.3
2880,32.1
2881,34.18
2882,31.21
2883,27.1
2884,26.9
2885,26.09
2886,26.39
2887,56.33
2888,21.39
2889,85.33
2890,21.1
2891,7.7
2893,9.43
2895,5.68
2896,35.34
2897,8.4
2898,3.28
2899,4.21
2900,14.74
2901,3.12
2902,26.38
2903,21.4
2905,56.11
2906,19.92
2908,46.83
2909,46.0
2910,26.33
2911,140.73
2912,44.79
2913,8.88
2915,6.55
2916,19.21
2917,10.7
2918,2.95
2919,3.0
2921,4.76
2923,0.5
2924,23.36
2925,18.24
2930,52.54
2931,25.48
2932,29.04
2936,4.54
2937,16.92
2938,16.26
2939,2.76
2942,36.69
2943,7.86
2945,20.84
2948,20.47
2949,11.73
2952,13.86
2954,12.56
2955,17.13
2956,33.24
2957,44.4
2958,38.46
2959,40.4
2960,46.86
2962,10.38
2963,10.57
2964,18.65
2965,7.81
2966,13.94
2971,10.11
2972,0.47
2973,0.38
2974,27.48
2975,28.34
2976,22.14
2977,29.01
2978,23.03
2979,41.77
2980,48.42
2981,20.97
2983,4.37
