,éûçèï ,é¿ê—
0,1.2101872299264615,1.0
3,1.0493450870726293,1.0
4,1.6175675388948159,2.0
7,0.8107756175550658,1.0
8,1.0628126372178341,1.0
9,1.1232744563520107,1.0
11,1.8389025374531682,2.0
12,1.7280941171014483,2.0
15,1.624772049282625,1.0
16,1.3139374783081905,1.0
18,1.4393590456548262,1.0
19,1.9839887315199896,2.0
20,1.4775821240963445,1.0
21,1.2921368204858497,1.0
23,1.663152270476701,2.0
24,1.1238554491226633,1.0
26,1.2293400446750204,1.0
28,1.1685568086359372,1.0
29,1.4736952021063423,2.0
30,1.2649897563348125,1.0
32,1.0360547172830947,1.0
33,1.7294227526835442,2.0
34,1.1500081510151487,1.0
37,1.723539208269459,2.0
38,1.805578679995561,2.0
39,1.8395963794073988,2.0
40,1.584463456808682,1.0
41,2.018952962640516,2.0
42,1.8951960681068776,2.0
44,2.1515262071030734,2.0
45,1.9144289276486273,2.0
47,1.7404349247880977,2.0
48,1.2005791255796239,1.0
50,1.541639111738857,2.0
51,1.2193519704571318,1.0
52,1.2354954483736664,1.0
53,1.4846896398223297,2.0
54,1.2294575487729054,1.0
55,1.561016087580915,1.0
56,2.040487278661723,2.0
57,2.0520214707200166,3.0
58,3.204265175488171,4.0
59,2.676357158397853,3.0
61,1.264347774891006,1.0
63,1.2722348804010726,1.0
64,1.5279033657039176,1.0
65,2.9260358198440337,4.0
66,2.410813575505924,2.0
70,1.1441417462132901,1.0
72,1.5244181621233313,2.0
75,1.3913386059897068,1.0
77,1.4776696083586425,2.0
79,1.6153814980785242,2.0
80,1.9428740558495736,2.0
81,2.4885635937418917,3.0
83,1.9999831534109906,2.0
86,1.0445616058406657,1.0
89,1.3119239065040442,1.0
90,1.78891768765553,2.0
91,1.518006274029443,1.0
92,1.716728158282405,2.0
94,1.3324068510441551,1.0
95,1.7986403589497015,2.0
97,1.1442137439728923,1.0
99,1.1375086916869128,1.0
100,1.5912805037181983,2.0
101,1.4204795185048924,1.0
103,1.871867027553534,2.0
104,1.010574186610407,1.0
105,1.5283290357816088,1.0
107,2.2581993946595933,2.0
108,2.033669989741355,1.0
110,3.306175706245664,3.0
111,3.5470831732877843,4.0
112,4.812962364941812,5.0
113,4.219821800369121,4.0
116,3.2375017174219267,4.0
117,2.696140076024483,3.0
118,1.2416598847241251,1.0
119,0.9996837959117059,1.0
122,1.19482361776889,2.0
123,1.1042993983893867,1.0
124,1.3286737930959494,1.0
126,1.089467529328172,1.0
127,0.9669208153555438,1.0
128,1.1952676685193693,1.0
129,1.1580370788108738,1.0
131,2.641054179282284,3.0
132,4.694677652820998,5.0
133,4.012587997926799,4.0
134,1.6751403102520437,1.0
137,1.421421362903497,1.0
138,1.6906853902819452,1.0
141,2.1090057668882194,1.0
142,0.6575138422591178,1.0
143,0.8444366023158516,1.0
144,0.9580343403408693,1.0
145,1.1738836043730168,1.0
147,1.0506724909066611,1.0
151,0.9465853932818555,1.0
152,1.796419312371287,2.0
153,1.6880865449697273,1.0
155,3.502959145141307,3.0
156,4.462547181185949,5.0
158,3.277052926395669,3.0
159,3.964411855993682,4.0
160,3.442571568892745,4.0
161,4.027120353486821,4.0
162,4.544334582902246,5.0
163,3.29387546881062,3.0
164,2.884226801562767,4.0
166,1.2252684538802163,1.0
167,0.9916953326501038,1.0
169,1.2337020491211823,1.0
170,0.9368623892391066,1.0
173,1.1588169895491216,1.0
174,1.0416621988387798,1.0
175,0.9560299234211979,1.0
176,1.5518805822756718,2.0
177,1.4101873546763868,1.0
178,1.551558413793258,1.0
179,3.7431836277843775,4.0
180,4.253196181222536,5.0
181,3.400720844999979,3.0
184,4.1129362422359526,5.0
185,4.784589964958329,5.0
189,1.8627487683340842,2.0
191,1.1409104983728753,1.0
192,0.9377744498101117,1.0
197,1.2745269364196208,1.0
198,1.5026107439519527,2.0
199,1.1638285349250626,1.0
200,0.9172227978693748,1.0
201,1.2321994170922659,1.0
202,2.0468240315132293,2.0
208,4.13311772111943,4.0
211,3.8201099792526265,4.0
213,1.5769876550908735,1.0
214,1.1685808545553127,2.0
219,0.8671368324221324,1.0
222,1.0513443233215551,1.0
224,2.546557449465376,3.0
227,3.310684308069448,3.0
228,3.422763147239308,3.0
229,3.8238716872663856,4.0
232,3.150717903268185,3.0
233,3.799917983446227,4.0
234,3.3274630627545845,4.0
235,2.2264383606354388,2.0
236,1.6295842556567897,1.0
239,1.2923342806208984,1.0
240,1.2473999448502107,1.0
241,1.2597290850815521,1.0
242,1.1194043536963618,1.0
243,1.0603592308500547,1.0
244,1.1044350448288534,1.0
246,1.409178562480945,2.0
248,1.4986445296777777,1.0
249,4.42581211483863,5.0
252,4.156737750601218,4.0
253,3.7648396424117707,4.0
254,4.1690722390717925,4.0
256,4.013635432605519,4.0
257,3.8389221324524763,4.0
259,1.823999054996817,1.0
260,1.5755213876575778,1.0
261,1.45788513756182,2.0
263,1.2897197899524178,1.0
264,1.3088156944333587,1.0
265,1.3416113757695864,2.0
266,1.2110340981035446,1.0
267,1.2141249630280302,1.0
269,1.0705706820074445,1.0
271,0.9638703152559883,1.0
272,1.3441064642871634,1.0
274,2.955702530029882,3.0
275,5.4782033739779346,6.0
278,3.986255813125143,4.0
279,3.8497082869578687,4.0
280,3.6842506996994135,4.0
281,3.8863401388442913,4.0
282,3.633485073099097,4.0
283,3.5466358718480753,4.0
285,1.8461249546532232,2.0
286,1.1877450944140946,1.0
287,1.219208200927964,1.0
291,1.4304037775552383,2.0
292,1.3926413952958867,1.0
293,1.635914542487794,1.0
294,1.960717529699085,2.0
295,1.546216333195642,1.0
296,1.7291719139479205,2.0
299,3.8567614710485256,4.0
300,4.041859223482286,4.0
301,3.923865088243534,4.0
302,4.1807387716026625,5.0
303,3.506914794504519,4.0
304,3.3229326753450583,4.0
305,2.6948642638443028,3.0
306,2.3333947182798935,2.0
307,1.9986662188285644,1.0
309,1.4745768195089095,1.0
310,1.210216816929151,1.0
312,1.3712402151350929,1.0
313,1.568394636352764,2.0
315,1.4373702378704123,1.0
316,1.5348275152880584,2.0
317,1.465157336273237,1.0
318,1.8088613039506296,2.0
319,1.292511295270161,1.0
320,1.3255546339038216,1.0
321,1.385883149678171,1.0
322,2.436474839042385,2.0
323,3.2242225650941245,4.0
324,4.122868153672302,5.0
325,4.115079257321794,4.0
327,4.177053704689362,5.0
329,3.720200151728797,4.0
331,4.883344350708841,5.0
332,3.358841768963539,4.0
336,0.9712670991285116,1.0
