,éûçèï 
1170,11.68
1173,16.14
1174,45.36
1177,32.2
1179,33.12
1181,29.68
1185,29.05
1186,12.24
1188,6.67
1191,1.48
1193,13.04
1195,13.75
1199,35.39
1200,25.5
1202,24.1
1203,42.0
1205,27.07
1207,9.62
1209,46.21
1210,81.07
1211,104.66
1214,106.44
1218,16.78
1229,33.24
1233,52.58
1239,29.58
1243,55.24
1246,31.82
1250,27.72
1260,35.47
1261,39.71
1264,40.39
1267,2.88
1268,25.83
1270,24.65
1276,57.31
1277,24.94
1278,8.8
1283,123.49
1285,26.52
1291,48.42
1293,11.42
1294,33.53
1302,36.77
1307,117.45
1310,24.97
1312,35.93
1319,19.65
1325,49.98
1327,48.77
1331,38.41
1333,61.88
1334,25.79
1345,20.03
1355,82.16
1356,0.38
1366,31.44
1367,28.51
1370,35.83
1375,2.87
1379,21.85
1380,38.77
1383,54.96
1384,14.64
1387,14.02
1389,21.37
1390,36.95
1395,31.94
1397,34.84
1399,24.74
1400,4.12
1405,33.19
1409,58.67
1412,40.51
1420,45.22
1429,42.35
1433,9.58
1434,36.68
1437,55.47
1438,26.45
1440,28.71
1442,21.56
1445,13.04
1448,12.21
1454,7.46
1460,46.8
1461,44.1
1463,66.08
1466,26.7
1469,45.62
1473,86.26
1476,19.96
1478,50.69
1480,15.23
1485,12.31
1486,69.12
1493,inf
1494,0.95
1500,83.4
1504,89.15
1505,77.38
1508,36.59
1511,2.15
1515,27.89
1518,9.78
1520,18.2
1522,42.59
1526,48.71
1530,36.51
1539,12.92
1540,6.58
1544,38.36
1548,18.18
1551,3.06
1553,62.71
1554,33.43
1558,33.64
1559,25.55
1565,1.38
1577,0.52
1584,4.88
1585,3.0
1586,1.79
1593,53.19
1598,12.51
1601,0.35
1612,6.19
1613,45.2
1616,14.94
1618,47.48
1622,47.53
1623,8.14
1624,45.2
1630,45.12
1633,8.96
1636,13.55
1639,22.69
1645,11.23
1647,17.52
1669,11.16
1671,22.09
1673,30.15
1675,29.01
1676,12.11
1679,27.3
1686,2.43
1690,107.38
1692,125.87
1697,14.06
1698,4.79
1699,28.13
1702,34.03
1707,15.54
1712,11.78
1715,46.24
1716,5.39
1720,20.61
1721,21.76
1726,29.06
1728,0.43
1729,7.21
1731,5.21
1735,12.42
1737,32.05
1739,40.17
1745,5.91
1746,42.68
1748,11.01
1756,3.57
1757,13.99
1761,4.59
1768,3.72
1773,51.92
1777,18.7
1778,14.06
1784,30.96
1787,14.5
1790,32.01
1798,41.9
1801,6.95
1805,11.31
1808,36.17
1816,10.62
1830,18.49
1831,50.0
1834,24.39
1841,42.65
1845,53.29
1850,30.22
1851,43.61
1853,26.52
1864,46.97
1865,80.55
1868,43.96
1875,51.87
1881,27.14
1882,29.23
1890,41.99
1891,63.75
1895,8.02
1896,2.73
1899,10.99
1905,69.48
1907,12.72
1914,109.72
1919,30.74
1920,19.47
1921,46.19
1923,20.78
1927,38.42
1929,31.39
1934,73.67
1935,12.53
1937,19.68
1942,7.36
1956,30.53
1959,50.3
1960,31.08
1961,17.73
1964,40.81
1965,12.74
1966,36.26
1967,35.05
1970,10.44
1972,3.14
1974,33.33
1978,18.22
1982,40.73
1987,75.84
1991,8.18
1995,13.76
2011,22.16
2013,23.37
2016,16.58
2017,34.13
2018,11.14
2022,10.46
2027,43.0
2030,37.99
2032,12.96
2036,54.87
2038,13.35
2040,8.08
2042,6.63
2044,14.7
2049,25.85
2053,4.21
2055,14.23
2063,8.68
2079,7.19
2083,32.97
2084,14.07
2086,62.89
2092,8.1
2093,42.27
2101,38.83
2104,46.14
2113,41.52
2118,0.86
2123,29.32
2126,6.88
2130,39.0
2133,9.93
2134,73.34
2135,39.47
2138,16.08
2145,34.74
2147,22.37
2153,13.58
2158,16.48
2162,18.19
2166,26.29
2168,inf
2170,53.0
2171,26.33
2177,61.2
2179,33.99
2183,40.13
2186,0.63
2188,0.94
2189,3.26
2191,12.33
2192,25.9
2194,34.59
2202,33.83
2204,41.93
2206,10.13
2209,58.24
2210,1.4
2211,4.99
2215,11.82
2226,34.24
2230,12.03
2234,18.17
2235,18.41
2236,8.45
2237,7.33
2238,39.63
2241,41.23
2242,59.73
2244,46.77
2248,103.09
2249,1.96
2250,97.43
2252,72.86
2254,39.15
2255,18.73
2260,31.95
2262,27.5
2263,34.32
2264,50.12
2265,20.46
2266,15.96
2267,48.2
2275,23.74
2280,14.92
2282,31.67
2284,38.59
2287,1.0
2290,13.3
2299,53.61
2301,35.76
2302,16.06
2304,7.75
2307,10.04
2309,5.59
2311,17.49
2312,47.83
2314,49.51
2325,63.24
2326,14.75
2327,6.98
2328,21.59
2331,39.9
2336,70.97
2337,41.43
2342,29.61
2344,13.88
2346,22.57
2347,35.68
2348,72.79
2359,14.61
2360,31.01
2362,16.47
2363,5.64
2364,153.44
2366,131.59
2367,13.27
2368,212.8
2369,55.81
2370,30.38
2371,37.94
2376,45.49
2383,34.52
2386,26.05
2387,200.4
2388,83.86
2390,54.09
2393,4.71
2395,108.6
2401,24.97
2405,16.38
2410,29.11
2411,18.39
2417,13.47
2420,7.1
2424,13.3
2428,45.62
2429,31.66
2432,63.48
2433,30.47
2438,19.05
2441,41.06
2454,39.97
2455,12.82
2468,62.86
2470,26.53
2473,16.89
2481,151.95
2484,46.65
2491,7.84
2497,13.21
2498,12.21
2499,11.93
2501,9.88
2503,28.07
2509,157.52
2514,34.79
2516,21.86
2518,24.75
2521,21.02
2524,15.02
2531,31.97
2543,26.31
2551,46.56
2555,47.42
2557,9.09
2560,20.13
2562,21.8
2564,5.2
2568,47.25
2572,8.9
2576,12.75
2578,19.06
2582,27.92
2584,22.49
2592,0.56
2594,4.23
2602,72.83
2603,139.98
2604,5.31
2605,54.16
2611,22.0
2616,24.79
2618,16.13
2622,37.48
2623,2.83
2628,45.31
2634,19.03
2637,0.38
2638,32.8
2643,27.79
2645,24.81
2653,19.97
2655,21.04
2658,70.85
2659,50.76
2663,21.36
2666,6.85
2671,139.26
2674,29.53
2679,1.32
2686,60.62
2688,1.67
2692,7.16
2698,24.95
2699,20.91
2702,13.93
2703,46.92
2706,68.98
2711,19.44
2712,20.3
2716,7.96
2717,11.47
2719,84.87
2720,138.75
2722,55.27
2725,19.42
2731,20.98
2733,60.49
2735,39.17
2738,14.04
2743,34.96
2745,3.29
2748,12.85
2749,29.02
2756,26.15
2758,53.06
2765,15.32
2768,76.04
2769,27.18
2771,59.82
2772,32.65
2778,31.2
2780,inf
2784,inf
2785,inf
2786,inf
2793,159.99
2795,11.88
2798,7.65
2801,31.36
2802,28.86
2803,9.53
2804,220.77
2806,0.51
2817,16.21
2830,30.47
2831,49.73
2833,27.25
2835,32.51
2836,43.94
2837,29.32
2839,17.13
2840,3.91
2843,12.79
2844,13.5
2845,10.75
2848,11.99
2857,41.28
2859,34.94
2861,32.12
2863,37.8
2864,35.73
2870,59.5
2874,59.84
2875,43.53
2877,14.15
2878,30.11
2879,56.7
2892,2.38
2894,36.59
2904,58.07
2907,65.97
2914,39.79
2920,25.42
2922,4.95
2926,87.31
2927,117.93
2928,28.48
2929,53.02
2933,29.24
2934,81.19
2935,7.86
2940,44.23
2941,1.55
2944,48.69
2946,15.68
2947,6.46
2950,92.8
2951,8.08
2953,34.94
2961,23.63
2967,29.3
2968,4.4
2969,50.26
2970,7.54
2982,94.73
2988,7.25
2991,12.66
2996,6.99
2998,71.34
2999,72.1
3004,45.24
3011,170.88
3012,137.41
3013,103.63
3014,59.95
3016,7.19
3017,17.66
3018,13.29
3019,13.97
3027,19.02
3028,30.5
3031,63.22
3032,34.41
3033,14.51
3036,134.93
3037,57.18
3042,21.44
3047,48.21
3049,51.79
3055,25.31
3059,98.75
3064,54.59
3066,48.18
3067,44.89
3076,32.81
3078,31.5
3079,65.18
3086,7.12
3094,73.84
3095,49.93
3097,58.19
3103,138.3
3104,28.4
3107,53.74
3112,40.9
3113,40.59
3115,31.23
3120,106.82
3122,81.02
3124,56.46
3126,75.66
3127,1.88
3132,23.66
3137,18.82
3139,7.02
3142,165.38
3143,38.15
3147,28.35
3154,145.09
3157,5.79
3162,13.85
3167,148.64
3168,35.13
3170,43.9
3176,58.1
3177,17.82
3178,32.96
3181,3.78
3183,10.43
3190,54.02
3193,18.41
3196,36.4
3200,36.13
3201,91.81
3207,6.49
3213,14.27
3216,9.21
3218,17.44
3219,35.99
3226,20.5
3233,9.33
3234,3.74
3235,85.87
3242,27.27
3243,29.83
3244,11.91
3254,12.25
3258,87.97
3261,33.25
3265,49.37
3270,15.87
3271,30.47
3272,27.75
3274,122.38
3284,31.92
3291,48.72
3292,25.64
3293,47.42
3295,34.8
3296,10.06
3298,106.41
3299,64.11
3306,inf
3314,4.01
3316,49.63
3329,8.25
3330,156.91
3331,139.63
3334,27.84
3335,35.46
3340,39.26
3342,44.37
3344,1.57
3346,137.47
3354,160.59
3357,43.46
3358,16.12
3369,19.34
3370,164.68
3372,12.69
3378,138.51
3380,68.98
3382,30.79
3394,18.59
3398,11.6
3402,4.29
3416,56.07
3418,30.01
3420,106.24
3423,57.28
3427,9.64
3430,48.33
3433,21.14
3435,41.87
3437,14.43
3438,27.32
3439,12.17
3441,16.85
3444,256.37
3445,83.89
3446,222.73
3447,18.82
3448,54.36
3450,5.42
3451,63.19
3452,56.75
3453,36.43
3454,11.05
3462,15.8
3465,48.33
3466,39.29
3468,6.89
3469,19.56
3473,9.26
3485,26.57
3489,115.48
3491,161.54
3503,39.94
3504,38.71
3507,15.61
3508,35.15
3510,19.57
3514,13.68
3519,38.92
3520,45.31
3525,29.4
3532,28.03
3534,24.55
3537,47.76
3544,22.08
3550,1.56
3552,31.03
3555,26.16
3561,17.42
3562,16.04
3565,17.34
3568,37.5
3571,14.09
3573,27.46
3576,14.24
3577,33.53
3580,41.82
3583,49.75
3585,176.24
3586,31.45
3589,20.17
3595,6.52
3596,2.22
3600,42.52
3601,6.28
3602,18.41
3603,32.69
3604,9.98
3607,39.85
3608,42.78
3611,53.87
3615,145.71
3616,20.71
3618,60.17
3625,29.35
3626,36.44
3627,42.01
3629,41.69
3631,33.89
3642,6.45
3645,38.7
3647,24.57
3648,57.05
3651,66.75
3652,20.51
3653,55.34
3663,0.95
3666,16.57
3667,4.51
3669,16.26
3673,10.18
3681,101.32
3683,20.36
3687,27.58
3689,3.51
3701,52.07
3703,21.06
3704,29.85
3705,79.16
3707,79.08
3716,79.77
3724,27.07
3727,25.96
3728,23.11
3730,24.42
3732,56.31
3733,44.94
3741,46.11
3742,29.52
3744,20.57
3745,52.96
3751,23.54
3752,30.14
3753,34.54
3768,51.06
3774,47.31
3777,41.88
3779,35.7
3780,36.29
3783,65.16
3784,70.52
3785,62.58
3791,7.25
3793,3.82
3795,20.8
3798,40.02
3800,9.27
3802,43.27
3807,68.83
3808,34.51
3810,inf
3814,34.2
3815,37.15
3816,32.41
3817,23.84
3821,33.95
3823,10.36
3824,50.42
3837,24.55
3838,31.9
3849,12.73
3850,38.68
3854,22.05
3858,53.38
3859,30.65
3864,28.96
3865,39.4
3871,42.03
3872,30.35
3873,18.83
3874,2.61
3876,15.22
3877,22.07
3883,53.77
3884,44.4
3886,22.47
3888,inf
3889,10.42
3890,14.49
3893,48.51
3899,102.15
3900,124.67
3911,48.71
3914,5.58
3915,6.35
3916,5.34
3922,48.4
3924,12.74
3926,109.65
3930,109.82
3931,18.76
3933,18.05
3934,2.2
3936,34.89
3939,11.41
3943,16.15
3944,23.34
3947,13.9
3949,35.11
3952,95.28
3954,41.94
3962,12.1
3963,9.26
3965,10.72
3966,5.59
3971,56.86
3974,16.48
3981,42.58
3991,40.08
3993,26.16
3995,23.77
3996,17.6
4003,30.07
4006,8.02
4010,8.26
4015,1.9
4017,13.11
4022,98.93
4026,50.4
4027,28.89
4030,8.17
4032,2.12
4036,25.06
4042,36.64
4046,33.77
4052,28.5
4054,2.48
4055,13.83
4056,18.43
4059,41.19
4064,1.36
4065,67.05
4072,16.27
4086,3.26
4088,43.96
4093,24.39
4096,29.36
4097,13.13
4100,0.77
4101,61.73
4102,43.95
4105,25.66
4107,25.75
4108,1.59
4109,2.67
4112,23.45
4113,18.96
4114,31.02
4115,13.51
4117,18.33
4118,42.34
4120,54.4
4126,9.48
4132,36.79
4138,17.5
4140,46.44
4143,56.67
4145,46.68
4148,11.37
4153,15.33
4154,42.64
4156,32.02
4163,88.72
4167,17.48
4169,69.48
4174,3.14
4179,47.94
4181,15.88
4183,2.27
4185,33.48
4187,116.24
4189,15.13
4193,29.91
4197,62.13
4199,28.87
4203,27.92
4204,37.92
4211,18.59
4214,102.97
4217,135.51
4220,46.27
4221,35.83
4223,8.18
4225,11.41
4226,2.87
4227,47.85
4238,16.67
4240,14.35
4241,124.98
4243,80.09
4244,26.09
4247,17.23
4248,47.8
4260,81.77
4262,33.67
4264,31.49
4268,13.9
4269,33.61
4270,41.76
4274,45.83
4275,24.75
4278,33.63
4279,22.96
4280,38.43
4282,20.47
4284,4.96
4285,6.03
4290,65.46
4292,24.85
4294,41.5
4297,31.52
4301,32.21
4306,16.92
4308,54.23
4309,66.92
4316,77.42
4318,25.46
4324,42.0
4327,93.72
4329,51.52
4331,98.26
4335,27.4
4344,22.21
4346,21.04
4349,55.18
4350,23.09
4351,8.88
4363,43.14
4366,1.11
4369,1.15
4370,4.62
4374,9.74
4376,13.87
4377,51.11
4379,75.96
4381,85.53
4382,10.67
4383,89.79
4386,3.57
4394,39.74
4397,26.86
4398,23.96
4399,25.09
4403,20.68
4406,106.76
4411,29.41
4412,inf
4414,12.46
4417,36.52
4430,40.82
4439,2.43
4442,38.85
4445,37.09
4447,8.14
4449,84.37
4451,43.73
4452,75.36
4453,101.37
4454,8.94
4456,42.09
4457,18.28
4460,40.24
4464,6.74
4466,1.86
4473,10.05
4474,6.38
4478,93.83
4484,53.91
4486,26.0
4488,7.38
4489,5.95
4490,1.31
4493,4.46
4502,27.75
4507,22.47
4510,24.85
4515,5.01
4516,5.01
4518,3.94
4519,inf
4521,7.66
4529,16.27
4533,15.14
4542,51.27
4544,11.02
4545,6.24
4547,59.19
4549,73.95
4551,40.3
4559,24.73
4561,1.11
4566,inf
4567,4.78
4570,2.14
4572,131.84
4577,22.86
4579,3.01
4581,10.11
4583,32.78
4586,11.99
4587,13.85
4594,28.53
4602,0.57
4605,inf
4608,inf
4614,10.97
4621,146.89
4623,102.21
4627,69.81
4628,55.58
4630,29.68
4635,1.85
4639,12.15
4646,4.1
4652,38.78
4658,12.07
4660,16.28
4668,53.71
4670,23.37
4672,18.34
4673,49.16
4674,25.35
4676,25.34
4677,44.9
4681,36.01
4683,32.23
4685,30.0
4687,36.48
4688,9.19
4689,25.94
4690,61.81
4694,8.1
4697,4.72
4704,37.62
4705,39.38
4706,36.12
4708,37.42
4709,37.68
4719,30.92
4720,29.74
4726,37.17
4729,25.32
4732,42.69
4734,56.25
4737,47.86
4738,52.0
4739,inf
4741,29.89
4742,8.39
4743,47.73
4746,13.38
4750,7.86
4754,0.65
4755,3.78
4768,52.05
4770,50.86
4774,17.65
4775,7.82
4776,0.03
4777,22.8
4778,37.33
4781,31.6
4782,42.41
4784,77.31
4789,29.24
4797,29.74
4802,4.82
4804,10.17
4811,43.17
4817,184.23
4825,3.15
4826,0.38
4828,12.42
4833,45.2
4835,3.8
4840,18.25
4841,3.93
4847,48.23
4850,7.34
4858,42.19
4859,0.28
4861,49.89
4869,13.15
4875,6.88
4876,47.46
4881,157.73
4883,12.15
4884,29.83
4885,28.87
4887,23.64
4888,8.36
4892,41.67
4893,100.48
4894,55.82
4897,4.11
4898,33.0
4905,152.46
4906,256.04
4907,20.49
4908,8.78
4909,16.35
4910,4.35
4919,54.58
4920,9.81
4927,30.36
4937,25.85
4945,15.2
4946,9.34
4950,1.19
4956,6.45
4960,7.57
4963,148.81
4965,36.83
4967,22.99
4968,17.2
4970,16.36
4971,1.26
4974,2.54
4977,37.93
4980,2.91
4984,11.29
4987,21.63
4989,14.56
4992,inf
4993,0.58
4997,7.04
5005,2.05
5006,9.19
5007,4.73
5012,31.84
5013,22.15
5019,11.88
5022,0.78
5026,192.19
5029,17.78
5030,10.74
5034,16.19
5035,17.59
5036,12.07
5037,84.59
5039,32.95
5043,26.37
5053,28.35
5054,5.41
5058,0.41
5060,16.2
5066,37.29
5072,6.5
5081,30.91
5086,28.95
5087,24.01
5091,0.46
5103,75.02
5104,69.6
5107,98.17
5112,inf
5117,58.97
5118,5.85
5120,inf
5122,47.13
5123,53.46
5126,37.11
5128,34.93
5132,85.9
5133,21.88
5138,19.22
5139,17.49
5142,15.59
5143,30.41
5145,36.04
5157,100.91
5158,84.41
5159,13.85
5163,50.76
5170,25.73
5178,13.52
5184,26.07
5186,17.24
5188,16.56
5190,39.4
5191,59.6
5193,5.82
5194,22.9
5196,12.44
5199,23.01
5205,37.65
5207,2.47
5208,32.44
5209,26.62
5212,22.49
5213,17.9
5225,13.72
5226,17.81
5228,3.23
5229,27.27
5230,61.05
5232,34.15
5233,13.26
5236,14.88
5237,17.07
5242,28.33
5243,6.6
5245,22.5
5247,18.68
5250,18.63
5253,0.35
5257,5.73
5259,5.17
5261,3.06
5262,3.06
5279,11.22
5281,9.74
5290,30.27
5295,11.99
5299,23.78
5302,4.8
5304,18.38
5310,7.94
5311,39.05
5313,146.73
5317,97.12
5329,17.23
5330,23.32
5334,30.6
5335,38.34
5341,33.11
5344,27.49
5349,33.43
5357,22.43
5358,26.46
5361,21.71
5368,15.32
5370,0.07
5371,7.19
5372,36.44
5379,23.5
5380,21.8
5381,9.26
5382,6.65
5384,22.98
5385,0.0
5394,25.87
5415,9.62
5420,6.0
5421,70.14
5422,41.79
5424,0.63
5429,53.4
5430,2.64
5433,53.55
5436,153.09
5445,69.58
5448,12.05
5449,44.57
5450,8.9
5451,10.67
5452,9.02
5454,18.75
5461,37.14
5463,28.35
5465,8.75
5467,5.88
5473,15.83
5474,18.4
5476,36.52
5477,16.99
5480,41.73
5482,156.61
5488,6.75
5491,23.38
5496,43.16
5497,16.91
5501,10.99
5502,44.27
5504,147.92
5505,53.89
5510,6.1
5511,4.72
5513,6.18
5514,3.91
5520,8.12
5523,2.06
5524,6.8
5525,46.73
5531,15.04
5537,236.29
5542,17.47
5544,49.85
5547,2.16
5549,2.16
5550,1.61
5553,0.61
5554,248.07
5558,5.7
5565,52.44
5572,44.88
5577,105.69
5578,37.82
5580,12.13
5581,27.87
5591,30.63
5593,11.42
5596,58.8
5597,18.65
5598,12.43
5603,17.48
5607,22.59
5608,203.43
5611,20.25
5612,16.64
5615,39.57
5616,1.71
5617,6.84
5620,5.77
5623,33.47
5624,20.31
5628,10.63
5634,6.21
5635,43.19
5642,50.26
5643,3.31
5648,34.9
5650,268.77
5653,34.18
5657,35.52
5658,15.02
5665,15.69
5671,2.81
5678,149.95
5679,130.0
5682,16.49
5693,12.8
5695,22.6
5701,1.36
5703,8.61
5705,25.08
5706,9.33
5708,203.82
5710,38.95
5714,5.85
5715,12.46
5717,3.15
5723,3.04
5728,19.94
5737,11.7
5738,28.83
5743,5.27
5753,6.33
5755,1.84
5756,31.07
5764,7.77
5768,52.31
5770,22.08
5772,24.18
5775,11.48
5778,17.28
5779,36.62
5781,45.77
5786,2.69
5789,14.3
5795,7.52
5796,7.79
5798,2.61
5802,14.31
5803,115.45
5825,18.12
5826,20.79
5831,11.99
5834,5.21
5836,16.1
5838,7.67
5840,34.85
5841,20.64
5842,189.58
5853,38.61
5862,47.88
5863,21.35
5874,9.59
5875,15.82
5876,60.89
5877,31.76
5878,40.1
5880,5.1
5881,16.27
5883,16.5
5884,2.6
5889,58.34
5893,1.64
5898,12.41
5899,11.08
5906,6.22
5907,6.7
5917,19.35
5920,6.95
5925,79.24
5929,11.52
5933,16.95
5938,205.78
5939,118.17
5944,102.29
5949,36.21
5952,inf
5953,4.79
5954,1.24
5955,21.59
5957,2.59
5962,2.09
5965,0.24
5968,3.13
5972,161.64
5976,7.26
5977,5.91
5979,13.16
5980,12.16
5986,131.02
5988,7.4
5993,11.12
5995,18.35
5997,24.23
5998,44.39
5999,31.28
6002,16.45
6004,20.16
6006,20.16
6007,32.66
6010,24.66
6014,15.24
6019,12.3
6021,33.28
6023,36.35
6025,14.9
6034,11.23
6038,15.98
6039,16.99
6042,6.87
6047,4.96
6048,17.42
6052,3.61
6053,7.25
6054,12.13
6057,15.84
6066,0.95
6072,20.56
6073,15.29
6075,14.04
6077,23.22
6078,10.35
6081,146.62
6084,16.04
6085,18.69
6087,1.11
6088,9.4
6093,9.24
6096,10.85
6098,4.34
6102,14.72
6105,138.78
6117,48.47
6127,33.5
6131,5.26
6138,21.34
6144,18.59
6147,31.26
6149,84.75
6152,70.12
6153,51.45
6157,2.79
6159,21.18
6160,10.65
6161,8.27
6163,16.41
6166,73.16
6167,71.11
6168,7.27
6174,0.33
6176,39.0
6178,197.54
6179,8.86
6188,23.77
6191,69.17
6195,4.51
6198,0.54
6205,8.68
6209,8.56
6215,28.04
6216,6.6
6221,6.33
6223,32.01
6228,15.32
6231,26.66
6232,15.13
6235,26.77
6237,23.26
6240,20.19
6242,20.28
6245,0.18
6249,132.28
6251,10.36
6252,8.94
6255,2.58
6256,26.29
6263,10.89
6269,29.25
6273,16.42
6275,22.01
6280,23.87
6282,46.58
6294,32.96
6298,34.13
6299,11.8
6301,8.52
6303,15.43
6309,14.85
6320,149.77
6324,11.22
6333,35.94
6339,8.35
6340,8.08
6343,32.89
6344,72.59
6345,71.72
6349,4.48
6352,11.42
6353,18.96
6354,2.99
6355,23.14
6360,24.06
6362,7.44
6370,240.86
6371,5.07
6372,0.11
6375,7.27
6378,0.99
6381,25.0
6384,31.68
6387,10.68
6394,81.82
6396,36.66
6399,8.28
6400,0.02
6401,31.51
6405,54.9
6407,5.62
6409,13.69
6410,14.85
6414,30.29
6416,8.12
6422,1.81
6432,3.03
6434,16.96
6436,24.8
6441,129.7
6442,104.52
6449,309.12
6450,287.28
6461,18.65
6466,35.09
6467,22.4
6469,15.05
6470,30.43
6472,51.13
6473,4.51
6474,21.26
6479,20.9
6482,inf
6483,10.76
6490,16.92
6492,3.93
6494,4.71
6495,12.19
6498,0.0
6501,18.21
6505,11.01
6507,1.23
6508,8.35
6511,15.45
6517,2.25
6520,13.62
6522,1.57
6525,54.73
6533,11.77
6537,4.63
6539,92.23
6543,5.81
6545,44.23
6546,56.33
6547,38.03
6559,24.44
6569,15.54
6571,11.47
6577,68.12
6579,12.63
6581,45.33
6586,37.81
6587,inf
6591,14.05
6596,inf
6598,33.64
6600,inf
6605,6.65
6606,12.81
6613,inf
6615,51.62
6623,8.08
6632,inf
6633,200.1
6634,75.55
6636,91.19
6637,19.06
6640,89.31
6643,inf
6644,22.7
6648,75.71
6651,72.42
6654,44.23
6664,0.14
6673,37.42
6681,44.7
6682,140.41
6684,inf
6685,16.07
6687,32.84
6695,39.95
6696,1.81
6697,6.51
6702,inf
6705,25.94
6714,23.64
6718,46.95
6723,32.83
6724,38.31
6727,28.29
6737,1.42
6740,28.46
6741,73.4
6742,184.44
6743,207.4
6746,11.82
6751,59.0
6753,194.1
6759,7.99
6762,8.44
6767,87.42
6771,48.24
6773,34.57
6776,169.41
6778,217.43
6781,10.88
6783,1.21
6789,18.54
6793,inf
6794,22.52
6797,22.93
6801,41.69
6803,1.79
6805,2.83
6807,14.0
6811,157.09
6814,inf
6815,17.97
6818,26.98
6820,22.05
6822,21.1
6825,41.2
