,éûçèï ,é¿ê—
0,1.3322016545782016,1.0
1,1.4218486822647667,2.0
5,1.068494466957555,1.0
8,1.156364643432465,1.0
10,2.252219794839852,2.0
11,1.936993300013147,2.0
12,1.3880734218416637,2.0
13,0.6671662756942058,0.0
15,1.683936313003894,1.0
17,2.618971378803314,2.0
19,2.438166237310228,2.0
20,1.741975978830145,1.0
22,1.061427402962955,1.0
23,1.5101549229590008,2.0
25,1.4579884496431847,2.0
27,1.3258787782054775,1.0
29,1.420866686920923,2.0
30,1.360673911729366,1.0
31,1.118043134602062,1.0
32,1.2402012652618961,1.0
33,1.7292259175751945,2.0
34,1.7071284277287315,1.0
35,2.6215425415854026,4.0
37,1.5834215648698091,2.0
38,1.8111315709338602,2.0
39,2.5193434959901233,2.0
40,2.239148563158594,1.0
42,2.0620209054028753,2.0
43,2.7851026925780933,3.0
45,1.7531081400017487,2.0
46,1.223262571878949,1.0
47,1.3249155462414475,2.0
48,1.4690421150018702,1.0
50,1.3820205964936627,2.0
51,1.353281470125409,1.0
52,1.3554559229281127,1.0
53,1.6077586826245063,2.0
54,1.1446295621494356,1.0
55,1.4033035991641292,1.0
56,1.7899858464773148,2.0
57,2.1090625084148207,3.0
58,3.302517501010248,4.0
60,1.0447902420746031,1.0
61,1.3854961202922698,1.0
62,2.4598086337044167,3.0
63,1.4806748536036085,1.0
64,1.8504954571360552,1.0
65,3.0852585939779003,4.0
67,1.9860108022945986,2.0
68,1.5488759614676462,1.0
69,1.6549780648753167,2.0
70,1.2668855402254167,1.0
74,1.3620923238239462,2.0
76,1.3231909603269039,1.0
77,1.3951736119096743,2.0
78,1.5054693453398278,1.0
79,1.5299006996718538,2.0
80,1.8226638691408639,2.0
81,2.345774059290442,3.0
82,1.805811668905952,2.0
83,2.0078694848737326,2.0
86,0.9377346348651919,1.0
87,1.0133264748059476,1.0
88,1.3353655343909778,1.0
91,1.3135791866338669,1.0
92,1.5471504173745092,2.0
94,1.3114075756516992,1.0
96,1.20191421165573,1.0
97,1.151813082017765,1.0
98,1.1240354944604167,1.0
99,1.0487330833728126,1.0
101,1.1996165436104367,1.0
102,1.2681259433521483,1.0
103,1.3711673938021107,2.0
104,1.2062782006357522,1.0
106,1.9080418135435635,1.0
108,2.3616382552394075,1.0
109,3.299324784488367,4.0
111,3.8230345098554315,4.0
112,4.470704183254992,5.0
113,4.031643040628616,4.0
114,4.022963557238209,4.0
115,4.086740411794658,5.0
117,2.727884888661425,3.0
118,1.1842970010971912,1.0
120,0.9807032062856672,1.0
124,0.9106308806692792,1.0
125,0.8121580621875734,1.0
126,0.914373009088174,1.0
127,1.0567022213824468,1.0
128,0.9781743552064964,1.0
129,0.7411382301682807,1.0
130,1.9165670291816872,1.0
131,2.269237607711595,3.0
132,4.503943579938987,5.0
133,3.612581363496642,4.0
134,1.65994496049214,1.0
135,1.8507389644069145,1.0
137,1.9221297084147682,1.0
138,1.8447360573009455,1.0
139,2.30249597042069,1.0
140,2.435745477010272,2.0
142,0.9731614076224462,1.0
145,1.1273196310326166,1.0
147,1.0834800722972724,1.0
148,1.105088079808469,1.0
149,1.10843932935413,1.0
150,0.814374450448772,1.0
151,0.8673452869928474,1.0
152,1.58441457770258,2.0
154,2.665661333976258,3.0
155,3.4302736221999237,3.0
157,4.715284026466647,5.0
159,3.910263614098064,4.0
160,3.7343505151722427,4.0
161,3.656204049300977,4.0
163,3.323381642382629,3.0
164,2.891958624298684,4.0
166,1.3938270314318413,1.0
168,1.2575508623870835,2.0
169,1.1899103646929956,1.0
170,1.1664122824103709,1.0
171,1.16809404723876,1.0
172,1.2876287770941355,2.0
174,1.0912253989427467,1.0
176,1.6076576126639819,2.0
177,1.5494604115541828,1.0
178,2.124386292602815,1.0
179,4.021702801008683,4.0
180,4.245809902106856,5.0
182,4.008240447627167,4.0
184,3.8439741738981827,5.0
186,3.6002656564682423,4.0
187,3.396607012209404,3.0
188,2.5061874276057305,3.0
189,1.815592789558768,2.0
190,1.143848179638593,1.0
192,1.1907055123070636,1.0
193,1.3952824173522431,2.0
194,0.9949689305091741,1.0
195,1.130582697559206,1.0
196,1.1848711394128202,1.0
197,1.1456288744775847,1.0
200,0.9032972329408115,1.0
201,1.6916179645744402,1.0
203,2.6991289796498745,2.0
204,4.55978405465505,5.0
205,4.0363852183838755,4.0
206,3.9782536065514646,4.0
208,3.9353825035231944,4.0
209,4.648003427384972,5.0
211,3.9828299438689236,4.0
212,3.313316527951734,4.0
213,1.6775884009485758,1.0
217,1.2387439195678864,1.0
218,0.8273558866243709,1.0
219,0.6036016856727418,1.0
220,1.0743270233292508,1.0
222,1.0802792169454514,1.0
223,0.9413977696424995,1.0
225,2.5634297025280404,3.0
227,2.871627462903186,3.0
228,3.5419826938200156,3.0
229,3.6104664352433637,4.0
230,3.1809475562961613,3.0
233,3.8844613796905576,4.0
235,2.2204125702115545,2.0
236,1.6214155157980503,1.0
237,1.3902385350602322,1.0
238,1.489373403791816,2.0
239,1.4396110400388382,1.0
243,1.0864384034863392,1.0
244,1.0805807635099731,1.0
245,1.059259158170545,1.0
246,1.610177408301995,2.0
247,1.8256532408212371,1.0
248,1.6810673983908455,1.0
249,4.4269989972044534,5.0
250,4.232022560536823,4.0
251,4.639278727144948,5.0
253,4.19383523587049,4.0
254,4.134003077056858,4.0
255,4.2401810174552885,4.0
256,3.6422223612835456,4.0
258,2.7588408609980792,3.0
260,1.475268897530156,1.0
261,1.428360758408211,2.0
262,1.2517796467105742,1.0
263,1.3208948778602636,1.0
265,1.2857942921887002,2.0
266,1.2166020618855287,1.0
267,1.1427676449980562,1.0
268,1.147003879057236,1.0
270,1.5323769437249726,2.0
271,1.2239162931294258,1.0
272,1.1295623627640252,1.0
273,1.8763366644244508,2.0
275,5.2356577170470295,6.0
277,4.077618447654561,4.0
278,4.068801971533389,4.0
279,3.6075674240911355,4.0
280,3.3460814772554923,4.0
281,3.8265594155120755,4.0
282,3.5011785995080054,4.0
284,2.621796447238883,3.0
285,1.9304056481295155,2.0
286,1.2999201573990111,1.0
289,1.3155768757584059,1.0
290,1.2403160803740054,1.0
291,1.3220148818246253,2.0
292,1.3776833751638022,1.0
294,1.5390863121968148,2.0
295,1.4738162174098206,1.0
296,1.7316667919188602,2.0
297,2.7831294223532743,3.0
298,3.6424109771697823,5.0
299,3.871608950804801,4.0
300,3.9296384674439913,4.0
301,3.843741735308032,4.0
302,3.9633180977046085,5.0
303,3.8174095579312475,4.0
305,2.9186602936700323,3.0
307,1.9611187807868409,1.0
310,1.3851917309172708,1.0
312,1.4141921748703794,1.0
313,1.3425402013951628,2.0
314,1.3316371250758599,1.0
315,1.3002974497018227,1.0
316,1.511885065757651,2.0
317,1.3959803579968209,1.0
319,0.8888652842496109,1.0
321,1.5331418505216072,1.0
322,2.2936986764994427,2.0
324,3.8960527985549116,5.0
325,3.919051845438436,4.0
326,3.7784103493960792,4.0
328,3.8035673129480787,4.0
329,3.7338553976248736,4.0
330,3.9627955036642986,4.0
332,3.0026247309718226,4.0
334,1.7945155686388141,2.0
335,1.3435523344614093,1.0
337,0.9791009788847818,1.0
339,1.0671962581135337,1.0
342,1.4375042182434186,1.0
345,3.0994906575328023,3.0
346,4.831246526346154,5.0
347,4.930178169384062,5.0
352,4.73437206619448,4.0
353,4.992787510889556,5.0
355,4.5013509449796825,5.0
356,3.0592053005960627,3.0
357,1.670296770926389,1.0
359,1.1287466398941743,1.0
360,1.464862508124007,2.0
361,1.2275420301126332,1.0
362,1.2266737464772404,1.0
364,1.1707383994425964,2.0
365,1.1693874838341476,1.0
367,1.2415388629073882,1.0
369,1.6432398811340192,1.0
370,1.8263656032064537,1.0
371,4.4293211946599875,5.0
372,3.9333992807739846,4.0
375,3.652604388982201,4.0
376,3.8997762177361825,4.0
377,3.8461150895682548,4.0
378,3.5567046112441507,4.0
379,3.630683374169597,4.0
382,1.3020265313661228,1.0
383,1.4193384234945363,1.0
384,1.3363313634438954,2.0
385,1.238106866707798,1.0
387,1.169213269371738,1.0
388,1.2960318198456298,1.0
389,1.3480870074081421,2.0
390,1.3820035558960102,1.0
391,1.531418351725957,2.0
392,1.026030448163123,1.0
393,1.3053533604377103,1.0
394,2.187521994995104,2.0
396,1.844498064230266,2.0
397,1.6511035601031703,1.0
399,1.658200361154123,1.0
400,2.218738777105205,2.0
401,1.7861811132564045,1.0
402,1.2369734817978653,1.0
404,1.1856564026934786,1.0
405,0.990154911718404,1.0
406,1.3303126297476686,2.0
407,0.9926821306743004,1.0
408,0.9377662256067419,1.0
409,1.0945592674493227,1.0
410,1.3416990117056578,2.0
412,1.0744439999689086,1.0
413,1.2150676007150587,1.0
415,1.244755829126037,1.0
416,1.971779281688074,2.0
417,3.603677516722235,4.0
418,2.3679636276906035,2.0
419,3.4977392691611,4.0
420,3.7736239406887973,4.0
421,3.3252998240378577,3.0
422,2.9429841282198823,3.0
423,3.0964111466989586,4.0
424,2.950249447429749,3.0
425,3.6783287380204728,4.0
429,1.70848591357449,2.0
431,1.9221660713863646,2.0
432,1.326231577205398,1.0
433,1.1533292362029657,1.0
435,1.387247822412067,2.0
437,1.2175200614822232,1.0
441,2.0918768417496776,2.0
443,3.8312091516120663,4.0
445,3.5059986980634767,3.0
447,1.936771611488639,2.0
448,3.1351295879364165,3.0
449,3.7724539230589467,4.0
453,1.7436289132932112,1.0
454,1.556454129377839,2.0
457,1.4493387284783972,2.0
458,1.3206992569291194,1.0
459,0.9800991841186142,1.0
460,1.3775388879663844,2.0
462,1.659168189461622,1.0
464,1.3708358607805124,1.0
465,1.8788451398485386,2.0
466,0.7898124777767764,1.0
467,0.449312602038166,0.0
468,0.9693219743449019,1.0
469,1.0589957382020043,1.0
470,0.8269486520299818,1.0
471,0.7972628065167161,1.0
472,1.1701505085101953,1.0
473,1.194728892192112,1.0
474,1.4807275937340674,1.0
475,1.5818015964653793,1.0
476,1.6469232718275624,2.0
478,1.574507989612941,2.0
479,1.2922720558478877,1.0
483,1.00673266137853,1.0
484,0.8845712871314264,1.0
485,1.768385140487119,2.0
486,1.2146172544392067,1.0
487,1.6203199528888341,2.0
488,0.9752727169598028,1.0
491,0.9605812284033108,1.0
493,1.3167227005953646,1.0
495,1.2015058149232392,1.0
496,2.0399542733628437,2.0
498,3.5457243055985144,4.0
499,2.7520145908019034,4.0
502,1.707538028727382,2.0
505,1.1388554623049056,1.0
506,1.1244463636700854,1.0
508,0.900907203113486,1.0
509,1.6041271564141357,2.0
510,1.3551318879963037,1.0
512,1.083163908980372,1.0
513,0.7685544106280079,1.0
514,0.8449027518584045,1.0
515,1.2287096087997753,1.0
516,1.5533977375197097,1.0
518,0.8322847512593486,1.0
519,0.9284927979040251,1.0
520,1.4906780049353328,1.0
522,3.1461948331300773,3.0
523,3.648895530860649,4.0
524,1.8175023124920364,1.0
525,1.792645364734848,2.0
528,1.2207494075063694,1.0
529,1.171990653546176,1.0
530,1.1320390446981985,1.0
531,1.087950218757138,2.0
532,1.0772552466543655,1.0
534,1.1778762975166766,1.0
536,1.5464714371356674,2.0
537,1.5068553553285147,1.0
538,1.2659604129147002,1.0
540,4.42944314363666,5.0
542,2.022324194039748,2.0
543,2.0962146962589983,1.0
544,3.518340223720908,4.0
545,2.7690966711582394,2.0
546,3.1083979026450566,3.0
549,1.3877651807316627,1.0
550,1.2398444499808032,1.0
551,1.4432019888503032,2.0
554,1.142251635863519,1.0
555,1.2691350110027184,2.0
556,1.1626145491158641,1.0
559,1.3092861308336574,2.0
560,1.3129337476734049,1.0
561,1.424837901477819,1.0
562,1.4878738446029405,2.0
563,0.7608963647858892,1.0
564,0.9511913064616673,1.0
565,1.0172698765732149,1.0
566,1.0444431542147623,1.0
567,1.2771372433549852,1.0
569,1.9772087629507626,1.0
571,1.8306097132099135,1.0
572,1.303216196691315,1.0
573,1.1096322382173953,2.0
574,1.2616305831982642,1.0
575,1.6366524348839906,2.0
578,1.3030849480520557,2.0
579,1.3312644526990063,1.0
580,1.2229309873164929,1.0
582,1.2177608740315038,1.0
583,1.6530661400856086,1.0
584,1.6048009462685098,2.0
586,1.9229574571489252,2.0
587,1.0597533029007824,1.0
588,1.0307794697500507,1.0
590,0.7388760626383443,1.0
592,0.7803390768145655,1.0
593,1.073543502669315,1.0
594,2.7698407348261926,3.0
595,1.8908929259646738,2.0
596,1.096176990371941,1.0
597,1.142926222551642,1.0
598,1.6963412000796083,2.0
599,1.2666876120343662,1.0
600,0.994730963430721,1.0
601,1.2184334400834531,1.0
602,1.7511700387807072,2.0
603,1.1098516018829578,1.0
604,1.0209598024095463,1.0
607,0.761058868468249,1.0
609,0.9053896551038363,1.0
611,4.298512952192254,4.0
612,5.714848804719509,7.0
615,4.124340933817345,4.0
616,3.9618871512056604,4.0
617,3.168242225570669,3.0
619,4.342631169830265,4.0
621,1.974025705583291,2.0
622,1.736036827139212,2.0
623,1.1376495814867063,1.0
624,1.0783026630764796,1.0
625,1.5251555008183386,2.0
627,1.3626915404331623,1.0
628,1.2195889121113073,1.0
629,1.0203137645625246,1.0
630,1.6302553598532867,2.0
632,1.1929961318029485,1.0
633,1.790924829790646,2.0
634,1.160794800446349,1.0
635,2.2847769548095966,2.0
637,1.7941832232095565,1.0
638,1.483339983499775,1.0
639,1.8226516550389023,2.0
640,1.4210302750225763,1.0
641,2.0064464076082404,2.0
642,1.2523681188159623,1.0
643,1.8954769297618443,2.0
644,1.6029262123719574,1.0
645,1.6440271435230267,2.0
646,1.150734808003663,1.0
647,1.1668234192981544,1.0
648,1.524328709482113,2.0
649,1.4777059739810574,1.0
650,1.5035988176864536,2.0
651,1.34994497152737,1.0
652,1.2325039627365986,1.0
655,1.239765845145826,1.0
656,1.7449038896246831,2.0
658,2.3685775809297316,3.0
662,1.1364208061445127,1.0
665,1.3619096790823861,1.0
666,1.9374859907237887,2.0
668,2.539849126828552,3.0
670,2.0429021082842542,2.0
673,1.8127024568707513,2.0
675,1.6533316041449855,2.0
678,1.7265193656502624,2.0
679,1.650817641933351,2.0
681,1.166584993961777,1.0
682,1.9848835651149848,2.0
683,1.5205895811490757,1.0
684,1.7737535953715609,2.0
685,1.3049219411927435,1.0
686,1.9999754798914586,2.0
689,1.81319162581665,2.0
690,1.8082763283669248,2.0
692,1.1354797316608136,1.0
693,1.651231664398271,2.0
697,1.2986731180853643,1.0
699,1.2322199069347264,1.0
703,0.857613879518363,1.0
704,1.3643964972178848,2.0
705,1.1530221646001693,1.0
706,0.8371000645607768,1.0
708,1.3898785797296695,1.0
709,1.0969470274892423,1.0
711,0.7964477163940998,1.0
713,0.9221015939044884,1.0
715,1.4808257252094439,1.0
716,1.3874634003198982,1.0
718,1.7401993282080126,2.0
720,1.5890111329091325,2.0
721,1.4139269204713918,1.0
722,1.5966717594361954,2.0
724,1.2040540538494924,1.0
726,1.3268064101346186,1.0
728,1.3315076358530629,1.0
733,1.516003329091167,1.0
734,1.9555074782926378,2.0
736,1.7323020173743635,2.0
740,1.5437438671888553,1.0
741,1.3745638065693784,1.0
742,1.4820465683696253,2.0
744,1.4946845842607581,2.0
745,1.2962748280553664,1.0
746,1.4332176885753674,1.0
747,1.329902910123206,2.0
748,1.2563043966240888,1.0
749,1.1835395310103973,1.0
750,1.5793421554966307,2.0
751,0.9659853139071444,1.0
752,1.6560086420444933,2.0
753,1.3271057292229416,1.0
754,1.4781081307754214,1.0
755,0.5547411845256494,0.0
756,0.9462382981750405,1.0
758,1.3274623952148916,1.0
760,0.8439397766656741,1.0
762,1.3713657165026472,1.0
763,0.9223515869809406,1.0
765,0.8672683652392486,1.0
767,0.9293191865694115,1.0
768,1.4116262941534194,2.0
770,1.0637745523445907,1.0
771,1.3696357332181561,1.0
772,1.3717642540243928,1.0
773,1.477395830278313,2.0
777,1.0848090009130695,1.0
778,1.2082762274190213,1.0
779,1.1393820350812818,1.0
781,1.001471630426986,1.0
784,1.191422494767681,1.0
788,1.1419740702977814,1.0
790,1.151052884399427,1.0
792,1.0635254569157093,1.0
793,1.3668873318204868,1.0
794,1.4760871137365883,2.0
797,1.4211159835248155,2.0
798,1.4023596939665748,1.0
800,0.93583716898704,1.0
801,0.9461961925791422,1.0
802,1.212363233701005,1.0
803,0.6458732859604444,1.0
805,0.743875661674466,1.0
806,0.612714514337566,1.0
807,1.2885586782741407,1.0
808,0.2540253143546689,0.0
809,0.7616605646107657,1.0
811,0.5141516589167494,1.0
812,0.9349644406009362,1.0
814,1.4158373131972353,2.0
815,1.1730873020199328,1.0
816,1.666288105650954,2.0
819,1.2634858592682099,1.0
820,1.5827309140428454,2.0
821,1.4196539018987027,1.0
822,1.4787140618812784,2.0
823,1.1258278630550922,1.0
824,0.9363041429555619,1.0
825,1.1666631624741963,1.0
827,1.073634285880833,1.0
828,0.8575971951666489,1.0
829,1.0612864951206409,1.0
831,0.5758934729778407,0.0
832,1.5712607272722516,2.0
833,1.7955208705521972,1.0
834,1.463340204975574,1.0
835,1.7905909383171406,2.0
836,1.4840124286828242,1.0
837,1.6132493945910458,2.0
838,1.2880084767800963,1.0
839,1.511732524619405,2.0
841,1.358922506320649,1.0
843,1.2946732213492294,1.0
844,1.442845391614271,2.0
845,1.1586725681481689,1.0
846,1.6161181147780679,2.0
848,1.0548337726770671,1.0
850,1.0340349578779748,1.0
852,0.32484306408583624,0.0
853,0.8086062224452945,1.0
854,0.9082418451503562,1.0
856,1.6442874939761445,2.0
859,1.5482454241322197,1.0
860,1.3590642593216828,2.0
862,1.3609024299913597,2.0
863,1.2271268001752944,1.0
865,1.5313154001071725,1.0
866,1.5161263358647121,2.0
870,1.448364180094748,2.0
871,1.1218265821151974,1.0
873,1.2037540554099917,1.0
874,1.224167962447554,1.0
875,0.7828186051724818,0.0
876,1.0184159790126872,1.0
877,1.0588116476940432,1.0
878,1.1814083046716917,1.0
882,1.908561934830242,2.0
884,1.4492221936303304,1.0
885,1.3706358643988528,1.0
887,1.0119981290696403,1.0
888,1.535786294983265,2.0
889,1.1475873893637791,1.0
892,1.1997592318868275,1.0
895,1.121745584587794,1.0
896,1.540082439628217,2.0
898,0.9321805241321635,1.0
899,0.6548220298747615,1.0
900,0.9482187949640725,1.0
901,1.2062351380426288,1.0
904,1.368780654673469,1.0
905,1.3105281208658583,1.0
907,1.0544733651457774,1.0
908,1.3793861066934738,1.0
910,0.905670761323749,1.0
913,1.1026405484881168,1.0
914,0.9647971339591948,1.0
915,1.060162692078519,1.0
918,0.9469154065261355,1.0
919,1.0849592544328595,1.0
921,1.3995469791277324,1.0
922,1.020126469145931,1.0
923,1.106596020916438,1.0
924,0.9302332544565936,1.0
926,1.484103335917671,1.0
928,1.232547858043053,1.0
930,1.221461204206252,1.0
931,0.8467336591425489,1.0
932,0.4501919791907947,0.0
933,0.6119236623962413,1.0
936,1.7052264932501155,2.0
937,1.3460823677277025,1.0
938,1.6369355870986493,2.0
941,1.3250175813196894,1.0
942,1.7018586797722455,2.0
943,0.8077054955247337,1.0
944,1.2414755707355463,1.0
945,0.7049249452016537,1.0
946,0.9918752572861759,1.0
947,0.9622337904788811,1.0
949,1.3013352899229116,1.0
950,1.0486259240819507,1.0
951,1.0277393336371692,1.0
952,1.2698714853369844,1.0
953,1.1818323772567227,1.0
956,1.1855402720084618,1.0
957,1.341882240639957,1.0
958,0.952725251001573,1.0
959,1.5227059258719884,2.0
960,1.5975677151276346,1.0
961,1.4338236325403644,2.0
962,1.4341836396067063,1.0
963,1.4424682560007958,2.0
965,1.5967654616773252,2.0
966,1.4707574866414674,1.0
967,1.6187322410227922,2.0
968,1.4968795665909063,1.0
969,2.0907810129458975,2.0
971,2.2232640041710927,2.0
974,1.9894180000725057,1.0
975,2.0209958498686915,2.0
977,2.5212663488474707,1.0
979,1.3743162484083362,1.0
980,1.7279204223337399,1.0
981,1.65926177297699,2.0
982,1.6049290483087097,2.0
983,1.537575403698751,1.0
984,1.6557126472602957,2.0
985,1.3609201706800738,1.0
986,1.4799145497897686,2.0
990,1.2546262132715087,1.0
991,1.476821743477026,2.0
992,1.2119973721860606,1.0
