,éûçèï 
361,7.97
362,12.09
366,16.38
368,19.84
369,100.02
371,8.55
372,2.83
374,8.6
375,4.42
376,6.0
379,18.65
382,27.11
383,26.6
384,31.98
385,30.91
386,34.91
388,29.72
389,41.66
390,49.09
391,10.95
393,84.8
394,36.47
395,128.19
396,31.92
399,167.46
402,113.01
403,0.2
404,42.18
405,28.48
406,34.06
408,30.74
410,28.2
411,25.94
413,24.33
414,29.43
415,72.86
418,2.69
419,19.84
420,15.63
421,7.58
422,3.31
423,19.56
424,2.13
426,9.41
427,8.67
428,35.21
431,34.35
433,20.17
434,10.53
435,32.37
436,8.98
437,16.01
438,47.64
440,50.11
441,9.39
442,22.62
443,4.27
444,8.95
445,9.26
446,15.36
447,12.48
448,9.68
449,7.01
450,15.4
451,14.25
453,94.15
455,37.14
456,42.51
457,40.35
459,14.26
460,41.7
462,54.84
464,50.76
465,6.04
466,7.89
467,inf
468,26.08
469,15.75
470,3.5
471,8.94
473,3.75
474,70.38
475,71.77
476,15.97
478,35.05
479,27.32
480,30.47
481,24.92
482,37.9
483,24.63
484,16.11
485,38.56
486,11.34
487,47.99
488,48.51
489,10.29
490,14.53
491,2.85
492,91.57
494,8.42
496,27.4
497,35.19
498,28.02
499,39.7
500,8.06
505,9.91
506,7.06
508,21.86
509,26.11
510,25.83
516,76.97
517,43.22
518,5.78
519,4.04
522,21.02
523,16.62
525,1.26
526,40.01
527,26.13
528,16.26
529,10.93
530,8.99
531,40.96
532,19.13
536,44.39
537,74.41
538,78.27
540,20.94
542,24.81
543,160.58
544,15.38
545,55.29
546,27.57
547,18.83
548,25.24
551,27.23
552,12.44
553,5.69
555,46.44
558,3.02
559,35.28
560,35.99
561,58.85
562,13.32
563,13.85
565,4.12
566,43.76
568,4.55
571,109.78
572,74.78
574,28.42
577,19.83
578,38.56
579,34.11
580,16.62
583,40.14
584,7.45
585,74.74
588,8.44
589,45.6
591,inf
592,12.69
594,11.63
595,10.19
596,29.81
597,34.68
598,47.97
599,30.69
600,8.88
601,28.83
602,31.07
604,11.95
606,29.76
608,14.78
611,14.23
612,21.27
614,5.54
615,4.43
618,5.26
619,16.05
620,19.89
621,18.64
622,33.99
623,31.57
624,24.42
625,40.52
627,30.98
630,37.57
631,34.9
632,38.18
633,20.64
636,111.79
638,103.36
639,12.54
641,25.11
643,20.4
645,21.65
646,17.55
647,17.04
648,32.22
649,26.45
650,36.48
651,25.47
652,22.32
654,26.86
655,44.28
656,20.33
657,47.94
659,20.62
661,42.67
662,42.36
667,2.97
669,79.08
671,24.96
672,15.36
673,37.99
674,15.72
676,20.73
677,34.93
678,27.33
680,49.06
681,33.37
682,10.34
683,41.1
684,20.64
685,10.83
686,25.04
689,20.25
691,35.74
693,24.41
694,17.1
695,19.12
696,22.56
697,39.74
698,22.99
699,24.37
700,24.89
701,33.64
702,27.46
704,41.24
705,1.76
706,4.66
707,inf
708,7.23
709,11.19
710,18.29
711,6.16
713,27.32
715,46.31
716,53.57
717,42.82
718,36.77
719,8.72
720,29.99
722,17.68
723,32.34
724,31.02
726,36.02
729,10.71
730,11.36
732,20.79
735,10.62
737,9.58
738,54.06
739,14.89
740,30.28
742,41.92
743,2.02
745,26.95
747,37.22
748,20.72
749,22.58
750,31.13
751,35.96
752,30.78
753,31.62
754,8.13
756,23.49
757,24.43
758,45.89
759,2.48
760,8.95
761,5.69
763,32.21
764,27.04
765,2.24
766,14.98
767,16.03
768,21.0
769,34.1
772,10.48
773,43.8
774,12.67
775,37.79
776,4.97
777,11.4
778,7.66
779,51.55
780,9.85
781,4.82
782,0.38
786,63.53
787,7.93
788,68.28
790,3.59
791,51.69
792,5.99
793,11.21
794,32.04
797,30.15
798,44.69
799,31.52
800,26.85
801,27.16
802,4.96
803,11.44
804,11.4
806,9.18
807,16.63
812,12.38
813,20.13
814,27.09
815,29.37
816,30.88
817,26.99
818,26.87
821,30.83
822,31.39
824,3.84
825,31.04
826,inf
827,5.67
830,18.49
832,23.79
834,34.09
835,4.2
836,32.74
837,30.9
839,36.97
840,34.76
841,26.64
842,33.33
844,30.85
845,19.89
850,52.74
851,17.86
852,inf
853,0.86
855,41.23
857,inf
858,8.74
859,68.16
860,18.77
861,40.68
862,39.6
863,23.03
864,26.2
865,47.22
866,23.89
867,46.82
868,26.83
869,29.82
870,24.46
872,9.44
873,32.71
874,70.75
877,0.35
878,9.57
879,25.39
880,49.96
881,47.12
882,0.78
883,3.57
884,70.21
885,58.07
889,34.3
890,30.82
891,27.47
893,31.17
894,26.26
895,7.95
896,40.04
897,inf
898,4.76
899,30.09
903,42.15
905,18.72
906,17.55
907,27.98
910,4.43
914,13.2
915,10.37
916,31.7
917,25.5
919,0.91
920,47.14
922,2.35
924,20.48
925,41.36
926,34.29
927,52.21
929,12.08
930,18.14
932,inf
933,1.54
934,44.67
935,27.25
936,26.9
937,30.53
939,32.99
940,40.5
942,34.15
943,6.71
944,10.41
945,20.36
946,19.31
948,17.52
949,33.87
951,24.67
952,59.66
954,17.67
956,37.65
957,36.77
959,33.97
960,25.78
962,27.38
966,32.4
967,21.97
968,69.69
969,2.98
971,29.66
972,111.59
973,4.05
974,132.23
975,3.46
978,20.91
979,104.76
981,19.64
982,25.32
984,19.09
987,26.47
990,28.01
991,20.79
993,38.12
994,3.34
998,100.11
999,105.1
1001,6.71
1002,81.17
1003,11.71
1004,5.99
1005,56.22
1007,26.72
1008,20.67
1010,24.27
1011,27.77
1012,30.76
1014,33.87
1020,17.45
1021,55.37
1022,59.35
1023,20.04
1024,59.03
1025,0.18
1026,80.59
1028,74.94
1029,26.06
1034,49.62
1035,28.6
1037,23.14
1038,5.09
1039,38.86
1040,40.25
1041,29.47
1042,inf
1043,28.96
1044,55.83
1045,35.73
1046,36.1
1048,27.57
1049,40.02
1050,39.87
1052,38.94
1055,9.57
1057,25.26
1059,37.38
1061,30.74
1062,40.38
1063,9.34
1065,30.44
1067,9.34
1068,10.18
1070,2.88
1073,8.73
1074,0.91
1075,8.93
1078,16.83
1081,27.96
1082,32.33
1083,35.1
1084,29.79
1086,inf
1087,17.75
1089,27.46
1090,10.6
1091,7.71
1093,13.3
1094,22.74
1095,0.47
1096,inf
1097,23.16
1099,22.95
1100,56.97
1102,27.27
1103,51.14
1104,15.83
1105,20.43
1106,24.64
1107,1.73
1108,11.73
1109,1.61
1110,10.78
1111,14.89
1113,13.43
1115,10.76
1116,8.46
1117,25.94
1118,20.87
1119,30.61
1120,34.16
1121,37.49
1122,2.82
1123,12.47
1124,23.24
1125,26.96
1126,0.2
1127,0.77
1128,4.49
1129,14.48
1130,4.85
1131,14.27
1133,8.29
1134,29.96
1135,2.08
1136,1.26
1137,24.9
1138,5.51
1139,22.86
1140,15.02
1141,18.96
1143,23.28
1145,28.97
1146,25.21
1147,51.85
1148,9.51
1149,11.41
1150,30.04
1153,26.94
1155,28.54
1157,34.47
1159,35.16
1160,23.13
1163,5.5
1164,74.94
1166,61.82
1167,25.15
1170,10.79
1171,67.25
1172,9.49
1175,36.9
1177,30.95
1178,33.93
1180,33.48
1181,29.8
1182,35.33
1183,19.17
1185,55.11
1186,19.31
1187,24.45
1190,10.9
1191,17.87
1192,10.87
1193,21.41
1195,9.4
1196,8.94
1198,34.02
1200,15.4
1201,39.9
1202,28.47
1203,42.6
1204,23.7
1205,19.97
1206,1.44
1208,25.87
1209,28.77
1210,30.89
1211,42.55
1212,29.31
1214,76.77
1215,20.07
1217,7.43
1219,45.92
1220,16.93
1221,23.57
1222,9.44
1223,15.9
1225,2.61
1226,9.26
1227,39.2
1228,34.1
1229,31.04
1230,26.16
1231,29.78
1232,58.76
1233,20.79
1234,10.59
1235,inf
1236,0.22
1237,14.27
1240,24.92
1241,67.61
1242,12.41
1243,48.27
1246,25.71
1247,43.33
1248,25.63
1250,29.6
1253,33.88
1255,46.28
1256,10.13
1257,33.03
1258,inf
1259,35.6
1260,15.64
1261,38.65
1262,1.91
1263,8.99
1264,11.35
1266,13.79
1267,0.89
1268,23.13
1269,29.4
1270,30.23
1271,30.89
1272,27.2
1273,35.4
1274,31.01
1275,30.35
1278,3.86
1279,32.39
1281,19.01
1282,12.27
1283,83.84
1284,16.89
1285,44.65
1287,30.37
1289,46.52
1291,42.68
1292,18.53
1297,32.99
1298,28.85
1299,38.0
1303,33.23
1304,5.62
1306,19.6
1307,76.44
1309,38.36
1310,18.43
1311,26.31
1312,30.27
1313,28.65
1315,21.64
1316,45.12
1317,35.56
1318,15.6
1321,31.37
1322,27.28
1323,29.68
1324,34.29
1325,49.14
1326,0.13
1327,35.68
1328,10.76
1329,inf
1332,26.12
1333,32.5
1334,29.09
1335,18.93
1338,29.68
1339,24.35
1340,34.8
1342,0.96
1343,0.45
1344,5.66
1345,16.16
1346,16.94
1349,32.09
1350,10.25
1352,31.81
1353,47.82
1354,9.76
1355,55.78
1356,14.47
1357,37.97
1359,46.53
1360,10.2
1361,55.93
1362,1.96
1363,1.68
1364,88.19
1366,14.01
1367,30.17
1368,25.6
1369,34.85
1370,25.98
1373,31.64
1374,1.25
1375,4.89
1376,28.79
1377,24.61
1381,36.61
1382,12.03
1383,34.44
1384,1.98
1385,36.5
1388,8.24
1392,7.58
1393,5.09
1394,10.38
1395,26.46
1397,23.62
1398,38.84
1399,28.18
1400,13.03
1401,8.58
1402,inf
1403,21.02
1404,4.11
1405,22.3
1406,17.77
1408,37.19
1409,25.63
1410,10.07
1411,25.9
1413,34.57
1414,7.2
1416,17.25
1418,17.83
1420,25.66
1422,8.55
1423,7.42
1427,9.82
1428,11.83
1429,2.58
1430,2.62
1431,41.75
1432,2.33
1435,5.28
1436,47.92
1438,31.17
1439,37.03
1440,20.82
1441,19.4
1442,19.73
1443,36.57
1444,24.74
1445,6.91
1446,6.48
1447,21.08
1448,31.25
1449,inf
1450,11.78
1451,1.07
1453,15.61
1454,1.88
1455,12.27
1456,2.83
1458,26.35
1459,0.16
1460,14.38
1461,24.87
1464,21.11
1466,22.4
1468,26.84
1470,4.93
1471,48.9
1473,63.37
1478,16.48
1479,26.48
1480,13.58
1481,18.44
1482,20.74
1483,27.45
1484,2.97
1486,42.52
1488,8.42
1489,24.84
1491,6.85
1492,20.34
1493,inf
1494,1.3
1495,2.42
1496,13.67
1499,24.59
1500,44.52
1501,33.13
1503,56.8
1504,47.0
1505,50.15
1507,62.74
1508,39.16
1509,24.26
1510,3.97
1511,1.76
1512,3.2
1513,9.76
1514,5.83
1515,15.0
1516,7.37
1517,3.03
1518,0.6
1521,43.47
1523,39.99
1524,15.44
1525,52.98
1527,19.5
1528,4.42
1529,32.34
1530,37.77
1531,53.94
1532,52.7
1533,33.62
1534,21.23
1535,21.88
1536,13.57
1538,32.83
1540,8.0
1541,10.36
1542,32.42
1543,20.52
1544,62.83
1545,15.36
1546,45.57
1549,3.75
1550,21.64
1551,23.33
1552,11.52
1553,38.06
1554,6.12
1555,19.3
1556,4.58
1557,1.47
1558,42.6
1559,12.98
1561,7.12
1562,4.13
1565,8.84
1566,6.97
1567,10.61
1569,41.25
1570,38.84
1573,1.38
1574,2.37
1575,27.39
1578,12.99
1579,15.24
1580,41.08
1581,52.05
1583,14.5
1585,2.94
1586,1.77
1587,11.5
1588,5.99
1589,10.66
1590,3.3
1591,2.23
1597,10.14
1598,10.55
1599,6.97
1600,2.43
1601,3.97
1602,55.31
1603,43.38
1605,31.25
1606,8.0
1607,39.23
1611,0.45
1612,0.45
1613,44.68
1614,6.76
1615,11.79
1617,30.71
1618,44.56
1620,16.59
1621,8.98
1622,18.85
1623,2.03
1624,33.05
1625,13.07
1626,93.93
1627,5.69
1629,37.28
1631,24.68
1632,5.38
1633,14.08
1634,9.27
1635,9.18
1636,9.18
1639,17.6
1640,0.51
1641,11.23
1643,10.86
1644,29.81
1647,21.59
1649,11.36
1650,4.39
1653,54.79
1654,19.05
1655,21.76
1656,9.49
1657,10.88
1658,4.09
1659,6.56
1660,3.63
1661,2.15
1663,15.52
1666,14.58
1668,14.16
1669,26.12
1670,20.83
1671,9.5
1672,4.87
1673,19.33
1676,10.05
1677,38.33
1678,37.54
1679,35.74
1681,14.61
1684,9.42
1685,8.94
1687,3.51
1688,32.92
1690,60.04
1691,2.64
1693,20.56
1695,14.44
1696,1.08
1698,10.15
1699,29.29
1700,8.93
1701,21.5
1703,14.98
1704,35.69
1705,17.99
1706,17.18
1707,9.18
1709,16.15
1710,13.22
1712,27.69
1713,36.89
1714,34.34
1715,31.09
1716,10.3
1717,4.43
1718,3.89
1719,6.41
1721,16.19
1724,7.23
1725,19.61
1726,24.32
1730,11.12
1733,3.42
1734,7.57
1735,10.38
1736,14.67
1738,91.57
1739,14.78
1740,17.88
1743,36.94
1744,6.97
1745,41.25
1746,30.22
1747,26.57
1748,8.0
1749,17.65
1750,29.67
1751,20.85
1752,6.24
1754,6.31
1755,5.85
1756,6.2
1757,4.84
1760,26.03
1761,18.5
1762,60.78
1763,11.07
1764,10.23
1765,35.11
1766,41.0
1768,1.1
1769,49.5
1770,0.85
1771,76.11
1772,47.2
1773,47.3
1774,9.86
1776,23.02
1777,28.69
1778,12.79
1782,41.85
1783,24.05
1784,34.92
1785,29.77
1786,19.17
1789,44.51
1790,25.43
1791,34.24
1792,1.03
1797,18.32
1799,38.25
1801,5.96
1802,3.54
1805,13.31
1806,7.71
1807,12.99
1808,22.64
1809,21.39
1810,69.25
1811,12.38
1812,9.99
1813,9.5
1817,24.65
1818,0.26
1819,86.61
1820,8.03
1823,2.38
1827,9.28
1829,2.95
1830,16.37
1831,33.75
1833,16.73
1834,19.71
1835,48.92
1836,60.68
1838,8.95
1839,70.65
1840,69.83
1843,30.96
1844,12.88
1846,13.34
1847,22.3
1848,16.35
1849,14.56
1850,20.14
1851,30.51
1853,33.76
1854,32.17
1856,18.87
1857,5.97
1859,13.88
1860,10.1
1862,3.74
1863,0.98
1866,66.02
1867,12.84
1869,40.69
1870,15.48
1871,12.8
1874,29.9
1875,36.87
1877,4.55
1881,20.64
1882,21.04
1883,5.4
1884,45.82
1885,70.22
1886,6.51
1889,26.46
1890,43.9
1891,57.85
1892,54.68
1893,27.21
1895,1.26
1896,6.15
1897,8.32
1899,7.87
1901,29.52
1902,5.76
1904,15.95
1905,55.79
1907,12.16
1908,67.05
1909,11.15
1910,37.09
1911,2.08
1912,27.49
1914,53.18
1916,15.42
1918,35.39
1920,18.35
1924,51.89
1926,18.07
1928,19.65
1929,35.47
1930,54.04
1932,54.07
1936,81.03
1938,62.03
1939,47.01
1940,28.48
1941,22.4
1942,7.01
1943,7.49
1944,22.05
1945,18.71
1946,16.31
1947,7.49
1948,6.4
1951,9.23
1952,38.64
1954,41.86
1958,8.63
1960,13.79
1962,15.48
1963,4.89
1964,33.5
1967,19.79
1968,5.58
1970,11.16
1971,10.02
1972,8.03
1973,1.48
1974,2.15
1975,42.57
1976,27.65
1977,35.98
1979,14.36
1980,9.47
1983,11.94
1984,38.2
1985,5.28
1986,9.21
1988,68.03
1989,52.43
1990,13.21
1991,11.19
1994,8.22
1995,9.6
1996,45.08
1997,5.69
1998,1.84
1999,2.12
2000,17.83
2001,50.74
2002,16.31
2003,38.69
2004,44.37
2005,13.14
2006,60.35
2007,51.51
2008,13.4
2009,86.72
2011,20.8
2012,44.82
2014,18.02
2015,19.47
2016,7.09
2017,36.14
2018,5.59
2019,17.69
2020,17.58
2021,49.73
2022,1.51
2023,2.48
2025,32.17
2026,38.67
2028,12.99
2030,1.04
2031,65.68
2032,0.98
2033,94.01
2034,103.03
2035,7.63
2036,59.22
2037,42.92
2038,11.82
2039,12.25
2040,12.28
2041,7.04
2042,8.33
2045,25.69
2046,10.85
2047,41.71
2049,27.24
2050,45.0
2051,63.14
2052,4.75
2053,8.44
2055,26.99
2057,9.87
2062,19.16
2063,19.57
2065,37.64
2066,19.35
2067,18.93
2068,18.93
2069,18.75
2070,33.8
2075,17.18
2078,0.44
2079,0.72
2081,16.32
2082,11.25
2083,22.45
2084,7.2
2085,48.18
2086,37.22
2089,0.56
2090,1.92
2092,2.9
2096,46.62
2099,15.6
2100,20.07
2101,27.46
2102,48.12
2104,46.48
2107,37.65
2111,1.79
2114,25.03
2115,24.58
2116,21.21
2118,16.44
2121,54.53
2123,14.78
2124,1.89
2125,10.05
2126,4.8
2128,4.14
2129,29.15
2130,32.14
2132,25.92
2133,2.44
2134,38.25
2135,41.43
2136,5.94
2137,10.38
2140,40.36
2141,24.71
2143,18.54
2144,42.38
2147,10.83
2148,24.19
2149,17.37
2150,19.43
2151,3.73
2152,26.6
2155,10.1
2159,25.27
2161,49.2
2164,43.8
2165,31.6
2166,22.9
2167,13.22
2171,25.98
2172,43.32
2173,44.27
2174,62.34
2175,20.46
2176,46.69
2177,55.01
2178,29.14
2179,21.54
2180,27.78
2181,7.81
2183,33.25
2184,18.38
2186,17.77
2188,0.97
2189,9.06
2190,1.11
2191,3.28
2192,39.01
2193,24.38
2194,28.27
2197,42.33
2198,48.69
2199,17.73
2200,20.77
2202,32.22
2205,29.39
2206,6.52
2207,6.52
2209,47.92
2210,2.2
2211,16.01
2212,inf
2219,22.32
2220,39.45
2221,35.68
2222,24.1
2223,66.78
2224,19.2
2225,47.36
2226,19.12
2227,33.07
2228,25.84
2229,28.42
2230,11.68
2231,9.13
2232,4.24
2233,1.12
2234,4.69
2235,8.53
2236,2.16
2237,0.85
2238,42.21
2241,26.85
2244,53.03
2245,75.77
2246,2.56
2247,27.17
2248,72.14
2249,10.45
2250,77.43
2254,28.39
2256,9.72
2257,3.23
2260,23.52
2261,51.04
2262,22.84
2265,5.51
2267,34.21
2269,53.28
2270,34.31
2273,48.81
2274,14.53
2277,15.88
2278,52.48
2279,29.72
2280,32.66
2281,34.07
2282,23.15
2283,36.32
2285,28.85
2286,23.93
2287,8.32
2288,12.25
2289,22.1
2291,47.08
2294,55.86
2295,5.16
2298,75.43
2300,17.49
2301,31.61
2303,7.87
2304,3.34
2305,3.51
2306,6.92
2310,16.35
2311,3.43
2312,15.35
2314,35.97
2315,6.12
2316,22.66
2317,11.02
2318,17.54
2319,2.45
2320,1.9
2321,51.49
2322,12.45
2325,32.95
2326,6.67
2327,9.18
2328,21.23
2329,25.64
2330,16.54
2332,30.79
2333,16.84
2334,12.77
2336,34.87
2337,30.85
2338,10.84
2341,46.52
2342,7.4
2343,2.4
2344,0.5
2346,29.59
2347,34.7
2349,26.91
2351,13.09
2352,11.68
2353,12.03
2354,9.67
2355,44.38
2356,10.07
2357,9.89
2358,7.2
2359,3.93
2360,25.06
2361,32.6
2363,20.17
2364,82.37
2366,92.8
2367,0.76
2370,36.44
2371,18.9
2372,33.75
2373,16.78
2374,9.91
2375,16.27
2376,38.29
2378,18.92
2379,20.6
2380,17.3
2381,14.86
2382,36.9
2383,25.27
2384,33.46
2385,65.62
2386,12.56
2387,178.14
2388,60.31
2389,14.92
2390,48.31
2391,39.87
2394,21.91
2395,56.73
2396,0.38
2397,26.7
2398,57.99
2399,48.97
2400,24.49
2401,24.49
2402,26.22
2403,35.6
2404,28.81
2405,15.18
2406,21.64
2407,54.52
2408,56.13
2409,13.25
2410,29.39
2413,22.97
2415,4.37
2416,13.2
2417,0.48
2418,13.57
2419,8.93
2423,11.46
2425,37.87
2426,10.52
2427,8.19
2430,27.12
2431,22.68
2432,56.43
2434,26.37
2437,14.53
2438,8.95
2439,8.54
2441,49.52
2442,52.86
2444,22.02
2445,19.98
2449,1.8
2450,7.19
2452,6.5
2453,5.67
2454,6.01
2455,21.48
2457,12.33
2458,24.24
2459,13.83
2461,219.07
2463,20.84
2464,195.49
2465,62.04
2467,84.47
2469,32.23
2471,1.21
2472,5.19
2473,3.16
2475,6.62
2476,9.78
2477,47.22
2478,25.98
2479,7.94
2480,31.22
2481,81.52
2482,62.02
2483,17.71
2485,3.26
2486,13.73
2487,8.1
2488,55.85
2490,23.81
2491,2.35
2492,50.75
2493,38.17
2494,8.9
2495,8.01
2498,10.4
2499,11.0
2500,11.0
2502,11.55
2503,8.51
2504,19.79
2509,125.89
2510,100.28
2511,48.33
2513,22.57
2514,35.61
2516,15.6
2517,37.51
2518,12.91
2522,9.93
2523,9.71
2524,8.12
2525,1.46
2527,2.54
2528,23.8
2530,41.13
2532,7.99
2533,46.65
2534,119.1
2535,25.24
2536,9.5
2537,28.5
2539,23.46
2541,56.78
2542,19.6
2543,26.18
2545,21.28
2547,35.42
2548,27.32
2549,31.48
2550,20.52
2551,15.84
2552,7.47
2555,23.83
2557,3.35
2558,14.98
2559,18.86
2561,6.47
2562,5.08
2563,18.76
2565,9.01
2566,17.87
2569,2.46
2571,6.19
2572,4.61
2573,9.91
2574,41.26
2575,11.1
2576,22.7
2577,8.13
2578,7.06
2579,11.93
2580,58.16
2582,0.6
2584,11.07
2585,3.8
2586,21.28
2587,16.8
2588,25.2
2589,21.77
2590,22.66
2591,23.23
2593,2.28
2595,4.98
2596,11.81
2597,18.88
2598,18.75
2600,67.37
2601,31.69
2602,50.34
2603,79.79
2604,3.84
2605,30.82
2607,12.85
2608,7.76
2609,30.92
2610,2.04
2611,13.92
2612,3.17
2613,59.97
2614,38.65
2615,20.25
2616,16.79
2617,10.49
2618,21.9
2622,45.87
2623,9.38
2626,39.62
2627,43.31
2628,23.6
2629,26.51
2630,18.53
2631,6.54
2632,0.19
2633,7.91
2634,17.51
2635,51.62
2636,0.71
2637,3.81
2638,15.92
2641,26.34
2643,42.28
2644,36.45
2645,18.36
2647,39.69
2648,23.74
2649,54.12
2651,23.05
2652,9.25
2653,13.9
2654,0.44
2655,8.93
2656,7.77
2657,26.84
2658,38.78
2659,25.88
2660,83.28
2661,54.13
2662,36.02
2663,39.92
2664,8.59
2665,7.57
2666,10.11
2667,12.73
2668,24.67
2669,20.86
2670,22.86
2671,63.21
2673,56.5
2674,3.46
2675,6.43
2677,3.42
2678,8.44
2680,7.26
2682,1.58
2683,126.4
2684,83.39
2686,25.48
2687,21.78
2690,18.46
2693,19.74
2694,8.14
2695,90.76
2697,24.84
2698,4.34
2700,3.99
2701,10.99
2703,16.48
2704,27.26
2705,16.82
2706,33.12
2707,82.26
2708,38.86
2709,57.87
2711,23.36
2713,17.28
2714,31.34
2715,17.44
2716,17.1
2718,60.41
2719,36.13
2720,145.85
2721,25.0
2722,22.16
2724,9.83
2725,13.28
2726,12.75
2727,1.67
2728,14.7
2729,15.97
2730,26.77
2731,10.94
2732,25.61
2733,72.96
2734,20.37
2735,8.67
2736,12.55
2737,9.89
2738,7.72
2740,0.66
2741,13.82
2743,21.61
2744,20.29
2746,17.91
2747,11.41
2748,2.69
2750,3.56
2751,4.84
2753,5.16
2755,7.43
2756,17.28
2757,12.56
2760,6.34
2761,1.01
2762,12.18
2763,11.73
2764,20.56
2765,13.31
2766,43.27
2767,7.08
2769,27.24
2770,16.27
2771,21.67
2773,23.04
2774,31.29
2775,41.31
2776,inf
2777,inf
2779,inf
2780,inf
2783,2.16
2784,inf
2785,inf
2786,inf
2787,inf
2789,17.42
2790,inf
2791,inf
2792,inf
2793,61.25
2794,2.53
2796,24.98
2797,87.48
2799,31.16
2801,26.8
2802,25.67
2803,5.03
2804,132.58
2806,14.65
2808,32.93
2810,20.79
2811,33.42
2813,25.94
2815,22.58
2816,49.59
2817,5.49
2818,1.24
2819,7.86
2821,15.89
2823,15.23
2824,17.83
2825,1.34
2826,26.65
2827,8.33
2829,6.37
2830,20.77
2832,24.52
2833,25.2
2835,29.17
2837,32.45
2839,18.22
2842,20.73
2845,9.14
2847,0.61
2848,12.71
2851,5.7
2853,1.56
2856,24.38
2858,31.45
2859,22.36
2860,35.42
2861,31.89
2862,40.42
2863,36.7
2865,123.1
2867,18.79
2868,28.4
2869,9.54
2870,28.54
2872,12.12
2873,2.08
2874,27.67
2875,25.97
2876,54.76
2878,33.55
2879,29.79
2880,20.52
2882,19.27
2883,40.06
2884,40.06
2885,27.56
2886,26.85
2887,37.91
2888,34.12
2889,45.17
2890,19.68
2891,7.79
2892,6.7
2894,2.7
2895,1.11
2896,48.33
2900,18.88
2901,1.3
2902,27.54
2903,15.4
2904,41.01
2905,57.91
2906,25.0
2907,53.79
2908,46.08
2911,141.47
2912,45.84
2913,19.37
2914,20.9
2917,13.1
2918,1.25
2919,9.39
2920,8.02
2921,12.42
2923,1.83
2924,16.65
2925,20.94
2927,29.93
2929,36.47
2930,46.1
2931,26.97
2936,3.3
2937,34.71
2939,15.95
2940,16.26
2941,8.87
2942,18.06
2943,9.96
2945,40.67
2946,0.73
2947,9.63
2949,17.8
2952,34.86
2953,33.99
2954,36.3
2955,37.67
2956,30.94
2958,41.13
2959,49.04
2961,11.55
2962,8.64
2965,3.53
2966,1.87
