,éûçèï 
1909,0.33
1916,29.37
1918,34.16
1920,12.55
1926,23.96
1929,39.17
1930,8.29
1932,67.39
1936,125.46
1938,66.67
1943,4.72
1945,9.35
1953,21.41
1960,21.27
1962,18.84
1963,21.19
1971,12.07
1974,22.78
1975,37.28
1984,48.22
1986,8.87
1988,48.1
1993,inf
1994,8.82
1995,14.4
1997,10.71
2000,13.14
2005,4.33
2007,90.77
2010,8.8
2013,17.24
2015,26.28
2016,10.9
2021,44.03
2022,2.37
2027,89.62
2029,69.89
2031,57.06
2033,81.01
2036,52.11
2039,18.37
2040,11.06
2041,12.17
2047,48.49
2048,9.96
2049,26.23
2050,50.7
2052,35.62
2054,91.36
2063,9.64
2071,3.69
2074,6.41
2076,22.16
2081,23.34
2096,17.03
2097,24.39
2105,25.25
2109,7.08
2110,1.84
2120,29.36
2121,78.52
2124,11.44
2125,5.99
2126,5.33
2135,63.18
2136,13.02
2138,29.36
2139,12.47
2144,104.59
2146,64.77
2147,8.93
2148,9.06
2155,18.41
2164,66.0
2166,30.52
2174,76.03
2176,72.31
2179,44.17
2181,26.63
2184,10.03
2185,2.95
2188,5.63
2189,3.94
2191,3.87
2194,28.52
2198,74.23
2199,10.04
2204,50.17
2213,48.37
2217,8.66
2231,1.26
2234,10.68
2237,8.55
2238,45.29
2240,39.06
2241,44.49
2242,54.89
2243,85.68
2245,90.71
2246,8.05
2248,109.54
2250,105.71
2252,69.58
2254,45.35
2258,32.16
2264,76.1
2267,55.34
2268,57.78
2270,69.4
2272,81.07
2278,39.01
2281,47.77
2286,28.54
2287,2.59
2288,1.14
2290,55.55
2291,63.61
2293,47.49
2299,53.06
2304,10.92
2311,14.59
2312,19.36
2319,8.64
2333,18.35
2338,20.13
2340,77.71
2344,11.99
2347,20.5
2349,12.31
2352,27.78
2353,20.96
2354,20.07
2355,42.5
2357,12.78
2360,28.09
2363,12.92
2364,80.65
2369,34.23
2376,42.44
2378,12.1
2381,13.24
2382,43.9
2385,101.43
2387,236.66
2396,6.25
2403,41.33
2411,18.03
2412,7.25
2413,18.94
2419,20.93
2421,39.46
2423,19.4
2425,36.78
2430,26.45
2433,10.96
2434,44.02
2435,15.5
2442,63.18
2448,2.56
2461,381.6
2464,386.11
2468,46.89
2469,29.11
2472,19.19
2474,15.6
2480,40.06
2481,139.9
2482,71.71
2489,17.22
2490,24.39
2502,23.87
2509,192.67
2511,59.57
2516,22.68
2517,53.73
2519,9.13
2520,17.57
2521,19.09
2522,18.73
2523,14.26
2527,17.41
2533,83.64
2539,17.24
2545,12.56
2546,23.89
2547,34.3
2549,25.25
2551,68.8
2553,101.69
2560,21.24
2562,15.24
2563,38.47
2565,23.35
2566,15.37
2567,14.44
2569,10.57
2570,7.56
2572,10.14
2575,10.49
2577,21.58
2580,58.57
2582,10.5
2585,25.12
2588,44.88
2593,0.47
2597,16.23
2605,64.69
2608,26.97
2613,47.08
2615,23.04
2617,12.75
2620,15.56
2621,29.74
2624,12.67
2625,12.81
2628,20.5
2630,14.5
2637,0.39
2639,33.61
2643,32.48
2644,46.78
2645,30.2
2647,67.91
2648,34.13
2649,115.89
2650,16.92
2654,1.02
2655,19.15
2657,49.91
2662,26.59
2666,15.92
2670,48.23
2673,114.32
2676,14.89
2679,4.09
2683,202.18
2684,119.02
2689,44.65
2695,11.87
2698,6.12
2699,54.97
2701,20.7
2711,12.23
2714,42.86
2717,5.17
2718,9.79
2720,188.22
2725,24.39
2726,46.87
2729,29.63
2730,50.87
2731,5.5
2732,55.42
2735,6.02
2741,34.24
2747,28.24
2756,10.25
2763,15.34
2765,27.68
2766,33.24
2768,44.5
2773,24.05
2774,55.93
2784,inf
2785,inf
2786,inf
2796,22.92
2799,37.84
2804,236.95
2805,19.0
2806,12.27
2808,3.95
2811,38.92
2812,24.7
2814,4.76
2816,106.83
2817,6.53
2818,12.78
2819,30.16
2821,19.25
2830,24.19
2837,33.42
2840,14.26
2842,11.59
2843,8.56
2849,17.08
2850,16.48
2851,14.37
2853,13.11
2861,25.15
2862,40.31
2867,96.13
2872,0.99
2878,39.73
2882,32.42
2885,43.08
2886,31.92
2888,39.26
2889,70.16
2893,14.65
2894,23.53
2899,15.22
2903,74.01
2907,57.4
2911,81.55
2912,82.52
2917,30.51
2920,11.5
2931,35.08
2935,23.87
2938,51.04
2940,5.59
2942,53.91
2943,4.42
2949,10.44
2953,45.06
2955,4.12
2956,43.18
2958,41.32
2959,58.49
2963,2.88
2968,0.15
2974,38.77
2977,31.97
2978,39.45
2984,51.4
2985,79.3
2987,16.13
2990,10.46
2991,10.92
2994,10.75
2995,25.38
2999,72.32
3000,43.4
3002,22.79
3003,46.96
3005,27.23
3008,22.06
3009,14.54
3017,14.71
3023,43.05
3031,47.34
3034,1.42
3035,25.43
3038,42.37
3042,16.51
3043,20.11
3047,34.23
3049,33.45
3057,20.26
3065,30.1
3066,52.22
3074,43.65
3080,47.29
3081,13.09
3088,36.29
3094,68.76
3101,40.37
3105,68.14
3106,66.17
3110,71.65
3114,13.4
3128,28.69
3137,6.9
3140,25.92
3141,33.26
3143,4.3
3145,52.77
3148,26.54
3152,63.85
3155,20.78
3157,18.3
3161,8.43
3162,4.44
3174,66.68
3175,64.38
3182,80.3
3185,16.99
3188,31.65
3189,19.18
3192,15.09
3193,5.08
3196,39.43
3199,32.23
3205,8.1
3208,22.83
3211,4.3
3218,14.24
3226,15.78
3230,36.09
3234,13.18
3238,49.74
3241,42.79
3243,24.67
3244,10.52
3249,92.54
3250,33.93
3251,3.53
3252,13.79
3254,9.19
3260,49.05
3262,32.79
3263,40.16
3264,27.15
3265,26.49
3266,30.8
3269,7.43
3272,32.72
3273,22.84
3276,39.21
3280,74.75
3281,12.96
3286,36.12
3289,34.5
3292,27.35
3298,113.64
3305,33.66
3308,48.2
3319,7.65
3321,47.67
3326,73.92
3329,14.97
3331,126.57
3332,0.61
3334,43.92
3339,3.0
3342,38.11
3347,79.63
3348,12.18
3354,163.94
3356,18.34
3360,17.35
3366,33.53
3371,63.42
3373,15.46
3377,20.95
3380,51.26
3387,42.8
3391,13.6
3393,45.07
3395,26.26
3396,4.55
3398,1.19
3402,7.39
3408,30.98
3409,33.62
3412,19.23
3417,61.26
3419,14.3
3420,95.62
3422,28.82
3423,50.13
3424,45.03
3425,18.64
3426,38.82
3435,40.52
3436,23.0
3440,69.7
3441,3.24
3442,129.2
3448,9.59
3455,13.79
3457,25.1
3462,16.42
3463,30.11
3467,2.61
3470,8.18
3480,40.02
3485,18.68
3488,15.85
3489,74.5
3492,92.88
3498,61.13
3500,17.48
3501,1.39
3503,39.58
3505,35.34
3506,18.45
3520,25.97
3522,6.89
3523,11.0
3529,23.55
3531,35.61
3533,32.0
3537,52.24
3538,23.51
3544,22.29
3546,66.49
3547,19.43
3549,4.88
3550,60.75
3551,48.06
3552,28.48
3554,35.55
3555,34.45
3567,9.26
3568,24.76
3577,35.69
3578,19.45
3579,35.83
3584,33.93
3587,19.97
3588,50.89
3591,36.68
3593,38.76
3594,6.94
3595,2.91
3598,32.56
3599,155.03
3603,36.19
3604,17.56
3610,103.51
3612,14.73
3614,9.85
3616,35.08
3617,10.91
3620,35.32
3623,27.62
3624,32.32
3625,27.67
3626,38.3
3629,14.04
3630,30.91
3631,21.49
3632,32.66
3645,20.72
3646,227.18
3648,71.08
3650,96.44
3653,88.97
3654,3.2
3656,53.14
3660,13.31
3661,32.15
3669,23.14
3670,21.72
3671,31.94
3676,22.91
3678,17.22
3680,32.59
3686,12.17
3695,27.98
3697,30.33
3698,39.21
3699,29.56
3707,79.65
3711,8.94
3722,28.47
3723,40.5
3727,32.7
3733,1.95
3740,11.86
3742,23.92
3744,25.09
3752,35.73
3755,39.21
3762,96.8
3773,32.12
3778,65.53
3780,27.26
3784,80.6
3785,74.55
3787,21.88
3788,6.14
3802,33.32
3803,47.18
3804,79.67
3807,71.47
3812,54.13
3817,31.4
3824,40.01
3845,43.36
3846,32.48
3847,15.42
3849,26.75
3850,26.45
3851,51.57
3852,51.18
3853,52.64
3855,98.01
3859,22.38
3860,29.77
3861,30.95
3867,45.96
3870,27.37
3871,47.49
3875,60.68
3878,15.95
3888,inf
3894,0.34
3897,71.58
3899,87.21
3900,130.29
3901,10.23
3903,18.43
3907,7.61
3908,3.96
3909,7.43
3912,4.65
3918,16.2
3928,92.2
3929,65.35
3932,51.76
3941,7.62
3948,70.49
3949,48.88
3950,31.6
3952,72.39
3957,12.96
3960,52.34
3961,2.53
3969,5.3
3974,10.84
3975,38.65
3976,37.64
3980,45.66
3981,49.24
3984,21.46
3985,19.04
3990,5.79
3998,6.38
4001,49.41
4002,25.99
4003,15.61
4006,7.63
4015,2.97
4019,7.26
4023,10.28
4031,46.91
4035,8.83
4039,1.87
4041,27.39
4042,4.1
4043,42.13
4046,35.73
4048,53.66
4050,39.05
4053,39.86
4056,21.23
4057,24.85
4058,36.57
4061,18.39
4063,9.15
4066,29.65
4074,80.71
4075,44.93
4076,26.56
4079,49.5
4080,24.17
4081,9.06
4082,10.87
4086,7.22
4091,40.51
4094,33.3
4096,41.1
4104,12.04
4105,3.87
4106,49.65
4108,15.74
4110,6.73
4112,19.07
4115,10.87
4119,46.1
4125,0.87
4127,3.61
4129,18.8
4131,30.45
4132,28.9
4135,71.66
4140,70.06
4144,3.34
4149,26.56
4150,9.23
4154,32.57
4155,45.44
4158,22.93
4162,50.47
4168,81.08
4171,61.48
4180,17.07
4182,2.12
4185,37.96
4189,12.02
4199,7.75
4200,21.11
4202,10.5
4207,45.43
4208,27.76
4221,37.7
4223,16.63
4226,6.57
4231,20.42
4233,67.06
4234,72.54
4235,33.47
4239,110.56
4242,11.36
4245,27.17
4248,44.3
4254,9.34
4257,39.11
4258,22.68
4267,15.86
4270,36.28
4271,33.4
4272,inf
4276,29.38
4278,26.02
4279,0.11
4283,0.75
4289,49.73
4291,30.29
4297,35.6
4298,36.15
4299,27.71
4301,36.15
4303,30.48
4305,6.57
4307,58.95
4313,76.62
4314,68.42
4321,32.67
4322,28.12
4323,29.17
4325,35.45
4331,53.53
4332,57.35
4341,14.24
4345,50.19
4347,53.37
4348,28.42
4351,4.85
4352,3.18
4354,24.59
4362,54.44
4367,46.35
4370,20.62
4376,6.88
4377,15.04
4380,28.28
4382,20.17
4384,44.56
4393,30.76
4395,58.85
4398,69.38
4401,25.85
4413,56.56
4416,36.64
4421,26.97
4422,31.26
4424,14.64
4425,64.27
4429,9.4
4434,0.15
4438,8.63
4441,8.92
4444,24.63
4445,39.97
4446,24.9
4458,77.35
4461,4.42
4466,6.67
4467,0.94
4468,9.28
4470,14.58
4476,17.0
4481,63.29
4484,48.43
4488,2.59
4490,0.59
4496,13.42
4499,43.05
4501,49.66
4505,9.45
4506,13.62
4511,0.21
4514,1.27
4516,5.47
4518,2.46
4520,61.16
4521,45.7
4522,16.09
4527,38.45
4530,30.1
4536,0.11
4542,42.73
4545,36.66
4547,44.3
4549,58.9
4552,9.67
4554,19.95
4556,52.86
4559,7.1
4560,5.54
4562,1.05
4563,2.5
4567,6.4
4569,45.78
4574,29.31
4577,19.96
4578,9.88
4582,30.06
4589,16.06
4590,9.88
4591,13.94
4594,45.86
4595,75.29
4600,45.53
4605,inf
4609,inf
4613,73.32
4616,inf
4623,110.17
4624,21.19
4628,39.33
4632,5.33
4640,10.43
4653,7.75
4655,49.66
4665,35.5
4667,17.75
4668,71.09
4671,112.97
4678,48.39
4680,33.12
4682,34.45
4685,22.28
4686,33.85
4689,35.01
4694,4.8
4695,94.51
4700,19.36
4705,26.61
4706,37.54
4709,31.97
4711,36.88
4712,73.69
4721,inf
4726,21.9
4727,28.03
4729,28.7
4731,28.55
4733,31.36
4734,34.52
4736,15.8
4739,inf
4746,12.18
4757,9.68
4760,11.77
4763,68.31
4765,67.53
4766,73.77
4767,77.98
4772,inf
4777,25.04
4782,18.8
4787,17.02
4791,36.75
4792,7.06
4797,1.11
4799,17.71
4800,47.02
4801,7.39
4802,6.77
4803,7.39
4810,116.04
4821,40.8
4822,16.48
4825,3.98
4829,18.75
4834,24.44
4837,0.38
4843,0.26
4848,7.17
4852,5.62
4853,49.21
4854,19.86
4862,1.4
4865,36.56
4867,20.54
4868,143.01
4869,56.28
4874,48.11
4878,29.89
4883,5.1
4892,27.09
4900,14.16
4914,24.97
4926,3.2
4927,23.92
4930,28.46
4934,35.09
4936,14.4
4937,34.39
4942,7.26
4952,169.66
4958,13.61
4960,13.93
4962,49.3
4967,4.77
4977,2.78
4982,2.62
4983,3.18
4987,19.3
4995,26.79
4997,12.16
5003,7.67
5005,9.31
5007,8.74
5009,13.69
5011,19.38
5017,26.0
5020,5.03
5025,133.89
5029,32.37
5030,35.86
5031,40.64
5032,8.23
5035,27.82
5044,16.5
5047,40.11
5048,83.03
5051,34.86
5054,3.74
5057,35.27
5058,17.2
5060,17.81
5062,23.05
5065,0.32
5067,52.87
5071,3.41
5073,8.8
5087,7.21
5090,0.68
5091,9.35
5106,111.63
5108,82.42
5110,24.72
5111,45.55
5118,1.23
5120,inf
5122,24.84
5126,24.1
5136,23.15
5138,28.27
5139,27.45
5141,10.46
5149,12.79
5155,0.67
5161,11.87
5166,21.9
5173,14.83
5174,inf
5175,99.89
5176,14.56
5178,33.14
5179,135.55
5181,71.94
5184,28.31
5185,28.3
5186,22.0
5192,47.19
5193,22.53
5196,36.6
5197,40.11
5198,41.91
5199,37.56
5200,44.18
5202,12.93
5204,20.34
5215,38.32
5218,77.92
5220,7.9
5222,22.83
5224,16.4
5230,32.99
5233,22.56
5235,19.01
5240,15.03
5244,0.06
5247,11.0
5252,1.92
5257,30.0
5261,21.82
5264,54.35
5271,25.38
5279,36.1
5280,16.51
5281,14.2
5282,14.77
5283,15.36
5303,2.77
5318,24.34
5322,8.76
5326,37.78
5329,14.23
5331,16.15
5333,19.85
5336,12.51
5337,13.96
5339,139.75
5340,86.58
5342,88.55
5347,78.78
5348,29.41
5352,35.89
5353,19.45
5355,27.77
5358,36.75
5363,11.58
5367,12.24
5379,10.35
5382,13.69
5383,15.69
5387,39.05
5388,4.03
5389,18.3
5395,4.8
5397,103.22
5399,30.21
5402,24.84
5404,19.03
5405,40.49
5408,41.55
5412,22.5
5418,22.05
5419,6.78
5421,109.68
5425,8.19
5427,11.78
5430,14.78
5432,15.0
5437,104.33
5439,132.71
5443,0.85
5445,94.89
5446,40.26
5447,35.2
5452,13.48
5454,23.01
5455,49.49
5464,3.01
5466,22.67
5467,1.23
5474,8.99
5486,11.71
5487,2.21
5490,28.7
5491,27.29
5497,21.0
5500,34.0
5509,2.17
5514,5.87
5515,34.55
5516,19.57
5518,27.43
5525,45.62
5526,9.71
5527,4.12
5530,48.85
5531,30.0
5532,21.42
5533,27.52
5538,178.78
5540,72.02
5543,20.09
5545,10.86
5551,13.18
5554,214.62
5555,30.45
5556,26.97
5561,5.48
5568,16.49
5576,46.25
5584,8.02
5585,12.32
5586,1.34
5587,23.36
5590,19.22
5598,2.28
5601,81.98
5602,125.63
5603,28.85
5604,31.96
5607,23.34
5610,12.97
5613,15.78
5615,37.4
5618,4.79
5621,4.91
5622,8.62
5624,12.81
5627,6.1
5635,23.97
5639,0.19
5645,3.88
5649,117.0
5654,27.67
5656,10.66
5662,27.32
5666,5.19
5671,6.34
5676,122.25
5686,28.78
5688,7.05
5692,45.98
5695,40.06
5698,29.28
5701,4.42
5705,24.88
5707,21.55
5708,217.06
5709,157.64
5713,9.28
5722,6.48
5723,6.69
5724,1.91
5728,31.57
5733,13.41
5734,28.82
5735,20.52
5737,22.26
5740,10.43
5745,89.11
5753,13.27
5758,16.65
5766,31.1
5771,3.83
5772,36.06
5773,19.02
5775,9.38
5776,7.46
5780,42.28
5784,14.57
5785,1.04
5789,4.02
5792,176.45
5797,25.4
5798,3.4
5804,152.72
5805,31.56
5807,4.29
5810,9.63
5814,20.72
5816,68.11
5820,18.61
5821,10.1
5824,38.74
5828,18.52
5831,5.52
5832,13.08
5839,37.64
5840,187.94
5841,65.0
5843,16.92
5844,17.27
5846,13.99
5847,9.19
5856,31.9
5859,16.12
5868,8.31
5869,19.41
5876,95.22
5881,10.49
5882,9.16
5883,17.08
5891,10.54
5892,3.18
5893,12.63
5897,31.66
5912,2.58
5914,31.32
5916,12.08
5922,10.23
5929,0.49
5930,2.08
5931,2.65
5932,1.9
5938,93.89
5943,63.24
5951,1.86
5959,33.13
5964,4.71
5969,0.18
5970,29.86
5971,19.59
5973,44.32
5974,9.38
5977,1.41
5979,5.77
5983,17.77
5988,13.6
5991,15.79
6007,2.76
6014,27.24
6016,1.93
6019,4.09
6024,20.74
6026,28.32
6034,35.46
6041,4.65
6044,26.05
6047,10.96
6053,9.89
6056,23.55
6057,11.87
6066,10.25
6067,22.83
6070,3.37
6071,15.06
6074,6.8
6075,8.21
6077,2.65
6079,8.04
6084,16.39
6090,15.86
6091,23.45
6096,3.88
6099,4.03
6100,6.09
6107,43.38
6108,57.56
6109,47.91
6111,41.59
6113,47.41
6114,52.43
6115,49.92
6120,8.54
6121,6.7
6123,42.92
6127,46.5
6131,7.14
6144,43.0
6147,34.92
6148,22.81
6150,68.11
6159,17.41
6160,5.5
6166,38.89
6175,2.36
6177,137.09
6178,222.91
6181,245.87
6182,11.58
6183,49.09
6184,36.31
6192,3.36
6198,26.99
6200,4.48
6202,35.27
6204,6.32
6208,17.91
6210,5.06
6211,7.48
6217,4.25
6221,5.16
6223,5.09
6228,9.36
6229,13.96
6230,35.26
6231,34.84
6235,19.8
6240,0.81
6243,47.85
6247,9.66
6248,33.0
6249,94.2
6251,2.68
6252,12.96
6256,20.98
6257,20.48
6258,7.86
6261,119.83
6264,46.76
6266,17.69
6272,77.13
6278,17.22
6279,1.78
6285,23.21
6286,24.7
6292,24.43
6297,26.26
6301,12.04
6302,5.67
6305,30.79
6307,160.07
6309,22.03
6314,19.81
6319,3.03
6324,8.39
6325,4.0
6327,2.76
6328,15.55
6331,16.33
6332,22.21
6335,26.01
6342,8.86
6345,52.98
6347,16.52
6351,2.23
6352,2.12
6358,29.4
6359,11.53
6371,18.03
6374,7.14
6378,12.98
6381,4.25
6382,42.38
6385,10.64
6389,0.7
6390,12.67
6391,46.32
6392,9.28
6394,81.24
6398,40.67
6401,30.29
6402,24.49
6404,25.89
6406,40.02
6411,11.89
6414,13.69
6421,26.68
6422,5.09
6424,4.19
6426,31.7
6427,35.13
6431,1.09
6432,11.52
6435,22.5
6439,44.01
6444,2.97
6448,202.53
6449,247.59
6452,41.57
6454,20.53
6458,inf
6460,46.77
6462,9.54
6463,1.19
6468,12.58
6471,34.39
6474,6.61
6482,inf
6483,9.69
6484,2.21
6487,67.78
6489,inf
6494,0.31
6498,3.65
6499,15.16
6504,7.2
6505,17.62
6514,13.75
6517,2.44
6521,20.67
6522,0.73
6526,76.13
6534,inf
6539,333.44
6540,156.32
6542,18.76
6548,117.95
6549,110.47
6559,4.26
6560,63.61
6562,inf
6564,151.52
6565,101.02
6567,124.35
6568,173.5
6576,30.3
6585,81.33
6590,17.1
6592,87.15
6593,inf
6603,inf
6612,43.86
6613,inf
6620,10.26
6622,91.43
6625,36.86
6631,37.98
6633,37.77
6638,101.02
6639,inf
6641,31.97
6642,6.9
6643,inf
6657,89.91
6658,73.55
6659,214.28
6672,inf
6681,219.84
6683,321.09
6687,48.4
6690,75.8
6692,45.56
6693,38.63
6694,inf
6698,4.27
6699,inf
6709,2.86
6713,0.36
6714,20.46
6716,8.32
6717,15.67
6719,15.77
6724,40.5
6730,670.19
6738,21.7
6739,22.41
6743,47.64
6749,inf
6751,49.75
6758,8.74
6763,38.47
6764,6.79
6769,27.84
6774,13.82
6786,68.91
6787,53.48
6788,62.98
6790,5.01
6794,18.17
6795,3.89
6798,10.25
6799,inf
6801,62.01
6804,12.64
6805,16.29
6806,20.3
6807,31.21
6808,26.05
6810,43.04
6812,132.73
6817,18.35
6821,6.47
6824,44.82
6827,4.96
6830,14.78
6831,5.24
6834,5.47
6837,20.63
6841,16.86
6842,10.43
