,éûçèï ,é¿ê—
6,1.1288847925179935,2.0
13,1.2879495494873963,0.0
22,1.015995256075344,1.0
25,1.0644217814267998,2.0
30,1.335671652149271,1.0
33,1.929824057884558,2.0
34,2.5692871212355177,1.0
36,2.111715994250859,2.0
40,3.0912142200326316,1.0
41,2.8157656300400937,2.0
42,2.827800998670921,2.0
44,2.1762988757215367,2.0
50,1.1734951756033711,2.0
63,2.212474766937635,1.0
75,1.2611898773473718,1.0
82,1.2967523774203926,2.0
83,1.6696459937128387,2.0
86,1.3988648374202874,1.0
87,1.4477600721958799,1.0
88,1.79189716030737,1.0
90,2.0668108783388295,2.0
92,1.289633152103908,2.0
93,1.1964700160829442,1.0
95,1.380664667899538,2.0
98,1.246181938476982,1.0
102,1.3975530112321808,1.0
105,2.1919352820956104,1.0
106,3.1191894934826054,1.0
107,3.2555657624215826,2.0
111,3.4974592441646086,4.0
113,4.254618801740321,4.0
116,3.297217279834329,4.0
118,1.4203790002879475,1.0
123,1.0821024151776715,1.0
128,1.2863525085924699,1.0
132,3.4830798903852127,5.0
140,2.8727093949952383,2.0
141,2.399129977376823,1.0
144,1.179995531778497,1.0
147,1.1555015439473073,1.0
156,3.7718237715407583,5.0
159,3.362220352058376,4.0
160,3.159606631607139,4.0
167,1.082560772371942,1.0
171,1.134254179053478,1.0
172,1.1382055968613776,2.0
178,3.528573589044449,1.0
179,4.482560201908926,4.0
182,3.9832514982106675,4.0
183,3.7304463508741166,4.0
185,3.7222540330506404,5.0
189,1.628633387641384,2.0
190,1.2196187773413127,1.0
191,1.1295686292803206,1.0
193,1.0270302136750589,2.0
197,1.1032692862052382,1.0
203,4.415540443476097,2.0
209,4.556000116820042,5.0
210,4.434316520391916,4.0
215,0.9539557012479657,1.0
217,1.360704367903191,1.0
221,0.9160050866806106,2.0
223,1.8981991498559017,1.0
228,4.240088520307025,3.0
235,3.106459598711366,2.0
236,2.019688851208425,1.0
238,1.1036867058720572,2.0
248,2.638891195491486,1.0
253,4.330352476752395,4.0
255,3.7942568798417247,4.0
256,3.9329143099598327,4.0
258,3.5822574237810043,3.0
259,3.032632651274164,1.0
260,2.020627543587803,1.0
261,1.5560979372987653,2.0
263,1.6721241097840671,1.0
269,1.1156444505461243,1.0
272,1.4578534322581564,1.0
274,3.575329885282067,3.0
277,3.9053313013850497,4.0
283,3.0875884012407138,4.0
291,1.1757227248853008,2.0
292,1.4258232093493906,1.0
295,1.4193653186286619,1.0
296,1.5873757538603555,2.0
302,3.3631212149461365,5.0
306,2.7240901469316148,2.0
