,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
6252,inf,inf,inf,inf
6253,inf,inf,inf,inf
6257,inf,inf,inf,inf
6262,inf,inf,inf,inf
6266,inf,inf,inf,inf
6267,81.68,95.89,18.48,11.82
6269,inf,inf,inf,inf
6272,70.62,105.02,413.1,306.14
6279,31.01,37.67,26.9,31.82
6281,24.9,23.76,19.95,1.02
6282,33.98,46.04,28.18,26.77
6285,23.34,35.06,111.33,139.35
6295,47.4,84.55,420.4,473.48
6296,inf,inf,inf,inf
6297,49.86,52.6,45.82,49.8
6299,20.19,6.84,12.58,7.81
6300,15.41,7.44,10.62,7.03
6303,9.69,14.71,9.06,8.21
6304,17.58,15.08,26.12,28.1
6307,39.49,54.83,33.67,33.73
6312,56.39,82.49,42.94,30.09
6313,inf,inf,inf,inf
6319,inf,inf,inf,inf
6320,inf,inf,inf,inf
6321,3.95,8.4,10.53,19.05
6329,3.84,25.2,13.87,23.35
6331,26.5,30.04,23.69,17.54
6338,inf,inf,inf,inf
6339,inf,inf,inf,inf
6340,inf,inf,inf,inf
6343,10.48,34.21,13.98,18.75
6348,56.93,43.32,34.21,26.72
6356,12.82,5.78,66.78,56.06
6364,inf,inf,inf,inf
6366,inf,inf,inf,inf
6372,18.82,24.81,2.81,12.7
6373,84.18,87.94,85.48,68.0
6378,52.1,56.68,29.0,39.42
6383,inf,inf,inf,inf
6387,inf,inf,inf,inf
6388,inf,inf,inf,inf
6396,39.62,14.51,9.05,2.07
6401,27.78,42.43,12.54,18.41
6404,34.87,50.91,56.98,74.27
6406,inf,inf,inf,inf
6410,inf,inf,inf,inf
6411,inf,inf,inf,inf
6412,inf,inf,inf,inf
6417,6.44,4.68,6.23,5.23
6427,inf,inf,inf,inf
6428,49.2,19.62,43.21,60.18
6433,inf,inf,inf,inf
6438,inf,inf,inf,inf
6439,15.2,7.46,134.81,69.56
6440,inf,inf,inf,inf
6444,93.61,68.34,105.38,119.8
6449,43.08,37.14,44.88,45.08
6451,35.21,31.8,21.46,29.4
6457,inf,inf,inf,inf
6458,inf,inf,inf,inf
6460,100.4,90.62,1.79,21.43
6462,inf,inf,inf,inf
6463,51.82,33.55,22.01,19.78
6465,11.15,1.6,20.07,18.89
6467,3.96,0.12,5.46,7.28
6474,38.72,40.65,33.6,6.45
6482,inf,inf,inf,inf
6485,inf,inf,inf,inf
6495,47.7,35.87,36.28,22.93
6501,48.44,59.17,29.76,42.68
6502,inf,inf,inf,inf
6504,inf,inf,inf,inf
6512,24.62,25.39,0.68,1.01
6513,8.13,5.8,3.14,2.19
6514,2.03,2.58,10.84,0.81
6515,51.81,60.5,43.93,77.62
6527,inf,inf,inf,inf
6531,inf,inf,inf,inf
6532,inf,inf,inf,inf
6535,inf,inf,inf,inf
6536,308.36,322.27,455.7,490.71
6540,44.31,39.05,39.9,37.71
6541,67.13,57.16,58.31,58.1
6542,48.84,52.4,49.93,36.04
6543,202.56,196.2,168.62,249.7
6545,inf,inf,inf,inf
6548,65.83,90.92,104.48,113.21
6550,inf,inf,inf,inf
6556,inf,inf,inf,inf
6557,inf,inf,inf,inf
6560,inf,inf,inf,inf
6569,88.12,23.26,54.57,130.39
6570,inf,inf,inf,inf
6572,inf,inf,inf,inf
6582,inf,inf,inf,inf
6584,inf,inf,inf,inf
6586,inf,inf,inf,inf
6590,114.37,101.56,220.69,273.91
6592,inf,inf,inf,inf
6594,inf,inf,inf,inf
6595,inf,inf,inf,inf
6603,inf,inf,inf,inf
6604,inf,inf,inf,inf
6605,inf,inf,inf,inf
6607,inf,inf,inf,inf
6609,inf,inf,inf,inf
6611,30.26,42.24,599.43,629.83
6614,inf,inf,inf,inf
6615,inf,inf,inf,inf
6621,inf,inf,inf,inf
6624,inf,inf,inf,inf
6627,126.47,141.47,19.16,49.61
6633,395.74,405.89,857.83,917.49
6637,inf,inf,inf,inf
6642,inf,inf,inf,inf
6647,inf,inf,inf,inf
6648,inf,inf,inf,inf
6649,inf,inf,inf,inf
6650,inf,inf,inf,inf
6651,50.93,46.55,176.51,281.41
6654,inf,inf,inf,inf
6655,inf,inf,inf,inf
6657,inf,inf,inf,inf
6660,41.09,44.91,13.97,11.72
6664,34.42,16.37,20.47,8.71
6667,10.96,21.13,11.77,9.2
6671,inf,inf,inf,inf
6674,inf,inf,inf,inf
6675,inf,inf,inf,inf
6680,37.33,41.26,43.4,28.46
6681,36.72,22.72,29.35,29.03
6684,10.39,10.48,6.23,2.97
6686,1.68,22.56,29.13,43.46
6688,28.53,17.08,0.22,2.53
6689,4.98,8.97,10.39,1.91
6696,inf,inf,inf,inf
6697,73.39,84.81,73.66,68.11
6700,inf,inf,inf,inf
6708,13.28,10.77,4.32,6.31
6710,7.6,5.32,3.85,10.69
6712,14.76,4.59,7.96,10.85
6717,inf,inf,inf,inf
6718,91.8,34.2,120.65,113.63
6719,inf,inf,inf,inf
6722,inf,inf,inf,inf
6723,86.65,108.58,64.99,83.38
6730,11.6,11.4,15.14,2.72
6731,8.72,5.27,5.98,2.13
6732,5.06,3.25,6.5,12.79
6734,11.85,0.83,8.19,7.96
6736,8.11,0.81,5.15,8.4
6738,2.85,3.38,0.23,0.95
6741,288.0,213.7,508.91,426.67
6742,inf,inf,inf,inf
6744,inf,inf,inf,inf
6746,inf,inf,inf,inf
6747,212.11,185.27,616.27,413.56
6752,7.24,3.21,1.01,13.23
6757,2.25,6.07,8.19,15.72
6758,2.16,33.48,4.44,7.48
6759,2.44,28.04,3.49,7.73
6760,1.53,30.69,13.3,10.11
6762,95.25,114.56,67.27,92.78
6765,inf,inf,inf,inf
6768,inf,inf,inf,inf
6771,inf,inf,inf,inf
6773,inf,inf,inf,inf
6775,inf,inf,inf,inf
6784,0.38,15.38,25.93,24.85
6787,40.02,19.77,91.46,63.34
6792,82.73,89.12,30.45,66.2
6793,inf,inf,inf,inf
6794,inf,inf,inf,inf
6796,inf,inf,inf,inf
6801,5.64,1.35,1.33,2.17
6802,17.27,1.2,7.1,11.34
6803,29.06,8.82,25.64,19.32
6804,20.62,1.87,21.92,4.54
6807,19.76,4.31,15.78,9.76
6809,42.09,13.4,29.52,16.15
6812,inf,inf,inf,inf
6814,inf,inf,inf,inf
6816,inf,inf,inf,inf
6820,inf,inf,inf,inf
6821,34.11,43.61,75.34,176.38
6825,11.68,17.07,10.36,24.58
6826,3.08,10.34,13.59,10.12
6827,6.11,0.88,4.7,3.43
6831,27.24,36.25,31.66,47.26
6835,22.94,32.17,22.87,40.53
6836,inf,inf,inf,inf
6842,inf,inf,inf,inf
6843,inf,inf,inf,inf
6854,30.44,0.0,21.99,8.28
6856,116.38,65.62,123.01,88.07
6860,61.06,83.47,107.44,104.95
6861,69.66,72.68,118.72,121.41
6864,inf,inf,inf,inf
6868,inf,inf,inf,inf
6869,inf,inf,inf,inf
6877,8.86,18.83,19.92,29.3
6880,100.85,33.07,79.35,46.04
6884,5.83,15.46,5.81,3.84
6885,13.85,20.42,4.8,4.67
6889,inf,inf,inf,inf
6892,80.25,75.22,20.24,26.72
6894,inf,inf,inf,inf
6895,0.14,0.89,8.02,5.78
6898,20.07,7.06,20.62,8.45
6900,58.42,33.14,40.83,30.75
6905,75.58,58.84,83.4,46.88
6906,40.1,31.2,6.8,4.23
6907,170.76,156.03,199.56,201.11
6915,inf,inf,inf,inf
6917,inf,inf,inf,inf
6922,19.93,3.81,3.25,10.78
6924,11.27,3.22,13.25,7.89
6927,7.53,12.67,16.84,21.79
6929,75.24,56.5,62.22,41.02
6937,inf,inf,inf,inf
6938,83.83,91.98,37.95,42.62
6949,22.42,33.82,17.75,27.39
6955,17.07,15.34,9.43,17.32
6956,inf,inf,inf,inf
6966,inf,inf,inf,inf
6967,inf,inf,inf,inf
6973,49.82,47.1,25.71,35.04
6974,8.91,6.1,15.4,16.55
6976,25.06,15.53,18.64,21.58
6977,9.41,32.59,3.56,11.69
6982,inf,inf,inf,inf
6987,inf,inf,inf,inf
6989,inf,inf,inf,inf
6990,inf,inf,inf,inf
6991,6.7,0.49,15.13,4.08
6992,10.63,8.78,6.36,2.84
6993,0.64,2.34,1.96,8.33
6994,16.18,17.0,10.25,0.29
6996,16.56,9.04,9.83,6.49
7001,42.57,54.52,16.97,29.09
7004,0.32,2.03,4.62,6.73
7007,inf,inf,inf,inf
7010,inf,inf,inf,inf
7011,67.33,52.27,19.22,20.33
7012,inf,inf,inf,inf
7016,4.8,10.29,10.51,8.34
7019,4.71,12.36,1.9,12.36
7024,21.36,5.26,31.28,10.48
7027,10.96,4.45,14.59,5.09
7030,inf,inf,inf,inf
7033,inf,inf,inf,inf
7035,inf,inf,inf,inf
7042,1.42,8.25,4.31,1.86
7046,6.85,8.52,5.33,3.27
7048,18.73,3.48,0.2,5.44
7053,31.96,31.81,15.07,16.16
7056,inf,inf,inf,inf
7058,95.58,78.26,17.12,4.05
7061,inf,inf,inf,inf
7065,1.84,6.86,1.84,8.74
7067,6.51,14.26,12.84,23.52
7071,0.05,12.65,9.94,19.16
7073,14.37,11.77,15.41,9.49
7074,46.82,9.22,19.49,27.23
7075,28.7,36.04,24.4,22.99
7079,inf,inf,inf,inf
7083,inf,inf,inf,inf
7087,17.23,0.19,0.8,0.62
7093,17.21,8.21,3.41,6.21
7100,97.31,70.28,51.95,52.15
7102,inf,inf,inf,inf
7110,inf,inf,inf,inf
7111,inf,inf,inf,inf
7115,14.05,3.77,16.22,10.03
7122,12.53,4.43,10.41,14.77
7126,inf,inf,inf,inf
7131,inf,inf,inf,inf
7135,63.74,67.93,35.88,41.59
7138,16.47,5.84,14.29,0.27
7140,12.97,32.7,17.3,23.21
7142,5.45,21.14,5.13,11.1
7145,43.02,52.18,36.87,59.98
7146,54.07,21.96,64.94,68.87
7148,inf,inf,inf,inf
7152,inf,inf,inf,inf
7154,inf,inf,inf,inf
7169,10.34,2.33,2.76,6.18
7174,inf,inf,inf,inf
7175,inf,inf,inf,inf
7177,inf,inf,inf,inf
7179,inf,inf,inf,inf
7181,inf,inf,inf,inf
7182,inf,inf,inf,inf
7188,23.3,25.71,0.43,6.37
7189,49.31,56.94,36.43,37.3
7191,50.1,123.97,55.44,93.41
7192,169.3,293.92,171.43,252.18
7195,inf,inf,inf,inf
7199,inf,inf,inf,inf
7201,inf,inf,inf,inf
7202,103.27,95.77,4.92,9.05
7203,inf,inf,inf,inf
7213,125.55,65.21,88.95,69.27
7215,4.17,14.3,32.53,3.78
7216,89.4,60.47,151.98,123.0
7219,inf,inf,inf,inf
7226,107.9,82.96,8.63,2.89
7230,inf,inf,inf,inf
7237,122.88,131.04,128.91,158.14
7241,inf,inf,inf,inf
7242,inf,inf,inf,inf
7243,inf,inf,inf,inf
7245,52.41,59.72,33.79,29.58
7254,70.3,107.89,211.93,271.6
7258,44.75,25.47,35.2,43.88
7260,34.17,44.32,41.63,35.11
7267,inf,inf,inf,inf
7270,135.11,122.54,7.84,13.13
7275,100.43,112.94,83.63,59.29
7280,71.48,68.25,45.02,27.26
7285,84.75,66.16,90.27,94.76
7286,0.91,16.0,12.84,10.52
7293,inf,inf,inf,inf
7298,inf,inf,inf,inf
7299,inf,inf,inf,inf
7300,inf,inf,inf,inf
7308,8.73,29.23,11.98,9.01
7315,inf,inf,inf,inf
7318,inf,inf,inf,inf
7320,inf,inf,inf,inf
7323,inf,inf,inf,inf
7328,13.46,10.04,15.06,2.85
7332,6.98,17.65,11.36,5.53
7334,11.66,19.2,17.11,13.44
7341,10.99,8.03,34.42,45.39
7345,inf,inf,inf,inf
7349,72.91,54.74,68.52,24.65
7351,30.41,20.71,27.59,12.89
7357,24.03,7.34,3.0,1.1
7362,inf,inf,inf,inf
7366,inf,inf,inf,inf
7367,87.39,45.22,3.76,46.3
7369,inf,inf,inf,inf
7375,43.28,47.96,51.72,25.64
7376,25.17,18.58,22.85,11.13
7380,36.87,36.77,19.47,27.05
7381,29.65,28.49,23.89,27.25
7386,inf,inf,inf,inf
7396,inf,inf,inf,inf
7397,inf,inf,inf,inf
7400,4.88,6.41,17.42,16.89
7403,4.89,17.46,15.12,2.84
7406,1.14,22.65,27.83,12.63
7409,31.66,17.48,78.62,93.84
7410,65.15,56.11,18.91,52.95
7411,51.35,82.34,10.17,13.85
7414,inf,inf,inf,inf
7415,79.82,80.69,34.45,11.2
7419,inf,inf,inf,inf
7422,inf,inf,inf,inf
7424,19.24,3.27,17.18,12.41
7431,73.97,79.86,43.45,54.94
7432,305.46,361.95,296.08,271.31
7433,85.88,107.1,118.82,113.94
7437,85.21,46.93,110.32,116.11
7442,inf,inf,inf,inf
7444,61.29,53.21,41.89,27.48
7451,18.08,19.03,22.46,35.34
7453,2.77,12.2,21.59,12.03
7454,6.27,9.25,0.64,6.27
7458,37.27,128.49,243.82,257.14
7459,inf,inf,inf,inf
7470,inf,inf,inf,inf
7473,10.97,2.3,20.9,20.5
7475,32.68,53.02,45.88,47.02
7482,31.36,4.79,8.06,38.83
7487,inf,inf,inf,inf
7489,inf,inf,inf,inf
7492,92.94,62.24,28.15,127.64
7493,inf,inf,inf,inf
7494,inf,inf,inf,inf
7497,10.21,3.77,13.22,16.68
7501,12.73,10.96,14.19,10.88
7502,14.55,22.38,25.12,6.58
7503,4.05,9.12,6.62,18.14
7504,25.95,5.19,9.75,13.13
7510,inf,inf,inf,inf
7519,35.37,31.91,39.34,21.27
7520,15.4,0.75,9.28,2.82
7522,11.27,15.45,9.07,15.71
7534,inf,inf,inf,inf
7539,inf,inf,inf,inf
7543,0.27,3.26,9.9,8.63
7544,23.76,20.07,8.9,20.85
7553,74.76,38.88,52.52,35.59
7554,138.49,181.16,177.74,188.4
7557,inf,inf,inf,inf
7567,4.87,6.32,12.79,17.68
7571,8.2,8.89,6.19,6.48
7574,22.24,22.65,13.2,27.31
7578,49.62,51.53,31.11,22.93
7579,21.54,29.21,18.23,16.84
7581,inf,inf,inf,inf
7584,inf,inf,inf,inf
7588,112.51,117.94,163.59,103.29
7592,inf,inf,inf,inf
7593,8.9,6.11,16.79,16.68
7595,30.45,34.05,3.02,19.92
7597,9.28,16.89,4.75,6.68
7599,10.84,27.95,1.46,1.11
7600,24.74,49.13,30.68,32.48
7601,5.28,12.77,16.57,2.26
7605,inf,inf,inf,inf
7610,inf,inf,inf,inf
7612,73.11,65.09,26.57,56.75
7621,18.05,11.44,9.95,7.14
7622,15.01,13.74,14.99,21.94
7627,6.55,19.76,14.26,14.11
7630,inf,inf,inf,inf
7633,inf,inf,inf,inf
7639,54.68,66.11,13.91,7.92
7640,35.74,37.48,14.79,12.84
7641,12.86,2.2,14.38,4.67
7645,19.43,8.71,5.27,0.68
7653,48.88,65.03,110.23,125.82
7655,inf,inf,inf,inf
7656,inf,inf,inf,inf
7657,inf,inf,inf,inf
7658,inf,inf,inf,inf
7664,2.1,8.49,0.8,8.04
7665,5.37,4.19,2.44,9.73
7666,19.56,0.58,32.89,21.29
7674,76.67,50.71,66.99,49.81
7676,12.56,21.72,22.63,39.18
7680,inf,inf,inf,inf
7681,inf,inf,inf,inf
7682,inf,inf,inf,inf
7687,18.4,23.68,31.35,9.97
7691,14.09,16.24,29.8,8.17
7692,16.13,20.69,27.17,34.32
7697,28.0,51.46,36.95,37.32
7699,30.53,17.96,4.93,15.18
7704,inf,inf,inf,inf
7705,94.86,90.4,5.74,10.75
7709,inf,inf,inf,inf
7710,6.59,20.99,174.52,195.36
7715,6.16,6.38,20.12,8.29
7728,inf,inf,inf,inf
7729,inf,inf,inf,inf
7733,59.89,49.5,29.3,46.15
7734,inf,inf,inf,inf
7736,16.57,3.67,3.21,3.84
7737,1.84,14.17,3.67,11.83
7743,35.04,24.69,29.23,16.15
7744,35.77,43.66,29.71,43.98
7746,17.83,9.02,13.96,10.6
7753,inf,inf,inf,inf
7755,inf,inf,inf,inf
7757,82.4,76.62,47.59,39.88
7762,36.29,37.64,24.04,17.98
7769,3.82,5.67,42.61,32.77
7770,67.85,24.54,17.22,11.71
7771,26.23,38.15,144.03,139.02
7777,inf,inf,inf,inf
7779,inf,inf,inf,inf
7785,15.03,22.81,9.13,15.01
7787,3.54,3.49,8.39,7.88
7788,12.0,3.65,8.49,9.72
7790,6.29,14.87,16.83,3.59
7794,43.8,15.67,8.86,0.72
7795,66.77,63.61,37.26,43.45
7800,inf,inf,inf,inf
7807,11.3,21.0,117.67,151.65
7808,21.3,30.4,5.95,3.65
7810,1.33,10.16,5.04,2.18
7824,109.98,100.31,2.62,10.55
7826,inf,inf,inf,inf
7827,inf,inf,inf,inf
7835,12.71,6.4,4.19,3.93
7840,4.38,11.81,0.71,3.01
7842,14.04,15.38,12.26,25.3
7844,20.34,29.45,31.99,26.99
7847,23.29,31.6,69.46,61.0
7854,inf,inf,inf,inf
7857,10.4,16.39,13.87,21.39
7862,37.03,29.86,33.37,25.94
7864,2.07,7.39,5.69,3.84
7868,38.32,30.42,34.55,30.31
7869,47.38,45.65,37.39,48.97
7871,inf,inf,inf,inf
7874,inf,inf,inf,inf
7878,inf,inf,inf,inf
7880,130.61,128.48,235.35,211.22
7881,4.48,6.8,6.2,1.9
7888,26.79,23.3,26.96,28.93
7891,61.5,68.76,49.19,43.08
7896,inf,inf,inf,inf
7898,inf,inf,inf,inf
7899,inf,inf,inf,inf
7900,inf,inf,inf,inf
7901,69.35,50.29,46.75,37.23
7903,2.98,0.29,9.43,7.18
7907,1.61,9.03,9.09,4.83
7915,33.97,41.31,30.87,31.1
7919,inf,inf,inf,inf
7920,inf,inf,inf,inf
7922,inf,inf,inf,inf
7924,inf,inf,inf,inf
7926,72.04,68.67,60.45,58.25
7928,7.74,21.62,18.43,21.77
7929,20.47,25.27,27.06,21.91
7936,28.08,33.41,19.02,4.28
7939,76.47,87.37,51.14,50.59
7944,87.88,94.33,19.2,14.26
7947,inf,inf,inf,inf
7948,inf,inf,inf,inf
7950,inf,inf,inf,inf
7957,2.64,7.47,13.19,1.99
7959,5.78,30.73,9.08,17.58
7960,16.92,33.2,29.86,14.03
7961,49.56,12.94,11.05,19.61
7963,45.41,48.62,13.11,24.99
7965,inf,inf,inf,inf
7967,inf,inf,inf,inf
7970,63.17,75.32,11.38,0.43
7982,23.38,31.2,27.06,27.44
7984,6.06,5.9,11.68,3.01
7985,6.14,19.8,12.5,1.98
7987,inf,inf,inf,inf
7989,inf,inf,inf,inf
7995,inf,inf,inf,inf
8000,43.81,26.47,28.88,24.61
8002,45.13,45.19,48.97,36.7
8005,10.21,35.74,18.51,22.19
8007,68.66,67.63,130.86,136.54
8008,79.59,103.42,125.91,162.1
8010,inf,inf,inf,inf
8016,inf,inf,inf,inf
8017,inf,inf,inf,inf
8020,inf,inf,inf,inf
8033,inf,inf,inf,inf
8039,inf,inf,inf,inf
8040,inf,inf,inf,inf
8041,inf,inf,inf,inf
8042,inf,inf,inf,inf
8046,inf,inf,inf,inf
8048,48.67,40.99,60.23,38.28
8049,60.06,58.34,0.83,4.94
8053,94.7,108.98,27.77,33.06
8060,inf,inf,inf,inf
8062,inf,inf,inf,inf
8064,inf,inf,inf,inf
8065,inf,inf,inf,inf
8066,inf,inf,inf,inf
8070,inf,inf,inf,inf
8071,36.02,37.88,11.84,0.29
8073,24.51,92.74,217.96,168.3
8074,13.23,16.56,151.81,114.43
8079,50.95,35.4,102.66,60.44
8081,inf,inf,inf,inf
8084,17.95,54.99,20.79,38.77
8089,inf,inf,inf,inf
8090,97.24,82.78,35.87,43.32
8096,inf,inf,inf,inf
8100,inf,inf,inf,inf
8106,inf,inf,inf,inf
8110,98.81,95.47,10.21,15.28
8113,inf,inf,inf,inf
8114,inf,inf,inf,inf
8120,51.48,87.2,89.51,108.94
8123,inf,inf,inf,inf
8125,inf,inf,inf,inf
8127,inf,inf,inf,inf
8128,inf,inf,inf,inf
8132,inf,inf,inf,inf
8136,inf,inf,inf,inf
8139,inf,inf,inf,inf
8140,inf,inf,inf,inf
8145,34.53,37.12,1.69,15.38
8148,35.75,43.67,30.49,37.77
8151,46.55,38.46,27.53,34.49
8153,13.42,12.08,56.42,30.1
8157,inf,inf,inf,inf
8158,inf,inf,inf,inf
8159,inf,inf,inf,inf
8165,inf,inf,inf,inf
8168,53.27,39.24,44.3,45.68
8171,68.33,92.29,79.45,106.13
8178,inf,inf,inf,inf
8182,inf,inf,inf,inf
8184,71.53,85.69,3.15,1.33
8196,105.46,94.06,180.66,175.3
8199,45.23,39.17,63.43,130.64
8206,inf,inf,inf,inf
8215,48.74,51.05,10.56,16.6
8218,26.45,44.98,23.21,24.99
8220,26.12,45.41,70.95,80.17
8223,inf,inf,inf,inf
8226,63.87,61.74,3.61,29.49
8228,inf,inf,inf,inf
8231,inf,inf,inf,inf
8235,inf,inf,inf,inf
8238,inf,inf,inf,inf
8239,66.44,75.35,44.55,39.19
8240,68.18,47.52,31.22,25.35
8249,inf,inf,inf,inf
8252,inf,inf,inf,inf
8264,49.15,6.37,120.66,93.03
8266,inf,inf,inf,inf
8267,inf,inf,inf,inf
8268,inf,inf,inf,inf
8271,inf,inf,inf,inf
8272,inf,inf,inf,inf
8277,inf,inf,inf,inf
8278,inf,inf,inf,inf
8279,inf,inf,inf,inf
8281,inf,inf,inf,inf
8288,inf,inf,inf,inf
8291,inf,inf,inf,inf
8294,inf,inf,inf,inf
8295,66.08,90.83,3.92,30.33
8304,inf,inf,inf,inf
8306,89.85,88.95,10.01,16.21
8310,inf,inf,inf,inf
8312,57.36,104.78,104.69,94.58
8314,inf,inf,inf,inf
8316,inf,inf,inf,inf
8323,inf,inf,inf,inf
8326,inf,inf,inf,inf
8328,inf,inf,inf,inf
8329,inf,inf,inf,inf
8331,inf,inf,inf,inf
8334,inf,inf,inf,inf
8335,inf,inf,inf,inf
8338,51.35,49.74,47.45,74.2
8339,inf,inf,inf,inf
8344,inf,inf,inf,inf
8345,inf,inf,inf,inf
8349,inf,inf,inf,inf
8350,inf,inf,inf,inf
8355,inf,inf,inf,inf
8358,inf,inf,inf,inf
8360,inf,inf,inf,inf
8362,inf,inf,inf,inf
8365,inf,inf,inf,inf
8366,inf,inf,inf,inf
8368,inf,inf,inf,inf
8371,inf,inf,inf,inf
8380,97.24,80.22,6.44,10.23
8384,inf,inf,inf,inf
8385,69.18,83.22,60.86,28.73
8386,inf,inf,inf,inf
8387,inf,inf,inf,inf
8388,inf,inf,inf,inf
8395,inf,inf,inf,inf
8396,47.8,75.83,32.71,14.7
8398,inf,inf,inf,inf
8402,inf,inf,inf,inf
8404,inf,inf,inf,inf
8407,70.28,74.71,35.39,18.33
8409,inf,inf,inf,inf
8410,inf,inf,inf,inf
8411,inf,inf,inf,inf
8414,inf,inf,inf,inf
8425,inf,inf,inf,inf
8426,inf,inf,inf,inf
8427,67.3,77.8,4.31,1.2
8429,inf,inf,inf,inf
8431,inf,inf,inf,inf
8434,inf,inf,inf,inf
8435,inf,inf,inf,inf
8440,inf,inf,inf,inf
8442,inf,inf,inf,inf
8444,inf,inf,inf,inf
8445,inf,inf,inf,inf
8451,inf,inf,inf,inf
8452,inf,inf,inf,inf
8454,96.63,89.86,2.45,0.11
8457,inf,inf,inf,inf
8460,72.91,74.91,17.25,31.89
8461,inf,inf,inf,inf
8463,inf,inf,inf,inf
8464,inf,inf,inf,inf
8471,inf,inf,inf,inf
8478,inf,inf,inf,inf
8479,inf,inf,inf,inf
8480,inf,inf,inf,inf
8483,inf,inf,inf,inf
8488,80.64,85.1,63.03,51.61
8489,61.14,61.51,32.63,30.2
8490,inf,inf,inf,inf
8493,inf,inf,inf,inf
8500,inf,inf,inf,inf
8503,76.92,79.93,62.13,54.95
8505,77.72,37.98,38.88,17.39
8506,92.63,75.41,71.98,60.66
8507,88.11,73.43,66.82,57.44
8510,inf,inf,inf,inf
8520,inf,inf,inf,inf
8528,inf,inf,inf,inf
8533,inf,inf,inf,inf
8534,inf,inf,inf,inf
8535,73.18,82.42,213.22,101.22
8537,inf,inf,inf,inf
8538,inf,inf,inf,inf
8539,inf,inf,inf,inf
8540,55.03,4.55,112.32,79.38
8541,inf,inf,inf,inf
8544,inf,inf,inf,inf
8551,28.04,0.94,302.69,157.62
8556,inf,inf,inf,inf
8557,61.47,20.16,122.01,83.18
8558,inf,inf,inf,inf
8559,inf,inf,inf,inf
8560,inf,inf,inf,inf
8565,inf,inf,inf,inf
8569,inf,inf,inf,inf
8571,inf,inf,inf,inf
8574,inf,inf,inf,inf
8575,inf,inf,inf,inf
8579,inf,inf,inf,inf
8583,72.85,81.73,12.7,12.15
8584,inf,inf,inf,inf
8588,88.4,83.8,10.04,12.43
8590,inf,inf,inf,inf
8594,inf,inf,inf,inf
8595,inf,inf,inf,inf
8596,inf,inf,inf,inf
8598,inf,inf,inf,inf
8605,inf,inf,inf,inf
8609,94.34,115.47,3.39,16.31
8611,inf,inf,inf,inf
8612,inf,inf,inf,inf
8613,inf,inf,inf,inf
8616,inf,inf,inf,inf
8618,inf,inf,inf,inf
8620,89.91,82.96,27.16,33.46
8623,inf,inf,inf,inf
8628,inf,inf,inf,inf
8634,inf,inf,inf,inf
8636,inf,inf,inf,inf
8639,inf,inf,inf,inf
8640,inf,inf,inf,inf
8643,inf,inf,inf,inf
8647,inf,inf,inf,inf
8648,inf,inf,inf,inf
8650,inf,inf,inf,inf
8653,inf,inf,inf,inf
8659,inf,inf,inf,inf
8667,94.09,85.22,26.53,21.2
8671,inf,inf,inf,inf
8675,inf,inf,inf,inf
8676,inf,inf,inf,inf
8683,54.33,78.68,21.29,27.59
8684,inf,inf,inf,inf
8687,inf,inf,inf,inf
8692,inf,inf,inf,inf
8702,inf,inf,inf,inf
8705,inf,inf,inf,inf
8706,inf,inf,inf,inf
8708,inf,inf,inf,inf
8711,inf,inf,inf,inf
8712,inf,inf,inf,inf
8714,87.14,89.12,21.69,31.24
8716,inf,inf,inf,inf
8720,81.83,96.73,16.39,33.22
8733,inf,inf,inf,inf
8735,inf,inf,inf,inf
8737,inf,inf,inf,inf
8741,89.27,85.49,30.44,31.72
8745,inf,inf,inf,inf
8746,96.16,85.69,5.09,0.83
8750,inf,inf,inf,inf
8757,67.3,63.33,6.8,42.9
8761,inf,inf,inf,inf
8763,87.73,92.03,6.75,7.58
8766,inf,inf,inf,inf
8768,inf,inf,inf,inf
8775,inf,inf,inf,inf
8787,inf,inf,inf,inf
8788,inf,inf,inf,inf
8790,80.96,93.27,1.27,1.96
8792,inf,inf,inf,inf
8793,inf,inf,inf,inf
8794,inf,inf,inf,inf
8795,104.81,131.56,28.38,27.61
8796,inf,inf,inf,inf
8797,inf,inf,inf,inf
8798,inf,inf,inf,inf
8799,inf,inf,inf,inf
8800,69.74,122.48,23.61,19.22
8801,inf,inf,inf,inf
8802,inf,inf,inf,inf
8808,inf,inf,inf,inf
8817,inf,inf,inf,inf
8820,inf,inf,inf,inf
8821,105.18,109.67,14.94,2.9
8822,inf,inf,inf,inf
8826,76.79,101.07,17.02,13.38
8827,inf,inf,inf,inf
8829,inf,inf,inf,inf
8831,inf,inf,inf,inf
8832,92.74,90.22,5.09,8.39
8833,inf,inf,inf,inf
8834,inf,inf,inf,inf
8836,inf,inf,inf,inf
8838,inf,inf,inf,inf
8842,85.58,84.56,6.58,1.22
8848,89.57,100.78,23.5,4.41
8855,inf,inf,inf,inf
8856,inf,inf,inf,inf
8860,inf,inf,inf,inf
8866,inf,inf,inf,inf
8871,inf,inf,inf,inf
8879,inf,inf,inf,inf
8881,inf,inf,inf,inf
8889,inf,inf,inf,inf
8894,inf,inf,inf,inf
8896,inf,inf,inf,inf
8897,inf,inf,inf,inf
8898,inf,inf,inf,inf
8900,inf,inf,inf,inf
8903,inf,inf,inf,inf
8906,84.41,87.55,26.27,9.82
8914,inf,inf,inf,inf
