,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,11.57,11.0,8.42
2,4.37,2.0,6.21
12,43.41,49.0,39.7
13,36.9,40.0,34.89
20,62.98,64.0,60.83
24,43.07,53.0,48.3
30,35.27,29.0,17.57
31,41.85,51.0,45.73
32,60.88,60.0,59.17
36,60.6,60.0,55.67
42,40.77,48.0,39.22
43,10.96,23.0,26.05
44,8.68,3.0,6.44
51,35.81,44.0,41.37
53,49.13,59.0,51.49
54,55.58,57.0,51.65
57,70.71,65.0,70.48
62,35.47,37.0,35.76
72,33.22,36.0,44.97
75,16.16,22.0,27.78
76,13.14,7.0,6.98
79,3.24,3.0,5.62
82,43.21,70.0,37.98
87,32.1,3.0,14.75
93,26.62,2.0,17.24
94,36.44,64.0,45.84
95,62.62,73.0,69.96
96,69.09,82.0,79.01
97,66.04,86.0,71.25
98,67.1,82.0,70.93
102,58.14,76.0,78.84
105,73.07,75.0,74.75
109,76.27,94.0,82.37
113,80.58,93.0,86.36
118,69.86,82.0,74.5
119,66.79,80.0,74.13
120,66.75,72.0,56.69
127,10.02,28.0,24.38
131,20.24,14.0,11.24
136,7.85,17.0,3.19
137,14.09,3.0,7.78
140,23.5,19.0,24.59
146,35.62,18.0,26.29
148,54.93,39.0,48.64
153,55.68,59.0,50.58
154,63.91,61.0,64.14
155,65.54,65.0,64.53
156,67.17,57.0,48.42
162,68.44,67.0,65.47
163,70.36,60.0,62.21
166,41.96,46.0,43.78
170,48.78,38.0,50.81
171,50.97,36.0,44.51
174,45.86,42.0,46.77
176,41.21,44.0,42.35
183,58.1,47.0,54.4
