,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.92,2.42
1,19.27,18.01
2,198.82,16.27
3,32.77,55.9
5,24.69,20.19
6,14.09,2.27
7,24.8,16.12
8,7.91,8.67
9,48.2,5.39
10,22.68,12.36
11,15.96,8.0
12,3.28,3.71
14,7.45,5.58
15,8.46,2.3
16,972.89,194.47
17,22.38,4.95
19,2.28,2.52
21,51.03,19.7
22,7.4,5.05
23,28.84,10.32
24,11.7,4.35
26,23.56,10.86
27,4.06,1.09
32,1.13,2.5
33,4.84,1.65
35,3.44,3.08
36,6.37,4.55
37,974.3,194.25
38,31.79,11.51
41,6.86,9.34
43,7.56,22.52
44,74.18,51.18
45,412.77,120.42
48,15.59,10.39
49,6.18,4.41
50,8.14,0.62
51,29.59,4.88
53,14.44,5.56
55,8.66,7.96
56,0.13,3.11
58,1481.17,125.25
61,0.13,4.79
62,9.53,1.15
63,9.86,1.46
65,212.5,25.08
66,12.28,1.52
67,19.43,7.14
68,13.37,5.21
69,21.56,19.01
72,24.33,17.55
73,11.76,6.36
74,30.11,26.66
76,97.12,23.92
77,6.45,38.41
78,471.32,32.72
79,74.18,42.62
80,639.43,67.6
82,22.84,15.79
83,2.61,2.17
84,50.24,46.82
85,29.75,26.01
87,781.06,85.54
89,11.6,1.42
92,14.62,15.62
93,942.13,238.21
94,22.61,13.69
95,1.48,1.64
96,9.05,2.52
97,9.14,2.91
100,36.66,23.39
101,16.11,6.17
102,0.54,6.64
103,13.88,5.76
104,0.95,0.5
105,3.11,1.69
106,3.45,2.16
107,17.56,21.37
110,11.35,2.8
111,15.9,7.7
112,7.33,2.2
113,12.31,3.81
114,1703.44,288.0
115,11.19,12.45
116,6.3,3.98
117,7.66,1.31
118,4.07,3.99
119,10.38,1.17
120,0.89,8.85
121,16.03,2.78
122,22.11,10.27
125,23.55,13.46
126,5.37,7.03
129,99.22,4.82
130,9.1,36.38
134,21.27,4.99
135,2.51,40.83
136,30.98,25.51
137,238.63,71.62
138,81.11,23.26
139,206.58,26.16
140,29.16,18.39
141,2.52,4.26
142,3.57,6.21
143,14.48,5.22
144,7.08,3.43
145,13.41,5.13
146,63.48,19.72
147,2.13,1.63
148,13.46,6.13
149,4.5,4.39
150,37.12,3.88
153,2.94,10.0
156,11.71,14.33
158,14.35,23.35
160,0.42,4.95
161,5.13,7.49
162,0.17,5.44
163,9.29,3.17
167,16.64,11.14
168,3.44,7.24
169,1.67,4.97
171,17.95,11.34
172,5.34,8.45
174,0.17,5.55
176,9.84,2.45
178,16.4,12.37
179,16.4,8.69
180,9.91,4.26
183,8.04,1.67
185,2.6,26.38
