,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.57,13.0,8.42
3,13.83,9.0,9.04
4,13.92,12.0,7.68
5,36.56,28.0,35.01
6,38.02,39.0,36.2
7,23.7,36.0,30.06
8,25.0,30.0,34.33
9,27.5,21.0,19.05
10,33.19,35.0,32.62
11,50.78,63.0,55.29
14,43.69,41.0,43.64
15,50.91,55.0,52.82
16,23.99,2.0,12.4
17,42.97,61.0,56.21
18,68.51,66.0,69.39
19,65.07,65.0,63.93
21,45.3,32.0,44.61
22,44.04,45.0,40.36
23,37.84,46.0,39.31
25,51.57,53.0,54.63
26,39.35,47.0,42.18
27,57.78,54.0,57.34
28,63.57,59.0,61.65
29,41.74,43.0,44.88
33,64.36,64.0,63.24
34,66.88,61.0,64.86
35,70.77,73.0,69.75
37,22.96,2.0,10.76
38,37.72,51.0,46.41
39,44.44,46.0,48.15
40,68.08,69.0,70.36
41,62.53,62.0,63.73
45,12.15,2.0,6.87
46,11.51,6.0,7.53
47,16.78,19.0,23.16
48,49.94,43.0,48.22
49,61.81,55.0,58.28
50,61.81,54.0,55.41
52,43.71,47.0,46.0
55,68.78,64.0,64.59
56,70.23,69.0,67.94
58,29.99,2.0,11.26
59,41.7,45.0,39.65
60,61.44,68.0,64.55
61,54.07,51.0,51.23
63,52.17,53.0,54.65
64,37.29,51.0,42.2
65,6.85,2.0,5.95
66,32.48,35.0,33.9
67,37.63,46.0,41.7
68,59.89,72.0,63.65
69,46.12,34.0,39.44
70,23.4,16.0,20.15
71,34.48,28.0,31.04
73,45.96,48.0,52.0
74,17.55,26.0,25.77
77,14.52,14.0,6.61
78,12.82,2.0,6.7
80,22.99,3.0,7.57
81,64.68,60.0,64.17
83,48.73,54.0,51.85
84,16.35,17.0,23.24
85,25.76,43.0,29.5
86,18.51,14.0,11.4
88,48.87,44.0,47.7
89,50.42,53.0,52.87
90,18.37,19.0,20.55
91,27.38,28.0,31.58
92,37.08,30.0,33.33
99,81.1,83.0,85.94
100,41.14,56.0,34.73
101,65.26,84.0,77.83
103,78.75,96.0,88.18
104,76.19,80.0,80.12
106,70.18,78.0,76.3
107,49.63,40.0,48.02
108,65.64,69.0,62.28
110,80.75,95.0,88.9
111,81.35,99.0,87.33
112,76.03,88.0,85.44
114,34.93,2.0,21.47
115,35.82,37.0,37.85
116,72.15,76.0,73.35
117,74.64,80.0,76.01
121,54.35,56.0,55.32
122,66.71,91.0,80.27
123,69.0,68.0,62.17
124,14.55,19.0,22.07
125,26.02,20.0,24.36
126,33.66,30.0,30.32
128,16.79,25.0,26.0
129,4.19,3.0,6.36
130,13.65,10.0,8.27
132,21.47,13.0,12.26
133,21.71,21.0,24.81
134,16.31,15.0,13.37
135,10.11,12.0,7.64
138,5.32,7.0,7.34
139,10.69,4.0,7.96
141,36.03,38.0,34.98
142,36.58,38.0,37.01
143,24.91,25.0,26.85
144,31.18,25.0,27.66
145,17.33,26.0,25.57
147,41.38,39.0,40.41
149,60.15,56.0,58.45
150,29.35,34.0,39.0
151,42.87,54.0,47.31
152,62.08,50.0,53.33
157,46.76,41.0,39.25
158,38.18,39.0,48.87
159,58.09,59.0,56.06
160,68.22,67.0,67.23
161,66.99,64.0,61.3
164,33.21,45.0,49.39
165,38.55,36.0,33.14
167,57.07,46.0,50.07
168,43.47,42.0,43.0
169,45.44,41.0,42.59
172,65.15,58.0,64.93
173,50.81,57.0,52.33
175,47.21,50.0,42.39
177,38.15,38.0,36.73
178,27.49,27.0,24.17
179,29.62,27.0,29.27
180,36.34,42.0,42.14
181,39.15,39.0,36.37
182,36.65,34.0,34.79
184,32.5,33.0,31.0
185,27.62,22.0,30.64
