,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.52,13.0,9.12
1,8.84,11.0,9.12
2,2.13,2.0,5.14
3,11.39,9.0,8.8
4,14.77,12.0,9.42
6,41.55,39.0,41.63
7,30.4,36.0,31.05
12,49.36,49.0,47.45
13,39.45,40.0,40.32
14,42.46,41.0,44.09
17,45.31,61.0,56.84
19,68.82,65.0,68.42
20,63.37,64.0,63.79
21,38.87,32.0,38.81
23,41.73,46.0,40.59
24,49.69,53.0,51.77
25,57.19,53.0,57.52
27,57.21,54.0,56.63
30,24.52,29.0,22.63
32,63.02,60.0,62.61
34,65.36,61.0,68.41
35,71.17,73.0,71.42
36,62.12,60.0,60.62
38,42.96,51.0,45.04
39,48.11,46.0,49.77
40,71.7,69.0,69.42
41,62.77,62.0,62.39
42,48.96,48.0,47.7
43,17.25,23.0,27.81
44,1.86,3.0,2.28
45,7.12,2.0,3.91
46,6.73,6.0,5.65
47,21.74,19.0,22.4
48,49.38,43.0,50.72
49,59.15,55.0,62.13
50,58.69,54.0,58.24
51,37.45,44.0,36.32
53,51.3,59.0,54.3
54,59.7,57.0,55.9
55,65.16,64.0,67.41
57,66.31,65.0,70.4
58,20.24,2.0,21.48
59,47.3,45.0,41.47
60,60.31,68.0,64.44
61,44.68,51.0,45.74
63,53.39,53.0,57.59
65,6.93,2.0,5.38
66,37.18,35.0,39.01
67,44.16,46.0,43.15
68,69.95,72.0,64.41
70,24.18,16.0,20.42
74,19.87,26.0,29.83
77,16.13,14.0,10.75
80,13.24,3.0,4.38
81,63.81,60.0,63.96
82,57.43,70.0,52.92
83,51.82,54.0,51.93
84,20.56,17.0,20.53
85,27.81,43.0,28.04
86,11.47,14.0,12.11
87,18.73,3.0,12.83
88,52.24,44.0,50.79
89,50.61,53.0,51.17
90,24.47,19.0,22.8
91,24.78,28.0,33.81
92,36.1,30.0,37.63
94,53.8,64.0,54.26
95,75.37,73.0,72.79
98,77.87,82.0,79.04
99,83.69,83.0,84.01
100,51.2,56.0,39.04
101,74.44,84.0,77.34
102,72.33,76.0,82.08
103,87.4,96.0,85.59
104,79.33,80.0,81.36
107,50.3,40.0,50.12
108,70.74,69.0,60.65
110,88.3,95.0,85.67
111,91.37,99.0,86.43
112,84.62,88.0,84.12
113,86.99,93.0,85.41
114,24.79,2.0,25.49
115,40.76,37.0,42.88
117,78.01,80.0,76.27
118,76.9,82.0,76.72
120,70.13,72.0,57.38
121,60.91,56.0,55.82
122,73.03,91.0,82.46
124,22.3,19.0,23.01
127,21.86,28.0,26.4
129,5.57,3.0,5.08
130,9.55,10.0,6.71
132,18.55,13.0,11.62
133,17.43,21.0,23.35
134,18.05,15.0,12.44
135,9.88,12.0,6.08
137,5.51,3.0,4.26
139,9.77,4.0,7.65
140,16.1,19.0,19.27
141,41.0,38.0,39.94
142,38.19,38.0,35.6
143,25.38,25.0,28.78
144,24.62,25.0,25.93
145,21.01,26.0,26.45
146,21.08,18.0,22.34
147,40.88,39.0,41.45
149,58.61,56.0,63.48
150,31.47,34.0,35.85
151,40.07,54.0,44.1
153,55.23,59.0,55.23
154,60.67,61.0,61.72
155,61.44,65.0,61.82
157,47.83,41.0,44.11
159,57.58,59.0,57.86
161,66.78,64.0,64.51
162,67.82,67.0,68.01
164,35.93,45.0,49.73
167,51.69,46.0,52.7
168,45.3,42.0,45.09
172,66.62,58.0,69.24
173,54.67,57.0,50.53
174,42.53,42.0,43.79
175,48.09,50.0,44.99
176,42.49,44.0,42.01
177,38.45,38.0,41.85
178,27.92,27.0,25.54
179,30.24,27.0,26.08
181,36.93,39.0,36.99
182,36.83,34.0,32.82
185,27.8,22.0,32.13
