,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,23.53,31.23
1,30.72,25.3
3,19.2,15.0
6,14.96,9.83
7,22.69,21.09
8,9.26,6.92
10,10.36,8.67
11,15.07,15.5
12,0.35,1.85
14,6.81,9.2
15,1.44,2.35
18,4.83,4.11
19,3.13,7.07
20,1.17,2.89
22,16.26,12.03
23,1.09,10.05
25,6.96,1.38
29,1.21,3.47
30,8.01,26.32
31,23.17,1.94
32,2.12,5.81
33,0.26,10.3
34,4.61,5.71
35,1.36,5.63
36,10.91,3.72
37,1234.92,695.1
38,36.71,18.0
41,10.32,15.17
42,3.12,3.62
43,27.94,16.51
44,187.28,119.86
46,127.44,34.56
48,10.1,15.77
50,1.78,3.81
51,10.57,2.65
52,13.5,0.67
53,9.34,8.88
54,2.18,4.76
55,5.84,4.1
56,2.52,1.19
58,1281.42,777.62
59,0.55,2.62
61,1.12,0.92
63,15.32,10.79
64,18.52,9.45
65,276.6,234.32
67,12.81,5.28
69,1.86,16.88
70,65.83,38.2
71,17.32,15.2
74,32.77,19.18
75,22.84,40.85
77,6.01,37.33
78,540.69,267.78
82,17.28,20.06
83,4.01,1.47
85,24.54,19.67
86,55.26,16.51
89,3.01,2.88
91,15.51,12.21
92,15.04,35.38
94,25.74,15.82
95,3.64,1.95
98,5.13,4.69
99,1.97,1.13
100,9.11,46.89
102,1.6,3.76
105,0.36,0.55
106,2.34,4.3
107,27.46,17.43
108,4.03,10.44
109,12.2,8.1
110,9.4,8.84
111,16.17,12.1
112,4.78,2.83
113,13.0,6.63
114,1712.69,1223.25
116,7.47,8.92
117,3.09,3.33
119,6.08,0.27
120,4.39,11.25
121,12.5,3.82
122,26.27,15.56
123,2.03,5.96
124,8.11,10.71
125,24.35,6.27
126,29.17,12.8
127,57.45,19.66
129,149.17,110.86
130,25.25,36.74
131,9.03,9.69
132,27.22,2.15
135,16.38,45.13
138,75.28,19.17
139,266.4,118.6
140,10.52,1.5
141,5.62,5.83
142,3.21,10.22
143,6.13,3.11
144,10.74,4.9
145,23.22,6.16
148,18.34,14.14
150,5.49,3.76
151,36.59,12.05
152,8.39,4.74
153,4.24,10.85
154,2.69,2.57
155,5.98,3.31
156,5.89,0.94
157,1.42,10.18
158,1.93,29.71
159,1.04,7.07
160,4.15,0.26
163,7.66,5.16
165,5.27,4.04
167,3.67,1.97
168,6.04,6.13
169,3.38,4.04
170,11.64,10.9
171,41.0,27.99
172,1.91,5.37
174,2.0,0.0
175,7.79,15.31
178,17.47,13.21
179,7.96,22.3
180,0.02,4.75
181,6.05,1.11
182,3.73,8.48
183,12.21,9.03
185,34.37,47.4
