,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.06,13.0,8.94
1,14.38,11.0,8.22
3,10.73,9.0,7.65
6,44.83,39.0,42.83
7,27.83,36.0,28.41
8,27.22,30.0,32.07
10,31.37,35.0,31.97
11,53.51,63.0,53.23
12,48.83,49.0,48.09
14,43.79,41.0,44.77
15,54.21,55.0,53.71
18,69.19,66.0,68.71
19,67.03,65.0,69.59
20,63.25,64.0,65.85
22,52.32,45.0,50.41
23,46.5,46.0,41.38
25,56.69,53.0,52.27
29,42.48,43.0,44.49
30,31.32,29.0,21.37
31,39.18,51.0,50.01
32,58.73,60.0,63.48
33,64.17,64.0,70.59
34,63.81,61.0,64.48
35,72.01,73.0,68.89
36,66.54,60.0,57.77
37,26.7,2.0,15.9
38,32.28,51.0,41.82
41,68.4,62.0,71.4
42,46.5,48.0,46.26
43,16.57,23.0,26.8
44,8.62,3.0,6.6
46,13.65,6.0,8.07
48,47.34,43.0,49.78
50,54.96,54.0,56.06
51,39.35,44.0,45.17
52,40.66,47.0,46.68
53,53.49,59.0,53.76
54,58.24,57.0,54.29
55,67.74,64.0,66.62
56,67.26,69.0,69.82
58,27.63,2.0,17.55
59,45.25,45.0,43.82
61,51.57,51.0,50.53
63,61.12,53.0,58.72
64,41.55,51.0,46.18
65,7.53,2.0,6.69
67,40.11,46.0,43.57
69,33.37,34.0,39.74
70,26.53,16.0,22.11
71,32.85,28.0,32.26
74,17.48,26.0,30.99
75,16.98,22.0,30.99
77,14.84,14.0,8.77
78,12.81,2.0,7.36
82,57.9,70.0,55.96
83,51.83,54.0,53.21
85,32.45,43.0,34.54
86,21.74,14.0,11.69
89,54.6,53.0,54.53
91,23.66,28.0,31.42
92,34.51,30.0,40.61
94,47.53,64.0,53.87
95,75.66,73.0,74.42
98,77.79,82.0,78.16
99,81.36,83.0,82.06
100,50.9,56.0,29.74
102,74.79,76.0,78.86
105,75.27,75.0,75.42
106,76.18,78.0,81.36
107,50.99,40.0,46.97
108,66.22,69.0,61.8
109,82.53,94.0,86.38
110,86.07,95.0,86.6
111,82.99,99.0,87.03
112,83.79,88.0,85.51
113,80.91,93.0,86.83
114,36.25,2.0,26.47
116,70.32,76.0,69.22
117,77.53,80.0,77.33
119,75.14,80.0,80.21
120,75.16,72.0,63.9
121,63.0,56.0,53.86
122,67.09,91.0,76.84
123,66.62,68.0,63.95
124,17.46,19.0,21.04
125,24.87,20.0,21.25
126,38.75,30.0,33.84
127,11.91,28.0,22.5
129,7.47,3.0,6.33
130,7.47,10.0,6.33
131,12.74,14.0,12.64
132,16.54,13.0,13.28
135,10.03,12.0,6.58
138,12.27,7.0,8.34
139,14.66,4.0,8.74
140,21.0,19.0,18.72
141,40.14,38.0,40.21
142,36.78,38.0,34.12
143,26.53,25.0,25.78
144,22.31,25.0,26.22
145,19.96,26.0,24.4
148,46.15,39.0,44.51
150,32.13,34.0,35.28
151,34.24,54.0,47.49
152,54.19,50.0,52.37
153,56.5,59.0,52.6
154,59.36,61.0,62.57
155,61.12,65.0,62.85
156,60.36,57.0,56.47
157,41.58,41.0,45.17
158,38.25,39.0,50.59
159,59.61,59.0,54.83
160,64.22,67.0,67.18
163,64.6,60.0,56.91
165,37.9,36.0,37.45
167,47.69,46.0,46.9
168,39.47,42.0,39.43
169,39.62,41.0,39.34
170,42.42,38.0,42.14
171,50.76,36.0,46.08
172,56.89,58.0,61.12
174,42.84,42.0,42.0
175,46.11,50.0,42.35
178,31.72,27.0,30.57
179,24.85,27.0,33.02
180,41.99,42.0,40.01
181,41.36,39.0,39.43
182,32.73,34.0,31.12
183,52.74,47.0,51.24
185,29.56,22.0,32.43
