,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
586,2.24,2.0,2.36
587,4.91,5.0,3.19
591,2.66,3.0,3.62
595,2.95,3.0,3.78
597,0.89,3.0,3.53
600,5.44,29.0,24.43
603,12.16,3.0,3.17
614,39.31,61.0,57.18
620,22.16,27.0,30.33
622,28.23,28.0,36.55
626,57.51,41.0,47.7
640,46.89,2.0,2.83
641,34.64,3.0,4.5
645,59.7,63.0,55.77
646,60.82,54.0,59.07
647,59.79,59.0,51.94
650,59.21,82.0,70.24
652,79.09,57.0,50.28
664,46.32,53.0,36.05
666,38.88,49.0,39.06
668,57.94,52.0,45.75
669,34.49,27.0,16.39
672,40.11,63.0,54.59
674,39.15,62.0,54.12
679,52.86,59.0,60.64
680,62.07,77.0,64.1
682,41.56,41.0,41.67
686,35.28,42.0,36.04
690,28.87,3.0,3.99
692,18.04,8.0,10.41
700,24.28,32.0,34.87
702,37.57,40.0,41.81
703,21.68,27.0,31.68
705,48.07,30.0,42.62
708,22.46,32.0,32.51
710,22.57,30.0,29.98
725,13.05,48.0,42.17
726,8.94,24.0,18.63
727,12.86,3.0,3.41
728,9.78,2.0,2.34
730,19.53,2.0,2.63
740,14.63,24.0,27.63
746,5.61,2.0,2.4
750,1.48,3.0,3.39
752,2.66,3.0,3.49
755,9.5,2.0,2.34
756,14.58,2.0,2.31
757,5.3,2.0,2.67
761,5.5,18.0,19.82
762,6.05,4.0,7.19
764,3.86,3.0,3.22
768,4.2,2.0,2.33
769,11.39,12.0,10.53
777,2.12,2.0,2.71
778,2.66,19.0,19.12
779,6.09,18.0,15.69
784,12.04,2.0,2.65
786,46.26,43.0,48.46
787,18.14,40.0,27.14
791,6.1,2.0,2.75
798,3.8,2.0,2.72
799,3.3,3.0,3.33
800,7.54,2.0,2.42
805,6.09,2.0,2.26
810,34.71,44.0,28.61
812,6.71,13.0,14.18
815,22.83,15.0,17.37
816,35.6,34.0,33.82
822,30.73,20.0,30.06
825,23.65,25.0,30.55
828,6.93,14.0,13.33
830,15.55,21.0,24.99
833,9.5,17.0,16.46
835,9.12,7.0,7.18
836,13.76,4.0,8.0
847,22.62,34.0,46.47
857,65.27,67.0,63.05
861,22.58,45.0,52.71
863,39.76,46.0,43.69
864,49.13,46.0,57.19
866,47.36,41.0,42.43
867,47.18,38.0,43.52
870,50.72,57.0,48.99
875,15.99,27.0,32.84
878,37.17,39.0,37.11
879,31.47,34.0,34.06
892,60.95,64.0,60.84
901,19.25,23.0,22.79
904,4.79,2.0,1.74
913,31.58,35.0,34.75
915,37.44,22.0,25.86
921,13.25,10.0,15.82
923,4.23,22.0,17.48
924,11.8,2.0,1.97
925,19.25,2.0,2.59
926,1.86,3.0,3.38
932,3.59,2.0,2.44
942,6.17,2.0,2.32
943,7.62,2.0,2.39
945,10.36,2.0,2.34
949,0.29,3.0,3.4
954,27.6,0.0,2.32
955,2.0,2.0,2.36
956,1.12,2.0,2.49
958,3.49,2.0,2.4
972,26.73,3.0,3.69
974,35.06,57.0,48.08
977,18.22,24.0,27.12
981,37.84,61.0,56.89
984,14.33,31.0,25.56
989,27.52,35.0,26.88
991,14.84,22.0,13.77
995,47.95,79.0,58.92
996,22.24,51.0,47.1
1000,30.11,47.0,52.94
1001,57.63,70.0,56.56
1005,29.39,2.0,2.52
1010,46.02,81.0,63.05
1011,52.58,35.0,36.88
1014,44.18,27.0,29.17
1016,51.42,69.0,62.72
1022,57.79,72.0,78.33
1025,44.54,32.0,34.95
1026,41.5,41.0,47.21
1029,36.14,61.0,65.37
1030,50.1,55.0,64.99
1034,27.32,3.0,3.46
1036,19.73,13.0,11.93
1037,28.1,50.0,48.3
1043,48.31,50.0,48.77
1045,53.17,49.0,44.55
1046,39.35,53.0,56.75
1047,27.95,31.0,44.18
1051,28.79,26.0,32.12
1053,30.11,3.0,3.46
1056,19.98,29.0,23.41
1061,20.13,35.0,29.78
1069,21.51,7.0,16.12
1070,17.86,19.0,22.22
1071,22.89,2.0,2.03
1076,17.05,5.0,7.14
1078,30.42,37.0,45.93
1083,8.5,30.0,29.51
1087,13.85,10.0,12.64
1089,26.76,32.0,38.49
1091,4.81,9.0,9.06
1092,13.15,13.0,13.45
1094,16.05,40.0,41.14
