,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,39.49,13.04
3,43.58,3.96
4,200.82,21.62
5,127.27,24.73
6,35.01,9.73
8,48.04,4.8
9,17.27,6.85
10,107.37,26.05
12,0.84,1.5
14,253.99,11.35
15,4.04,4.13
16,23.58,10.86
20,227.7,0.64
24,75.56,4.75
25,17.86,18.03
26,16.45,5.53
28,124.3,15.04
29,245.05,19.65
31,315.48,10.67
32,129.9,33.94
33,186.52,6.19
35,59.75,11.72
36,45.75,10.35
37,36.04,20.56
38,58.47,12.47
40,2.62,12.71
42,39.83,12.3
44,65.72,14.62
45,40.47,0.73
46,47.07,1.14
48,14.47,13.68
49,149.38,15.65
51,85.91,3.26
52,4.53,5.0
53,9.96,4.87
55,13.49,1.08
56,28.12,5.8
57,3.66,10.21
58,67.2,9.27
59,16.12,6.38
60,21.64,0.55
61,15.25,4.69
62,5.35,7.41
63,5.93,2.46
65,26.92,2.73
66,221.67,36.85
69,2.28,2.97
70,11.3,7.03
71,1.59,2.47
72,178.64,56.89
73,16.87,16.65
74,22.05,16.25
75,4.83,6.46
77,23.38,13.09
79,86.32,0.35
80,94.47,2.65
81,13.99,7.38
82,9.54,2.74
83,7.92,2.93
85,4.12,1.06
86,263.08,69.11
87,3.62,0.67
88,0.32,1.71
89,13.5,18.69
91,21.45,7.85
92,11.35,8.02
94,32.95,14.11
96,24.95,19.26
97,11.15,3.5
98,9.59,11.13
99,2.82,6.58
101,17.68,4.09
103,2.78,3.49
104,3.0,0.37
105,5.45,6.29
106,3.7,2.19
107,578.76,132.93
111,0.88,0.44
112,19.8,19.87
113,5.31,8.64
114,13.91,2.49
115,17.06,3.16
116,1.48,4.75
118,2.28,4.7
119,4.34,1.09
121,7.52,12.51
122,2.87,4.0
124,1.18,9.65
125,5.91,10.25
127,3.83,2.57
128,643.92,66.92
129,19.85,0.08
131,1.52,5.37
132,4.28,3.32
133,2.34,1.8
137,14.32,12.48
138,15.59,9.92
140,6.37,2.73
141,9.68,3.91
142,12.9,1.98
144,5.15,1.49
145,1.28,4.53
147,8.97,13.97
150,2.56,5.55
153,30.69,9.29
155,154.93,10.1
156,81.14,1.93
160,197.12,15.14
161,22.61,10.73
162,10.42,29.21
163,293.89,24.05
164,11.27,2.06
165,5.3,5.46
166,3.63,0.71
170,10.1,69.58
171,24.58,25.4
173,10.53,16.17
174,2.31,2.08
175,17.48,55.8
176,37.98,26.56
177,25.91,5.77
178,77.89,0.63
179,139.63,1.21
180,182.7,1.85
182,10.24,14.36
183,61.74,22.39
184,87.83,74.25
187,16.15,28.02
188,5.26,20.53
190,5.69,7.58
192,137.74,36.26
194,15.07,6.82
195,85.57,3.3
196,178.96,16.78
197,12.64,24.66
198,118.89,17.25
200,115.62,7.27
201,311.95,21.64
202,183.02,10.55
203,160.71,11.38
204,17.28,1.15
206,15.67,1.69
207,35.39,6.66
208,29.9,0.43
209,9.06,5.62
211,22.09,2.41
212,128.75,17.41
213,8.74,0.71
214,5.83,9.48
215,24.11,9.78
216,37.24,2.91
217,31.03,3.59
218,26.01,4.69
221,30.34,1.15
222,55.38,0.91
224,175.07,15.13
226,45.19,1.86
227,21.81,9.34
228,146.02,6.55
229,299.23,0.85
231,13.15,9.48
232,5.15,3.03
233,169.6,19.92
234,24.24,13.45
235,20.26,10.87
237,18.56,3.71
239,9.92,1.57
240,159.16,10.19
241,0.48,1.94
242,5.75,7.09
243,2.83,0.19
244,31.08,5.05
246,9.54,3.0
247,126.79,50.52
248,0.42,10.58
249,6.62,1.98
251,13.23,3.42
253,20.61,13.91
256,2.97,7.25
257,11.0,4.6
258,4.9,1.21
259,8.5,7.34
262,12.54,21.98
263,2.33,4.56
265,7.29,2.58
266,3.83,3.08
267,6.8,2.1
268,6.58,17.5
269,23.64,4.08
271,14.62,0.26
272,67.09,7.04
273,11.56,11.68
274,251.63,10.38
275,506.15,170.64
276,580.64,97.48
277,1047.13,153.22
278,8.14,17.02
283,7.44,4.61
284,5.76,3.74
288,5.51,10.75
289,322.37,4.89
291,2.65,3.37
292,2.21,0.26
293,0.29,17.07
294,12.11,9.77
301,11.95,1.51
303,1.98,2.95
304,8.51,1.25
305,5.93,13.72
306,5.76,4.85
308,1.61,7.76
310,5.92,12.1
311,1.21,10.92
312,3.72,9.55
314,3.27,18.49
316,6.08,9.02
318,15.27,11.61
319,15.35,1.37
320,5.25,2.69
323,4.8,8.65
325,4.74,2.68
329,0.27,3.68
330,13.68,0.41
332,4.64,11.3
333,0.73,0.71
334,18.32,8.19
335,0.18,4.6
336,8.19,1.03
337,2.83,3.61
338,0.65,7.01
340,100.62,0.53
341,4.7,0.44
342,13.04,2.77
345,186.85,39.56
346,206.75,80.52
347,112.74,59.77
349,92.58,40.03
350,42.99,14.58
351,3.78,0.57
