,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
279,60.04,101.0,75.02
280,51.78,93.0,71.38
281,44.21,70.0,71.91
282,35.32,58.0,45.1
285,51.85,54.0,61.98
286,64.83,57.0,63.27
287,56.87,43.0,59.35
290,62.84,91.0,74.26
295,64.97,60.0,67.03
296,53.15,36.0,45.13
297,67.91,74.0,72.82
298,50.52,59.0,66.37
299,60.36,59.0,73.81
300,48.71,49.0,56.36
302,40.97,49.0,63.05
307,43.28,56.0,52.77
309,46.78,45.0,52.29
313,61.32,59.0,62.18
315,56.52,79.0,66.5
317,40.24,43.0,46.37
321,59.85,59.0,56.87
322,55.88,59.0,50.77
324,54.31,50.0,46.41
326,63.41,48.0,46.05
327,63.61,69.0,61.4
328,54.75,59.0,54.96
331,42.12,31.0,36.55
339,33.31,38.0,35.38
343,39.53,31.0,26.46
344,30.49,37.0,30.25
348,12.2,41.0,40.58
352,16.88,37.0,37.49
356,44.78,64.0,60.81
358,24.08,30.0,29.29
360,16.97,3.0,4.66
361,16.14,34.0,32.34
369,16.12,3.0,3.51
373,0.75,3.0,2.7
375,14.47,23.0,23.22
378,11.15,2.0,2.21
380,8.18,2.0,1.77
385,0.65,2.0,2.72
386,2.54,3.0,2.64
387,8.99,2.0,1.8
390,5.62,2.0,1.67
393,13.91,3.0,3.69
394,11.81,2.0,2.04
395,14.41,3.0,3.4
396,3.29,2.0,3.02
399,8.74,3.0,4.88
402,3.96,3.0,2.68
403,3.92,2.0,2.02
404,7.43,3.0,2.88
417,1.15,2.0,2.24
418,5.48,2.0,2.25
419,15.88,2.0,1.97
422,14.01,2.0,1.67
423,17.26,2.0,2.86
426,9.91,28.0,15.43
431,10.59,42.0,25.45
435,48.02,58.0,41.26
436,41.61,60.0,41.38
440,61.45,32.0,47.93
441,47.31,53.0,46.23
443,20.98,34.0,31.81
448,15.69,29.0,16.25
452,21.32,2.0,2.54
455,36.11,39.0,25.53
459,10.89,2.0,1.23
462,55.91,72.0,59.58
463,50.23,34.0,41.58
471,11.42,14.0,6.77
472,5.4,2.0,1.68
473,4.43,3.0,2.44
475,66.9,60.0,66.05
487,26.95,2.0,1.61
488,39.25,64.0,42.68
490,74.62,82.0,71.22
493,80.7,83.0,77.32
495,59.03,84.0,74.34
498,84.52,80.0,81.22
500,78.87,78.0,78.43
502,63.98,69.0,53.54
505,77.75,99.0,70.19
508,51.08,2.0,6.9
510,62.16,76.0,55.83
513,76.24,80.0,78.95
516,61.05,91.0,82.19
518,41.35,57.0,38.61
520,65.51,64.0,71.2
521,73.82,90.0,62.85
522,43.33,32.0,49.47
527,65.07,67.0,62.57
530,16.41,19.0,32.69
537,1.07,2.0,1.63
538,10.67,4.0,3.04
540,6.08,3.0,3.14
546,8.82,2.0,2.0
547,4.36,2.0,1.8
553,16.38,11.0,8.46
557,6.76,17.0,15.67
560,20.75,5.0,8.47
567,3.6,3.0,3.3
569,2.36,3.0,2.66
572,12.29,2.0,1.74
575,2.72,2.0,2.0
576,5.51,3.0,2.24
579,7.29,25.0,25.59
580,7.78,3.0,3.91
589,13.54,4.0,3.06
595,4.44,3.0,3.63
598,9.92,2.0,2.03
601,3.69,2.0,1.88
603,14.13,3.0,3.29
605,16.99,2.0,2.58
607,29.53,8.0,11.93
609,25.42,2.0,3.63
612,20.98,23.0,25.16
628,55.36,75.0,47.21
638,35.9,3.0,4.4
640,43.5,2.0,5.41
643,59.32,87.0,76.36
645,59.59,63.0,49.67
653,47.94,59.0,51.69
657,62.63,52.0,53.4
663,81.22,96.0,72.99
668,58.4,52.0,49.34
670,64.74,50.0,64.14
677,40.09,40.0,31.34
678,57.08,59.0,65.1
679,58.54,59.0,56.49
683,30.04,3.0,4.87
684,32.46,47.0,35.34
690,36.74,3.0,5.15
691,25.76,38.0,26.33
692,18.45,8.0,11.71
696,44.08,47.0,52.24
698,44.3,32.0,49.41
701,31.12,35.0,33.51
708,24.3,32.0,26.67
710,13.79,30.0,30.49
712,25.37,6.0,9.25
714,18.78,25.0,26.19
727,16.13,3.0,2.42
728,12.29,2.0,2.05
729,10.13,3.0,2.92
737,7.5,17.0,19.0
738,10.58,22.0,21.5
739,30.37,3.0,2.88
741,8.97,25.0,21.95
742,9.8,12.0,15.23
747,4.05,3.0,3.47
760,9.13,2.0,1.55
764,6.83,3.0,3.17
770,0.77,2.0,1.69
772,0.51,2.0,2.07
773,3.8,3.0,2.66
776,12.93,12.0,13.81
777,4.16,2.0,2.86
779,5.6,18.0,15.0
780,5.59,12.0,11.97
788,12.61,30.0,29.22
790,18.71,25.0,26.16
798,7.09,2.0,1.46
801,10.23,2.0,2.28
810,32.06,44.0,33.65
814,4.91,5.0,9.09
816,38.12,34.0,32.72
817,34.98,35.0,37.98
818,36.55,33.0,36.01
819,7.18,12.0,14.84
820,5.79,3.0,2.17
824,22.88,28.0,26.46
825,22.32,25.0,29.84
826,10.98,3.0,1.67
831,10.6,15.0,15.61
839,39.41,38.0,37.34
848,35.35,54.0,49.58
855,48.74,39.0,61.13
857,64.82,67.0,66.08
859,61.96,67.0,64.74
860,62.44,60.0,56.66
869,51.57,58.0,64.97
870,50.09,57.0,45.23
871,46.22,42.0,47.47
873,40.31,44.0,39.81
877,34.23,42.0,34.9
880,52.56,47.0,46.65
885,44.87,51.0,43.77
888,43.43,44.0,49.78
889,32.4,29.0,30.65
895,23.19,29.0,33.12
900,16.41,27.0,31.62
903,2.83,2.0,2.36
905,25.85,19.0,16.78
908,24.76,34.0,31.16
909,20.41,33.0,23.92
912,28.65,37.0,29.44
913,34.48,35.0,33.39
914,28.15,29.0,32.09
924,11.51,2.0,1.07
928,0.17,2.0,1.85
929,0.89,3.0,3.25
933,4.7,3.0,2.65
935,9.51,2.0,1.44
940,7.08,2.0,1.42
942,1.9,2.0,1.58
947,10.14,2.0,2.35
950,4.61,2.0,2.23
953,10.15,3.0,3.48
954,35.05,0.0,5.85
960,8.29,2.0,2.47
967,5.42,2.0,2.68
970,17.35,3.0,2.6
971,8.9,2.0,2.05
972,26.42,3.0,4.62
976,4.24,24.0,26.87
977,20.87,24.0,30.06
982,42.56,28.0,30.85
988,41.54,71.0,49.64
991,17.66,22.0,13.27
992,30.66,3.0,3.96
995,50.81,79.0,59.65
997,23.61,29.0,22.35
998,46.73,64.0,59.4
1001,45.18,70.0,56.82
1005,28.02,2.0,1.76
1014,28.83,27.0,27.81
1017,34.79,55.0,52.08
1026,48.62,41.0,44.65
1027,42.11,38.0,37.17
1031,47.59,36.0,59.27
1032,51.31,57.0,75.58
1034,19.87,3.0,3.66
1036,43.32,13.0,10.05
1044,48.5,30.0,30.09
1045,64.71,49.0,42.63
1046,54.23,53.0,55.11
1052,18.08,24.0,26.19
1055,21.11,32.0,31.72
1066,17.87,22.0,20.67
1067,26.21,3.0,4.5
1073,15.25,33.0,34.71
1076,21.76,5.0,6.59
1084,12.48,24.0,23.97
1089,26.97,32.0,44.63
1093,35.43,44.0,60.12
