,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,695.1,70.43
5,623.2,4.97
7,1.35,8.67
10,433.12,27.14
12,92.62,9.36
19,11.08,19.59
30,92.96,1.17
32,96.72,40.6
33,116.65,117.47
37,63.62,43.38
39,180.81,44.26
45,21.2,0.9
48,43.95,75.29
52,192.79,56.52
54,49.17,33.86
55,55.19,9.41
58,141.43,16.8
64,27.64,20.74
67,3.72,4.34
73,30.86,48.02
74,41.44,37.09
75,24.68,3.61
76,45.91,25.2
82,10.18,3.21
86,343.27,47.18
87,30.06,23.4
93,322.5,19.03
95,52.02,14.62
105,24.0,22.62
106,6.34,6.61
109,9.17,17.06
111,0.38,6.85
113,6.32,9.46
114,30.54,22.53
122,1.15,15.3
128,1505.28,236.47
129,42.97,9.19
130,1.08,19.36
135,3.85,13.11
139,23.0,7.16
141,17.24,0.97
144,15.88,11.03
148,7.68,20.23
150,3.67,10.99
151,4.69,6.49
157,311.31,39.41
158,196.96,46.47
161,99.16,14.4
163,436.97,116.71
167,18.87,5.63
176,148.43,62.35
181,3.55,71.69
183,367.15,76.87
184,135.42,94.08
186,55.01,41.34
189,8.91,51.17
194,38.52,35.43
196,160.43,93.19
206,47.03,14.79
209,47.18,17.63
212,217.0,28.37
214,44.57,0.98
217,61.97,0.42
220,74.1,6.64
222,114.85,9.03
224,201.73,14.96
227,59.44,15.71
234,57.06,36.6
243,47.66,13.25
245,27.11,3.51
263,12.34,13.94
268,5.75,2.77
271,12.26,14.21
272,368.36,0.19
277,2391.14,299.25
280,42.13,27.3
282,59.46,22.39
285,3.04,11.07
288,4.37,28.83
290,37.61,19.5
292,4.63,5.87
293,27.31,32.06
294,3.34,10.8
295,0.55,10.4
298,17.59,6.91
302,23.58,18.87
308,18.43,16.04
312,17.32,20.53
315,29.47,20.2
317,36.07,0.89
325,3.83,4.05
326,51.57,5.13
330,27.5,5.2
331,26.53,10.43
333,16.15,7.11
338,52.5,2.15
342,31.42,3.0
361,54.73,9.63
362,37.36,14.09
363,91.92,55.49
367,196.96,17.28
372,85.38,19.37
