,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,368.62,5.01
1,407.61,18.97
7,49.26,8.36
11,15.07,45.08
13,317.83,9.86
17,78.0,17.74
18,160.27,10.87
19,50.73,15.07
21,95.68,16.02
22,315.42,8.62
23,33.6,17.81
27,211.65,12.74
30,212.4,16.35
34,190.02,1.33
39,122.8,11.93
41,73.46,8.38
43,304.56,35.98
47,96.88,5.28
50,403.65,5.79
54,57.16,26.27
64,7.27,9.68
67,8.74,3.88
68,4.56,19.85
76,45.37,18.98
78,12.52,45.85
84,3.88,0.22
90,27.04,42.02
93,161.84,2.55
95,93.3,24.12
100,69.04,66.45
102,28.77,27.25
108,24.56,6.09
109,3.09,15.6
110,1.11,8.52
117,29.94,20.59
120,10.7,8.02
123,7.98,16.94
126,11.98,2.37
130,4.38,27.36
134,10.4,35.51
135,122.36,17.33
136,211.75,2.29
139,24.72,21.69
143,6.79,13.33
146,10.13,15.76
148,17.15,23.05
149,2524.98,148.9
151,3.09,7.22
152,0.83,11.08
154,358.52,14.26
157,202.71,15.99
158,142.88,24.57
159,391.76,20.29
167,1.22,8.05
168,27.84,13.93
169,9.82,22.92
172,195.68,27.41
181,17.39,38.36
185,135.17,41.24
186,45.46,66.49
189,31.72,68.26
191,87.54,48.93
193,20.79,41.46
199,235.18,1.28
205,146.43,2.99
210,369.82,31.82
219,125.76,4.77
220,58.27,1.72
223,327.26,5.46
225,376.26,8.16
230,193.74,27.18
236,392.06,4.13
238,261.78,40.13
245,49.93,7.78
250,23.51,16.17
252,14.7,4.2
254,1086.48,96.67
255,25.89,38.68
260,0.61,12.26
261,68.69,0.64
264,3.95,4.15
270,1.66,16.49
279,40.55,25.72
280,44.33,23.24
281,36.84,2.72
282,39.11,22.24
285,3.98,14.77
286,13.74,11.01
287,32.27,38.02
290,30.95,18.4
295,8.29,11.72
296,47.63,25.36
297,8.23,1.59
298,14.37,12.49
299,2.3,25.11
300,0.58,15.01
302,16.39,28.67
307,22.72,5.76
309,3.96,16.19
313,3.92,5.39
315,28.46,15.82
317,6.42,7.85
321,1.44,3.61
322,5.29,13.94
324,8.62,7.19
326,32.1,4.06
327,7.81,11.02
328,7.21,6.85
331,35.87,17.89
339,12.35,6.88
343,27.51,14.64
344,17.58,18.25
348,70.25,1.03
352,54.39,1.33
356,30.04,4.99
358,19.72,2.37
360,465.8,55.3
361,52.53,4.87
369,437.38,16.97
373,74.9,9.99
375,37.11,0.96
378,457.42,10.72
380,309.17,11.62
385,67.32,36.09
386,15.24,12.12
387,349.35,10.24
390,181.13,16.51
393,363.66,23.05
394,490.56,1.95
395,380.27,13.41
396,64.56,51.03
399,191.39,62.62
402,32.05,10.57
403,96.0,0.88
404,147.73,4.09
417,42.31,11.92
418,173.81,12.61
419,694.12,1.36
422,600.43,16.68
423,762.91,42.96
426,64.62,44.88
431,74.79,39.4
435,17.2,28.86
436,30.65,31.03
440,92.03,49.78
441,10.74,12.77
443,38.3,6.43
448,45.9,43.98
452,965.78,27.11
455,7.42,34.54
459,444.64,38.47
462,22.34,17.25
463,47.74,22.3
471,18.44,51.67
472,170.06,16.1
473,47.68,18.57
475,11.5,10.09
487,1247.67,19.7
488,38.68,33.31
490,9.01,13.15
493,2.77,6.84
495,29.73,11.5
498,5.65,1.53
500,1.11,0.56
502,7.28,22.4
505,21.47,29.1
508,2454.22,245.23
510,18.21,26.55
513,4.7,1.31
516,32.91,9.68
518,27.46,32.26
520,2.36,11.25
521,17.98,30.17
522,35.41,54.58
527,2.89,6.62
530,13.62,72.06
537,46.55,18.45
538,166.78,24.06
540,102.56,4.69
546,340.78,0.04
547,118.03,9.88
553,48.94,23.11
557,60.24,7.83
560,314.99,69.43
567,20.05,10.04
569,21.47,11.26
572,514.35,13.25
575,36.14,0.14
576,83.83,25.47
579,70.86,2.37
