,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.8,2.0,2.31
1,5.1,2.0,2.13
2,8.09,21.0,21.32
3,12.2,26.0,26.14
6,2.82,2.0,2.05
8,5.75,2.0,2.14
9,11.25,11.0,11.19
11,3.34,2.0,2.04
13,5.15,2.0,1.89
14,10.04,3.0,3.22
15,4.42,2.0,1.74
16,4.93,3.0,3.24
17,5.03,2.0,2.4
18,1.13,2.0,1.85
20,-1.84,2.0,1.87
21,0.3,3.0,2.54
22,4.51,2.0,1.48
23,4.04,3.0,3.03
24,2.15,2.0,1.77
25,4.96,3.0,3.53
26,1.6,2.0,1.83
27,1.76,2.0,1.64
28,6.54,3.0,3.2
29,5.78,2.0,2.31
31,6.11,2.0,1.99
34,5.26,3.0,2.98
35,2.8,2.0,1.96
36,6.92,3.0,2.92
38,5.06,2.0,2.3
40,4.71,2.0,1.99
41,2.51,3.0,3.04
42,2.52,2.0,1.97
43,8.88,3.0,2.62
44,2.47,2.0,1.67
46,11.26,8.0,7.71
47,12.92,23.0,23.49
49,3.99,2.0,2.15
50,7.33,2.0,2.12
51,2.06,3.0,3.08
53,21.16,22.0,22.3
56,15.94,26.0,25.84
57,11.68,13.0,13.41
59,4.3,3.0,3.1
60,22.77,30.0,29.85
61,20.8,28.0,27.88
62,29.66,35.0,34.05
63,31.06,36.0,35.99
65,9.36,10.0,9.88
66,6.39,2.0,1.89
68,42.76,47.0,47.19
69,38.94,40.0,40.57
70,39.5,46.0,45.59
71,36.89,40.0,40.05
72,4.65,2.0,2.68
77,17.06,23.0,23.47
78,26.78,25.0,26.31
79,3.01,2.0,2.39
80,7.36,3.0,2.83
81,29.47,27.0,27.55
83,29.12,30.0,29.74
84,28.15,27.0,27.59
85,30.29,29.0,28.62
88,32.96,33.0,33.18
89,18.12,18.0,18.69
90,15.84,19.0,18.73
91,14.32,13.0,13.01
92,11.46,11.0,10.84
94,6.94,9.0,8.99
96,35.71,28.0,29.05
97,38.22,39.0,38.96
98,31.76,36.0,35.19
99,29.46,30.0,30.27
100,20.73,21.0,21.07
101,26.91,35.0,35.0
102,55.49,63.0,61.64
103,45.86,49.0,49.11
104,39.04,40.0,40.43
107,14.36,2.0,1.4
108,51.76,61.0,60.89
110,67.22,65.0,64.65
112,43.46,32.0,32.33
115,49.79,53.0,53.03
116,53.29,53.0,52.62
117,42.17,47.0,45.97
118,57.45,54.0,53.89
119,58.4,59.0,59.55
120,44.31,43.0,42.98
121,32.94,29.0,29.25
123,61.32,60.0,59.69
124,62.62,64.0,63.93
125,68.13,61.0,61.97
126,72.69,73.0,72.4
127,65.08,60.0,59.6
131,73.68,69.0,69.23
132,63.92,62.0,62.11
133,47.07,48.0,47.33
134,21.82,23.0,22.9
136,4.48,2.0,2.02
137,11.27,6.0,6.31
138,19.29,19.0,18.94
140,62.21,55.0,55.64
142,34.13,44.0,43.43
143,45.95,47.0,46.87
145,55.01,57.0,56.37
146,70.14,64.0,64.82
147,68.27,69.0,69.25
149,25.55,2.0,2.2
152,50.46,51.0,50.96
153,18.98,26.0,25.59
154,6.77,2.0,2.54
155,7.49,3.0,3.49
156,4.1,2.0,1.91
159,6.42,2.0,2.15
160,6.53,2.0,1.7
162,25.1,23.0,23.56
164,26.26,31.0,30.85
165,38.27,34.0,33.93
166,23.82,26.0,25.95
168,23.21,27.0,27.01
169,15.65,18.0,17.69
170,3.97,2.0,1.7
171,8.99,3.0,2.87
172,6.17,2.0,1.6
173,20.61,18.0,17.91
174,37.09,35.0,35.55
175,18.71,17.0,17.64
177,5.7,2.0,1.52
178,2.46,3.0,2.68
179,2.31,2.0,2.28
180,7.1,3.0,2.84
182,25.03,21.0,21.46
185,4.57,3.0,2.74
187,18.63,12.0,12.48
188,21.17,19.0,19.23
190,23.81,22.0,21.6
191,-0.05,2.0,2.21
192,4.56,2.0,1.51
193,20.98,18.0,18.02
195,4.96,3.0,3.22
197,6.6,6.0,6.46
198,5.28,2.0,2.04
199,4.93,2.0,2.05
200,5.0,3.0,3.01
201,7.51,2.0,1.85
202,3.64,2.0,2.1
203,4.16,3.0,3.25
204,14.64,22.0,22.09
205,4.03,3.0,3.41
207,12.43,23.0,23.1
208,16.81,28.0,28.1
210,4.49,2.0,1.99
211,9.19,17.0,17.25
213,19.19,28.0,28.38
215,13.35,21.0,21.13
216,7.2,7.0,6.96
218,8.22,18.0,17.97
219,5.42,4.0,3.96
221,8.83,8.0,8.09
223,3.27,2.0,1.75
225,6.66,2.0,2.0
226,11.44,27.0,26.91
228,6.07,3.0,3.29
229,4.87,2.0,2.13
230,5.73,3.0,3.12
231,12.17,14.0,12.93
232,11.28,11.0,11.03
233,4.37,2.0,1.97
235,11.79,18.0,17.81
236,5.39,2.0,2.07
237,26.0,38.0,37.26
238,11.81,5.0,4.83
239,15.2,22.0,22.25
