,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
147,75.19,69.0,78.64
150,43.85,45.0,42.5
153,18.02,26.0,28.42
155,7.65,3.0,3.3
156,3.62,2.0,1.96
160,5.94,2.0,1.7
161,4.64,6.0,5.36
162,25.4,23.0,29.72
163,7.88,2.0,1.52
164,27.51,31.0,30.36
165,32.2,34.0,35.85
166,25.06,26.0,25.82
170,2.2,2.0,3.39
171,3.74,3.0,2.24
173,19.89,18.0,20.91
174,34.19,35.0,35.73
175,19.97,17.0,26.49
176,24.84,18.0,22.78
177,1.48,2.0,1.88
178,5.34,3.0,2.98
179,4.79,2.0,1.98
180,8.48,3.0,3.06
182,23.15,21.0,24.02
183,3.23,2.0,1.55
184,0.24,2.0,0.52
187,13.94,12.0,15.36
188,20.0,19.0,22.9
190,23.25,22.0,20.33
192,4.75,2.0,2.73
194,5.1,6.0,6.41
195,5.57,3.0,2.9
196,5.58,2.0,1.66
197,6.76,6.0,7.48
198,4.38,2.0,1.66
200,6.47,3.0,2.78
201,8.24,2.0,1.57
202,5.66,2.0,2.21
203,7.82,3.0,2.66
204,18.2,22.0,21.75
206,21.08,25.0,24.58
207,14.86,23.0,24.53
208,19.63,28.0,27.88
209,20.92,23.0,24.29
211,13.25,17.0,17.41
212,6.86,3.0,2.48
213,25.55,28.0,27.8
214,16.93,16.0,14.48
215,15.94,21.0,23.05
216,9.61,7.0,7.2
217,17.24,25.0,25.9
218,13.32,18.0,17.16
221,10.43,8.0,7.91
222,4.66,3.0,3.03
224,8.25,3.0,3.45
226,14.8,27.0,26.5
227,18.77,24.0,21.76
228,7.38,3.0,3.2
229,7.98,2.0,2.02
231,12.16,14.0,12.67
232,11.57,11.0,11.33
233,5.39,2.0,2.4
234,28.03,37.0,32.02
235,14.35,18.0,16.04
237,30.95,38.0,36.59
239,19.82,22.0,21.66
240,7.77,3.0,3.31
241,37.18,37.0,36.28
242,31.1,33.0,35.34
243,20.41,21.0,20.96
244,11.8,9.0,8.55
246,28.04,31.0,31.93
247,6.8,3.0,4.52
248,41.83,42.0,37.56
249,39.22,42.0,42.83
251,30.37,35.0,33.8
253,30.15,25.0,28.48
256,31.92,31.0,33.25
257,48.84,44.0,41.98
258,48.26,46.0,46.56
259,37.97,35.0,37.57
262,46.14,41.0,50.01
263,58.33,57.0,59.6
265,39.87,43.0,41.89
266,35.3,34.0,35.05
267,40.59,38.0,37.2
268,35.17,33.0,38.78
269,47.34,62.0,64.53
271,51.23,60.0,60.16
272,21.72,13.0,12.08
273,26.53,30.0,26.5
274,10.55,3.0,3.31
275,12.12,2.0,5.41
276,20.42,3.0,5.92
277,22.94,2.0,5.06
278,90.94,99.0,82.15
283,74.04,80.0,76.31
284,59.37,63.0,60.64
288,52.75,50.0,55.38
289,12.67,3.0,3.15
291,54.52,56.0,57.88
292,70.53,69.0,69.18
293,54.84,55.0,64.39
294,52.73,60.0,65.86
301,51.5,46.0,45.3
303,32.63,32.0,32.94
304,64.96,71.0,71.89
305,51.91,49.0,55.72
306,50.89,54.0,56.62
308,49.79,49.0,52.8
310,59.31,56.0,62.77
311,76.07,77.0,68.59
312,64.31,62.0,67.92
314,48.54,47.0,55.69
316,58.34,55.0,59.96
318,66.93,79.0,69.83
319,62.64,74.0,72.98
320,56.85,60.0,61.61
323,51.41,54.0,49.33
325,78.55,75.0,72.99
329,57.85,58.0,55.87
330,44.02,51.0,50.79
332,56.27,59.0,52.34
333,46.66,47.0,47.33
334,45.74,56.0,51.41
335,38.93,39.0,40.79
336,39.48,43.0,43.44
337,41.78,43.0,44.55
338,35.77,36.0,33.48
340,22.07,11.0,11.06
341,50.25,48.0,48.21
342,48.7,56.0,54.45
345,8.61,3.0,4.19
346,6.14,2.0,3.61
347,6.38,3.0,4.79
349,5.78,3.0,4.2
350,8.58,6.0,5.13
351,50.85,49.0,48.72
353,43.21,46.0,42.0
354,35.75,35.0,32.18
355,73.12,76.0,73.76
357,44.4,42.0,42.67
359,5.12,2.0,3.11
362,34.61,40.0,38.08
363,10.67,6.0,7.71
364,7.4,3.0,3.84
365,21.01,23.0,23.53
366,2.89,3.0,2.08
367,4.74,2.0,1.87
368,11.07,16.0,15.75
370,1.32,2.0,2.6
371,2.8,3.0,3.66
372,4.26,2.0,2.02
374,17.57,25.0,24.89
376,22.13,28.0,27.21
377,12.11,3.0,2.3
379,2.76,3.0,2.73
381,2.92,2.0,1.88
382,10.49,15.0,17.76
383,1.25,2.0,2.37
384,7.17,3.0,3.22
388,5.66,3.0,3.04
389,4.16,2.0,2.18
391,4.01,3.0,3.38
392,5.37,2.0,2.41
397,4.75,3.0,3.06
398,2.29,2.0,1.97
400,2.76,2.0,1.73
401,6.25,2.0,1.24
405,31.45,26.0,24.02
406,11.65,2.0,2.36
407,6.9,2.0,2.28
408,2.42,2.0,2.12
409,8.54,2.0,2.19
410,1.68,3.0,2.82
411,1.41,2.0,1.43
412,3.7,2.0,1.7
413,2.17,2.0,2.08
414,2.95,2.0,2.29
415,5.57,3.0,3.08
416,3.35,2.0,1.96
420,11.18,9.0,9.69
421,11.72,15.0,11.03
424,3.04,2.0,2.46
425,5.03,3.0,2.52
427,26.56,29.0,25.0
428,43.84,42.0,38.03
429,37.53,38.0,33.47
430,52.4,58.0,51.03
432,12.25,14.0,13.56
433,42.0,51.0,43.58
434,49.54,54.0,49.02
437,61.65,65.0,58.2
438,5.89,8.0,5.96
439,3.82,2.0,1.4
442,39.87,40.0,40.24
444,5.63,7.0,8.29
445,1.62,2.0,2.28
446,4.97,2.0,2.28
447,1.19,2.0,2.16
449,18.34,15.0,15.19
450,4.52,3.0,2.66
451,25.71,26.0,26.55
453,6.61,3.0,2.37
454,39.67,35.0,41.36
456,38.67,37.0,38.88
457,51.6,53.0,52.23
458,42.26,51.0,45.91
460,31.3,35.0,38.65
461,43.92,46.0,45.56
464,22.96,16.0,18.44
465,37.53,28.0,30.05
466,34.9,36.0,36.6
467,42.25,48.0,49.71
468,21.55,26.0,28.09
469,20.05,22.0,28.26
470,5.96,7.0,8.86
474,10.32,3.0,1.34
476,57.96,70.0,53.86
477,58.24,54.0,54.8
478,20.07,17.0,18.52
479,32.07,43.0,35.53
480,11.98,14.0,15.93
481,16.23,3.0,2.61
482,48.19,44.0,52.35
483,53.55,53.0,56.75
484,19.62,19.0,19.41
485,25.98,28.0,30.55
486,34.77,30.0,35.62
489,71.77,73.0,71.38
491,83.31,86.0,79.48
492,78.3,82.0,77.01
494,46.83,56.0,41.58
496,72.31,76.0,81.81
497,89.1,96.0,85.64
499,77.75,75.0,78.16
501,48.22,40.0,47.23
503,87.72,94.0,86.13
504,89.07,95.0,86.52
506,86.06,88.0,83.89
507,86.27,93.0,83.8
509,39.16,37.0,41.76
511,74.2,80.0,74.16
512,79.65,82.0,80.07
514,74.75,72.0,57.09
515,53.15,56.0,52.08
517,64.5,68.0,57.64
519,70.41,73.0,72.02
523,44.64,47.0,50.03
524,67.98,77.0,66.51
525,75.94,70.0,77.19
526,75.58,72.0,71.16
528,71.97,70.0,75.08
529,5.66,2.0,2.46
531,33.75,38.0,35.98
532,35.73,39.0,36.2
533,31.07,33.0,36.18
534,44.3,47.0,40.8
535,67.65,63.0,67.85
536,4.67,2.0,2.0
539,5.95,4.0,3.74
541,3.49,2.0,1.64
542,4.81,2.0,2.2
543,4.58,2.0,1.8
544,1.83,3.0,3.37
545,4.94,2.0,1.85
548,4.94,3.0,3.25
549,8.2,8.0,7.26
550,9.39,16.0,19.71
551,3.25,2.0,1.84
552,21.53,23.0,23.28
554,4.69,2.0,2.2
555,1.94,2.0,1.48
556,2.8,2.0,1.81
558,6.75,3.0,2.91
559,10.6,2.0,2.22
561,5.99,2.0,2.04
562,2.11,3.0,2.7
563,0.02,2.0,1.9
564,3.28,2.0,1.75
565,13.28,19.0,17.66
566,6.44,2.0,2.05
568,2.85,2.0,1.94
570,2.39,2.0,1.88
571,5.76,3.0,3.01
573,3.87,3.0,3.22
574,2.9,2.0,1.77
577,3.68,2.0,2.05
578,9.03,10.0,10.94
581,6.12,2.0,2.69
582,1.86,3.0,2.97
583,4.06,2.0,2.02
584,3.37,2.0,2.22
585,5.86,6.0,6.99
586,4.03,2.0,2.77
587,4.85,5.0,3.92
588,7.19,3.0,3.72
590,24.21,31.0,30.63
591,5.32,3.0,3.15
592,16.42,22.0,21.14
593,9.17,3.0,3.34
594,8.9,16.0,14.48
596,2.82,2.0,1.85
597,3.51,3.0,3.12
599,21.14,25.0,22.49
600,21.71,29.0,28.23
602,8.19,2.0,1.75
604,5.37,3.0,3.03
606,27.17,28.0,26.63
608,11.73,3.0,4.29
610,36.86,38.0,36.12
611,31.23,36.0,35.21
613,35.58,29.0,27.46
614,58.6,61.0,60.23
615,41.53,53.0,52.24
616,27.56,35.0,27.93
617,35.97,37.0,34.39
618,27.1,24.0,28.42
619,10.85,2.0,3.74
620,26.04,27.0,30.01
621,38.4,42.0,38.04
622,28.39,28.0,32.67
623,57.35,58.0,58.11
624,49.89,50.0,51.88
625,43.49,42.0,41.29
626,46.04,41.0,48.29
627,56.74,64.0,61.51
629,62.39,65.0,62.29
630,54.41,56.0,56.37
631,49.16,52.0,55.11
632,47.88,54.0,50.38
633,43.99,50.0,47.21
634,50.84,58.0,52.73
635,54.65,50.0,49.47
636,41.18,49.0,42.82
637,22.93,20.0,16.72
639,13.69,2.0,2.76
641,5.68,3.0,4.67
642,18.49,2.0,2.28
644,63.84,70.0,64.05
646,56.45,54.0,57.68
647,58.78,59.0,56.98
648,56.29,64.0,60.48
649,77.77,92.0,81.5
650,74.27,82.0,72.57
651,68.24,66.0,68.65
652,63.47,57.0,54.27
654,52.25,57.0,57.65
655,27.52,24.0,25.82
656,69.76,76.0,72.33
658,78.83,79.0,73.02
659,65.02,70.0,62.37
660,62.34,78.0,72.81
661,55.3,55.0,50.96
662,36.74,29.0,27.46
664,50.02,53.0,46.06
665,47.52,44.0,52.62
666,47.3,49.0,44.66
667,43.88,44.0,45.35
669,34.01,27.0,21.76
671,50.25,58.0,55.63
672,57.32,63.0,65.52
673,41.86,47.0,47.3
674,57.81,62.0,60.07
675,41.39,44.0,44.04
676,21.35,9.0,9.24
680,70.65,77.0,71.3
681,52.3,54.0,57.05
682,42.06,41.0,40.57
685,29.15,34.0,31.37
686,41.76,42.0,39.84
687,40.59,39.0,36.48
688,50.45,49.0,51.89
689,49.92,43.0,41.8
693,37.57,40.0,38.57
694,39.28,45.0,50.63
695,47.55,45.0,44.0
697,22.14,17.0,16.86
699,35.13,33.0,33.51
700,26.98,32.0,32.73
702,39.74,40.0,39.6
703,27.24,27.0,28.93
704,4.74,3.0,2.81
705,32.17,30.0,36.31
706,34.35,36.0,32.87
707,29.94,33.0,36.57
709,34.38,36.0,31.89
711,6.39,2.0,2.26
713,21.74,31.0,29.89
715,7.96,3.0,2.33
716,30.24,31.0,29.38
717,23.03,30.0,29.57
718,16.94,29.0,27.92
719,8.98,2.0,2.25
720,30.73,29.0,31.55
721,23.62,21.0,22.45
722,10.03,3.0,2.98
723,19.7,22.0,21.29
724,8.98,2.0,1.9
725,33.52,48.0,48.19
726,21.56,24.0,21.33
730,6.59,2.0,2.23
731,17.56,13.0,12.57
732,16.24,19.0,18.31
733,20.73,24.0,25.32
734,4.61,6.0,8.07
735,14.44,15.0,14.74
736,2.24,2.0,1.9
740,22.66,24.0,24.89
743,3.34,2.0,2.17
744,1.03,2.0,2.19
745,3.3,3.0,2.87
746,4.21,2.0,1.85
748,5.23,2.0,2.25
749,6.7,2.0,2.24
750,3.71,3.0,3.19
751,4.62,2.0,2.14
752,1.18,3.0,3.73
753,2.6,2.0,2.29
754,5.56,7.0,8.15
755,5.49,2.0,2.06
756,7.15,2.0,2.4
757,2.1,2.0,2.0
758,4.41,3.0,3.14
759,17.43,29.0,24.95
761,12.52,18.0,17.15
762,6.09,4.0,6.48
763,7.16,2.0,1.68
765,5.05,2.0,1.73
766,-0.59,2.0,2.22
767,1.49,3.0,2.5
768,2.88,2.0,1.56
769,9.96,12.0,9.55
771,3.37,2.0,2.47
774,9.31,15.0,17.29
775,15.5,20.0,18.33
778,11.83,19.0,19.57
781,12.35,11.0,13.24
782,12.88,16.0,19.05
783,22.38,24.0,22.6
784,2.27,2.0,2.73
785,20.77,15.0,13.76
786,42.74,43.0,42.89
787,33.67,40.0,33.66
789,21.61,33.0,29.13
791,6.47,2.0,1.8
792,7.84,2.0,1.02
793,23.57,24.0,28.54
794,32.64,34.0,32.21
795,28.0,29.0,30.91
796,41.24,36.0,36.12
797,23.49,27.0,27.98
799,2.76,3.0,2.97
800,1.89,2.0,2.01
802,7.38,8.0,6.9
803,20.22,22.0,25.1
804,28.87,32.0,31.3
805,6.35,2.0,1.86
806,4.03,2.0,0.84
807,24.71,22.0,29.76
808,39.32,37.0,36.35
809,33.96,37.0,35.38
811,34.52,38.0,32.48
812,9.53,13.0,13.94
813,6.88,9.0,11.95
815,21.92,15.0,15.26
821,21.38,19.0,18.77
822,22.65,20.0,22.29
823,33.12,30.0,31.17
827,11.63,10.0,9.0
828,12.45,14.0,13.15
829,9.72,13.0,15.78
830,20.09,21.0,20.8
832,7.65,12.0,9.33
833,14.34,17.0,14.74
834,5.87,3.0,2.6
835,10.01,7.0,6.17
836,9.06,4.0,4.72
837,21.95,19.0,20.82
838,38.09,38.0,41.23
840,24.33,25.0,24.16
841,25.16,25.0,27.51
842,22.2,26.0,26.5
843,21.77,18.0,21.19
844,39.2,39.0,37.72
845,45.48,39.0,43.11
846,55.52,56.0,56.31
847,29.28,34.0,37.96
849,53.22,50.0,54.66
850,54.88,59.0,55.82
851,60.38,61.0,61.87
852,60.58,65.0,63.03
853,60.0,57.0,52.34
854,41.55,41.0,45.73
856,65.05,59.0,57.54
858,62.21,64.0,57.48
861,36.86,45.0,52.56
862,40.07,36.0,40.4
863,45.52,46.0,41.34
864,50.61,46.0,49.89
865,41.99,42.0,41.72
866,41.28,41.0,41.52
867,40.35,38.0,43.21
868,40.72,36.0,44.98
872,47.47,50.0,43.4
874,37.81,38.0,37.52
875,27.16,27.0,29.94
876,25.3,27.0,27.14
878,36.5,39.0,37.36
879,32.07,34.0,32.83
881,33.51,33.0,31.68
882,25.02,22.0,29.7
883,39.48,41.0,44.3
884,52.21,50.0,54.91
886,32.26,33.0,33.41
887,39.83,41.0,40.28
890,37.65,36.0,36.77
891,58.46,57.0,58.72
892,60.9,64.0,65.92
893,50.36,55.0,50.19
894,34.96,36.0,33.36
896,9.32,12.0,12.07
897,19.26,23.0,26.43
898,17.69,17.0,16.65
899,38.0,35.0,35.72
901,20.56,23.0,23.31
902,26.67,30.0,27.1
904,3.35,2.0,2.35
906,35.79,34.0,35.91
907,27.02,31.0,32.45
910,2.11,2.0,1.91
911,23.53,34.0,32.38
915,29.43,22.0,24.95
916,31.43,28.0,28.7
917,9.39,2.0,-0.25
918,13.07,15.0,18.47
919,12.63,17.0,14.72
920,23.82,28.0,28.4
921,6.31,10.0,12.36
922,9.46,12.0,12.83
923,11.17,22.0,18.54
925,4.92,2.0,1.12
926,3.5,3.0,3.14
927,3.34,2.0,1.93
930,2.36,2.0,2.2
931,4.08,2.0,1.9
932,3.32,2.0,2.23
934,4.25,2.0,2.07
936,2.94,2.0,1.51
937,4.59,3.0,2.7
938,1.86,2.0,1.85
939,6.68,2.0,2.2
941,2.57,3.0,3.03
943,2.5,2.0,1.69
944,5.11,3.0,1.73
945,5.52,2.0,2.19
946,4.95,2.0,1.98
948,4.39,3.0,3.43
949,1.2,3.0,2.76
951,3.3,2.0,2.0
952,5.39,2.0,2.04
955,1.68,2.0,2.21
956,2.75,2.0,2.37
957,3.36,3.0,2.71
958,0.65,2.0,2.11
959,4.27,2.0,2.03
961,4.18,2.0,1.8
962,3.13,3.0,2.8
963,7.46,2.0,2.2
964,7.61,2.0,1.91
965,16.78,13.0,14.96
966,26.38,36.0,35.02
968,2.9,3.0,2.98
969,5.87,2.0,1.83
973,10.08,2.0,3.33
974,55.77,57.0,55.77
975,21.1,20.0,21.0
978,6.62,3.0,3.92
979,24.79,23.0,23.97
980,45.46,52.0,53.06
981,56.3,61.0,59.75
983,12.14,6.0,6.57
984,25.86,31.0,29.46
985,12.62,9.0,10.13
986,35.75,33.0,35.18
987,39.97,44.0,39.76
989,35.46,35.0,29.69
990,21.7,23.0,22.84
993,27.12,26.0,26.25
994,56.17,64.0,58.87
996,49.86,51.0,50.83
999,20.33,0.0,1.57
1000,44.39,47.0,45.98
1002,55.51,53.0,52.74
1003,38.08,38.0,38.51
1004,20.95,12.0,12.94
1006,7.46,2.0,1.75
1007,7.46,3.0,4.71
1008,46.45,49.0,46.44
1009,75.25,86.0,77.12
1010,69.54,81.0,75.94
1011,46.17,35.0,37.07
1012,52.93,55.0,58.41
1013,42.16,41.0,44.92
1015,30.8,31.0,31.21
1016,64.67,69.0,68.09
1018,29.93,32.0,30.62
1019,33.51,36.0,36.8
1020,20.36,7.0,6.62
1021,24.49,28.0,28.12
1022,65.32,72.0,75.18
1023,59.95,68.0,70.05
1024,34.79,32.0,38.23
1025,36.96,32.0,33.56
1028,29.08,29.0,31.64
1029,56.49,61.0,65.01
1030,55.83,55.0,63.46
1033,25.94,27.0,25.8
1035,34.42,34.0,35.7
1037,43.01,50.0,48.47
1038,24.3,30.0,30.71
1039,5.18,3.0,3.33
1040,20.79,18.0,19.32
1041,38.2,43.0,43.68
1042,42.03,39.0,43.77
1043,53.48,50.0,48.05
1047,29.72,31.0,36.2
1048,20.31,25.0,25.48
1049,5.5,2.0,2.18
1050,8.19,7.0,7.81
1051,26.75,26.0,29.27
1053,10.59,3.0,3.53
1054,31.84,31.0,34.06
1056,27.77,29.0,25.38
1057,13.93,11.0,10.45
1058,20.01,13.0,13.81
1059,36.61,41.0,38.76
1060,9.64,2.0,3.09
1061,30.5,35.0,32.41
1062,31.32,33.0,34.03
1063,34.78,34.0,31.61
1064,24.9,27.0,27.84
1065,30.1,30.0,31.36
1068,9.73,2.0,1.5
1069,7.24,7.0,11.52
1070,17.22,19.0,19.21
1071,8.93,2.0,2.13
1072,34.8,35.0,33.79
1074,10.71,8.0,7.44
1075,0.06,2.0,1.82
1077,7.89,8.0,9.31
1078,31.04,37.0,37.83
1079,17.58,2.0,1.92
1080,30.04,39.0,38.38
1081,34.43,36.0,39.27
1082,21.42,28.0,28.59
1083,19.67,30.0,30.33
1085,20.34,22.0,22.67
1086,4.37,2.0,1.74
1087,14.38,10.0,11.78
1088,5.81,2.0,1.16
1090,22.64,21.0,21.32
1091,7.58,9.0,9.21
1092,11.52,13.0,13.19
1094,35.47,40.0,40.56
1095,21.75,28.0,30.64
