,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,22.17,3.0,3.67
9,15.21,11.0,8.44
13,6.56,2.0,2.41
18,5.18,2.0,1.53
19,3.62,3.0,2.94
20,1.12,2.0,1.62
21,-0.1,3.0,2.93
28,4.46,3.0,2.77
29,6.1,2.0,1.66
36,8.64,3.0,2.72
48,8.84,12.0,17.15
52,5.53,2.0,1.55
55,13.31,31.0,29.34
63,24.64,36.0,31.28
64,12.06,18.0,22.74
66,12.0,2.0,2.94
72,10.26,2.0,3.34
80,6.69,3.0,2.69
84,30.42,27.0,29.49
86,12.68,2.0,2.67
88,35.5,33.0,38.08
94,7.79,9.0,12.26
96,51.47,28.0,44.74
106,59.36,55.0,52.1
110,61.62,65.0,65.09
112,51.89,32.0,41.98
117,35.25,47.0,43.12
122,52.8,51.0,53.75
129,34.98,51.0,49.8
130,46.84,46.0,51.45
137,12.98,6.0,9.01
138,25.77,19.0,25.72
139,50.73,43.0,48.24
143,50.48,47.0,48.24
147,67.24,69.0,72.49
154,9.55,2.0,2.05
155,10.06,3.0,3.52
156,7.43,2.0,1.48
158,8.3,3.0,3.59
159,11.44,2.0,2.39
163,12.07,2.0,1.92
165,41.89,34.0,47.68
168,14.53,27.0,31.95
169,17.41,18.0,12.31
170,10.66,2.0,0.91
177,7.86,2.0,2.44
183,10.76,2.0,1.37
184,4.43,2.0,0.73
185,6.85,3.0,2.23
187,27.68,12.0,16.51
189,14.59,13.0,16.82
192,10.05,2.0,-0.62
194,5.99,6.0,9.44
197,12.05,6.0,10.14
198,11.09,2.0,2.25
202,4.02,2.0,2.13
205,6.65,3.0,2.86
207,2.53,23.0,24.61
208,5.19,28.0,28.18
209,10.75,23.0,21.78
210,4.86,2.0,2.24
213,14.85,28.0,23.72
222,8.71,3.0,3.06
228,10.96,3.0,3.55
235,4.63,18.0,14.64
238,21.52,5.0,3.56
241,33.57,37.0,31.11
242,25.58,33.0,41.14
244,13.47,9.0,6.6
245,20.66,34.0,35.8
246,14.68,31.0,26.64
250,24.05,18.0,22.12
255,22.03,23.0,31.67
257,51.24,44.0,40.47
261,43.04,26.0,31.11
266,43.44,34.0,36.93
267,31.54,38.0,41.37
269,48.29,62.0,65.29
273,39.56,30.0,27.25
280,54.75,93.0,76.89
285,61.91,54.0,67.19
286,61.83,57.0,63.44
289,42.44,3.0,3.43
290,61.74,91.0,68.63
292,67.17,69.0,71.67
294,51.01,60.0,62.77
296,37.41,36.0,41.54
297,61.37,74.0,72.91
300,55.99,49.0,47.4
302,51.1,49.0,57.18
304,56.05,71.0,64.47
305,50.47,49.0,52.52
306,53.16,54.0,61.85
309,45.14,45.0,59.74
310,50.03,56.0,71.03
311,61.48,77.0,60.13
313,53.96,59.0,68.31
314,50.7,47.0,65.51
324,50.02,50.0,49.51
326,62.02,48.0,46.84
336,37.16,43.0,44.39
338,20.37,36.0,33.27
342,30.56,56.0,54.3
343,33.76,31.0,28.18
347,15.94,3.0,4.12
351,48.39,49.0,49.74
352,21.17,37.0,34.77
353,28.23,46.0,40.8
355,55.48,76.0,73.92
357,26.59,42.0,42.25
358,24.19,30.0,32.86
365,10.06,23.0,24.25
378,12.54,2.0,2.72
379,11.43,3.0,2.53
382,4.93,15.0,19.89
383,7.83,2.0,2.49
385,3.56,2.0,2.51
387,6.86,2.0,1.96
388,9.21,3.0,2.68
389,8.69,2.0,2.05
391,-0.12,3.0,3.19
393,5.91,3.0,3.18
396,3.45,2.0,2.28
397,5.29,3.0,3.03
399,6.4,3.0,3.42
400,4.16,2.0,2.09
401,6.45,2.0,2.46
409,12.07,2.0,2.61
411,7.41,2.0,2.63
412,6.18,2.0,1.5
413,1.71,2.0,1.54
414,-0.1,2.0,2.45
415,4.97,3.0,3.37
416,1.75,2.0,1.88
419,14.38,2.0,2.5
423,14.89,2.0,2.79
426,8.54,28.0,15.25
431,4.39,42.0,31.82
436,41.55,60.0,38.09
443,26.18,34.0,37.25
444,4.42,7.0,9.66
451,24.41,26.0,27.36
461,44.01,46.0,46.03
463,54.09,34.0,53.36
464,34.83,16.0,29.04
469,21.72,22.0,39.98
471,11.36,14.0,7.14
472,4.45,2.0,2.11
473,4.9,3.0,2.76
477,54.9,54.0,60.9
485,31.83,28.0,35.98
486,44.71,30.0,46.32
488,39.25,64.0,46.13
489,61.76,73.0,69.16
490,74.67,82.0,75.7
491,75.28,86.0,73.78
502,73.59,69.0,54.8
504,78.84,95.0,80.46
505,77.49,99.0,73.33
507,82.13,93.0,81.45
512,72.05,82.0,74.78
513,69.45,80.0,78.51
517,59.53,68.0,50.75
523,37.26,47.0,56.33
532,31.27,39.0,27.08
537,5.54,2.0,-0.46
538,14.41,4.0,3.48
542,4.83,2.0,2.83
549,11.31,8.0,5.92
552,15.12,23.0,18.45
559,13.03,2.0,2.37
561,5.18,2.0,1.64
562,2.77,3.0,3.26
564,6.22,2.0,2.19
565,7.01,19.0,21.37
567,3.13,3.0,3.39
569,0.52,3.0,3.13
571,6.14,3.0,3.1
572,5.41,2.0,2.24
573,6.13,3.0,3.44
576,3.11,3.0,2.79
579,5.8,25.0,24.02
584,5.6,2.0,1.83
585,4.25,6.0,7.86
587,2.59,5.0,2.87
589,15.4,4.0,2.89
595,3.19,3.0,3.3
602,8.46,2.0,2.23
603,13.33,3.0,2.89
606,20.11,28.0,25.22
609,28.39,2.0,3.24
611,21.09,36.0,35.65
614,46.34,61.0,60.22
617,28.03,37.0,35.31
620,17.13,27.0,32.11
621,18.77,42.0,34.93
624,59.32,50.0,57.34
630,58.63,56.0,56.54
637,31.37,20.0,11.3
638,40.74,3.0,6.75
642,39.92,2.0,0.23
644,47.63,70.0,59.94
648,40.63,64.0,53.22
649,62.06,92.0,74.03
651,70.16,66.0,71.31
