,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
510,67.97,76.0,63.33
513,70.9,80.0,83.13
515,51.85,56.0,51.26
519,58.41,73.0,65.97
523,27.01,47.0,50.8
526,85.09,72.0,91.61
530,12.84,19.0,27.07
531,25.75,38.0,32.62
537,7.6,2.0,2.21
538,17.27,4.0,3.74
544,4.88,3.0,3.52
545,6.04,2.0,3.94
548,3.12,3.0,3.88
551,13.56,2.0,1.63
552,16.56,23.0,19.68
556,3.02,2.0,1.46
557,0.46,17.0,17.73
558,6.18,3.0,2.8
559,13.15,2.0,3.41
560,12.53,5.0,8.07
565,3.87,19.0,18.61
569,1.42,3.0,3.51
570,0.17,2.0,1.77
572,11.4,2.0,3.68
573,5.64,3.0,5.08
579,6.29,25.0,23.64
580,9.34,3.0,4.74
582,4.75,3.0,2.98
589,8.86,4.0,3.11
593,8.92,3.0,4.56
596,4.89,2.0,1.39
601,5.26,2.0,2.81
603,7.23,3.0,3.14
605,5.21,2.0,1.93
606,17.79,28.0,23.83
608,22.93,3.0,5.9
611,18.85,36.0,39.79
612,26.48,23.0,23.85
614,52.47,61.0,63.73
616,15.85,35.0,23.12
620,8.29,27.0,27.89
621,20.51,42.0,33.07
622,27.76,28.0,41.03
624,53.95,50.0,61.99
625,38.58,42.0,43.91
633,32.2,50.0,46.28
635,54.71,50.0,48.34
636,18.57,49.0,36.47
638,45.54,3.0,7.48
643,64.82,87.0,76.76
646,50.47,54.0,55.84
647,49.47,59.0,59.46
649,57.67,92.0,86.37
652,52.88,57.0,47.38
653,43.92,59.0,50.24
657,72.18,52.0,52.82
660,43.88,78.0,62.21
662,42.15,29.0,27.05
666,36.74,49.0,39.04
667,46.52,44.0,45.52
674,40.53,62.0,58.29
675,47.07,44.0,40.68
677,38.71,40.0,32.47
678,52.62,59.0,63.85
681,37.43,54.0,57.81
684,30.34,47.0,34.22
688,46.59,49.0,57.03
689,51.12,43.0,42.15
692,17.18,8.0,11.5
694,44.74,45.0,52.39
696,47.23,47.0,47.0
699,37.98,33.0,32.38
700,29.33,32.0,30.63
707,37.44,33.0,39.69
719,9.19,2.0,1.76
720,22.24,29.0,31.72
722,22.93,3.0,2.26
724,13.83,2.0,1.43
725,12.74,48.0,42.01
740,23.14,24.0,24.8
756,7.36,2.0,1.5
757,7.32,2.0,2.6
758,4.61,3.0,3.77
760,14.31,2.0,2.15
764,7.64,3.0,1.37
765,7.67,2.0,1.89
767,3.1,3.0,2.61
772,5.24,2.0,0.98
776,13.36,12.0,14.51
777,2.7,2.0,1.72
779,10.78,18.0,13.12
784,6.93,2.0,1.42
787,21.44,40.0,34.34
792,17.93,2.0,2.13
794,22.71,34.0,33.75
800,4.68,2.0,0.96
801,10.34,2.0,1.15
807,27.07,22.0,36.11
822,27.02,20.0,25.09
823,33.6,30.0,34.47
824,24.57,28.0,25.61
825,22.58,25.0,32.38
826,3.24,3.0,3.05
829,6.34,13.0,15.85
830,13.19,21.0,26.99
834,7.31,3.0,1.82
836,14.46,4.0,4.49
842,19.32,26.0,29.46
849,65.52,50.0,64.28
851,65.45,61.0,69.13
860,71.41,60.0,66.28
865,51.31,42.0,44.09
870,47.71,57.0,42.53
872,41.71,50.0,34.69
877,32.91,42.0,37.81
885,41.91,51.0,43.37
888,50.7,44.0,48.46
890,44.43,36.0,42.63
891,62.83,57.0,59.5
896,6.21,12.0,13.08
897,19.69,23.0,30.62
904,11.17,2.0,1.23
916,35.1,28.0,26.9
919,13.56,17.0,12.53
920,16.16,28.0,29.74
925,15.83,2.0,1.77
928,1.25,2.0,1.13
931,3.13,2.0,1.42
933,5.95,3.0,3.04
939,9.23,2.0,1.79
941,2.44,3.0,3.67
948,4.0,3.0,3.22
950,4.74,2.0,2.23
953,10.17,3.0,3.32
955,6.0,2.0,1.63
959,13.03,2.0,2.72
962,5.25,3.0,2.01
966,7.5,36.0,39.23
968,2.59,3.0,2.78
972,26.45,3.0,7.55
973,33.77,2.0,1.31
975,15.33,20.0,20.17
977,19.63,24.0,26.9
979,25.24,23.0,23.7
980,33.04,52.0,60.57
984,10.19,31.0,22.52
985,13.02,9.0,10.08
991,15.33,22.0,12.26
994,35.02,64.0,53.32
998,45.11,64.0,65.28
999,33.85,0.0,-2.56
1001,41.14,70.0,55.33
1004,35.27,12.0,15.89
1009,46.75,86.0,72.15
1010,29.32,81.0,68.65
1011,38.76,35.0,44.56
1012,41.8,55.0,71.74
1014,25.3,27.0,31.42
1016,51.61,69.0,67.09
1018,28.68,32.0,32.35
1021,28.16,28.0,25.71
1023,55.96,68.0,67.75
1024,39.45,32.0,43.95
1026,47.15,41.0,40.12
1027,42.91,38.0,39.3
1028,21.8,29.0,35.94
1030,52.49,55.0,64.72
1032,46.87,57.0,67.98
1042,32.11,39.0,42.16
1052,25.64,24.0,23.71
1062,28.44,33.0,34.69
1065,26.29,30.0,33.81
1068,14.1,2.0,0.3
1071,30.89,2.0,-0.3
1079,50.41,2.0,6.1
1081,39.47,36.0,42.71
1083,12.78,30.0,31.55
1086,10.78,2.0,3.16
1095,13.92,28.0,29.76
