,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,236.97,23.49
1,201.33,19.31
2,50.79,9.34
4,277.35,20.93
5,194.87,22.44
7,44.73,10.75
10,178.46,13.08
11,123.34,18.77
12,82.35,10.6
14,194.36,17.12
15,11.19,14.1
16,20.85,20.49
19,4.01,17.32
20,58.31,17.48
21,56.59,19.78
22,157.56,12.86
23,109.56,15.0
25,63.33,11.71
26,116.12,17.97
29,34.48,13.34
31,165.27,15.02
32,79.19,14.65
33,21.18,21.44
34,56.15,13.1
35,54.21,15.19
37,69.68,14.57
38,17.45,17.51
39,51.99,9.33
40,59.12,18.31
41,49.58,11.3
44,16.28,18.05
45,6.46,14.41
46,72.68,13.3
49,202.38,19.75
50,300.14,30.15
52,4.72,16.24
53,4.22,4.02
54,20.18,13.35
56,32.8,4.76
57,5.15,21.85
58,219.8,32.87
59,0.8,13.88
61,19.76,11.62
62,12.01,14.16
64,7.94,6.23
65,21.28,20.49
67,4.2,2.43
68,1.84,3.61
69,1.65,6.12
70,11.51,14.59
71,5.11,4.84
72,339.41,28.66
73,1.77,21.34
75,4.08,9.4
77,20.13,10.37
78,1.69,18.57
79,92.8,33.98
80,70.02,21.27
81,1.25,4.26
82,11.61,4.48
83,3.92,4.69
84,8.61,5.61
85,1.87,0.7
88,4.12,2.89
89,2.44,21.75
90,9.32,17.27
92,16.56,0.09
94,2.17,26.51
95,41.28,10.07
97,11.79,8.85
99,16.64,6.53
101,8.93,4.38
102,13.63,17.53
103,4.53,8.28
104,5.19,6.49
105,7.86,5.91
106,0.37,4.06
108,18.23,1.91
110,6.42,2.73
113,2.72,1.35
115,8.22,2.25
116,1.76,3.57
117,3.07,8.77
119,5.41,8.06
120,5.48,3.63
122,0.82,5.12
123,1.96,2.31
124,1.0,1.1
125,11.71,17.61
126,4.1,0.25
127,1.48,5.74
128,697.04,15.35
129,13.45,3.97
130,1.34,8.41
131,3.35,3.29
132,1.68,3.3
134,9.46,13.72
138,16.17,8.27
139,13.54,7.38
140,4.21,2.65
141,5.82,1.25
143,6.14,6.66
147,4.03,9.6
149,754.86,174.24
150,0.3,5.15
153,14.73,2.44
154,153.96,8.05
156,89.59,21.86
157,137.73,3.74
159,173.45,19.1
160,309.72,14.64
162,22.91,33.26
165,1.83,5.05
166,2.02,1.89
167,4.03,7.66
168,23.99,5.27
170,74.52,41.15
172,162.6,30.71
173,7.96,10.07
174,0.62,0.6
175,49.92,83.4
176,53.8,39.95
178,24.04,13.58
180,200.7,20.51
181,16.71,41.76
182,22.08,20.42
183,194.24,14.28
186,31.9,51.04
187,59.73,43.08
188,3.57,7.06
189,14.67,27.14
191,110.8,15.91
192,33.91,3.97
194,43.36,38.25
195,122.69,5.48
198,78.17,18.81
199,31.93,20.49
200,168.88,25.37
201,97.15,21.47
202,82.42,28.39
204,27.78,3.42
207,39.24,3.14
208,28.78,0.13
209,22.35,4.22
211,46.07,0.63
212,81.95,24.56
213,8.95,2.28
215,35.52,10.61
216,6.72,5.66
218,55.11,0.15
219,19.02,5.83
220,29.33,0.23
221,31.62,2.63
222,3.25,17.79
223,210.6,20.19
225,107.83,19.2
226,53.12,3.52
228,195.82,22.02
229,291.01,17.63
231,9.28,24.48
233,5.82,27.09
234,24.43,12.59
236,225.63,26.55
237,27.16,5.99
238,114.44,14.77
240,195.0,29.19
241,1.2,4.73
243,2.57,6.75
244,5.76,12.26
246,27.92,4.98
247,126.22,37.15
248,1.78,9.09
249,7.73,1.78
250,1.2,15.67
251,7.96,1.29
252,10.91,0.27
253,18.46,23.45
254,484.61,50.07
255,17.64,19.5
256,12.95,13.41
257,6.78,6.65
259,14.41,7.77
262,0.43,24.23
263,1.72,8.55
264,4.2,1.61
266,13.68,12.29
267,6.2,5.09
268,2.01,17.8
269,10.2,6.53
270,1.3,11.77
271,13.91,7.71
272,112.83,18.74
273,7.21,7.01
275,983.99,31.83
276,870.13,40.9
277,1134.08,65.22
278,5.93,20.93
279,20.72,20.95
280,22.54,17.16
281,10.29,8.72
282,20.62,12.12
283,1.11,6.46
284,2.79,5.18
286,16.12,8.66
287,21.77,27.26
288,11.45,13.27
289,457.85,12.99
290,9.5,13.72
291,3.38,0.73
292,3.05,2.81
294,3.15,20.03
296,6.17,14.6
297,14.06,2.11
298,12.78,2.33
300,0.92,5.53
301,8.04,5.77
302,8.9,19.04
303,1.92,8.84
304,11.28,9.15
305,8.7,4.45
306,5.05,10.15
307,13.67,1.38
308,3.93,11.19
