,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.41,6.0,6.91
1,3.83,4.0,5.82
3,31.84,32.0,34.22
4,45.55,47.0,42.59
6,37.24,38.0,35.66
7,40.91,42.0,38.42
8,41.32,42.0,41.65
9,39.82,39.0,52.04
11,4.44,4.0,4.26
14,29.24,29.0,30.88
15,4.12,4.0,5.07
16,61.6,62.0,55.89
18,5.97,5.0,9.36
19,3.36,4.0,2.46
20,3.74,4.0,4.37
22,5.32,4.0,2.21
23,8.1,8.0,8.88
24,10.22,10.0,11.25
26,5.38,5.0,4.02
28,5.53,5.0,5.06
29,2.71,4.0,4.37
30,5.05,4.0,4.85
32,5.89,4.0,9.23
33,5.24,4.0,3.7
34,4.07,4.0,4.17
35,3.07,4.0,4.26
36,4.95,5.0,4.74
40,3.74,4.0,3.32
41,3.34,4.0,3.09
42,4.45,4.0,4.02
43,3.87,4.0,2.06
44,25.96,26.0,20.47
48,6.91,7.0,9.52
49,4.05,4.0,4.57
51,12.46,13.0,13.21
52,10.03,10.0,18.24
53,3.83,4.0,4.79
55,5.18,4.0,3.12
57,4.66,4.0,4.52
58,21.1,22.0,29.27
60,8.21,9.0,11.85
62,26.49,26.0,22.44
63,10.75,11.0,14.48
64,19.38,19.0,19.62
67,12.21,11.0,13.72
69,62.78,64.0,55.67
70,21.83,21.0,28.52
71,6.11,5.0,3.19
72,53.18,54.0,59.47
73,42.99,43.0,65.77
74,13.33,14.0,15.14
75,22.34,23.0,22.84
76,37.8,38.0,34.94
80,31.25,31.0,27.33
81,16.69,17.0,18.1
82,14.8,14.0,16.85
84,17.25,17.0,17.9
86,69.38,69.0,69.23
87,35.61,35.0,68.99
88,22.59,22.0,26.44
89,18.32,18.0,20.81
90,14.46,14.0,15.58
93,35.87,37.0,35.37
95,16.71,16.0,21.23
96,52.68,54.0,42.31
97,60.37,60.0,55.09
98,18.13,20.0,21.66
99,12.49,11.0,13.93
101,81.52,82.0,81.72
102,24.18,23.0,23.75
104,50.19,50.0,57.16
106,36.97,36.0,58.98
109,109.15,115.0,87.04
113,149.13,151.0,113.06
114,152.71,154.0,112.31
115,153.96,153.0,111.84
116,38.75,38.0,42.98
117,77.36,78.0,57.98
119,61.84,64.0,46.76
120,55.12,55.0,44.92
121,49.45,46.0,49.76
122,83.99,89.0,93.05
124,38.66,37.0,71.02
125,46.2,43.0,56.11
126,43.5,40.0,58.27
128,97.39,98.0,83.98
129,62.44,62.0,64.82
130,41.19,41.0,50.49
131,37.19,37.0,50.24
132,29.71,30.0,41.11
133,27.77,28.0,34.24
134,25.01,25.0,24.49
135,21.46,22.0,27.48
136,22.2,21.0,27.24
137,13.69,13.0,12.59
140,44.3,46.0,59.46
141,43.92,42.0,36.35
142,74.4,73.0,88.78
143,118.05,117.0,104.5
144,48.1,48.0,53.58
147,64.4,63.0,81.05
148,38.07,37.0,37.3
149,144.04,150.0,106.24
150,72.05,71.0,91.49
151,59.4,56.0,54.3
152,58.58,59.0,52.6
153,15.67,16.0,17.54
156,29.6,30.0,31.89
157,19.74,19.0,23.49
162,32.72,34.0,29.96
163,51.41,51.0,44.94
165,25.27,26.0,26.82
166,22.73,22.0,28.21
170,45.07,44.0,59.96
172,35.36,36.0,33.79
173,29.91,31.0,30.2
174,24.86,25.0,31.48
177,31.65,32.0,22.98
178,22.18,22.0,34.6
179,13.1,13.0,14.55
180,16.85,16.0,20.04
181,21.73,22.0,24.71
184,30.31,29.0,32.16
185,48.12,48.0,51.5
187,23.04,25.0,42.21
188,26.46,26.0,25.93
190,33.69,33.0,28.71
191,25.75,25.0,25.47
192,28.83,29.0,33.64
193,34.11,35.0,35.72
194,12.34,13.0,12.6
197,25.57,25.0,28.66
199,33.06,34.0,31.78
200,12.83,12.0,12.89
201,30.69,30.0,33.43
202,4.87,4.0,4.63
203,37.61,38.0,37.67
204,13.76,14.0,13.57
207,5.16,5.0,5.0
209,38.39,39.0,38.28
210,26.2,26.0,28.67
211,34.07,37.0,32.05
212,5.2,4.0,8.41
213,58.65,60.0,52.24
214,8.75,9.0,10.69
216,30.94,32.0,29.3
217,20.16,20.0,17.19
219,9.59,9.0,12.04
222,30.77,31.0,23.22
223,29.81,30.0,30.19
224,30.58,30.0,28.6
225,28.45,29.0,25.56
227,63.27,64.0,58.92
228,17.92,18.0,18.6
229,21.76,22.0,22.62
231,34.59,35.0,38.51
232,45.3,45.0,49.7
234,71.59,71.0,64.43
235,34.41,34.0,40.3
237,47.17,46.0,50.83
240,52.2,53.0,60.84
241,85.01,84.0,76.02
242,69.44,72.0,68.26
244,27.31,28.0,30.89
245,75.11,78.0,74.07
247,62.81,63.0,66.86
248,102.22,104.0,80.0
249,58.4,58.0,56.41
250,41.54,40.0,43.82
251,52.68,53.0,50.57
252,54.1,53.0,57.07
253,39.04,39.0,53.0
254,100.68,101.0,85.04
255,82.8,82.0,80.79
256,40.03,37.0,47.04
257,89.42,90.0,76.43
258,76.0,76.0,70.86
259,74.39,76.0,69.67
260,44.17,45.0,53.72
263,43.65,45.0,46.67
264,88.45,87.0,74.02
265,58.15,60.0,54.69
266,61.78,57.0,62.22
267,46.99,45.0,46.6
268,53.46,53.0,61.3
269,111.25,131.0,96.2
270,50.7,45.0,49.96
271,86.69,88.0,96.69
272,13.52,14.0,18.53
273,4.89,5.0,9.85
274,7.69,4.0,11.76
275,14.82,5.0,21.06
276,12.82,4.0,21.45
277,9.24,5.0,17.1
278,140.45,143.0,110.65
280,169.31,177.0,141.27
281,140.14,139.0,122.04
282,149.57,158.0,134.26
283,144.29,144.0,120.0
284,121.91,122.0,114.84
285,91.73,89.0,87.83
288,110.11,94.0,120.59
290,134.42,136.0,114.4
291,78.83,78.0,86.73
292,125.34,142.0,113.95
293,133.68,133.0,125.46
294,94.1,83.0,112.32
295,111.64,126.0,120.59
298,64.04,67.0,79.07
299,132.56,133.0,126.17
300,135.96,140.0,121.07
301,59.03,59.0,71.75
302,56.03,52.0,53.5
305,54.86,47.0,51.35
307,112.02,121.0,95.39
309,113.91,117.0,110.73
310,86.7,82.0,116.76
312,117.39,126.0,117.99
313,94.37,91.0,113.22
315,172.73,177.0,139.36
317,85.97,81.0,116.96
318,163.89,164.0,140.83
319,172.81,175.0,139.15
320,68.97,68.0,95.72
321,68.44,67.0,83.5
323,74.66,73.0,84.58
324,168.08,168.0,142.78
325,118.51,116.0,128.88
326,88.62,83.0,104.12
328,118.73,119.0,116.78
329,99.76,97.0,104.12
330,92.92,96.0,91.98
332,101.87,103.0,76.68
334,44.96,45.0,43.61
335,35.54,35.0,37.68
336,59.6,60.0,55.33
338,47.55,48.0,55.31
339,101.9,100.0,80.96
340,36.38,35.0,46.99
341,67.33,69.0,78.15
345,15.88,15.0,20.32
346,33.37,33.0,30.19
348,30.83,31.0,29.06
349,17.99,17.0,17.86
350,10.73,11.0,11.55
351,77.83,77.0,87.39
352,16.13,16.0,18.62
353,83.23,83.0,79.65
354,84.39,85.0,72.44
355,74.67,72.0,89.1
356,48.59,49.0,43.6
358,43.8,44.0,43.0
359,43.04,43.0,52.32
360,25.66,26.0,31.86
361,23.67,25.0,21.93
