,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,84.65,28.32
1,46.58,39.87
2,70.15,69.76
4,42.9,22.72
6,86.15,13.71
9,72.06,42.43
20,56.44,58.23
30,310.68,49.54
31,424.94,153.49
32,69.46,76.09
36,90.24,16.32
51,63.83,8.11
52,241.56,180.02
54,54.7,2.61
56,9.16,90.5
58,34.43,10.29
59,76.24,29.16
61,7.19,17.98
64,46.26,17.69
65,47.85,7.16
68,91.16,14.39
69,38.93,22.12
71,333.05,17.17
73,19.28,84.75
74,43.42,9.39
77,47.24,26.04
78,27.35,13.62
79,72.32,20.52
82,108.59,24.0
86,22.72,26.58
87,32.74,131.48
88,14.27,25.95
89,36.23,4.17
90,44.71,15.64
91,40.93,19.76
92,4.98,19.91
93,29.44,15.01
95,37.25,8.91
96,30.72,40.18
100,33.48,30.98
103,4.05,16.52
112,40.58,26.37
119,8.81,21.84
120,18.9,28.99
128,19.18,21.55
131,69.9,55.93
132,113.94,54.35
145,118.46,68.46
146,103.87,21.96
148,96.74,2.27
151,25.11,8.18
154,48.56,5.36
157,26.62,16.93
165,39.8,45.58
168,30.36,2.08
171,17.88,75.28
172,14.48,14.21
175,62.84,68.13
176,52.42,10.86
177,17.16,49.03
178,44.82,117.17
200,112.2,6.78
202,474.66,10.54
203,59.07,8.15
204,219.48,33.62
206,19.62,64.53
211,54.88,25.37
214,79.3,20.9
226,68.63,64.99
232,5.03,38.34
233,154.03,46.56
241,8.92,4.75
242,52.39,5.13
244,17.34,7.2
245,45.5,30.95
247,7.05,14.87
250,15.27,14.76
251,9.78,27.94
252,13.12,0.13
255,18.55,7.95
258,16.69,8.29
265,19.52,5.91
267,22.52,2.92
279,35.98,24.36
280,30.17,25.26
283,32.29,21.55
286,10.73,5.18
287,4.92,8.84
297,14.74,2.09
298,1.74,32.6
303,30.66,17.03
313,29.68,34.69
314,14.4,14.73
319,33.34,26.98
321,37.7,34.14
325,2.68,19.55
326,16.99,29.11
328,3.57,8.3
329,11.31,13.26
331,55.9,84.16
334,25.43,28.76
335,10.65,33.46
336,18.75,11.24
347,18.03,6.15
352,175.79,26.58
353,11.05,16.87
354,39.5,6.64
358,24.92,32.29
361,69.91,24.3
362,108.0,37.33
