,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.08,6.0,7.7
1,5.86,4.0,2.41
2,13.14,44.0,74.7
4,26.83,47.0,36.32
6,5.26,38.0,32.79
9,67.1,39.0,55.55
20,6.26,4.0,1.67
30,16.43,4.0,2.02
31,21.0,4.0,10.14
32,6.78,4.0,7.04
36,9.51,5.0,5.82
51,21.3,13.0,11.95
52,34.16,10.0,28.0
54,7.7,17.0,16.56
56,14.19,13.0,24.77
58,29.57,22.0,24.26
59,33.49,19.0,24.54
61,12.99,14.0,16.52
64,10.21,19.0,15.64
65,28.09,19.0,17.64
68,47.79,25.0,28.6
69,39.08,64.0,49.84
71,21.65,5.0,4.14
73,51.29,43.0,79.44
74,20.08,14.0,15.32
77,16.2,11.0,13.86
78,16.56,13.0,11.23
79,29.29,17.0,20.49
82,29.2,14.0,17.36
86,53.32,69.0,87.34
87,46.46,35.0,81.02
88,18.86,22.0,27.71
89,24.52,18.0,17.25
90,20.26,14.0,16.19
91,18.32,13.0,15.57
92,19.95,21.0,25.18
93,26.11,37.0,31.45
95,21.96,16.0,17.43
96,37.41,54.0,32.3
100,93.8,141.0,97.32
103,44.14,46.0,38.4
112,92.1,155.0,114.13
119,69.64,64.0,50.02
120,44.6,55.0,39.06
128,79.2,98.0,76.88
131,62.86,37.0,57.7
132,64.18,30.0,46.3
145,65.54,30.0,50.54
146,73.39,36.0,43.91
148,72.79,37.0,37.84
151,70.06,56.0,51.42
154,11.32,22.0,23.18
157,24.06,19.0,22.22
165,36.35,26.0,37.85
168,17.41,25.0,24.48
171,54.23,46.0,80.63
172,30.79,36.0,30.88
175,91.19,56.0,94.15
176,50.3,33.0,36.58
177,26.51,32.0,16.31
178,31.86,22.0,47.78
200,25.46,12.0,11.19
202,22.99,4.0,3.58
203,15.55,38.0,34.9
204,44.73,14.0,9.29
206,53.83,45.0,74.04
211,16.7,37.0,27.61
214,16.14,9.0,7.12
226,47.22,28.0,46.2
232,42.74,45.0,62.25
233,55.89,22.0,32.24
241,76.5,84.0,87.99
242,34.28,72.0,75.7
244,23.15,28.0,30.02
245,42.51,78.0,53.86
247,58.56,63.0,72.37
250,46.11,40.0,34.1
251,47.82,53.0,38.19
252,46.04,53.0,53.07
255,66.79,82.0,88.52
258,63.32,76.0,69.7
265,48.29,60.0,56.46
267,55.13,45.0,46.31
279,102.43,160.0,121.03
280,123.6,177.0,132.29
283,97.5,144.0,112.96
286,108.02,121.0,114.73
287,94.43,90.0,97.96
297,121.07,142.0,139.03
298,68.17,67.0,88.84
303,101.24,146.0,121.14
313,118.01,91.0,122.57
314,95.02,111.0,94.65
319,116.66,175.0,127.78
321,92.26,67.0,89.87
325,119.1,116.0,138.68
326,97.1,83.0,107.16
328,114.75,119.0,128.88
329,107.97,97.0,109.87
331,88.86,57.0,104.97
334,33.56,45.0,32.06
335,38.73,35.0,46.71
336,48.75,60.0,53.25
347,8.26,7.0,7.43
352,44.13,16.0,11.75
353,73.83,83.0,97.0
354,51.42,85.0,79.35
358,33.03,44.0,58.21
361,7.52,25.0,18.93
362,31.2,15.0,9.4
