,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.89,19.73
1,181.39,9.08
2,33.01,23.6
3,10.93,0.97
5,19.86,31.77
7,21.77,16.74
9,33.99,43.94
10,11.36,9.54
11,52.8,32.27
13,298.94,46.9
14,23.94,5.18
16,24.0,25.67
17,17.64,43.21
18,17.99,28.83
19,14.85,48.29
20,31.06,1.04
22,4.62,5.86
23,108.75,30.67
24,126.08,11.79
25,25.53,7.11
26,32.83,57.52
27,89.69,46.53
30,279.45,23.07
32,132.53,6.75
33,316.44,64.13
35,238.63,5.56
37,417.45,0.27
38,207.03,38.49
39,3.73,33.89
41,142.09,15.74
42,135.99,14.94
43,123.58,25.22
48,98.36,28.3
50,23.44,16.19
52,190.58,80.46
53,92.8,30.38
54,40.08,8.95
55,61.95,41.2
57,155.93,24.1
58,2.91,12.37
61,13.92,5.32
62,44.14,18.4
63,7.42,18.11
64,3.21,0.06
66,19.64,0.68
67,102.56,23.34
68,31.18,7.04
70,38.68,21.47
72,22.95,3.36
73,29.57,36.27
74,10.94,5.3
75,11.27,12.45
76,33.98,1.26
80,1.44,12.21
81,12.99,9.39
83,24.45,8.16
85,64.6,10.83
86,9.65,1.81
87,19.63,80.18
88,23.09,19.35
89,15.66,23.09
91,31.57,12.66
92,19.82,16.59
94,37.87,8.52
95,37.38,8.94
97,21.87,13.94
98,22.72,3.73
99,123.12,27.26
100,29.72,21.27
101,19.39,4.31
102,54.11,15.85
104,11.78,14.79
105,33.49,12.55
108,40.01,32.54
110,42.28,13.42
111,71.71,124.92
112,36.07,29.55
113,34.37,27.06
114,39.51,30.5
115,36.02,26.13
116,36.55,7.75
117,43.59,9.17
118,52.38,43.94
119,6.71,21.39
120,3.61,24.33
121,60.25,47.59
122,6.23,1.49
123,16.53,4.43
124,50.44,95.53
125,45.16,32.61
126,50.77,43.84
127,29.07,31.01
129,1.72,3.33
131,57.7,51.74
132,90.25,46.42
133,21.44,21.14
134,10.48,5.45
137,7.0,8.84
139,11.27,24.82
142,1.8,0.08
144,1.76,31.29
145,60.04,37.71
146,69.74,32.4
147,3.64,25.26
148,56.57,8.59
150,6.73,10.2
151,2.65,1.46
152,16.7,0.54
153,21.81,13.07
154,30.14,11.52
155,9.79,1.1
157,40.6,20.41
158,43.28,7.2
159,6.92,15.59
161,0.33,2.19
162,8.2,8.65
163,10.43,14.83
164,12.92,20.85
165,7.01,24.1
166,1.86,6.93
167,18.91,2.55
168,16.25,2.96
170,28.08,23.68
171,29.33,9.66
173,6.47,3.86
174,30.31,18.01
175,40.2,35.3
176,10.73,5.35
178,13.68,57.96
179,12.3,0.48
182,0.06,9.21
183,87.33,42.72
185,38.74,0.01
186,10.15,3.53
187,24.29,26.38
189,3.76,3.3
190,5.06,3.72
191,34.47,44.3
193,10.41,19.28
195,143.6,24.56
196,3.73,28.04
197,6.83,19.64
198,203.28,49.2
199,16.01,15.74
200,11.57,1.61
201,8.73,4.76
202,313.55,4.23
207,194.08,19.87
210,11.69,13.13
211,54.68,15.63
212,778.59,33.1
214,50.09,25.19
215,223.53,26.65
216,18.83,3.31
217,20.91,11.61
218,17.88,12.55
220,9.25,6.48
222,32.1,16.84
223,18.24,6.41
226,70.43,31.33
227,12.26,15.14
228,18.91,7.88
229,13.73,16.76
230,8.74,9.63
231,4.92,0.98
232,7.85,0.83
235,3.62,0.67
236,50.47,26.97
238,16.83,13.07
239,20.77,4.23
240,1.84,11.55
241,13.6,11.97
242,38.5,2.22
244,26.26,3.26
245,42.79,17.95
246,2.15,3.73
249,2.52,3.14
250,0.58,8.61
252,4.02,13.85
253,34.47,25.81
254,26.6,27.89
257,5.67,14.94
258,11.08,5.01
260,22.21,22.14
261,19.07,2.34
262,31.05,7.11
263,32.75,11.92
264,21.37,14.76
265,9.13,1.26
266,7.82,20.01
268,17.82,6.73
269,28.31,25.46
270,49.13,5.1
272,350.78,78.1
273,745.75,50.41
274,1477.73,441.39
275,1850.08,352.01
276,2404.44,451.58
277,1235.49,72.62
279,29.42,17.98
281,17.79,4.06
283,28.99,19.64
284,9.6,1.83
285,21.3,2.03
286,7.75,5.42
287,6.36,2.39
290,25.57,16.93
292,19.83,17.52
293,13.65,10.09
297,21.94,4.97
299,20.38,1.86
300,22.27,12.51
301,26.48,29.09
302,45.08,7.11
305,109.7,28.49
306,0.44,5.33
309,5.38,3.52
310,37.71,52.17
311,25.59,12.41
312,10.38,14.9
313,21.65,24.86
314,18.99,7.3
315,33.23,21.7
317,34.57,46.78
319,32.47,19.84
320,32.52,35.28
323,15.34,5.97
324,29.66,17.63
325,0.44,14.85
329,12.55,7.02
331,49.06,32.59
332,10.88,21.81
333,53.96,6.3
334,8.28,6.47
335,2.08,3.48
336,10.51,2.28
337,26.76,10.38
338,19.5,22.42
339,21.2,12.63
340,35.33,11.0
343,32.13,46.14
345,43.26,5.96
347,18.34,15.88
349,16.28,2.72
350,31.14,4.93
353,11.99,7.15
354,19.33,18.11
355,13.65,43.0
356,25.71,12.88
357,27.56,9.85
358,31.46,1.48
359,6.45,29.15
360,9.98,18.55
362,36.33,3.45
364,22.88,2.21
