,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,62.89,43.69
5,126.54,82.52
10,20.06,16.4
12,13.11,24.77
13,509.19,88.39
17,42.16,37.65
21,156.88,14.48
25,130.31,23.2
27,273.74,0.95
31,245.11,132.17
37,802.31,24.57
38,147.23,67.14
39,144.12,97.83
45,360.31,65.9
46,48.61,64.8
47,38.01,26.66
50,75.53,12.17
54,38.62,8.49
56,62.58,70.86
59,88.81,24.26
61,13.34,0.2
65,162.1,5.47
66,102.35,1.59
68,99.37,1.28
77,53.97,27.17
78,80.11,1.12
79,146.58,3.86
83,23.47,15.76
85,36.49,12.94
91,3.11,30.27
92,42.94,27.4
94,120.74,25.81
100,39.4,41.61
103,2.32,20.81
105,78.68,5.34
107,21.64,38.47
108,39.22,46.79
110,94.49,13.52
111,137.21,97.73
112,12.42,30.23
118,56.37,67.83
123,12.55,12.5
127,31.21,36.24
138,23.36,5.72
139,52.89,44.12
145,115.04,71.61
146,65.03,21.84
154,27.03,4.69
155,13.5,19.02
158,113.84,23.93
159,101.89,1.69
160,138.89,53.05
161,43.98,5.22
164,24.59,16.94
167,20.73,15.26
168,14.59,2.21
169,35.0,22.81
171,10.36,31.66
175,45.13,38.52
176,2.86,13.13
182,13.62,37.39
183,14.56,26.26
186,32.07,4.63
189,20.63,2.03
195,215.78,11.49
196,12.19,49.27
198,485.8,61.23
205,39.0,44.32
206,35.78,41.43
208,34.22,11.08
215,133.45,37.43
218,48.5,3.54
220,3.56,16.48
221,17.62,27.4
226,79.85,62.6
230,18.69,17.76
233,102.65,38.2
236,75.12,38.49
238,16.89,28.85
239,2.39,6.8
243,22.89,10.55
246,37.03,9.49
261,32.8,26.75
262,19.34,21.18
279,42.69,23.72
286,4.85,0.34
287,5.38,12.57
289,32.03,15.12
296,23.27,23.77
297,12.9,5.02
303,35.63,17.7
304,36.39,1.74
306,12.04,44.8
308,35.82,22.42
311,11.17,16.76
314,28.77,12.32
316,4.57,10.21
322,13.99,7.08
327,58.04,48.35
331,67.24,83.27
333,120.92,30.38
337,9.52,23.41
342,87.51,40.19
343,41.23,44.69
344,11.85,46.08
347,118.4,8.55
357,32.55,28.56
362,82.28,33.44
363,64.09,32.54
364,54.61,5.69
