,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.71,6.0,4.82
1,11.26,4.0,3.64
2,29.47,44.0,54.39
3,28.5,32.0,31.69
5,38.36,32.0,42.17
7,32.86,42.0,34.97
9,52.25,39.0,56.14
10,51.22,46.0,50.39
11,6.11,4.0,5.29
13,15.96,4.0,5.88
14,35.94,29.0,30.5
16,47.12,62.0,46.09
17,28.83,35.0,50.12
18,5.9,5.0,6.44
19,3.41,4.0,2.07
20,5.24,4.0,4.04
22,4.18,4.0,4.23
23,16.7,8.0,10.45
24,22.61,10.0,11.18
25,5.02,4.0,4.28
26,3.36,5.0,7.88
27,7.59,4.0,5.86
30,15.18,4.0,3.08
32,9.3,4.0,4.27
33,16.66,4.0,1.43
35,13.55,4.0,3.78
37,20.7,4.0,3.99
38,33.77,11.0,15.23
39,3.85,4.0,2.64
41,9.68,4.0,3.37
42,9.44,4.0,3.4
43,8.94,4.0,2.99
48,13.89,7.0,8.98
50,13.02,17.0,14.25
52,29.06,10.0,18.05
53,7.71,4.0,5.22
54,10.19,17.0,15.48
55,6.48,4.0,5.65
57,10.24,4.0,4.96
58,21.36,22.0,24.72
61,12.05,14.0,14.74
62,14.52,26.0,21.22
63,11.82,11.0,12.99
64,19.61,19.0,19.01
66,29.91,25.0,25.17
67,22.28,11.0,13.57
68,32.79,25.0,23.24
70,29.12,21.0,25.51
72,41.61,54.0,55.82
73,55.72,43.0,58.6
74,15.53,14.0,14.74
75,25.59,23.0,25.86
76,25.09,38.0,37.52
80,31.45,31.0,27.21
81,14.79,17.0,18.6
83,26.44,35.0,32.14
85,24.69,15.0,16.62
86,62.34,69.0,67.75
87,41.87,35.0,63.06
88,27.08,22.0,26.26
89,20.82,18.0,22.16
91,17.1,13.0,14.65
92,16.84,21.0,24.48
94,30.33,22.0,23.87
95,21.98,16.0,17.43
97,46.88,60.0,68.36
98,24.54,20.0,20.75
99,24.54,11.0,14.0
