,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,46.17,32.0,40.1
6,32.43,38.0,31.75
11,6.26,4.0,8.04
13,38.43,4.0,6.64
15,21.07,4.0,7.62
18,9.86,5.0,6.57
20,16.69,4.0,4.19
23,13.33,8.0,8.45
25,30.51,4.0,12.49
26,9.54,5.0,6.69
28,28.1,5.0,4.27
29,9.51,4.0,2.82
30,15.97,4.0,6.21
32,7.07,4.0,11.59
36,8.83,5.0,4.7
39,6.71,4.0,5.88
41,10.71,4.0,4.51
55,12.73,4.0,3.45
60,1.7,9.0,8.47
61,17.4,14.0,14.34
65,20.69,19.0,16.59
67,23.07,11.0,13.63
70,38.34,21.0,38.14
73,59.14,43.0,66.37
81,17.39,17.0,21.03
84,18.89,17.0,15.08
89,25.13,18.0,23.92
94,30.9,22.0,27.49
95,22.88,16.0,18.53
99,25.93,11.0,13.09
105,50.32,32.0,34.21
106,68.5,36.0,89.93
108,105.44,161.0,104.65
120,49.21,55.0,35.96
121,97.48,46.0,82.46
122,96.05,89.0,98.28
128,76.44,98.0,75.21
134,20.81,25.0,24.5
136,24.16,21.0,32.83
139,37.1,55.0,34.97
140,63.76,46.0,77.94
152,41.39,59.0,61.96
156,16.43,30.0,30.45
162,28.29,34.0,33.32
163,69.98,51.0,46.87
164,52.51,38.0,52.44
165,24.01,26.0,37.08
169,15.45,17.0,19.37
171,42.6,46.0,59.57
172,28.12,36.0,31.68
174,39.49,25.0,35.57
177,13.89,32.0,19.45
178,21.35,22.0,41.86
182,22.26,27.0,29.76
187,32.23,25.0,47.72
192,37.64,29.0,57.88
193,27.62,35.0,25.58
197,24.58,25.0,27.56
201,26.37,30.0,36.01
202,19.71,4.0,3.23
203,16.55,38.0,37.36
205,45.11,26.0,31.73
206,57.27,45.0,61.29
211,19.6,37.0,25.32
215,19.26,4.0,4.57
217,28.01,20.0,17.69
218,25.65,27.0,23.24
224,27.22,30.0,27.41
225,23.08,29.0,23.13
230,31.68,31.0,25.92
234,61.57,71.0,56.52
240,70.06,53.0,65.93
242,38.31,72.0,59.36
243,46.76,65.0,52.65
246,54.45,46.0,39.39
249,49.33,58.0,49.33
256,55.86,37.0,44.6
257,66.42,90.0,47.8
259,45.42,76.0,59.17
260,48.16,45.0,52.12
262,94.41,127.0,124.96
264,46.16,87.0,52.23
271,60.73,88.0,119.91
273,54.41,5.0,18.48
276,131.52,4.0,39.34
281,120.21,139.0,142.89
282,124.18,158.0,140.3
284,104.12,122.0,104.35
285,109.56,89.0,78.25
287,93.65,90.0,94.44
289,98.97,130.0,117.42
295,113.98,126.0,131.23
297,139.65,142.0,147.06
302,91.11,52.0,57.79
303,104.2,146.0,111.06
304,134.06,129.0,137.08
305,113.98,47.0,50.53
310,132.3,82.0,142.15
313,123.09,91.0,122.2
316,127.9,147.0,138.03
326,112.54,83.0,118.76
327,111.55,76.0,118.64
336,45.98,60.0,62.8
338,56.6,48.0,65.02
344,35.06,31.0,12.22
347,26.31,7.0,7.4
350,8.9,11.0,10.71
351,71.26,77.0,94.29
357,42.61,85.0,69.55
364,30.33,26.0,23.22
