,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,6.81,15.13
1,4.26,45.43
3,0.51,6.93
4,3.08,9.38
6,2.0,6.16
7,2.59,8.52
8,1.63,0.83
9,2.11,33.42
11,10.9,6.57
14,0.84,6.49
15,3.09,26.84
16,0.65,9.85
18,19.35,87.25
19,16.11,38.43
20,6.5,9.19
22,32.94,44.77
23,1.2,11.0
24,2.17,12.5
26,7.53,19.62
28,10.66,1.23
29,32.19,9.15
30,26.26,21.32
32,47.37,130.78
33,31.02,7.54
34,1.63,4.19
35,23.13,6.51
36,1.07,5.14
40,6.48,17.11
41,16.57,22.7
42,11.3,0.53
43,3.29,48.49
44,0.17,21.28
48,1.22,36.02
49,1.28,14.23
51,4.12,1.62
52,0.29,82.41
53,4.27,19.76
55,29.48,22.11
57,16.52,12.98
58,4.09,33.05
60,8.82,31.7
62,1.89,13.69
63,2.28,31.6
64,2.0,3.25
67,10.97,24.73
69,1.9,13.02
70,3.96,35.83
71,22.16,36.11
72,1.52,10.12
73,0.03,52.95
74,4.8,8.12
75,2.85,0.69
76,0.53,8.05
80,0.82,11.84
81,1.82,6.47
82,5.69,20.35
84,1.46,5.29
86,0.55,0.33
87,1.74,97.12
88,2.7,20.2
89,1.78,15.64
90,3.3,11.3
93,3.06,4.41
95,4.42,32.7
96,2.44,21.65
97,0.62,8.18
98,9.34,8.31
99,13.53,26.62
101,0.59,0.34
102,5.12,3.26
104,0.37,14.33
106,2.7,63.84
109,5.09,24.31
113,1.24,25.12
114,0.84,27.07
115,0.63,26.9
116,1.96,13.09
117,0.82,25.66
119,3.38,26.94
120,0.22,18.33
121,7.51,8.18
122,5.63,4.55
124,4.49,91.96
125,7.44,30.48
126,8.76,45.68
128,0.62,14.31
129,0.7,4.55
130,0.45,23.15
131,0.52,35.78
132,0.98,37.02
133,0.8,22.29
134,0.03,2.05
135,2.46,24.92
136,5.69,29.69
137,5.34,3.16
140,3.69,29.27
141,4.57,13.46
142,1.91,21.61
143,0.9,10.68
144,0.21,11.63
147,2.22,28.65
148,2.88,0.81
149,3.97,29.17
150,1.47,28.86
151,6.07,3.04
152,0.72,10.85
153,2.04,9.62
156,1.32,6.31
157,3.88,23.64
162,3.77,11.87
163,0.8,11.88
165,2.82,3.14
166,3.31,28.25
170,2.42,36.28
172,1.78,6.13
173,3.5,2.59
174,0.55,25.9
177,1.09,28.19
178,0.82,57.28
179,0.75,11.93
180,5.34,25.23
181,1.24,12.33
184,4.5,10.89
185,0.25,7.3
187,7.84,68.82
188,1.76,0.28
190,2.09,13.0
191,3.01,1.89
192,0.57,16.02
193,2.53,2.07
194,5.06,3.05
197,2.28,14.64
199,2.76,6.54
200,6.95,7.45
201,2.29,11.44
202,21.8,15.64
203,1.02,0.86
204,1.68,3.09
207,3.24,0.07
209,1.57,1.84
210,0.78,10.27
211,7.93,13.39
212,30.04,110.25
213,2.24,12.93
214,2.74,18.74
216,3.31,8.43
217,0.81,14.03
219,6.55,33.83
222,0.73,25.09
223,0.62,0.65
224,1.93,4.65
225,1.9,11.86
227,1.14,7.94
228,0.43,3.34
229,1.08,2.82
231,1.18,10.04
232,0.67,10.45
234,0.83,9.25
235,1.21,18.52
237,2.54,10.51
240,1.5,14.79
241,1.21,9.51
242,3.56,5.19
244,2.48,10.33
245,3.71,5.04
247,0.3,6.13
248,1.71,23.07
249,0.68,2.74
250,3.86,9.56
251,0.59,4.58
252,2.07,7.67
253,0.1,35.9
254,0.32,15.8
255,0.97,1.48
256,8.18,27.12
257,0.65,15.07
258,0.0,6.77
259,2.12,8.33
260,1.85,19.38
263,3.0,3.71
264,1.66,14.92
265,3.08,8.85
266,8.38,9.15
267,4.43,3.55
268,0.86,15.67
269,15.07,26.57
270,12.66,11.02
271,1.49,9.88
272,3.46,32.33
273,2.26,97.09
274,92.22,193.92
275,196.42,321.24
276,220.62,436.13
277,84.7,242.05
278,1.79,22.62
280,4.34,20.19
281,0.82,12.2
282,5.34,15.02
283,0.2,16.67
284,0.08,5.87
285,3.07,1.31
288,17.14,28.29
290,1.16,15.88
291,1.07,11.19
292,11.73,19.75
293,0.51,5.67
294,13.37,35.33
295,11.4,4.29
298,4.42,18.02
299,0.33,5.13
300,2.89,13.52
301,0.05,21.61
302,7.76,2.89
305,16.72,9.26
307,7.42,21.16
309,2.64,5.36
310,5.73,42.39
312,6.83,6.36
313,3.71,24.42
315,2.41,21.26
317,6.14,44.4
318,0.07,14.13
319,1.25,20.49
320,1.43,40.76
321,2.15,24.63
323,2.27,15.86
324,0.05,15.01
325,2.16,11.11
326,6.77,25.45
328,0.22,1.87
329,2.85,7.35
330,3.2,4.18
332,1.09,25.55
334,0.08,3.09
335,1.54,7.65
336,0.66,7.78
338,0.93,15.22
339,1.9,19.04
340,3.94,34.27
341,2.42,13.27
345,5.84,35.44
346,1.13,8.51
348,0.54,6.27
349,5.81,5.03
350,2.46,5.04
351,1.08,13.49
352,0.8,16.38
353,0.28,4.04
354,0.72,14.78
355,3.71,23.76
356,0.83,11.01
358,0.46,2.26
359,0.1,21.67
360,1.31,22.54
361,5.32,12.28
