,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,44.28,25.31
6,14.65,16.46
11,56.42,101.02
13,860.66,65.96
15,426.77,90.43
18,97.18,31.39
20,317.19,4.67
23,66.59,5.66
25,662.73,212.31
26,90.83,33.85
28,462.03,14.58
29,137.8,29.52
30,299.28,55.15
32,76.64,189.84
36,76.67,5.94
39,67.87,47.07
41,167.7,12.86
55,218.26,13.77
60,81.16,5.93
61,24.27,2.4
65,8.91,12.7
67,109.69,23.91
70,82.57,81.6
73,37.53,54.35
81,2.28,23.71
84,11.13,11.3
89,39.6,32.9
94,40.44,24.98
95,42.99,15.83
99,135.77,18.98
105,57.25,6.9
106,90.27,149.8
108,34.51,35.0
120,10.53,34.62
121,111.91,79.26
122,7.92,10.42
128,22.01,23.25
134,16.76,1.98
136,15.03,56.35
139,32.54,36.41
140,38.6,69.43
152,29.85,5.02
156,45.23,1.49
162,16.8,2.01
163,37.22,8.1
164,38.19,38.0
165,7.65,42.61
169,9.11,13.96
171,7.39,29.5
172,21.89,11.99
174,57.98,42.28
177,56.59,39.23
178,2.95,90.29
182,17.57,10.23
187,28.93,90.89
192,29.78,99.6
193,21.08,26.91
197,1.68,10.26
201,12.1,20.04
202,392.85,19.31
203,56.45,1.69
205,73.5,22.04
206,27.28,36.21
211,47.03,31.56
215,381.43,14.31
217,40.07,11.57
218,4.99,13.91
224,9.28,8.62
225,20.4,20.24
230,2.19,16.38
234,13.28,20.39
240,32.18,24.4
242,46.79,17.55
243,28.06,19.01
246,18.36,14.38
249,14.95,14.95
256,50.98,20.53
257,26.2,46.88
259,40.24,22.14
260,7.02,15.83
262,25.66,1.6
264,46.94,39.97
271,30.99,36.26
273,988.11,269.55
276,3187.99,883.38
281,13.52,2.8
282,21.4,11.2
284,14.66,14.47
285,23.1,12.08
287,4.05,4.93
289,23.87,9.68
295,9.54,4.15
297,1.66,3.56
302,75.22,11.14
303,28.63,23.93
304,3.92,6.26
305,142.52,7.52
310,61.35,73.36
313,35.27,34.28
316,12.99,6.1
326,35.59,43.09
327,46.78,56.11
336,23.36,4.66
338,17.91,35.45
344,13.11,60.58
347,275.91,5.78
350,19.05,2.59
351,7.45,22.45
357,49.87,18.18
364,16.64,10.69
