,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,17.82,13.0,14.94
1,16.51,21.0,14.49
3,41.64,22.0,37.2
6,48.38,60.0,56.37
7,21.75,20.0,21.01
8,17.89,11.0,15.74
10,72.19,82.0,73.48
11,33.78,23.0,28.33
12,42.38,46.0,40.95
14,31.61,32.0,30.93
15,45.46,36.0,50.32
18,80.1,115.0,87.1
19,55.07,47.0,50.25
20,55.27,40.0,58.13
22,114.16,151.0,114.9
23,127.41,154.0,125.79
25,38.3,38.0,34.85
29,59.71,55.0,55.47
30,67.22,46.0,63.87
31,91.03,89.0,92.32
32,49.44,45.0,46.25
33,40.18,37.0,49.13
34,59.62,43.0,55.39
35,44.3,40.0,44.72
36,80.4,88.0,76.41
37,91.44,98.0,92.04
38,73.31,62.0,73.12
41,40.58,30.0,37.78
42,29.6,28.0,29.68
43,12.62,25.0,13.48
44,41.6,22.0,36.99
46,13.13,13.0,13.6
48,47.21,55.0,45.26
50,48.47,42.0,46.08
51,74.14,73.0,73.71
52,103.48,117.0,104.4
53,49.51,48.0,55.59
54,35.57,30.0,31.9
55,53.65,36.0,49.42
56,76.53,63.0,81.86
58,123.67,150.0,125.65
59,85.76,71.0,87.85
61,43.82,59.0,48.56
63,37.37,30.0,38.78
64,21.76,26.0,21.45
65,53.45,65.0,56.6
67,21.22,23.0,18.33
69,26.99,21.0,25.31
70,14.85,19.0,13.4
71,30.18,35.0,29.24
74,21.88,13.0,20.66
75,21.26,34.0,34.74
77,22.81,28.0,22.37
78,20.64,17.0,19.05
82,50.5,61.0,52.76
83,57.61,60.0,60.43
85,56.62,55.0,56.85
86,58.69,51.0,59.76
89,56.32,62.0,59.08
91,37.0,42.0,43.36
92,50.66,45.0,45.59
94,74.5,64.0,72.71
95,42.42,45.0,41.11
98,50.87,54.0,56.59
99,57.02,55.0,66.06
100,58.17,48.0,58.67
102,68.9,63.0,71.89
105,70.77,84.0,69.55
106,70.93,81.0,70.85
107,130.87,216.0,128.37
108,127.25,158.0,124.14
109,68.36,56.0,64.12
110,59.37,73.0,63.69
111,57.25,56.0,50.81
112,63.21,66.0,70.7
113,83.78,62.0,76.39
114,113.54,127.0,111.0
116,33.87,46.0,39.29
117,41.34,33.0,39.13
119,68.01,70.0,65.75
120,80.54,62.0,73.97
121,116.18,64.0,114.68
122,120.32,170.0,118.91
123,38.99,28.0,37.52
124,13.17,22.0,13.96
125,22.06,18.0,21.71
126,30.28,23.0,28.39
127,11.49,20.0,10.94
129,25.5,23.0,24.24
130,25.5,33.0,32.72
131,21.77,20.0,19.69
132,12.05,14.0,11.25
135,9.75,14.0,10.94
138,22.2,6.0,22.52
139,13.96,19.0,13.14
140,29.64,30.0,27.54
141,43.31,43.0,46.27
142,56.89,56.0,53.44
143,47.49,37.0,45.41
144,35.46,27.0,37.62
145,22.94,28.0,21.74
148,48.47,61.0,51.21
150,66.39,65.0,64.71
151,66.39,78.0,64.91
152,77.03,69.0,78.53
153,76.28,81.0,79.39
154,72.9,55.0,66.97
155,50.01,55.0,55.3
156,50.82,22.0,48.6
157,73.03,85.0,76.24
158,68.62,64.0,67.66
159,37.66,49.0,39.16
160,54.18,60.0,59.1
163,54.75,58.0,48.29
165,76.25,63.0,78.98
167,49.57,29.0,44.31
168,55.4,49.0,52.87
169,45.48,44.0,46.89
170,38.9,45.0,41.29
171,75.52,44.0,75.27
172,75.23,64.0,77.73
174,42.98,38.0,42.25
175,42.43,46.0,40.32
178,47.81,49.0,48.89
179,47.16,45.0,48.35
180,26.22,25.0,25.01
181,35.92,23.0,36.23
182,31.96,31.0,34.17
183,57.28,61.0,58.29
185,55.94,61.0,54.59
