,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,23.26,40.19
2,10.8,8.07
12,11.18,4.88
13,33.96,7.23
20,47.68,60.39
24,30.7,37.26
30,130.5,78.97
31,11.91,3.86
32,12.09,10.72
36,40.3,37.56
42,59.93,56.28
43,18.34,45.11
44,81.17,70.45
51,10.53,11.79
53,5.61,15.14
54,61.87,71.72
57,66.04,52.63
62,47.33,99.99
72,46.73,45.4
75,23.88,29.11
76,1.6,72.77
79,92.88,60.29
82,16.81,11.93
87,24.2,30.26
93,51.93,30.14
94,16.2,11.18
95,2.67,6.42
96,6.47,23.84
97,3.41,7.32
98,1.62,4.82
102,51.56,34.18
105,39.21,39.2
109,1.8,10.11
113,0.24,6.2
118,5.59,7.06
119,16.01,29.2
120,4.87,14.46
127,37.16,47.2
131,19.16,43.68
136,92.03,100.66
137,37.89,24.85
140,13.23,17.85
146,14.26,16.03
148,10.69,4.01
153,25.58,24.74
154,9.6,3.37
155,13.65,11.53
156,137.28,151.25
162,20.67,20.35
163,10.0,4.7
166,27.93,36.48
170,10.25,7.4
171,116.15,103.95
174,19.2,15.42
176,0.24,3.81
183,18.39,2.22
