,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,61.09,44.69
1,0.27,10.43
2,17.1,27.05
4,16.89,8.33
5,19.26,19.69
6,19.0,2.57
7,14.65,2.27
8,144.26,124.78
10,4.09,1.19
12,5.81,1.25
13,18.38,10.11
17,25.11,22.05
19,36.24,28.96
20,66.02,77.93
22,22.08,18.41
23,22.26,18.4
24,21.39,17.72
25,31.83,31.32
27,39.12,33.91
29,9.27,2.39
31,10.17,10.18
32,4.45,5.49
33,20.07,18.4
35,30.5,36.98
36,21.46,15.81
37,11.87,8.26
38,10.88,12.65
39,58.38,41.73
40,14.81,23.47
42,13.34,14.82
43,36.56,28.28
45,67.84,51.23
47,11.14,23.79
48,16.57,17.2
49,13.23,17.59
50,42.39,36.02
53,16.95,6.31
54,19.7,12.62
55,42.17,27.63
56,0.17,10.65
58,23.42,22.71
59,13.0,15.07
60,19.36,14.18
62,3.75,35.1
63,35.31,27.74
64,7.97,16.12
65,28.17,24.22
66,19.35,7.14
69,56.52,12.89
71,5.32,1.23
72,19.85,16.55
73,4.36,7.88
74,53.61,12.72
75,27.41,7.82
76,7.42,20.91
77,8.09,4.64
78,39.89,13.8
80,23.07,18.96
81,43.47,34.28
83,4.42,1.6
85,7.46,2.57
86,9.75,5.59
87,1.42,2.38
88,30.15,36.38
89,7.35,2.92
90,21.57,27.92
91,13.92,2.23
93,19.53,9.49
94,2.22,1.68
95,22.18,23.18
96,4.82,2.82
97,8.72,15.68
99,9.28,15.95
104,25.07,41.85
106,13.0,7.48
108,29.93,28.22
109,2.54,3.93
110,27.71,19.51
111,2.37,7.07
112,2.95,5.21
114,13.72,15.05
117,17.77,7.04
118,5.1,3.68
120,5.79,2.25
121,70.31,67.15
123,31.66,16.95
124,16.87,11.2
125,37.85,24.95
126,20.44,25.49
127,11.21,24.83
128,9.61,15.09
129,4.38,18.33
133,28.16,6.48
136,64.74,32.84
137,44.16,34.98
138,234.66,184.94
139,14.54,6.99
141,3.44,6.68
142,11.35,6.39
144,31.63,36.21
145,5.11,13.61
146,17.23,11.49
149,5.0,1.5
150,19.13,22.15
151,5.28,6.08
152,5.14,1.2
155,12.56,14.91
156,140.93,109.39
157,7.66,7.64
158,21.44,23.95
159,5.93,5.08
160,18.21,21.83
161,11.74,12.16
163,0.22,0.33
166,27.42,25.3
167,28.82,27.14
168,14.44,11.06
170,11.08,13.98
172,39.59,41.73
173,7.01,1.55
175,13.97,18.73
176,18.14,29.24
177,8.6,5.6
178,13.22,5.02
179,38.67,37.78
181,33.38,12.35
182,1.0,5.55
183,7.44,8.95
184,9.88,0.76
185,1.2,2.83
