,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,18.17,13.0,17.98
1,16.96,21.0,17.4
2,34.29,37.0,38.14
3,36.09,22.0,33.76
4,19.6,16.0,19.74
6,51.11,60.0,55.02
7,20.41,20.0,17.11
12,47.36,46.0,41.55
13,43.06,50.0,42.23
14,36.81,32.0,30.39
17,141.68,161.0,126.06
19,61.12,47.0,61.37
20,57.77,40.0,68.78
21,125.08,155.0,117.13
23,142.47,154.0,129.54
24,137.19,153.0,130.43
25,50.3,38.0,48.67
27,86.19,126.0,73.62
30,85.07,46.0,88.15
32,38.54,45.0,42.65
34,53.42,43.0,51.42
35,55.3,40.0,49.95
36,65.16,88.0,58.33
38,56.51,62.0,53.67
39,43.82,41.0,46.47
40,29.79,37.0,32.55
41,29.84,30.0,26.7
42,28.6,28.0,28.96
43,15.66,25.0,21.85
44,32.8,22.0,32.99
45,33.9,21.0,33.95
46,15.58,13.0,18.15
47,24.17,27.0,19.98
48,47.94,55.0,45.05
49,47.12,46.0,51.31
50,45.85,42.0,47.73
51,77.8,73.0,76.56
53,47.86,48.0,54.12
54,36.94,30.0,40.46
55,45.53,36.0,42.2
57,39.6,37.0,41.99
58,131.61,150.0,121.57
59,76.37,71.0,73.92
60,64.62,56.0,63.49
61,52.12,59.0,50.74
63,38.71,30.0,45.94
65,48.62,65.0,48.32
66,46.47,40.0,42.92
67,27.94,23.0,23.94
68,32.58,32.0,36.21
70,17.26,19.0,16.32
74,20.85,13.0,17.25
77,27.4,28.0,27.4
80,64.81,67.0,69.91
81,47.65,39.0,50.49
82,48.11,61.0,50.1
83,59.13,60.0,61.57
84,42.61,40.0,48.15
85,51.63,55.0,53.66
86,57.55,51.0,58.04
87,78.97,87.0,76.3
88,53.04,40.0,54.1
89,60.24,62.0,58.8
90,38.24,42.0,36.11
91,43.09,42.0,46.92
92,47.59,45.0,45.11
94,62.88,64.0,65.66
95,48.5,45.0,48.17
98,57.0,54.0,57.15
99,52.07,55.0,58.37
100,55.21,48.0,64.62
101,85.07,67.0,88.0
102,77.66,63.0,79.4
103,46.42,57.0,48.46
104,34.56,34.0,47.69
107,151.1,216.0,130.08
108,146.59,158.0,129.78
110,55.01,73.0,58.59
111,57.3,56.0,57.18
112,66.85,66.0,72.09
113,72.4,62.0,72.26
114,114.37,127.0,109.19
115,64.52,69.0,62.34
117,34.43,33.0,32.09
118,68.39,64.0,73.72
120,68.97,62.0,69.01
121,111.45,64.0,117.14
122,137.23,170.0,125.33
124,17.54,22.0,20.18
127,18.63,20.0,17.39
129,24.92,23.0,23.22
130,27.66,33.0,35.07
132,11.8,14.0,12.63
133,15.88,16.0,13.8
134,19.23,15.0,16.88
135,15.45,14.0,13.84
137,29.55,47.0,27.74
139,17.42,19.0,17.92
140,33.65,30.0,33.47
141,45.55,43.0,48.1
142,54.16,56.0,51.68
143,39.33,37.0,42.38
144,34.73,27.0,38.22
145,23.73,28.0,22.9
146,43.03,44.0,42.52
147,59.37,62.0,57.13
149,59.71,70.0,65.05
150,65.08,65.0,67.92
151,76.8,78.0,73.82
153,76.36,81.0,78.97
154,76.8,55.0,72.46
155,42.82,55.0,46.37
157,92.01,85.0,86.86
159,43.9,49.0,51.35
161,69.27,57.0,63.68
162,56.39,64.0,47.53
164,67.33,36.0,77.05
167,30.72,29.0,35.48
168,51.17,49.0,49.88
172,80.78,64.0,85.67
173,32.18,33.0,42.07
174,40.98,38.0,43.71
175,49.08,46.0,46.29
176,39.05,46.0,37.49
177,34.9,30.0,38.55
178,49.22,49.0,51.47
179,51.64,45.0,62.95
181,30.26,23.0,32.42
182,32.04,31.0,39.21
185,51.14,61.0,49.95
