,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,22.58,13.0,19.77
1,22.58,21.0,19.77
2,38.79,37.0,43.33
3,38.06,22.0,29.69
5,45.08,54.0,44.77
6,46.38,60.0,58.62
7,23.67,20.0,20.37
8,24.53,11.0,20.37
9,108.21,141.0,114.33
10,71.37,82.0,77.58
11,47.59,23.0,36.66
12,44.46,46.0,45.99
14,44.1,32.0,34.83
15,53.51,36.0,64.0
16,115.47,137.0,118.45
17,112.56,161.0,115.05
19,66.19,47.0,68.2
21,116.27,155.0,120.85
22,114.9,151.0,120.25
23,111.18,154.0,112.66
24,116.27,153.0,125.13
26,53.74,78.0,63.0
27,71.08,126.0,75.18
32,47.11,45.0,40.44
33,52.32,37.0,60.09
35,58.05,40.0,60.22
36,64.12,88.0,64.9
37,83.13,98.0,83.26
38,64.92,62.0,67.97
41,46.88,30.0,44.04
43,22.63,25.0,22.57
44,38.97,22.0,37.52
45,37.92,21.0,31.96
48,49.21,55.0,46.17
49,60.15,46.0,61.14
50,60.15,42.0,50.81
51,81.8,73.0,80.55
53,56.61,48.0,57.02
55,56.64,36.0,52.21
56,65.1,63.0,67.61
58,114.9,150.0,117.87
61,45.74,59.0,48.31
62,24.13,23.0,32.24
63,44.84,30.0,50.06
65,45.45,65.0,44.8
66,47.1,40.0,43.73
67,25.88,23.0,20.4
68,37.04,32.0,41.55
69,29.85,21.0,25.77
72,90.32,122.0,94.09
73,91.87,93.0,94.5
74,24.78,13.0,19.06
76,22.05,25.0,31.19
77,24.78,28.0,25.93
78,23.43,17.0,18.36
79,38.92,20.0,27.92
80,77.11,67.0,85.69
82,48.61,61.0,50.5
83,61.13,60.0,63.18
84,45.41,40.0,57.32
85,50.94,55.0,58.6
87,75.97,87.0,83.89
89,63.04,62.0,69.5
92,51.55,45.0,55.19
93,70.47,53.0,59.3
94,69.42,64.0,60.95
95,46.98,45.0,43.21
96,51.96,48.0,51.5
97,55.87,55.0,51.29
100,79.26,48.0,78.99
101,98.69,67.0,88.67
102,93.79,63.0,91.86
103,57.92,57.0,55.45
104,47.78,34.0,45.39
105,62.56,84.0,62.89
106,58.66,81.0,62.32
107,113.52,216.0,115.59
110,56.74,73.0,68.17
111,57.61,56.0,52.71
112,67.71,66.0,67.1
113,69.35,62.0,67.17
114,110.3,127.0,109.37
115,68.24,69.0,60.78
116,54.29,46.0,50.64
117,54.78,33.0,48.43
118,72.02,64.0,75.92
119,60.52,70.0,60.64
120,64.13,62.0,63.19
121,110.07,64.0,107.2
122,110.07,170.0,114.43
125,28.53,18.0,20.28
126,28.53,23.0,27.42
129,22.77,23.0,17.63
130,24.16,33.0,29.79
134,19.29,15.0,14.59
135,21.28,14.0,17.43
136,25.51,18.0,17.9
137,24.16,47.0,29.14
138,21.28,6.0,16.56
139,22.66,19.0,16.5
140,31.84,30.0,27.77
141,44.81,43.0,47.24
142,51.33,56.0,54.22
143,52.47,37.0,51.89
144,33.09,27.0,34.6
145,29.8,28.0,25.75
146,38.19,44.0,40.53
147,57.83,62.0,61.08
148,60.94,61.0,68.2
149,61.72,70.0,61.33
150,82.48,65.0,80.29
153,68.12,81.0,82.7
156,42.8,22.0,38.62
158,87.53,64.0,89.31
160,51.87,60.0,54.4
161,55.45,57.0,57.15
162,53.8,64.0,54.95
163,51.87,58.0,54.38
167,41.93,29.0,43.38
168,42.46,49.0,43.38
169,39.46,44.0,39.86
171,94.09,44.0,87.61
172,80.97,64.0,76.36
174,41.31,38.0,39.48
176,47.31,46.0,45.83
178,73.42,49.0,61.88
179,70.89,45.0,70.32
180,32.73,25.0,31.83
183,55.93,61.0,57.66
185,69.55,61.0,66.66
