,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,25.89,13.0,28.74
3,38.58,22.0,32.06
4,27.02,16.0,31.93
5,43.45,54.0,45.35
6,43.45,60.0,52.61
7,26.3,20.0,29.44
8,31.93,11.0,33.13
9,100.61,141.0,92.82
10,63.73,82.0,60.68
11,45.16,23.0,43.76
14,44.18,32.0,39.02
15,50.14,36.0,55.68
16,106.03,137.0,92.13
17,106.03,161.0,95.99
18,63.93,115.0,65.65
19,59.07,47.0,55.36
21,104.6,155.0,88.42
22,106.03,151.0,92.72
23,102.95,154.0,91.37
25,52.95,38.0,52.59
26,51.22,78.0,53.72
27,61.91,126.0,56.52
28,57.83,64.0,55.35
29,55.63,55.0,47.56
33,51.32,37.0,56.6
34,53.12,43.0,50.98
35,51.11,40.0,50.65
37,69.58,98.0,63.06
38,57.58,62.0,60.29
39,61.21,41.0,57.2
40,46.48,37.0,47.89
41,46.48,30.0,47.89
45,38.58,21.0,36.8
46,25.32,13.0,28.74
47,30.9,27.0,31.54
48,50.22,55.0,52.68
49,57.58,46.0,61.49
50,59.01,42.0,55.39
52,80.69,117.0,81.61
55,56.32,36.0,49.45
56,60.79,63.0,62.65
58,106.03,150.0,94.53
59,74.59,71.0,68.32
60,62.44,56.0,54.18
61,51.4,59.0,57.27
63,45.16,30.0,55.04
64,31.74,26.0,36.44
65,47.7,65.0,52.59
66,46.42,40.0,40.86
67,34.36,23.0,34.0
68,36.65,32.0,38.74
69,34.9,21.0,32.41
70,33.94,19.0,32.41
71,37.36,35.0,39.13
73,86.54,93.0,84.77
74,25.02,13.0,28.74
77,25.74,28.0,33.47
78,26.61,17.0,28.74
80,82.11,67.0,73.6
81,52.24,39.0,56.79
83,53.88,60.0,54.89
84,42.06,40.0,47.22
85,49.02,55.0,49.32
86,49.49,51.0,52.59
88,51.78,40.0,54.89
89,55.46,62.0,58.26
90,39.09,42.0,37.15
91,39.09,42.0,45.29
92,52.79,45.0,44.87
99,52.54,55.0,63.74
100,74.97,48.0,72.48
101,99.6,67.0,92.44
103,53.12,57.0,59.77
104,45.9,34.0,56.25
106,54.55,81.0,55.27
107,102.4,216.0,94.53
108,104.15,158.0,94.53
110,57.96,73.0,62.96
111,57.58,56.0,52.69
112,62.44,66.0,62.98
114,106.03,127.0,94.53
115,59.32,69.0,60.68
116,50.84,46.0,51.07
117,53.11,33.0,49.09
121,106.03,64.0,94.53
122,106.03,170.0,94.53
123,50.22,28.0,52.68
124,26.15,22.0,29.44
125,32.83,18.0,32.8
126,33.25,23.0,35.35
128,23.83,16.0,28.74
129,27.91,23.0,32.06
130,29.19,33.0,42.82
132,23.83,14.0,28.74
133,23.83,16.0,28.74
134,24.58,15.0,28.74
135,24.87,14.0,28.74
138,27.91,6.0,32.06
139,26.87,19.0,28.74
141,48.59,43.0,51.19
142,51.8,56.0,53.5
143,46.98,37.0,53.32
144,37.34,27.0,45.63
145,30.28,28.0,29.44
147,51.47,62.0,54.57
149,58.63,70.0,60.82
150,68.88,65.0,65.44
151,77.26,78.0,72.86
152,60.28,69.0,60.96
157,88.67,85.0,84.48
158,88.67,64.0,87.65
159,50.77,49.0,58.26
160,50.77,60.0,58.26
161,50.77,57.0,58.26
164,88.67,36.0,87.65
165,83.97,63.0,81.86
167,43.7,29.0,47.62
168,44.41,49.0,47.62
169,48.55,44.0,49.71
172,88.52,64.0,83.95
173,45.07,33.0,50.83
175,43.78,46.0,50.5
177,35.59,30.0,36.56
178,68.56,49.0,63.05
179,77.34,45.0,68.81
180,33.22,25.0,34.26
181,42.34,23.0,41.49
182,36.01,31.0,42.3
184,36.48,32.0,42.3
185,59.25,61.0,58.19
