,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,39.81,38.32
1,19.23,17.15
2,7.33,3.08
3,64.04,53.47
4,22.52,23.35
6,14.81,8.29
7,2.04,14.45
12,2.96,9.66
13,13.89,15.55
14,15.04,5.03
17,12.0,21.7
19,30.05,30.58
20,44.42,71.96
21,19.3,24.43
23,7.49,15.88
24,10.33,14.75
25,32.38,28.08
27,31.59,41.57
30,84.94,91.63
32,14.35,5.22
34,24.24,19.58
35,38.25,24.87
36,25.96,33.72
38,8.86,13.43
39,6.88,13.34
40,19.48,12.02
41,0.53,10.98
42,2.15,3.42
43,37.35,12.6
44,49.07,49.98
45,61.41,61.69
46,19.87,39.63
47,10.47,25.99
48,12.84,18.09
49,2.45,11.53
50,9.18,13.64
51,6.58,4.88
53,0.28,12.76
54,23.13,34.86
55,26.49,17.23
57,7.03,13.49
58,12.26,18.95
59,7.56,4.11
60,15.39,13.37
61,11.66,14.0
63,29.03,53.13
65,25.2,25.66
66,16.18,7.31
67,21.48,4.1
68,1.83,13.17
70,9.14,14.13
74,60.4,32.67
77,2.15,2.13
80,3.27,4.34
81,22.19,29.47
82,21.12,17.87
83,1.45,2.61
84,6.52,20.36
85,6.13,2.44
86,12.85,13.79
87,9.23,12.3
88,32.6,35.24
89,2.84,5.16
90,8.96,14.02
91,2.6,11.72
92,5.75,0.25
94,1.75,2.6
95,7.78,7.04
98,5.55,5.84
99,5.33,6.13
100,15.03,34.62
101,26.98,31.34
102,23.27,26.04
103,18.56,14.98
104,1.65,40.27
107,30.05,39.78
108,7.22,17.86
110,24.64,19.75
111,2.33,2.11
112,1.28,9.22
113,16.78,16.54
114,9.94,14.03
115,6.49,9.66
117,4.34,2.76
118,6.86,15.19
120,11.24,11.3
121,74.14,83.04
122,19.28,26.28
124,20.29,8.28
127,6.85,13.06
129,8.34,0.97
130,16.17,6.27
132,15.68,9.8
133,0.73,13.73
134,28.18,12.54
135,10.38,1.17
137,37.14,40.97
139,8.3,5.71
140,12.16,11.56
141,5.92,11.85
142,3.29,7.71
143,6.3,14.54
144,28.64,41.57
145,15.23,18.2
146,2.21,3.36
147,4.25,7.85
149,14.7,7.08
150,0.13,4.49
151,1.54,5.36
153,5.73,2.51
154,39.65,31.75
155,22.15,15.69
157,8.25,2.18
159,10.41,4.8
161,21.52,11.72
162,11.9,25.73
164,87.04,114.03
167,5.92,22.34
168,4.42,1.8
172,26.22,33.86
173,2.48,27.48
174,7.84,15.02
175,6.7,0.63
176,15.1,18.51
177,16.32,28.49
178,0.46,5.04
179,14.75,39.89
181,31.56,40.94
182,3.37,26.49
185,16.17,18.11
