,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,20.94,13.0,18.81
1,20.94,21.0,18.81
2,43.33,37.0,47.01
4,18.7,16.0,17.33
5,43.6,54.0,43.36
6,48.6,60.0,58.46
7,22.93,20.0,20.45
8,26.87,11.0,24.73
10,78.64,82.0,81.03
12,48.67,46.0,46.57
13,40.81,50.0,44.95
17,120.57,161.0,125.49
19,64.03,47.0,60.61
20,66.41,40.0,71.17
22,117.66,151.0,123.2
23,119.71,154.0,125.67
24,120.27,153.0,125.88
25,50.1,38.0,49.9
27,76.7,126.0,83.28
29,60.1,55.0,56.31
31,98.06,89.0,98.06
32,43.0,45.0,42.53
33,44.42,37.0,43.81
35,52.2,40.0,54.79
36,69.11,88.0,74.09
37,86.36,98.0,89.9
38,68.74,62.0,69.85
39,64.94,41.0,58.11
40,42.48,37.0,45.68
42,31.74,28.0,32.15
43,15.86,25.0,17.93
45,35.25,21.0,31.76
47,23.99,27.0,20.58
48,45.88,55.0,45.54
49,52.08,46.0,54.09
50,59.8,42.0,57.13
53,39.87,48.0,44.97
54,35.91,30.0,33.79
55,51.18,36.0,45.95
56,62.89,63.0,69.71
58,114.87,150.0,115.94
59,80.23,71.0,81.7
60,66.84,56.0,63.94
62,23.86,23.0,31.07
63,40.59,30.0,38.32
64,28.07,26.0,30.19
65,46.69,65.0,49.26
66,47.74,40.0,42.86
69,32.87,21.0,23.71
71,33.14,35.0,34.57
72,97.79,122.0,101.81
73,88.94,93.0,85.68
74,19.97,13.0,14.65
75,24.68,34.0,31.34
76,23.14,25.0,30.23
77,25.73,28.0,26.7
78,23.78,17.0,19.35
80,82.46,67.0,79.7
81,55.95,39.0,52.37
83,57.35,60.0,59.04
85,50.9,55.0,53.59
86,55.97,51.0,53.85
87,85.77,87.0,84.93
88,52.06,40.0,54.55
89,57.45,62.0,60.19
90,32.94,42.0,30.27
91,36.15,42.0,41.06
93,63.35,53.0,58.03
94,65.42,64.0,62.93
95,35.02,45.0,34.57
96,45.69,48.0,46.65
97,50.21,55.0,46.38
99,60.11,55.0,63.77
104,42.53,34.0,48.23
106,70.47,81.0,74.94
108,110.7,158.0,113.42
109,57.42,56.0,53.8
110,52.77,73.0,58.75
111,54.67,56.0,52.04
112,67.95,66.0,69.44
114,109.58,127.0,107.89
117,38.86,33.0,35.32
118,67.26,64.0,66.36
120,65.59,62.0,63.4
121,109.0,64.0,106.98
123,36.86,28.0,32.75
124,18.29,22.0,19.54
125,24.81,18.0,22.49
126,27.7,23.0,28.86
127,17.76,20.0,15.03
128,14.46,16.0,13.59
129,21.99,23.0,18.78
133,20.51,16.0,17.04
136,29.65,18.0,23.91
137,26.25,47.0,30.56
138,20.08,6.0,17.1
139,21.76,19.0,20.33
141,44.48,43.0,45.87
142,49.64,56.0,52.42
144,35.54,27.0,36.78
145,26.57,28.0,24.19
146,36.42,44.0,38.95
149,73.5,70.0,71.05
150,77.43,65.0,79.4
151,82.12,78.0,82.74
152,65.45,69.0,68.17
155,48.09,55.0,46.8
156,53.0,22.0,46.07
157,78.49,85.0,78.51
158,77.72,64.0,79.33
159,46.09,49.0,46.51
160,49.07,60.0,46.9
161,50.31,57.0,50.07
163,57.87,58.0,57.81
166,61.16,48.0,60.15
167,37.36,29.0,36.87
168,41.92,49.0,43.58
170,40.01,45.0,38.71
172,89.34,64.0,90.71
173,35.31,33.0,33.51
175,39.57,46.0,37.38
176,37.66,46.0,32.55
177,32.58,30.0,31.68
178,55.48,49.0,51.46
179,62.4,45.0,62.0
181,30.68,23.0,25.84
182,30.69,31.0,29.28
183,56.46,61.0,55.54
184,28.84,32.0,31.76
185,61.73,61.0,59.27
