,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,73.66,52.06
1,7.5,5.87
2,4.83,17.11
3,73.02,34.95
5,16.51,17.1
6,22.7,2.3
7,18.33,1.87
8,123.04,85.22
9,23.25,18.92
10,12.96,5.39
11,106.91,59.38
12,3.35,0.02
14,37.82,8.84
15,48.65,77.78
16,15.71,13.54
17,30.09,28.54
19,40.84,45.12
21,24.99,22.03
22,23.91,20.36
23,27.8,26.85
24,24.01,18.21
26,31.11,19.24
27,43.59,40.33
32,4.69,10.14
33,41.4,62.41
35,45.11,50.56
36,27.14,26.25
37,15.17,15.04
38,4.71,9.63
41,56.25,46.8
43,9.5,9.71
44,77.13,70.55
45,80.58,52.17
48,10.52,16.06
49,30.75,32.91
50,43.2,20.97
51,12.06,10.34
53,17.94,18.8
55,57.35,45.04
56,3.33,7.32
58,23.4,21.42
61,22.47,18.13
62,4.91,40.19
63,49.45,66.86
65,30.07,31.07
66,17.76,9.31
67,12.53,11.3
68,15.75,29.83
69,42.17,22.71
72,25.96,22.88
73,1.22,1.62
74,90.59,46.59
76,11.81,24.74
77,11.51,7.38
78,37.84,8.0
79,94.61,39.6
80,15.09,27.89
82,20.31,17.21
83,1.88,5.3
84,13.53,43.29
85,7.38,6.54
87,12.68,3.57
89,1.67,12.1
92,14.55,22.65
93,32.95,11.88
94,8.47,4.76
95,4.41,3.98
96,8.25,7.29
97,1.58,6.75
100,65.12,64.57
101,47.3,32.34
102,48.88,45.81
103,1.61,2.72
104,40.54,33.5
105,25.52,25.13
106,27.58,23.06
107,47.45,46.49
110,22.28,6.62
111,2.88,5.88
112,2.6,1.67
113,11.86,8.35
114,13.15,13.88
115,1.1,11.91
116,18.02,10.09
117,66.0,46.75
118,12.53,18.63
119,13.55,13.37
120,3.43,1.92
121,71.98,67.5
122,35.25,32.69
125,58.5,12.68
126,24.05,19.23
129,0.98,23.36
130,26.78,9.73
134,28.57,2.77
135,51.98,24.51
136,41.7,0.58
137,48.59,37.99
138,254.62,175.93
139,19.29,13.14
140,6.14,7.42
141,4.2,9.87
142,8.34,3.18
143,41.82,40.24
144,22.55,28.15
145,6.42,8.03
146,13.21,7.88
147,6.72,1.49
148,0.09,11.8
149,11.82,12.38
150,26.89,23.53
153,15.9,2.1
156,94.57,75.53
158,36.77,39.55
160,13.55,9.33
161,2.73,0.27
162,15.94,14.14
163,10.57,6.24
167,44.59,49.57
168,13.34,11.48
169,10.31,9.41
171,113.85,99.12
172,26.52,19.31
174,8.7,3.91
176,2.86,0.37
178,49.84,26.29
179,57.53,56.28
180,30.93,27.32
183,8.32,5.48
185,14.01,9.28
