,éûçèï ,é¿ê—
0,0.013558201344495511,0.0
1,0.013558201344495511,0.0
2,0.03253399875891267,0.0
3,0.03657289488099551,0.0
4,0.13751659794976884,1.0
5,0.03784485925723271,0.0
7,0.044587747677930306,0.0
8,0.1302956012353695,0.0
9,0.21737026105058055,0.0
10,0.040491545592333644,0.0
11,0.07642129659509239,0.0
12,-0.0024072052444551358,0.0
14,0.05990962076197284,0.0
15,0.1211633667967368,0.0
16,0.06029491224235606,0.0
17,0.002416127571737983,0.0
18,0.031929279393354416,0.0
19,0.006063872678614194,0.0
20,0.006063872678614194,0.0
21,0.030456333207829367,0.0
23,0.04372396972973237,0.0
24,0.034718532975326684,0.0
26,0.06281916429162056,0.0
27,0.026330695566382945,0.0
28,0.04912463236439296,0.0
29,0.031107245282348286,0.0
31,0.03667371101140735,0.0
32,0.10151256528300262,0.0
35,0.06214434244638001,0.0
37,0.004734455215904853,0.0
38,0.04953251233164072,0.0
39,0.03783014985668833,0.0
43,0.017505045173039083,0.0
45,0.015157518816708635,0.0
46,0.02580973156573402,0.0
47,0.031234649422988273,0.0
48,0.0057377264811120385,0.0
49,0.008294899146862595,0.0
51,0.046833328997455674,0.0
52,0.03722700028879559,0.0
53,0.01094861489274387,0.0
54,0.04822842106685544,0.0
55,0.026175146922648083,0.0
56,0.12793886277325858,0.0
57,0.1322674603816909,0.0
58,-0.026775286351486103,0.0
59,-0.0090890655794903,0.0
60,-0.015241816043270521,0.0
61,0.0672097246082769,0.0
62,0.10104087837775809,0.0
64,-0.0312459356832255,0.0
65,-0.017298891495450237,0.0
66,0.1110998137763334,1.0
67,0.02893954681511258,0.0
68,0.022015667632510134,0.0
69,0.008690166213297221,0.0
70,0.010670824790472941,0.0
71,0.014003472840897743,0.0
72,-0.004222129927791122,0.0
73,-0.0017886766173721563,0.0
74,-0.0007559537872051568,0.0
76,0.011347552374731142,0.0
77,0.0011385071787547842,0.0
78,0.01417495805101116,0.0
79,0.016747442112620633,0.0
80,0.11326612640747226,0.0
81,0.10943436717740132,0.0
84,0.011912607937148358,0.0
85,0.027011833408595642,0.0
89,-0.03191272041059999,0.0
91,0.028741057197219002,0.0
94,0.06837454400100475,0.0
96,0.08973256058968654,0.0
97,0.012516850567176458,0.0
99,0.054398892486955196,0.0
100,0.09498843482829257,0.0
101,-0.012211456908780812,0.0
103,-0.05526935911104432,0.0
104,0.07389867562300066,0.0
108,0.02011295030022518,0.0
109,0.21685800344113756,0.0
110,0.1916486503370451,0.0
112,0.4987703869356062,0.0
114,-0.11708191648100955,0.0
115,0.025384497813322596,0.0
117,0.06816720598238685,0.0
119,0.02208585137246599,0.0
120,0.07467681212102248,0.0
121,0.005715966599431216,0.0
122,0.06019780992503643,0.0
124,0.0737204639529117,0.0
125,0.07015093737119538,0.0
126,0.20933903224464917,0.0
127,0.9072062311355987,1.0
129,1.647262271098435,2.0
130,1.8224906501294558,2.0
131,0.7729122132119197,1.0
133,0.1427839602552376,0.0
134,0.34118989710117065,0.0
135,0.18196680028532505,0.0
136,0.4920806278421508,0.0
137,0.5089607825141936,0.0
138,-0.03128597709542826,0.0
139,0.0469929694736762,0.0
142,0.030306450388747252,0.0
143,0.03792474481856946,0.0
145,0.03197623542564374,0.0
146,0.03581441518871484,0.0
148,0.020401318349028,0.0
149,0.028175684983139458,0.0
150,0.1480630585711989,0.0
151,0.426697658756718,0.0
152,0.4509575268077826,1.0
153,0.47697796683097826,1.0
154,0.1921553474695186,0.0
155,0.028446007327398957,0.0
157,0.07483131773428837,0.0
158,0.0896588450999992,0.0
161,0.38753692139334805,1.0
162,0.01680416745586997,0.0
163,0.010106747598608974,0.0
164,0.028217158239369582,0.0
165,0.041117978112336535,0.0
166,0.04421396026054158,0.0
168,0.028380112169870006,0.0
169,0.06351079953987254,0.0
170,0.03323014821607932,0.0
173,0.04597383261997144,0.0
174,-0.014390306991102036,0.0
175,0.5252230322392517,0.0
176,0.6169875103106541,1.0
177,0.17890261694990753,0.0
180,0.17396326316947558,0.0
181,0.3112936277333555,1.0
184,0.07401625230107917,0.0
186,-0.04620752931909762,0.0
187,0.06178703316438173,0.0
188,0.0801769997308541,0.0
192,0.00761823847143397,0.0
194,0.034354573880099375,0.0
195,0.050912740385402756,0.0
196,0.032367597621188425,0.0
198,0.5882006065150197,0.0
199,0.13443408095039605,0.0
200,1.57943854685834,2.0
201,0.3821221961526148,0.0
202,0.14882499992634993,0.0
204,0.039132563903772746,0.0
205,-0.0491722974936699,0.0
206,0.14994692854619585,0.0
207,0.05934811607596175,0.0
208,0.04582537777209225,0.0
211,-0.0047445727859261435,0.0
212,0.06204157750891988,0.0
213,0.005318928330764516,0.0
214,0.019944291476884254,0.0
216,0.05209968250072099,0.0
218,0.030354268326214816,0.0
219,0.00172292414747634,0.0
220,0.05264611759656668,0.0
222,-0.020802585105332096,0.0
224,0.07388715301504745,0.0
225,0.06026715489722207,0.0
226,-0.05963264314212409,0.0
227,0.08245273931544163,0.0
229,0.03794616464966345,0.0
230,-0.03199469615045565,0.0
231,0.011436589577370523,0.0
232,-0.05208576470799238,0.0
233,0.02753722527354371,0.0
234,0.07895533191317514,0.0
237,0.03784129806051843,0.0
239,0.025399036568737043,0.0
240,0.03198396484758359,0.0
241,0.031021744927279122,0.0
242,0.043984181738393066,0.0
243,0.04217170515076688,0.0
244,0.18595339765869048,1.0
245,0.03656724842470235,0.0
246,-0.006121658318926548,0.0
247,-0.03734786040319665,0.0
249,0.1317849817184959,0.0
250,0.019701879818857248,0.0
251,0.021324554118370077,0.0
252,0.05710288670138604,0.0
254,-0.027147625084498615,0.0
257,0.04284445230123774,0.0
262,0.07260023575938968,0.0
264,0.05127119451055482,0.0
265,0.11558011665517615,1.0
266,0.08672919439219595,0.0
267,0.030880064745097375,0.0
268,0.03728944884233063,0.0
270,-0.06522074560967425,0.0
271,0.452910653817201,0.0
273,0.2043310208281878,0.0
275,0.025477335579649017,0.0
276,0.015321647499819915,0.0
278,0.047751114714687265,0.0
279,0.27680452956713003,1.0
280,0.04336925563123551,0.0
281,0.09593064303594832,0.0
282,0.0031848795843795303,0.0
284,0.04151864296154802,0.0
285,0.030363454201793604,0.0
286,0.013180444918386793,0.0
287,0.03936840218452351,0.0
288,0.006912316404642716,0.0
289,0.021655173590253155,0.0
290,0.038149342388264555,0.0
293,0.0211468858595281,0.0
294,0.015945868008542877,0.0
297,0.042173570034537165,0.0
298,0.30063618871224795,0.0
299,0.2359148290450799,1.0
300,0.14816201092180595,0.0
301,0.0631422401129399,0.0
303,0.07950295953727073,0.0
304,0.02465008638429264,0.0
305,0.02218289325398632,0.0
307,0.030822314425879575,0.0
309,0.024661859719758143,0.0
312,0.05854208824454944,0.0
313,0.025641978996873163,0.0
314,0.06671833368489412,0.0
315,0.09435821224626308,0.0
316,0.03742345953809623,0.0
318,0.02994639103736901,0.0
319,0.1156973464690817,0.0
320,0.2526203519986717,1.0
322,0.035584718096825015,0.0
323,0.03838121232886831,0.0
325,0.001128494852664165,0.0
330,-0.10970256815474265,0.0
331,0.008871878634630733,0.0
332,0.02998559437934073,0.0
334,0.03054341383160437,0.0
335,-0.008006994073488106,0.0
336,-0.002510936907616373,0.0
337,0.013667195230694842,0.0
338,0.027218097570058226,0.0
339,0.20905272374302786,1.0
340,0.06734669917865779,0.0
341,0.05787552947495181,0.0
342,-0.0119960668224351,0.0
343,0.46633460450484576,0.0
345,1.801115676894159,2.0
348,-0.06539775898187114,0.0
349,0.23667580510973027,0.0
350,0.21030172135461486,0.0
352,0.311990965169244,0.0
353,0.7892124473946057,1.0
354,0.07034647945698762,0.0
355,0.058997211495346424,0.0
356,0.027895410615038557,0.0
357,0.02298779979282925,0.0
358,0.04591766767769376,0.0
359,0.07530850816082471,0.0
360,0.021521179477329608,0.0
361,0.02805212991011775,0.0
362,0.028726419721303593,0.0
366,0.19901442330660865,0.0
368,1.641295623572566,2.0
369,0.3518144869258246,1.0
371,0.1942806243145088,0.0
372,0.05716509945610643,0.0
374,-0.03236632038530286,0.0
375,0.050714591738459235,0.0
376,0.084017333071429,0.0
379,0.04788210999764492,0.0
382,0.04532493733189436,1.0
383,0.06963235117184956,0.0
384,0.03006502000105574,0.0
385,0.018858681174488797,0.0
386,0.018858681174488797,0.0
388,0.017520012908678575,0.0
389,0.05826504585372312,0.0
390,0.024655885954582544,0.0
391,0.013735369855024635,0.0
393,0.03660936912679899,0.0
394,0.012306334255451877,0.0
395,0.010771454560917451,0.0
396,0.007671282188460683,0.0
399,0.011491492813814227,0.0
402,0.06473705195106837,0.0
403,0.16943298933263234,1.0
404,0.06445643341775943,0.0
405,0.07966362578779454,0.0
406,0.02045762611833973,0.0
