,éûçèï ,é¿ê—
0,0.02393440371287783,0.0
4,0.03816838514840066,1.0
5,0.03251806300112194,0.0
6,0.0384773953257113,0.0
7,0.03850540669426916,0.0
11,0.065547253154159,0.0
16,0.03407662158901164,0.0
23,0.03463444272769524,0.0
24,0.025671695327694605,0.0
25,0.03132201747497334,1.0
26,0.039125338791478795,0.0
28,0.03347501664420008,0.0
29,0.03269467867246142,0.0
32,0.2180914904622768,0.0
41,0.01197456123181107,0.0
42,0.043029703782811395,0.0
43,0.041403515773211184,0.0
46,0.041403515773211184,0.0
47,0.041403515773211184,0.0
48,0.02393440371287783,0.0
52,0.027139995513948613,0.0
56,0.10576992481492796,0.0
60,0.06594569468189397,0.0
65,0.03248336479392174,0.0
67,0.04044656213013305,0.0
78,0.027548414855390745,0.0
85,0.072234791644795,0.0
91,0.040091696312843095,0.0
95,0.02503267062428616,0.0
102,0.028034555604377447,0.0
106,0.24154868331888849,0.0
109,0.5580482665217021,0.0
113,0.11847953727278676,0.0
117,0.040967359955860344,0.0
120,0.051254097619639415,0.0
121,0.044849955758296214,0.0
123,0.0435966505040888,0.0
128,1.1371257267648616,1.0
136,0.7674662097580117,0.0
137,0.7064757138401518,0.0
143,0.062310404976896015,0.0
148,0.024987826759864742,0.0
150,0.021208807092245187,0.0
155,0.06860279733883551,0.0
164,0.027442917205379593,0.0
165,0.037257159979221764,0.0
166,0.029762376530265783,0.0
167,0.06699324205865492,0.0
172,0.047378625729491475,0.0
173,0.03570754415124437,0.0
175,0.7970576444174932,0.0
176,0.6524460234080808,1.0
177,0.23532282946057143,0.0
180,0.25888176589097184,0.0
184,0.12390875397684173,0.0
185,0.09160370990331204,0.0
188,0.03527593615756034,0.0
189,0.024490883510004273,0.0
190,0.03434029441065039,0.0
199,0.5553006647553379,0.0
203,0.12157294047518445,1.0
206,0.16918158874955788,0.0
210,-0.0027345947195205043,0.0
219,0.04470810734844761,0.0
221,0.02250749949949254,0.0
225,0.18781771753917673,0.0
226,0.08329040695571285,0.0
230,0.11554774006671581,0.0
237,0.03398114372608509,0.0
241,0.04298624055140044,0.0
244,0.045039379038754594,1.0
247,-0.0064051467103034936,0.0
249,0.11209309383486957,0.0
250,0.06605093283359435,0.0
252,0.10214949025731919,0.0
253,0.04625282772620189,0.0
259,0.03603118601390239,0.0
263,0.03513058342709387,0.0
267,0.04320864468307301,0.0
270,-0.004752317877118014,0.0
277,0.008571771556697045,0.0
279,0.039525717036277344,1.0
280,0.015729154739768533,0.0
284,0.03761395136935148,0.0
287,0.037749442083374884,0.0
289,0.034385979498974845,0.0
290,0.03378915704983174,0.0
293,0.033143608933401444,0.0
294,0.030350796093296214,0.0
297,0.050159113039440754,0.0
298,0.2945649435707624,0.0
299,0.07768665393713586,1.0
301,0.053890994141592506,0.0
303,0.049053413281268374,0.0
305,0.03845241278348089,0.0
306,0.038494100900806155,0.0
309,0.043859862449646514,0.0
310,0.038322535961616645,0.0
312,0.04009876993207377,0.0
317,0.024430238265694397,0.0
319,0.01196021141081137,0.0
320,0.03406400570645343,1.0
322,0.0580462975570162,0.0
325,0.031971004390450385,0.0
330,-0.01481590095014507,0.0
335,0.020599100972438087,0.0
337,0.05480740336230572,0.0
338,0.031462734687150565,0.0
341,0.033633925982510686,0.0
343,0.5415880896209536,0.0
345,1.3586495580654268,2.0
353,0.7536362747407733,1.0
356,0.05969900216038555,0.0
357,0.03602833374616718,0.0
358,0.04379679830315099,0.0
359,0.059105008786103315,0.0
369,0.398887123071416,1.0
371,0.32683564310291224,0.0
373,0.03627181458760083,0.0
374,0.031803064526808325,0.0
375,0.06714517057796018,0.0
376,0.10307883842865327,0.0
378,0.039864926301681564,0.0
381,0.04122242602155712,0.0
382,0.03608780329961903,1.0
385,0.028171050970637223,0.0
386,0.03378915704983174,0.0
392,0.05972103785571988,0.0
396,0.04046903920525723,0.0
397,0.042522630257364254,0.0
401,0.03985151173066399,0.0
403,0.019511970046837312,1.0
408,0.08913279582930417,0.0
410,0.03759766161754966,0.0
412,0.012559954321099909,0.0
414,0.016061656024332686,0.0
415,-0.04972616395947967,0.0
419,0.06195637936850939,0.0
423,0.06090942178429518,0.0
429,0.014600217955717655,0.0
431,0.011971676803901096,0.0
434,0.04267292431479789,0.0
435,0.05232491369192911,0.0
436,0.023837828967146837,0.0
441,0.1465763655308765,0.0
443,0.056366435322201355,0.0
446,0.11513416107761566,0.0
451,0.044279265343264866,0.0
452,0.03296189291469368,0.0
454,0.03612395434969755,0.0
456,0.030323388725227027,0.0
459,0.040142348329030346,0.0
468,0.08843684981237415,0.0
470,0.10645119538665583,0.0
471,0.055699324351271534,0.0
474,0.022700466652118216,0.0
479,0.031773775785200666,0.0
482,0.03547887770950798,0.0
483,0.046856388304953374,0.0
486,0.127395436421256,0.0
488,0.06668450424425662,0.0
489,0.1816778606239164,0.0
492,0.05470320806385169,0.0
494,0.023624763803728972,0.0
498,0.026501061041463974,0.0
501,0.0209799055662632,0.0
510,0.12477968590366786,0.0
511,0.06978862557974545,0.0
514,0.1722322114004941,0.0
516,-0.07951116266798355,0.0
517,0.010745985132997517,0.0
519,0.07631141741004896,0.0
524,0.03417058012607496,0.0
526,0.038297865313941463,1.0
527,0.03452763249035912,0.0
532,0.0735621077970606,0.0
534,0.21475976867443355,0.0
538,0.1330600670311799,0.0
540,-0.018005878258275487,0.0
545,0.042615156434667276,0.0
552,0.04279762197246853,0.0
566,0.03767451287538977,0.0
571,0.03238929289969812,0.0
578,0.03395219900144209,0.0
579,0.02421864362705071,0.0
581,0.024784945272916973,0.0
583,0.026022695695479065,0.0
584,0.0318038325786737,0.0
591,0.05646602031940523,0.0
594,0.05211782762347688,0.0
600,0.039993187199148,0.0
610,0.39924878637133143,0.0
612,-0.037854745281592765,0.0
621,0.012042559843601282,0.0
630,0.3848218113901107,0.0
631,0.8119390693333588,0.0
633,0.40379852349273715,0.0
635,-0.0012493980515748135,0.0
638,0.010697339216509564,0.0
642,0.04166786761473114,0.0
649,0.03202542852930231,1.0
652,0.026271332377941284,0.0
653,0.02428600818824759,0.0
656,-0.006172708852854743,0.0
661,0.055066785253076116,0.0
664,0.04224433281557562,0.0
665,0.013955561249241485,0.0
667,0.018257107965922358,0.0
675,0.0511355078466397,0.0
682,0.0705221137760274,0.0
686,0.09108498718937015,0.0
688,0.016945617452244353,0.0
689,0.01104428818207279,0.0
694,0.008654900177071906,0.0
696,0.014928611219797378,0.0
698,0.059564603390735056,0.0
700,0.020928960684908723,0.0
703,-0.002886893459778674,0.0
705,0.035617844391663184,0.0
