,éûçèï ,é¿ê—
1,0.041947244028462324,0.0
2,0.041947244028462324,0.0
5,0.09711042073682863,0.0
6,0.04129727176800678,0.0
10,0.07691404721534481,0.0
13,0.1068666217748788,0.0
14,0.11661438689693182,0.0
17,0.041851546934468666,0.0
22,0.04046553796731727,0.0
25,0.040900026809894366,1.0
27,0.042564380636163426,0.0
31,-0.03822673929939278,0.0
35,0.0685900861099771,0.0
36,0.03883276152540386,0.0
43,0.03973633351743205,0.0
46,0.03973633351743205,0.0
49,0.039689996688404595,0.0
60,0.03242528433940478,0.0
62,0.04727581222649739,0.0
67,0.048583252375222444,0.0
68,0.03343021965602245,0.0
69,0.03343021965602245,0.0
71,0.050168078392832285,0.0
73,0.035970678708913593,0.0
74,0.035970678708913593,0.0
76,0.035970678708913593,0.0
78,0.036005570161522636,0.0
82,-0.0025339300083636112,0.0
84,0.017073674684507854,0.0
85,0.03874614200222192,0.0
87,0.0405026263467234,1.0
88,0.0405026263467234,0.0
93,0.03343021965602245,0.0
96,0.0623741337770437,0.0
98,0.03750489563673162,0.0
102,0.03812203224443274,0.0
106,0.20836298502362868,0.0
109,0.5695153776783419,0.0
114,0.0795472549416015,0.0
115,0.04460762714265216,0.0
120,0.07675378168597383,0.0
121,0.05466191359586975,0.0
125,0.061694299188188514,0.0
130,1.5216448173151174,2.0
135,0.4880381925584606,0.0
136,0.7131038535497134,0.0
139,0.044202364974325024,0.0
140,0.05226504666466455,0.0
146,0.051469891458079786,0.0
148,0.051469891458079786,0.0
149,0.051469891458079786,0.0
150,0.1408693611368603,0.0
154,0.16315774751880108,0.0
157,0.07617740701859159,0.0
165,0.03955037709725714,0.0
168,0.06156169303856149,0.0
171,0.08219579458116938,0.0
172,0.06322604686483058,0.0
182,0.2243906371610549,0.0
183,0.13290030272389372,0.0
186,0.0696136762135482,0.0
187,0.045049543645832454,0.0
188,0.036942512569357475,0.0
190,0.07699605735922167,0.0
193,0.10217031140992108,0.0
194,0.058502277050398545,0.0
195,0.051469891458079786,0.0
196,0.051469891458079786,0.0
203,0.11726902123884983,1.0
204,0.08300660677676105,0.0
205,0.11283267543411254,0.0
206,0.19801195259527074,0.0
207,0.11593239724212241,0.0
209,0.13098340846488882,0.0
210,0.08800810570938118,0.0
212,0.012381100342248635,0.0
215,0.032426503565094376,0.0
216,0.07166503254662498,0.0
217,0.07166503254662498,0.0
218,0.05346836975138288,0.0
220,0.09938549218701696,0.0
221,0.06235261610721725,0.0
223,-0.005235332437907184,1.0
225,0.2985174461580198,0.0
226,0.3031167782824667,0.0
230,0.07686002488891763,0.0
231,0.08251713009919708,0.0
237,0.04657338116454246,0.0
238,0.04667218506513091,0.0
245,0.04921264411802206,0.0
247,-0.01750795920211774,0.0
250,0.1713470288635239,0.0
251,0.1041602585378959,0.0
255,0.0977757694050264,0.0
258,0.016931063916281554,0.0
262,0.03714953763551345,0.0
268,0.051469891458079786,0.0
270,-0.15539711177096469,0.0
273,0.17523912197826189,0.0
276,0.04757845190163249,0.0
277,0.07942415899549655,0.0
284,0.03955037709725714,0.0
288,0.06019874866403758,0.0
289,0.04513926616625229,0.0
290,0.04513926616625229,0.0
297,0.06088282720276376,0.0
298,0.2512838695104307,0.0
308,0.03390754630292705,0.0
311,0.031996693176031175,0.0
314,0.03812203224443274,0.0
326,0.04138763666549531,0.0
328,0.028269454539426288,0.0
330,0.12640179259421178,0.0
333,0.09353525806750085,0.0
334,0.057194173225765456,0.0
335,0.047453872268980506,0.0
340,0.051469891458079786,0.0
353,0.8226719008528331,1.0
357,0.049258980947049495,0.0
362,0.051469891458079786,0.0
364,0.051469891458079786,0.0
365,0.051469891458079786,0.0
366,-0.15539711177096469,0.0
368,0.7758776425955588,2.0
377,0.041557244207603566,0.0
389,0.03918108086020158,0.0
391,0.033305755593920856,0.0
396,0.04185959058315423,0.0
405,0.07816715953654409,0.0
406,0.04841521232381948,0.0
415,-0.004358124993157056,0.0
417,0.06680314762386945,0.0
422,0.043853473747881455,0.0
425,0.04615569333167963,0.0
