,ì˙ï ,é¿ê—
270,1.2428156925028853,1.0
271,1.3155244156209145,1.0
273,1.1290996672140912,1.0
277,1.1135996722342845,1.0
278,1.4481196382578794,2.0
279,1.2720338227162191,2.0
281,1.5786123786475792,2.0
284,1.2807378836151468,1.0
285,1.4716551398296949,2.0
289,1.2450792416555025,1.0
290,1.4847039533693294,2.0
291,1.052422434508962,1.0
293,1.3982333932294237,2.0
294,1.3562610263405304,1.0
295,1.541671633293128,2.0
297,1.4110097520540121,1.0
299,1.002439605916406,1.0
300,1.269516856128331,1.0
302,1.1745157485630262,1.0
303,1.3294367795427697,1.0
304,1.5265532280452412,2.0
305,1.4211819951860116,1.0
306,2.118006550774483,1.0
308,1.1919820911660426,1.0
310,1.2287429459080432,1.0
311,1.1914852278964423,1.0
313,1.3328431867231882,1.0
315,1.6447490897641859,2.0
316,1.3230551162583477,1.0
317,1.2641838036553528,1.0
318,1.641233320935741,2.0
319,1.2784858029241808,1.0
320,1.4024463456165734,1.0
321,1.6498512799474185,2.0
322,1.5679141491727737,1.0
323,1.5179762866243725,1.0
324,1.728967868144118,2.0
325,1.4814232868306054,1.0
326,1.2765300516930211,1.0
327,1.49558677898686,2.0
330,1.1561435361685617,2.0
331,0.5316720204483947,1.0
334,2.545199773080029,2.0
335,1.9258763599405753,1.0
336,2.3896581011448985,1.0
337,2.134029326707744,1.0
338,1.42061255284511,2.0
340,1.3976912422857934,1.0
341,1.177905666994441,1.0
342,2.1161589133150347,2.0
345,0.6107762858446814,1.0
347,1.2826916484976505,1.0
348,1.2396696162328518,1.0
349,1.4243442279065444,1.0
351,1.5842865202570704,2.0
352,1.4082984723522027,1.0
354,1.3405800287096619,1.0
355,1.4835992636966562,1.0
356,2.0665743879728655,2.0
359,1.3310552235994355,1.0
360,1.6180181644616132,2.0
361,0.8852963031381729,1.0
362,1.2483702043597167,1.0
364,1.7911329827124198,2.0
