,ì˙ï ,é¿ê—
94,0.5716639124871719,1.0
96,3.8427200215841553,3.0
97,6.082605654844288,5.0
98,1.5495996310287656,1.0
100,1.3369558413758167,1.0
102,9.555860890926178,10.0
103,9.38969782599179,10.0
107,1.1613399705651797,1.0
109,10.929694688749985,13.0
112,1.544271223001361,1.0
114,1.2199099362437558,1.0
115,1.1850852081962389,1.0
118,10.912560564699245,12.0
119,10.317199212307798,12.0
120,11.408914074875623,12.0
122,3.715324442932928,1.0
123,11.387491320172462,12.0
124,12.301668930687716,14.0
125,11.876112817091181,14.0
127,10.93465804925528,12.0
128,1.8075390916056782,1.0
130,1.039360098782302,1.0
131,5.096557461093951,5.0
132,4.751405782509378,5.0
135,0.8616597838407651,1.0
136,1.2079131745050338,1.0
137,0.8974023815069629,1.0
140,4.430301064510586,3.0
141,4.868256318678685,4.0
142,0.10727680467297754,1.0
143,0.7766567654774081,0.0
145,5.004402342911091,4.0
146,5.888316451091476,4.0
147,6.136767266457199,6.0
149,1.527328430742882,1.0
150,0.4699983758665999,1.0
152,5.019097868040001,5.0
153,0.9720071382290135,1.0
154,0.9305923450522547,1.0
155,0.9884576344121683,1.0
156,0.8798158587787682,1.0
157,1.0922390675158145,1.0
158,1.1986865244108966,1.0
161,0.993707748445909,1.0
162,3.1515736172606994,3.0
163,0.45715813863693927,1.0
165,2.663060189963512,3.0
166,1.8898999946817392,2.0
169,2.0752892730605086,2.0
170,0.7036589223426132,1.0
171,-0.2560262270181985,0.0
172,1.230414641489002,1.0
173,2.635734374803492,3.0
174,2.8927578537218923,3.0
175,0.4544853471030123,1.0
177,0.8465177056563511,1.0
179,1.1212415086535106,1.0
180,0.8239283241603901,1.0
182,2.251066549203652,2.0
183,1.1979165144525423,1.0
184,0.8140485030990006,1.0
187,3.1117513424345904,3.0
188,2.022745299168855,2.0
189,0.5174107064154463,1.0
190,1.8514815075963855,2.0
191,1.1912796007602962,1.0
192,0.9992394226193191,1.0
193,3.0051694672982143,3.0
194,0.903784794239144,1.0
197,1.2766037154061385,1.0
198,1.114180979528248,1.0
199,0.8424240579342429,1.0
200,1.0425928938734488,1.0
204,1.005510670878446,1.0
205,1.132879517813828,1.0
206,0.9548566567847437,1.0
207,1.1897079307227738,1.0
208,1.0972881262168026,1.0
209,0.9418408584003268,1.0
211,0.9113588344897121,1.0
212,1.0728026193291982,1.0
213,1.1149930986815002,1.0
216,0.6984517864858509,1.0
217,0.9883596302493926,1.0
218,1.368767681125518,1.0
219,1.9122312956632983,2.0
221,0.9385784215715183,1.0
222,1.1049561211952048,1.0
223,1.0254555104518508,1.0
224,1.954679310751073,2.0
225,1.094658354512665,1.0
227,1.0318522385782327,1.0
231,1.0982950923956025,1.0
232,1.1350294688765623,1.0
233,1.962147453719761,2.0
234,0.9912024238475953,1.0
235,1.0243013666986007,1.0
238,0.8648006068347707,1.0
239,1.1997142844330013,1.0
240,1.057820172469135,1.0
241,0.9154286822877038,1.0
244,1.0567722298810949,1.0
245,1.0560367368460872,1.0
246,1.756826497445899,2.0
247,1.2455137268456418,1.0
248,0.6737082771593544,1.0
249,1.5194608220480625,1.0
250,1.8740298253604373,2.0
252,0.9342189159851648,1.0
254,2.074949752603982,2.0
257,1.0583744475446615,1.0
258,1.809969984430969,2.0
259,1.1349696969872491,1.0
260,0.9616516196849284,1.0
261,1.4167382786780074,1.0
262,1.7065258759240207,2.0
263,1.3116094864831758,1.0
265,1.1337082815589035,1.0
266,1.564687096052919,2.0
267,1.1982756249011985,1.0
269,1.7735142978620286,2.0
271,1.2043021871687678,1.0
272,1.730747256059663,2.0
273,1.3085019962066267,1.0
275,0.8537356196561079,1.0
276,1.3256963339270598,2.0
277,1.015635459137344,1.0
278,1.8108662799052577,2.0
280,1.4528597552845195,1.0
286,1.2425221986212969,1.0
287,1.5489787172353964,2.0
289,1.1975058094863396,1.0
291,0.8986196905687919,1.0
293,1.9071741772839967,2.0
294,1.1795267567377865,1.0
295,1.8723737300876948,2.0
297,1.2732093938098306,1.0
298,1.5641737168009588,2.0
299,1.0786624841104808,1.0
300,0.9844159195622955,1.0
301,1.8385497202669998,2.0
302,1.5316349560201241,1.0
303,1.3767491629158721,1.0
304,1.8848482719061828,2.0
307,2.17888842442547,2.0
308,1.1836410968157123,1.0
310,1.1149154811017288,1.0
311,1.0320961868138472,1.0
312,1.820212133374687,2.0
313,1.030638921792088,1.0
314,1.3969855741262103,1.0
315,1.8012922374945401,2.0
317,0.9909346654465907,1.0
319,1.1650558793164043,1.0
320,1.2650592868354336,1.0
321,1.7905767960509018,2.0
324,1.8030027997317095,2.0
325,1.0606833182182387,1.0
328,1.0436710912148786,1.0
330,1.6541874853580807,2.0
332,1.090512042765906,1.0
333,0.9290447586083961,1.0
336,1.6103018364720585,1.0
337,1.5432485967958736,1.0
338,1.7754425860333272,2.0
339,1.2298436417530236,1.0
340,1.301439498684163,1.0
342,1.933561868897905,2.0
343,1.2613011409861232,1.0
344,1.403567325692805,1.0
345,1.002384188499726,1.0
346,1.675673897963398,2.0
348,1.164760705344136,1.0
349,0.9888874826801058,1.0
350,1.048806690941746,1.0
351,1.7015419515208405,2.0
352,1.1085889153450743,1.0
353,0.8242737116562102,1.0
355,1.1515617305531927,1.0
356,1.857907285153227,2.0
357,1.0289236290321797,1.0
358,1.0287292603123737,1.0
360,1.8716023931652932,2.0
361,0.9580103550979073,1.0
363,0.8547726018132399,1.0
