,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,102.64,40.98
5,915.27,71.07
10,410.52,61.28
12,12.04,28.06
13,283.55,8.82
17,85.37,68.39
21,78.74,26.99
25,231.45,59.57
27,283.7,60.5
31,200.83,63.08
37,50.07,50.12
38,478.76,59.03
39,27.09,26.6
45,186.83,18.73
46,158.13,11.05
47,79.97,20.85
50,138.14,23.62
54,48.59,45.85
56,53.43,11.64
59,408.76,32.36
61,76.67,9.09
65,17.27,64.7
66,1227.72,47.89
68,12.01,13.85
77,32.24,38.54
78,37.43,28.69
79,280.27,26.85
83,5.56,5.98
85,7.3,8.14
91,79.38,34.3
92,95.83,43.65
94,42.0,79.17
100,63.51,21.65
103,13.24,16.45
105,22.89,29.63
107,1644.99,85.52
108,9.15,0.07
110,10.93,9.25
111,9.92,7.02
112,80.21,52.78
118,5.25,5.84
123,4.68,1.4
127,7.12,12.49
138,51.33,44.25
139,17.99,25.72
145,10.45,11.27
146,15.6,8.05
154,142.36,1.37
155,125.04,6.71
158,151.65,11.2
159,48.7,22.26
160,397.49,22.42
161,85.29,16.07
164,17.1,3.15
167,6.03,21.99
168,21.71,36.95
169,34.81,0.27
171,603.7,21.1
175,213.76,171.95
176,203.07,36.26
182,28.48,17.73
183,105.29,2.91
186,41.4,8.89
189,8.67,79.08
195,88.73,7.87
196,512.47,20.74
198,321.8,56.72
205,0.69,45.66
206,43.89,18.03
208,62.0,2.83
215,60.03,13.34
218,63.72,11.82
220,82.72,2.53
221,28.64,5.97
226,85.67,6.59
230,281.46,54.0
233,114.47,63.3
236,742.76,57.85
238,370.29,3.63
239,26.21,11.53
243,40.88,1.07
246,9.79,10.49
261,0.16,9.09
262,9.67,31.96
279,44.67,33.52
286,17.05,3.79
287,4.5,28.71
289,1312.14,131.04
296,13.3,31.05
297,24.99,11.13
303,28.78,0.68
304,33.19,20.59
306,2.45,20.19
308,3.85,13.14
311,32.74,26.7
314,13.12,28.2
316,26.24,26.8
322,6.87,6.98
327,19.02,6.8
331,2.8,0.28
333,1.84,3.47
337,7.7,2.4
342,38.06,8.09
343,8.4,27.89
344,33.12,10.71
347,368.59,38.53
357,14.89,8.52
362,19.2,0.71
363,181.33,60.28
364,464.35,45.58
