,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.47,2.0,2.76
1,5.57,2.0,1.87
2,1.1,21.0,30.95
4,12.56,2.0,3.79
6,9.1,2.0,1.5
9,8.9,11.0,12.3
20,6.09,2.0,0.47
30,2.37,3.0,2.22
31,9.13,2.0,0.94
32,6.22,3.0,1.13
36,9.53,3.0,1.34
51,0.65,3.0,2.77
52,8.1,2.0,1.45
54,12.58,24.0,31.32
56,12.65,26.0,25.44
58,6.03,2.0,1.14
59,7.48,3.0,3.54
61,12.66,28.0,26.61
64,17.72,18.0,23.0
65,12.51,10.0,14.95
68,48.46,47.0,57.75
69,40.47,40.0,36.57
71,26.87,40.0,34.1
73,26.09,28.0,43.87
74,23.71,36.0,28.73
77,7.48,23.0,25.37
78,16.18,25.0,32.27
79,5.98,2.0,1.23
82,23.91,31.0,25.93
86,13.2,2.0,1.83
87,26.45,21.0,21.09
88,26.27,33.0,29.45
89,12.04,18.0,21.4
90,14.91,19.0,24.85
91,21.18,13.0,13.82
92,21.18,11.0,13.64
93,12.79,2.0,2.8
95,25.25,12.0,16.27
96,41.79,28.0,39.78
100,31.54,21.0,25.88
103,44.14,49.0,45.16
112,54.1,32.0,48.3
119,53.87,59.0,53.71
120,47.41,43.0,43.68
128,35.13,2.0,5.81
131,53.48,69.0,63.27
132,53.06,62.0,60.75
145,47.8,57.0,47.93
146,54.9,64.0,58.35
148,54.34,65.0,57.31
151,53.87,68.0,61.81
154,9.03,2.0,1.49
157,7.78,2.0,4.02
165,40.16,34.0,43.88
168,19.51,27.0,35.64
171,21.68,3.0,2.89
172,10.61,2.0,0.94
175,50.4,17.0,36.46
176,50.33,18.0,23.76
177,10.11,2.0,0.58
178,6.76,3.0,3.06
200,8.59,3.0,1.01
202,6.73,2.0,0.24
203,5.78,3.0,0.14
204,19.09,22.0,21.62
206,15.05,25.0,29.26
211,6.16,17.0,16.2
214,13.97,16.0,16.1
226,3.48,27.0,27.46
232,15.21,11.0,10.6
233,6.15,2.0,3.73
241,30.22,37.0,30.4
242,33.32,33.0,37.06
244,10.65,9.0,7.56
245,15.35,34.0,38.71
247,12.84,3.0,6.48
250,17.69,18.0,21.55
251,29.34,35.0,30.77
252,22.68,33.0,31.27
255,19.16,23.0,33.13
258,31.97,46.0,46.04
265,31.06,43.0,42.92
267,43.44,38.0,37.0
279,53.85,101.0,70.31
280,58.23,93.0,66.43
283,43.15,80.0,70.9
286,51.07,57.0,53.59
287,47.49,43.0,61.91
297,51.56,74.0,73.44
298,45.72,59.0,58.62
303,33.08,32.0,25.75
313,46.09,59.0,57.97
314,47.8,47.0,64.46
319,60.17,74.0,72.49
321,61.56,59.0,64.43
325,60.9,75.0,76.48
326,55.37,48.0,42.66
328,55.37,59.0,62.3
329,55.37,58.0,62.21
331,24.62,31.0,31.97
334,24.46,56.0,49.74
335,13.07,39.0,46.94
336,35.91,43.0,49.55
347,12.73,3.0,1.44
352,12.32,37.0,43.71
353,28.92,46.0,50.14
354,35.8,35.0,29.9
358,11.7,30.0,32.87
361,10.51,34.0,32.95
362,27.97,40.0,44.28
