,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
311,53.86,77.0,69.64
312,54.63,62.0,61.99
315,60.17,79.0,75.8
316,63.2,55.0,59.33
317,45.59,43.0,44.82
318,60.17,79.0,75.95
320,57.35,60.0,62.65
322,55.37,59.0,58.5
323,52.11,54.0,52.47
324,45.76,50.0,51.1
327,55.37,69.0,69.2
330,51.34,51.0,52.61
332,41.33,59.0,56.51
333,39.93,47.0,47.18
337,39.28,43.0,41.68
338,17.35,36.0,37.63
339,34.04,38.0,39.56
340,32.49,11.0,10.21
341,50.31,48.0,48.27
342,47.41,56.0,54.87
343,36.53,31.0,30.74
344,29.11,37.0,35.8
345,2.19,3.0,2.87
346,7.44,2.0,1.88
348,17.61,41.0,40.85
349,7.52,3.0,3.41
350,10.08,6.0,5.87
351,52.57,49.0,51.51
355,55.35,76.0,76.0
356,55.22,64.0,63.83
357,39.67,42.0,41.7
359,4.79,2.0,1.7
360,11.25,3.0,3.76
363,12.01,6.0,5.84
364,11.45,3.0,3.14
