,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,91.05,41.85
1,48.18,37.11
3,69.55,16.62
4,352.98,78.77
6,156.31,50.89
7,87.88,48.0
8,654.71,43.5
9,12.88,5.82
11,120.18,35.24
14,504.86,49.38
15,110.39,53.13
16,37.64,76.59
18,15.71,45.1
19,24.96,29.31
20,135.26,46.61
22,6.09,51.73
23,49.26,36.95
24,220.36,47.55
26,196.91,36.83
28,111.19,51.11
29,238.5,65.61
30,99.98,36.03
32,160.82,19.2
33,285.24,54.3
34,108.04,16.84
35,125.36,27.68
36,113.43,19.72
40,83.85,48.83
41,185.15,20.21
42,40.49,21.92
43,81.72,29.25
44,194.28,48.64
48,20.41,42.76
49,332.75,20.99
51,128.81,22.41
52,99.61,42.4
53,21.91,2.64
55,40.06,12.14
57,4.71,26.18
58,25.76,42.51
60,40.95,3.55
62,24.84,14.63
63,24.69,15.61
64,13.02,22.5
67,16.8,10.67
69,16.59,4.21
70,23.0,3.78
71,18.71,4.99
72,355.95,33.37
73,4.85,23.26
74,12.79,12.1
75,15.16,10.63
76,25.64,14.18
80,305.52,11.39
81,2.67,12.17
82,0.72,1.31
84,0.61,10.16
86,353.93,46.11
87,23.41,8.05
88,6.9,1.18
89,2.42,8.15
90,5.37,36.4
93,231.04,0.33
95,90.79,26.68
96,23.06,23.95
97,10.22,6.36
98,17.28,1.16
99,11.45,21.39
101,6.67,3.64
102,8.78,8.52
104,4.47,0.58
106,2.04,3.24
109,12.28,7.82
113,23.33,9.77
114,26.72,11.73
115,5.11,0.9
116,0.21,5.62
117,10.43,11.94
119,9.59,0.66
120,5.54,8.28
121,16.08,10.16
122,8.8,5.86
124,10.24,3.99
125,5.09,1.07
126,20.69,15.55
128,1462.8,120.49
129,7.33,2.26
130,7.67,3.79
131,15.97,10.95
132,9.56,3.53
133,7.73,9.05
134,8.92,55.17
135,95.77,4.25
136,115.67,2.91
137,55.08,8.24
140,5.27,10.3
141,2.77,2.11
142,23.39,8.67
143,9.74,10.39
144,13.14,10.08
147,17.34,15.15
148,18.85,7.2
149,1525.97,169.11
150,5.12,2.65
151,14.86,10.23
152,2.38,0.02
153,46.59,10.17
156,118.51,1.37
157,173.33,50.46
162,23.18,24.73
163,327.61,58.75
165,26.23,16.56
166,11.15,11.17
170,370.16,50.63
172,260.43,53.56
173,0.66,19.46
174,5.76,4.42
177,245.84,92.84
178,79.68,55.49
179,292.67,30.16
180,229.6,9.21
181,12.92,27.09
184,68.54,45.94
185,335.66,13.27
187,78.62,32.78
188,18.86,20.39
190,0.48,22.57
191,165.06,57.73
192,426.05,57.21
193,19.08,19.79
194,23.27,34.86
197,98.13,20.18
199,155.83,75.76
200,167.3,29.12
201,473.8,117.83
202,179.46,34.41
203,106.87,23.77
204,14.24,0.12
207,47.06,13.16
209,21.32,10.8
210,278.13,37.41
211,46.51,7.92
212,75.34,19.37
213,33.76,9.05
214,23.47,4.04
216,11.58,21.17
217,43.23,7.72
219,83.2,17.23
222,241.22,22.35
223,203.16,37.59
224,110.3,33.45
225,185.43,30.19
227,50.01,13.94
228,234.13,27.7
229,271.01,51.68
231,36.23,26.19
232,0.89,6.95
234,23.35,11.02
235,24.67,4.54
237,29.11,4.01
240,347.14,98.5
241,5.74,16.96
242,3.62,10.23
244,4.0,12.22
245,7.2,1.8
247,263.17,72.68
248,20.22,5.21
249,11.16,2.38
250,42.07,13.64
251,7.76,11.77
252,0.86,8.24
253,20.64,2.09
254,515.7,74.2
255,6.97,26.17
256,7.34,20.7
257,7.07,10.73
258,22.51,2.37
259,2.65,2.94
260,6.7,5.0
263,7.37,11.82
264,15.02,0.23
265,17.51,0.07
266,9.42,10.84
267,1.11,1.61
268,46.48,8.41
269,27.48,1.43
270,22.88,6.56
271,24.55,10.1
272,218.08,1.22
273,37.84,21.14
274,1206.32,122.87
275,2009.32,162.98
276,1582.99,132.09
277,2184.73,158.92
278,29.87,28.86
280,30.94,25.07
281,0.81,1.25
282,24.19,17.17
283,29.05,14.46
284,11.78,9.97
285,2.75,4.35
288,11.76,10.6
290,28.76,24.96
291,1.72,4.85
292,19.02,7.91
293,3.31,17.8
294,6.87,8.48
295,6.87,6.33
298,10.33,6.67
299,3.43,7.19
300,10.86,12.39
301,15.04,0.08
302,3.88,3.98
305,14.04,13.37
307,22.16,5.22
309,0.59,4.9
310,23.64,15.9
312,9.87,6.85
313,17.47,0.28
315,12.87,11.59
317,21.02,12.38
318,15.78,23.25
319,6.99,6.86
320,5.07,6.05
321,10.75,6.31
323,3.48,0.86
324,3.42,2.57
325,9.26,11.07
326,16.41,7.14
328,5.29,7.03
329,3.66,8.52
330,5.06,7.27
332,19.27,19.3
334,33.7,13.08
335,13.11,9.53
336,5.48,8.81
338,33.39,2.54
339,6.53,10.37
340,183.23,5.3
341,7.02,5.31
345,162.24,28.29
346,374.64,32.51
348,39.41,4.94
349,322.68,24.48
350,175.78,13.62
351,4.43,3.27
352,39.94,1.63
353,13.86,3.56
354,2.56,11.08
355,21.72,12.76
356,5.31,0.81
358,17.53,0.6
359,529.35,41.48
360,404.2,24.62
361,32.56,1.47
